Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"Segundo as estimacións de o plano , con este último obxectivo a longo prazo , as augas deberán ter calidade A2 para abastecimento urbano e seren tipo S , aptas para a vida de os salmónidos , e aptas para o baño e a rega .",Segundo as estimacións de o plano,", con este último obxectivo a longo prazo ,",Segundo estimacións,con obxectivo,segundo estimación,con obxectivo,ter,Segundo as estimacións de o plano,", con este último obxectivo a longo prazo ,",6,9,segundo,con,estimación,obxectivo,NOUN,NOUN,prepositional,prepositional,Preverbal,Galician
"De acordo con o establecido en o artigo 127 de a Constitución , recoñece se o dereito de libre asociación profesional de os xuíces e maxistrados integrantes de a carreira xudicial , que se exercerá de acordo con as regras seguintes :","De acordo con o establecido en o artigo 127 de a Constitución , recoñece se o dereito de libre asociación profesional de os xuíces e maxistrados integrantes de a carreira xudicial , que se exercerá de acordo","De acordo con o establecido en o artigo 127 de a Constitución , recoñece se o dereito de libre asociación profesional de os xuíces e maxistrados integrantes de a carreira xudicial , que se exercerá con as regras seguintes","De acordo con o establecido en o artigo 127 de a Constitución , recoñece se o dereito de libre asociación profesional de os xuíces e maxistrados integrantes de a carreira xudicial , que se exercerá de acordo","De acordo con o establecido en o artigo 127 de a Constitución , recoñece se o dereito de libre asociación profesional de os xuíces e maxistrados integrantes de a carreira xudicial , que se exercerá con regras",de acordo,con regra,exercer,de acordo,con as regras seguintes,2,4,de,con,acordo,regra,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
"Así , en os anos setenta , a reducción de a pobreza só se de a en o caso de non ser me os excesivamente sensibles a a situación de os individuos máis pobres , xa que en ese caso a pobreza aumentou a o deteriorar se a súa posición económica .","Así , en os anos setenta , a reducción de a pobreza só se de a en o caso de non ser me os excesivamente sensibles a a situación de os individuos máis pobres ,",Así en ese caso a pobreza,Así en anos,Así en caso,en ano,en caso,aumentar,", en os anos setenta , a reducción de a pobreza só se de a en o caso de non ser me os excesivamente sensibles a a situación de os individuos máis pobres ,",en ese caso a pobreza,34,5,en,en,ano,caso,NOUN,NOUN,prepositional,prepositional,Preverbal,Galician
"Esas tradicións , eses acenos de identidade cultural , esas festas de a vida , están sendo apabulladas , de xeito fulminante , por a imposición de o saber químico e único : a globalización de a hamburguesa , a ditadura de a fast food .","Esas tradicións , eses acenos de identidade cultural , esas festas de a vida , están sendo apabulladas , de xeito fulminante ,","Esas tradicións , eses acenos de identidade cultural , esas festas de a vida , están sendo apabulladas por a imposición de o saber químico e único : a globalización de a hamburguesa , a ditadura de a fast food","Esas tradicións , eses acenos de identidade cultural , esas festas de a vida , están sendo apabulladas de xeito","Esas tradicións , eses acenos de identidade cultural , esas festas de a vida , están sendo apabulladas por imposición",de xeito,por imposición,apabulladas,", de xeito fulminante ,","por a imposición de o saber químico e único : a globalización de a hamburguesa , a ditadura de a fast food",5,22,de,por,xeito,imposición,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
"En marzo de 1995 , en un momento de elevada tensión política , foi aprobado o proxecto de paseo marítimo para Carragueiros con un presuposto de 200 millóns .","En marzo de 1995 ,","en un momento de elevada tensión política ,",En marzo,en momento,en marzo,en momento,aprobar,"En marzo de 1995 ,","en un momento de elevada tensión política ,",5,8,en,en,marzo,momento,NOUN,NOUN,prepositional,prepositional,Preverbal,Galician
"Malia que o noso traballo é de natureza exploratoria , é posible extraer algunhas conclusións , aínda que algúns puntos necesitan ser obxecto de unha maior investigación como se pon de manifesto en as futuras liñas de investigación .","Malia que o noso traballo é de natureza exploratoria , é posible extraer algunhas conclusións , aínda que algúns puntos necesitan ser obxecto de unha maior investigación como se pon de manifesto","Malia que o noso traballo é de natureza exploratoria , é posible extraer algunhas conclusións , aínda que algúns puntos necesitan ser obxecto de unha maior investigación como se pon en as futuras liñas de investigación","Malia que o noso traballo é de natureza exploratoria , é posible extraer algunhas conclusións , aínda que algúns puntos necesitan ser obxecto de unha maior investigación como se pon de manifesto","Malia que o noso traballo é de natureza exploratoria , é posible extraer algunhas conclusións , aínda que algúns puntos necesitan ser obxecto de unha maior investigación como se pon en liñas",de manifesto,en liña,poñer,de manifesto,en as futuras liñas de investigación,2,6,de,en,manifesto,liña,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
Sobre a actividade cerebral : dende efeitos neuroquímicos a modificacións de os potenciais e alteracións de certas funcións cerebrais : algúns animais amosan déficits en a capacidade de aprenderen tarefas simples e perdas de memória11 a o seren expostos .,Sobre a actividade cerebral,dende efeitos neuroquímicos,Sobre actividade,dende efeitos,sobre actividade,dende efeitos,amosar,Sobre a actividade cerebral,dende efeitos neuroquímicos,4,3,sobre,dende,actividade,efeitos,NOUN,NOUN,prepositional,prepositional,Preverbal,Galician
"Os parados entre 16 e 19 anos reduciu se un 9,09 % en o ano 2003 , mentres que os maiores de 55 anos se incrementaron en un 21 % para o devandito período .","Os parados entre 16 e 19 anos reduciu se un 9,09 % en o ano 2003 , mentres que os maiores de 55 anos se incrementaron en un 21 %","Os parados entre 16 e 19 anos reduciu se un 9,09 % en o ano 2003 , mentres que os maiores de 55 anos se incrementaron para o devandito período","Os parados entre 16 e 19 anos reduciu se un 9,09 % en o ano 2003 , mentres que os maiores de 55 anos se incrementaron en 21","Os parados entre 16 e 19 anos reduciu se un 9,09 % en o ano 2003 , mentres que os maiores de 55 anos se incrementaron para período",en 21,para período,incrementar,en un 21 %,para o devandito período,4,4,en,para,21,período,NUM,NOUN,prepositional,prepositional,Postverbal,Galician
"O HLA-B27 é un marcador celular que está presente en o 80-85 % de os pacientes con EAX , e só en o 5-12 % ( dependendo de as zonas ) de a poboación xeral , polo que pode ser útil a a hora de orientar o diagnóstico .","O HLA-B27 é un marcador celular que está presente en o 80-85 % de os pacientes con EAX , e só en o 5-12 % ( dependendo de as zonas","O HLA-B27 é un marcador celular que está presente en o 80-85 % de os pacientes con EAX , e só en o 5-12 % ( dependendo de a poboación xeral , polo que pode ser útil a a hora de orientar o diagnóstico","O HLA-B27 é un marcador celular que está presente en o 80-85 % de os pacientes con EAX , e só en o 5-12 % ( dependendo de zonas","O HLA-B27 é un marcador celular que está presente en o 80-85 % de os pacientes con EAX , e só en o 5-12 % ( dependendo de poboación",de zona,de poboación,depender,de as zonas,"de a poboación xeral , polo que pode ser útil a a hora de orientar o diagnóstico",3,17,de,de,zona,poboación,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
"Estes espazos singulares non só perderon a súa función , senón que tamén ocultaron parte de o seu simbolismo , a o recubrir con cemento , en os últimos anos , as eiras onde se practicaba .","Estes espazos singulares non só perderon a súa función , senón que tamén ocultaron parte de o seu simbolismo , a o recubrir con cemento","Estes espazos singulares non só perderon a súa función , senón que tamén ocultaron parte de o seu simbolismo , a o recubrir , en os últimos anos ,","Estes espazos singulares non só perderon a súa función , senón que tamén ocultaron parte de o seu simbolismo , a o recubrir con cemento","Estes espazos singulares non só perderon a súa función , senón que tamén ocultaron parte de o seu simbolismo , a o recubrir en anos",con cemento,en ano,recubrir,con cemento,", en os últimos anos ,",2,6,con,en,cemento,ano,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
"A adquisición de cidadanía será regulada por unha Lei de desenvolvemento estatutario básico , con os requirimentos esixidos por las leis de o Estado para a nacionalidade española .",A adquisición de cidadanía será regulada por unha Lei de desenvolvemento estatutario básico,A adquisición de cidadanía será regulada con os requirimentos esixidos por las leis de o Estado para a nacionalidade española,A adquisición de cidadanía será regulada por Lei,A adquisición de cidadanía será regulada con requirimentos,por lei,con requirimento,regular,por unha Lei de desenvolvemento estatutario básico,con os requirimentos esixidos por las leis de o Estado para a nacionalidade española,7,14,por,con,lei,requirimento,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
"A nosa editorial , usando a intermediación de algúns escritores cubanos que o coñecían e que viaxaban a Londres por diferentes motivos , fixo varios intentos por lograr a súa aprobación para publicar títulos representativos dentro de a súa obra , como Tres tristes tigres e A Habana para un infante difunto .","A nosa editorial , usando a intermediación de algúns escritores cubanos que o coñecían e que viaxaban a Londres","A nosa editorial , usando a intermediación de algúns escritores cubanos que o coñecían e que viaxaban por diferentes motivos","A nosa editorial , usando a intermediación de algúns escritores cubanos que o coñecían e que viaxaban a Londres","A nosa editorial , usando a intermediación de algúns escritores cubanos que o coñecían e que viaxaban por motivos",a Londres,por motivo,viaxar,a Londres,por diferentes motivos,2,3,a,por,Londres,motivo,PROPN,NOUN,prepositional,prepositional,Postverbal,Galician
A situación complica se así aínda máis en Vigo para os socialistas .,A situación complica se así aínda máis en Vigo,A situación complica se así aínda máis para os socialistas,A situación complica se así aínda máis en Vigo,A situación complica se así aínda máis para socialistas,en Vigo,para socialista,complicar,en Vigo,para os socialistas,2,3,en,para,Vigo,socialista,PROPN,NOUN,prepositional,prepositional,Postverbal,Galician
"Daquela , Riera , canso de petar sen éxito a as portas de a Xunta , trasladou a os medios de comunicación as súas queixas e ofreceu lle a Ventura Pérez Mariño o paraugas que precisaba para frear o proxecto .","Daquela , Riera , canso de petar sen éxito","Daquela , Riera , canso de petar a as portas de a Xunta","Daquela , Riera , canso de petar sen éxito","Daquela , Riera , canso de petar a portas",sen éxito,a porta,petar,sen éxito,a as portas de a Xunta,2,6,sen,a,éxito,porta,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
Os planos desenvolvían se segundo o previsto até que Francisco López Peña recuperou a cadeira en o consorcio e comezou a revisar os papeis asinados por quen o substituíu en o posto durante oito anos .,Os planos desenvolvían se segundo o previsto até que Francisco López Peña recuperou a cadeira en o consorcio e comezou a revisar os papeis asinados por quen o substituíu en o posto,Os planos desenvolvían se segundo o previsto até que Francisco López Peña recuperou a cadeira en o consorcio e comezou a revisar os papeis asinados por quen o substituíu durante oito anos,Os planos desenvolvían se segundo o previsto até que Francisco López Peña recuperou a cadeira en o consorcio e comezou a revisar os papeis asinados por quen o substituíu en posto,Os planos desenvolvían se segundo o previsto até que Francisco López Peña recuperou a cadeira en o consorcio e comezou a revisar os papeis asinados por quen o substituíu durante anos,en posto,durante ano,substituír,en o posto,durante oito anos,3,3,en,durante,posto,ano,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
"O que o alterou non foi tanto comprobar que a Zona Franca estaba embarcada en multitude de proxectos , a as veces a o bordo de as súas competencias legais , senón descubrir as cantidades que se estaban pagando por la compra de terreos ou os dereitos de concesións .",O que o alterou non foi tanto comprobar que a Zona Franca estaba embarcada en multitude de proxectos,O que o alterou non foi tanto comprobar que a Zona Franca estaba embarcada a as veces a o bordo de as súas competencias legais,O que o alterou non foi tanto comprobar que a Zona Franca estaba embarcada en multitude,O que o alterou non foi tanto comprobar que a Zona Franca estaba embarcada a competencias,en multitude,a competencia,embarcar,en multitude de proxectos,a as veces a o bordo de as súas competencias legais,4,11,en,a,multitude,competencia,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
"Porén , comezou a introducir cambios substanciais en cada un de os proxectos con a intención de protexer os desembolsos económicos realizados e garantir a recuperación de o diñeiro investido .","Porén , comezou a introducir cambios substanciais en cada un de os proxectos","Porén , comezou a introducir cambios substanciais con a intención de protexer os desembolsos económicos realizados e garantir a recuperación de o diñeiro investido","Porén , comezou a introducir cambios substanciais en un","Porén , comezou a introducir cambios substanciais con intención",en un,con intención,introducir,en cada un de os proxectos,con a intención de protexer os desembolsos económicos realizados e garantir a recuperación de o diñeiro investido,6,17,en,con,un,intención,PRON,NOUN,prepositional,prepositional,Postverbal,Galician
"As causas por las cales alguén , en a arte que sexa , entra en a intemporalidade .",As causas por las cales,"As causas , en a arte que sexa ,",As causas por cales,As causas en arte,por cal,en arte,entrar,por las cales,", en a arte que sexa ,",3,7,por,en,cal,arte,PRON,NOUN,prepositional,prepositional,Preverbal,Galician
"En outro filme , moi celebrado en estas catro provincias , o director coloca unha familia comendo o polbo enriba de un mantel a a beira de un río ... sacan o de a pota ...","En outro filme , moi celebrado en estas catro provincias , o director coloca unha familia comendo o polbo enriba de un mantel","En outro filme , moi celebrado en estas catro provincias , o director coloca unha familia comendo o polbo a a beira de un río","En outro filme , moi celebrado en estas catro provincias , o director coloca unha familia comendo o polbo de mantel","En outro filme , moi celebrado en estas catro provincias , o director coloca unha familia comendo o polbo de río",de mantel,de río,comer,enriba de un mantel,a a beira de un río,4,6,de,de,mantel,río,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
"En todo caso , Pontevedra ten dereito , despois de soportar durante cincuenta anos unha instalación nunca aceptada , a albiscar un ano 2018 en o que por lei figura a obriga de que se retire ENCE de o actual emprazamento .","En todo caso , Pontevedra ten dereito , despois de soportar durante cincuenta anos unha instalación nunca aceptada , a albiscar un ano 2018 en o que","En todo caso , Pontevedra ten dereito , despois de soportar durante cincuenta anos unha instalación nunca aceptada , a albiscar un ano 2018 por lei","En todo caso , Pontevedra ten dereito , despois de soportar durante cincuenta anos unha instalación nunca aceptada , a albiscar un ano 2018 en que","En todo caso , Pontevedra ten dereito , despois de soportar durante cincuenta anos unha instalación nunca aceptada , a albiscar un ano 2018 por lei",en que,por lei,figurar,en o que,por lei,3,2,en,por,que,lei,PRON,NOUN,prepositional,prepositional,Preverbal,Galician
"En o tocante a a organización de o poder galego , a proposta presenta varias novidades en o que se refire sobre todo a o poder xudicial , concebido arredor de un Consello Xudicial de Galiza que represente o órgano de goberno de ese poder en Galiza .","En o tocante a a organización de o poder galego , a proposta presenta varias novidades en o que se refire sobre todo","En o tocante a a organización de o poder galego , a proposta presenta varias novidades en o que se refire a o poder xudicial , concebido arredor de un Consello Xudicial de Galiza que represente o órgano de goberno de ese poder en Galiza","En o tocante a a organización de o poder galego , a proposta presenta varias novidades en o que se refire sobre todo","En o tocante a a organización de o poder galego , a proposta presenta varias novidades en o que se refire a poder",sobre todo,a poder,referir,sobre todo,"a o poder xudicial , concebido arredor de un Consello Xudicial de Galiza que represente o órgano de goberno de ese poder en Galiza",2,24,sobre,a,todo,poder,PRON,NOUN,prepositional,prepositional,Postverbal,Galician
"A proposta estatutaria tamén defende a lexitimación e recoñecemento de a "" capacidade de Galiza para actuar en a escena internacional con o obxectivo de promover e defender os seus intereses políticos , económicos e culturais específicos "" .","A proposta estatutaria tamén defende a lexitimación e recoñecemento de a "" capacidade de Galiza para actuar en a escena internacional","A proposta estatutaria tamén defende a lexitimación e recoñecemento de a "" capacidade de Galiza para actuar con o obxectivo de promover e defender os seus intereses políticos , económicos e culturais específicos ""","A proposta estatutaria tamén defende a lexitimación e recoñecemento de a "" capacidade de Galiza para actuar en escena","A proposta estatutaria tamén defende a lexitimación e recoñecemento de a "" capacidade de Galiza para actuar con obxectivo",en escena,con obxectivo,actuar,en a escena internacional,"con o obxectivo de promover e defender os seus intereses políticos , económicos e culturais específicos """,4,17,en,con,escena,obxectivo,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
"elaborado un primeiro documento de bases , apresentado o 23 de Xullo de o ano pasado , culmina agora un proceso de reflexión aberto e rigoroso en o que os participantes , a a marxe de calquera militancia ou directriz partidaria , puxeron o mellor de o seu saber e de a súa experiencia a o servizo de Galiza .","elaborado un primeiro documento de bases , apresentado o 23 de Xullo de o ano pasado , culmina agora un proceso de reflexión aberto e rigoroso en o que","elaborado un primeiro documento de bases , apresentado o 23 de Xullo de o ano pasado , culmina agora un proceso de reflexión aberto e rigoroso , a a marxe de calquera militancia ou directriz partidaria ,","elaborado un primeiro documento de bases , apresentado o 23 de Xullo de o ano pasado , culmina agora un proceso de reflexión aberto e rigoroso en que","elaborado un primeiro documento de bases , apresentado o 23 de Xullo de o ano pasado , culmina agora un proceso de reflexión aberto e rigoroso de militancia",en que,de militancia,poñer,en o que,", a a marxe de calquera militancia ou directriz partidaria ,",3,11,en,de,que,militancia,PRON,NOUN,prepositional,prepositional,Preverbal,Galician
"A carón de o proxecto de Estatuto elaborado , en o seo de o Seminario de Estudos Galegos , por las mellores cabezas de o nacionalismo republicano .","A carón de o proxecto de Estatuto elaborado , en o seo de o Seminario de Estudos Galegos ,",A carón de o proxecto de Estatuto elaborado por las mellores cabezas de o nacionalismo republicano,A carón de o proxecto de Estatuto elaborado en seo,A carón de o proxecto de Estatuto elaborado por cabezas,en seo,por cabeza,elaborar,", en o seo de o Seminario de Estudos Galegos ,",por las mellores cabezas de o nacionalismo republicano,11,8,en,por,seo,cabeza,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
"Mais para alén de os contidos concretos de o documento cómpre destacar a relevancia política e social de un acto en o que , arredor de o nacionalismo organizado en o BNG , persoas que discreparon e discrepan con algúns de os seus posicionamentos e decisións ( como ben recentemente se puxo de manifesto a respeito de o Tratado Constitucional de a Unión Europea ) foron capaces de traballar xuntos debatendo as diferenzas mais , sobre todo , resaltando as coincidencias e , de entre elas , unha fundamental : a defensa de Galiza e a confianza en as súas potencialidades .",Mais para alén de os contidos concretos de o documento cómpre destacar a relevancia política e social de un acto en o que,"Mais para alén de os contidos concretos de o documento cómpre destacar a relevancia política e social de un acto , arredor de o nacionalismo organizado en o BNG ,",Mais para alén de os contidos concretos de o documento cómpre destacar a relevancia política e social de un acto en que,Mais para alén de os contidos concretos de o documento cómpre destacar a relevancia política e social de un acto de nacionalismo,en que,de nacionalismo,discrepar,en o que,", arredor de o nacionalismo organizado en o BNG ,",3,10,en,de,que,nacionalismo,PRON,NOUN,prepositional,prepositional,Preverbal,Galician
"Así , esta que se denomina Casa de a Auga , especie de balneario urbano que se está a construír en a explanada situada tras a emblemática Torre de Matatón de o Estadio de Riazor , será un espazo termolúdico único e un avanzado e ambicioso complexo de máis de corenta millóns de euros sobre un proxecto de o arquitecto Xosé Manuel Casabella que contará con os últimos elementos tecnolóxicos e unha riola de instalacións dedicadas , en exclusiva , a o lecer cidadán e a servizos inéditos en a bía galega en este tipo de ofertas públicas .","Así , esta que se denomina Casa de a Auga , especie de balneario urbano que se está a construír en a explanada situada tras a emblemática Torre de Matatón de o Estadio de Riazor , será un espazo termolúdico único e un avanzado e ambicioso complexo de máis de corenta millóns de euros sobre un proxecto de o arquitecto Xosé Manuel Casabella que contará con os últimos elementos tecnolóxicos e unha riola de instalacións dedicadas , en exclusiva ,","Así , esta que se denomina Casa de a Auga , especie de balneario urbano que se está a construír en a explanada situada tras a emblemática Torre de Matatón de o Estadio de Riazor , será un espazo termolúdico único e un avanzado e ambicioso complexo de máis de corenta millóns de euros sobre un proxecto de o arquitecto Xosé Manuel Casabella que contará con os últimos elementos tecnolóxicos e unha riola de instalacións dedicadas , a o lecer cidadán e a servizos inéditos en a bía galega en este tipo de ofertas públicas .","Así , esta que se denomina Casa de a Auga , especie de balneario urbano que se está a construír en a explanada situada tras a emblemática Torre de Matatón de o Estadio de Riazor , será un espazo termolúdico único e un avanzado e ambicioso complexo de máis de corenta millóns de euros sobre un proxecto de o arquitecto Xosé Manuel Casabella que contará con os últimos elementos tecnolóxicos e unha riola de instalacións dedicadas , en exclusiva","Así , esta que se denomina Casa de a Auga , especie de balneario urbano que se está a construír en a explanada situada tras a emblemática Torre de Matatón de o Estadio de Riazor , será un espazo termolúdico único e un avanzado e ambicioso complexo de máis de corenta millóns de euros sobre un proxecto de o arquitecto Xosé Manuel Casabella que contará con os últimos elementos tecnolóxicos e unha riola de instalacións dedicadas , a lecer",en exclusiva,a lecer,dedicar,"en exclusiva ,",a o lecer cidadán e a servizos inéditos en a bía galega en este tipo de ofertas públicas .,3,19,en,a,exclusiva,lecer,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
"Pero esta obra aparca , a o noso entender , de xeito case definitivo o proxecto de Peter Eisenman para o Novo Riazor , que fora apresentado por lo presidente de o Deportivo en 2003 e que incluía , practicamente , case todas as instalacións contidas en este proxecto xa en construción , ademais de o propio campo de fútbol , hostalaría múltipla e hotel de luxo , parque infantil , amplos espazos verdes e aparcadoiros , tanto públicos coma privados .","Pero esta obra aparca , a o noso entender","Pero esta obra aparca , de xeito case definitivo","Pero esta obra aparca , a entender","Pero esta obra aparca , de xeito",a entender,de xeito,aparcar,a o noso entender,de xeito case definitivo,4,4,a,de,entender,xeito,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
Un estadio de cinco estrelas como figuraba en a propaganda e que se estendía dende a Praza de Portugal até o campón que ocupará a xa citada Casa de a Auga .,Un estadio de cinco estrelas como figuraba en a propaganda e que se estendía dende a Praza de Portugal,Un estadio de cinco estrelas como figuraba en a propaganda e que se estendía até o campón que ocupará a xa citada Casa de a Auga .,Un estadio de cinco estrelas como figuraba en a propaganda e que se estendía dende Praza,Un estadio de cinco estrelas como figuraba en a propaganda e que se estendía até campón,dende praza,até campón,estender,dende a Praza de Portugal,até o campón que ocupará a xa citada Casa de a Auga .,5,13,dende,até,praza,campón,PROPN,NOUN,prepositional,prepositional,Postverbal,Galician
"Os ianquis tiñan en as follas de as invasións , moitos anos antes de entrar en o Iraque a sangue e lume , a Siria e Irán , como eixes de o mal , e agora queren cumprir outro xenocidio .","Os ianquis tiñan en as follas de as invasións , moitos anos antes de entrar en o Iraque","Os ianquis tiñan en as follas de as invasións , moitos anos antes de entrar a sangue e lume","Os ianquis tiñan en as follas de as invasións , moitos anos antes de entrar en Iraque","Os ianquis tiñan en as follas de as invasións , moitos anos antes de entrar a sangue",en iraque,a sangue,entrar,en o Iraque,a sangue e lume,3,4,en,a,iraque,sangue,PROPN,NOUN,prepositional,prepositional,Postverbal,Galician
A proposta nacionalista tamén aposta claramente por la autonomía en o plano xudicial ( coincide en o fondo con a proposta socialista ) .,A proposta nacionalista tamén aposta claramente por la autonomía en o plano xudicial ( coincide en o fondo,A proposta nacionalista tamén aposta claramente por la autonomía en o plano xudicial ( coincide con a proposta socialista,A proposta nacionalista tamén aposta claramente por la autonomía en o plano xudicial ( coincide en fondo,A proposta nacionalista tamén aposta claramente por la autonomía en o plano xudicial ( coincide con proposta,en fondo,con proposta,coincidir,en o fondo,con a proposta socialista,3,4,en,con,fondo,proposta,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
"Clodio González Pérez daba recentemente noticia de un par de capítulos traducidos en 1955 por algún académico de a Academia Galega , pero non puido atopar rastro material .",Clodio González Pérez daba recentemente noticia de un par de capítulos traducidos en 1955,Clodio González Pérez daba recentemente noticia de un par de capítulos traducidos por algún académico de a Academia Galega,Clodio González Pérez daba recentemente noticia de un par de capítulos traducidos en 1955,Clodio González Pérez daba recentemente noticia de un par de capítulos traducidos por académico,en 1955,por académico,traducir,en 1955,por algún académico de a Academia Galega,2,7,en,por,1955,académico,NUM,NOUN,prepositional,prepositional,Postverbal,Galician
"Prologada por García Sabell e con un epílogo de Torrente Ballester , saiu a o mercado a un prezo de 3.000 euros , chegando a adquirir se en o mercado bibliófilo a o que ía dirixido , a perto de os 6.000 .","Prologada por García Sabell e con un epílogo de Torrente Ballester , saiu a o mercado","Prologada por García Sabell e con un epílogo de Torrente Ballester , saiu a un prezo de 3.000 euros","Prologada por García Sabell e con un epílogo de Torrente Ballester , saiu a mercado","Prologada por García Sabell e con un epílogo de Torrente Ballester , saiu a prezo",a mercado,a prezo,saír,a o mercado,a un prezo de 3.000 euros,3,6,a,a,mercado,prezo,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
"Prologada por García Sabell e con un epílogo de Torrente Ballester , saiu a o mercado a un prezo de 3.000 euros , chegando a adquirir se en o mercado bibliófilo a o que ía dirixido , a perto de os 6.000 .","Prologada por García Sabell e con un epílogo de Torrente Ballester , saiu a o mercado a un prezo de 3.000 euros , chegando a adquirir se en o mercado bibliófilo a o que ía dirixido ,","Prologada por García Sabell e con un epílogo de Torrente Ballester , saiu a o mercado a un prezo de 3.000 euros , chegando a adquirir se a perto de os 6.000","Prologada por García Sabell e con un epílogo de Torrente Ballester , saiu a o mercado a un prezo de 3.000 euros , chegando a adquirir se en mercado","Prologada por García Sabell e con un epílogo de Torrente Ballester , saiu a o mercado a un prezo de 3.000 euros , chegando a adquirir se de 6.000",en mercado,de 6.000,adquirir,"en o mercado bibliófilo a o que ía dirixido ,",a perto de os 6.000,10,5,en,de,mercado,6.000,NOUN,NUM,prepositional,prepositional,Postverbal,Galician
"Participaba regularmente en recitais e actos de espallamento de a poesía galega tanto en a Galiza como en o exterior e a súa actividade literaria estivo presente en moitos ámbitos criativos con libros como Silencio, ensaiamos ( 1992 ) , as novelas Teoría de xogos ( 1997 ) e As chaves de o tempo ( 2001 ) e tamén de o teatro , xénero para o que escrebeu os textos Concerto para un home só ( 1989 ) , O representante ( 1990 ) , O paseo de as Esfinxes ( 1991 ) e As certezas de Ofelia ( 1999 ) .",Participaba regularmente en recitais e actos de espallamento de a poesía galega,Participaba regularmente tanto en a Galiza como en o exterior,Participaba regularmente en recitais,Participaba regularmente en Galiza,en recital,en galiza,participar,en recitais e actos de espallamento de a poesía galega,tanto en a Galiza como en o exterior,10,8,en,en,recital,galiza,NOUN,PROPN,prepositional,prepositional,Postverbal,Galician
"Son fuxidos que levan 14 anos en a clandestinidade , o que sitúa a acción por 1950 , e , despois de formaren parte de a guerrilla antifranquista , regresan a a Serra de a Corza con a intención de teren cerca a familia ( a Roberto os falanxistas asasinaron lle un fillo , e a Marcial o pai ) , poder ver os seres queridos .","Son fuxidos que levan 14 anos en a clandestinidade , o que sitúa a acción por 1950 , e , despois de formaren parte de a guerrilla antifranquista , regresan a a Serra de a Corza","Son fuxidos que levan 14 anos en a clandestinidade , o que sitúa a acción por 1950 , e , despois de formaren parte de a guerrilla antifranquista , regresan con a intención de teren cerca a familia ( a Roberto os falanxistas asasinaron lle un fillo , e a Marcial o pai ) , poder ver os seres queridos .","Son fuxidos que levan 14 anos en a clandestinidade , o que sitúa a acción por 1950 , e , despois de formaren parte de a guerrilla antifranquista , regresan a Serra","Son fuxidos que levan 14 anos en a clandestinidade , o que sitúa a acción por 1950 , e , despois de formaren parte de a guerrilla antifranquista , regresan con intención",a serra,con intención,regresar,a a Serra de a Corza,"con a intención de teren cerca a familia ( a Roberto os falanxistas asasinaron lle un fillo , e a Marcial o pai ) , poder ver os seres queridos .",6,31,a,con,serra,intención,PROPN,NOUN,prepositional,prepositional,Postverbal,Galician
"Constrúe se así , como dicimos , un discurso a tres bandas , mais non se detén especialmente en ningunha de elas ( o cuartel , en a que menos ) , deambula de unha en outra sen excesivo tempo que adicar lles pois tamén ten que atender a as analepses que dan conta de o que lles aconteceu antes de chegaren a a Corza .","Constrúe se así , como dicimos , un discurso a tres bandas , mais non se detén especialmente en ningunha de elas ( o cuartel , en a que menos ) , deambula de unha en outra","Constrúe se así , como dicimos , un discurso a tres bandas , mais non se detén especialmente en ningunha de elas ( o cuartel , en a que menos ) , deambula sen excesivo tempo que adicar lles","Constrúe se así , como dicimos , un discurso a tres bandas , mais non se detén especialmente en ningunha de elas ( o cuartel , en a que menos ) , deambula de unha","Constrúe se así , como dicimos , un discurso a tres bandas , mais non se detén especialmente en ningunha de elas ( o cuartel , en a que menos ) , deambula sen tempo",de un,sen tempo,deambular,de unha en outra,sen excesivo tempo que adicar lles,4,6,de,sen,un,tempo,PRON,NOUN,prepositional,prepositional,Postverbal,Galician
En a Idade Media a caste de os Soutomaior ramifica se por la costa galega en catro ponlas non sempre ben relacionadas .,En a Idade Media a caste de os Soutomaior ramifica se por la costa galega,En a Idade Media a caste de os Soutomaior ramifica se en catro ponlas non sempre ben relacionadas,En a Idade Media a caste de os Soutomaior ramifica se por costa,En a Idade Media a caste de os Soutomaior ramifica se en ponlas,por costa,en ponla,ramificar,por la costa galega,en catro ponlas non sempre ben relacionadas,4,7,por,en,costa,ponla,NOUN,NOUN,prepositional,prepositional,Postverbal,Galician
