Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"Nuacht 4.08 Nuacht a hAon 2.00 Nuair a bheidh an Coiste sin tofa , iad do chroma láithreach ar an Teaghlach Meán-suidhte d' ullamhú chun iostuithe , etc .","Nuacht 4.08 Nuacht a hAon 2.00 Nuair a bheidh an Coiste sin tofa , iad do chroma láithreach ar an Teaghlach Meán-suidhte","Nuacht 4.08 Nuacht a hAon 2.00 Nuair a bheidh an Coiste sin tofa , iad do chroma láithreach d' ullamhú chun iostuithe , etc","Nuacht 4.08 Nuacht a hAon 2.00 Nuair a bheidh an Coiste sin tofa , iad do chroma láithreach ar Teaghlach","Nuacht 4.08 Nuacht a hAon 2.00 Nuair a bheidh an Coiste sin tofa , iad do chroma láithreach d' ullamhú",ar teaghlach,do ullamhú,crom,ar an Teaghlach Meán-suidhte,"d' ullamhú chun iostuithe , etc",4,6,ar,do,teaghlach,ullamhú,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"Lean an Iníon de Brún uirthi le miniú gur thacaigh an Roinn s' aici leis an eagraíocht le 11,000 de mhaoiniú breise anuraidh le cur ar a gcumas tabhairt faoina ndeacrachtaí .",Lean an Iníon de Brún uirthi le miniú gur thacaigh an Roinn s' aici leis an eagraíocht,"Lean an Iníon de Brún uirthi le miniú gur thacaigh an Roinn s' aici le 11,000 de mhaoiniú breise",Lean an Iníon de Brún uirthi le miniú gur thacaigh an Roinn s' aici leis eagraíocht,"Lean an Iníon de Brún uirthi le miniú gur thacaigh an Roinn s' aici le 11,000",le eagraíocht,"le 11,000",tacaigh,leis an eagraíocht,"le 11,000 de mhaoiniú breise",3,5,le,le,eagraíocht,"11,000",NOUN,NUM,prepositional,prepositional,Postverbal,Irish
' Fostaíodh Comhairleoirí Gaeilge ar chonradh dhá bhliain i gcuid de na Bordcheantair cheana féin ach ceapann Comhar go bhfuil géarghá le Comhairleoir Gaeilge lánaimseartha in achan Bhordcheantar sa Tuaisceart sa dóigh is go mbeidh leanúnachas san obair .,' Fostaíodh Comhairleoirí Gaeilge ar chonradh dhá bhliain,' Fostaíodh Comhairleoirí Gaeilge i gcuid de na Bordcheantair,' Fostaíodh Comhairleoirí Gaeilge ar chonradh,' Fostaíodh Comhairleoirí Gaeilge i gcuid,ar conradh,i cuid,fostaigh,ar chonradh dhá bhliain,i gcuid de na Bordcheantair,4,5,ar,i,conradh,cuid,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"na difríochtaí ó thaobh airíonna de a tharlaíonn laistigh de speiceas áirithe ; mar shampla , bíonn daoine difriúil ó thaobh dath a gcuid gruaige , a súl agus a gcraicne de agus bíonn siad difriúil ó thaobh méid de freisin athrú gáis go leacht de thoradh fuaraithe : mar shampla , athraíonn an ghal ó chiteal atá ar fiuchadh ina leacht nuair a bhuaileann sí le balla fuar cistine comhthionól ball a thiomáineann fuil ar fud an choirp ; is é ráta cuisle duine fhásta ná thart ar 70 buille in aghaidh an nóiméid , ach bíonn sí i bhfad níos tapúla ag leanbh ; trí ghréasán d' fhéitheanna a ghluaiseann an fhuil ; fágann an fhuil an croí trí artairí agus filleann sí ar an gcroí trí fhéitheanna achar beag , thart ar mhéadar cearnach de ghnáth , a léiríonn na plandaí go léir a fhásann sa réimse sin ; is féidir ceann a dhéanamh as píosaí sreinge , corda nó adhmaid an ráta ar a gcuirtear obair i gcrích , is é sin , an méid oibre a dhéantar in aghaidh an tsecoind ; is é an watt (W) an t-aonad cumhachta rud ar bith a ghlacann spás agus a bhfuil mais aige ; is féidir mais a thabhairt ar gach uile shubstaint agus ábhar ; úsáidtear na téarmaí solad , leacht agus gás chun cur síos ar thrí staid ábhair ; is féidir staid amháin a thiontú go staid eile trí théamh nó fhuarú dath príomhúil is iad dathanna príomhúla an tsolais ná dearg , uaine agus gorm ; faightear solas geal nuair a mheasctar na trí chineál le chéile go cionchothrom ; nuair a mheasctar dhá dhath phríomhúla le chéile faightear ceann de na dathanna tánaisteacha , leithéidí buí , cian agus magenta ; is iad dathanna príomhúla péinte ná dearg , buí agus gorm .","na difríochtaí ó thaobh airíonna de a tharlaíonn laistigh de speiceas áirithe ; mar shampla , bíonn daoine difriúil ó thaobh dath a gcuid gruaige , a súl agus a gcraicne de agus bíonn siad difriúil ó thaobh méid de freisin athrú gáis go leacht de thoradh fuaraithe : mar shampla , athraíonn an ghal ó chiteal atá ar fiuchadh ina leacht nuair a bhuaileann sí le balla fuar cistine comhthionól ball a thiomáineann fuil ar fud an choirp ; is é ráta cuisle duine fhásta ná thart ar 70 buille in aghaidh an nóiméid , ach bíonn sí i bhfad níos tapúla ag leanbh ; trí ghréasán d' fhéitheanna a ghluaiseann an fhuil ; fágann an fhuil an croí trí artairí agus filleann sí ar an gcroí","na difríochtaí ó thaobh airíonna de a tharlaíonn laistigh de speiceas áirithe ; mar shampla , bíonn daoine difriúil ó thaobh dath a gcuid gruaige , a súl agus a gcraicne de agus bíonn siad difriúil ó thaobh méid de freisin athrú gáis go leacht de thoradh fuaraithe : mar shampla , athraíonn an ghal ó chiteal atá ar fiuchadh ina leacht nuair a bhuaileann sí le balla fuar cistine comhthionól ball a thiomáineann fuil ar fud an choirp ; is é ráta cuisle duine fhásta ná thart ar 70 buille in aghaidh an nóiméid , ach bíonn sí i bhfad níos tapúla ag leanbh ; trí ghréasán d' fhéitheanna a ghluaiseann an fhuil ; fágann an fhuil an croí trí artairí agus filleann sí trí fhéitheanna achar beag","na difríochtaí ó thaobh airíonna de a tharlaíonn laistigh de speiceas áirithe ; mar shampla , bíonn daoine difriúil ó thaobh dath a gcuid gruaige , a súl agus a gcraicne de agus bíonn siad difriúil ó thaobh méid de freisin athrú gáis go leacht de thoradh fuaraithe : mar shampla , athraíonn an ghal ó chiteal atá ar fiuchadh ina leacht nuair a bhuaileann sí le balla fuar cistine comhthionól ball a thiomáineann fuil ar fud an choirp ; is é ráta cuisle duine fhásta ná thart ar 70 buille in aghaidh an nóiméid , ach bíonn sí i bhfad níos tapúla ag leanbh ; trí ghréasán d' fhéitheanna a ghluaiseann an fhuil ; fágann an fhuil an croí trí artairí agus filleann sí ar gcroí","na difríochtaí ó thaobh airíonna de a tharlaíonn laistigh de speiceas áirithe ; mar shampla , bíonn daoine difriúil ó thaobh dath a gcuid gruaige , a súl agus a gcraicne de agus bíonn siad difriúil ó thaobh méid de freisin athrú gáis go leacht de thoradh fuaraithe : mar shampla , athraíonn an ghal ó chiteal atá ar fiuchadh ina leacht nuair a bhuaileann sí le balla fuar cistine comhthionól ball a thiomáineann fuil ar fud an choirp ; is é ráta cuisle duine fhásta ná thart ar 70 buille in aghaidh an nóiméid , ach bíonn sí i bhfad níos tapúla ag leanbh ; trí ghréasán d' fhéitheanna a ghluaiseann an fhuil ; fágann an fhuil an croí trí artairí agus filleann sí trí fhéitheanna",ar croí,trí fhéitheanna,fill,ar an gcroí,trí fhéitheanna achar beag,3,4,ar,trí,croí,fhéitheanna,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"na difríochtaí ó thaobh airíonna de a tharlaíonn laistigh de speiceas áirithe ; mar shampla , bíonn daoine difriúil ó thaobh dath a gcuid gruaige , a súl agus a gcraicne de agus bíonn siad difriúil ó thaobh méid de freisin athrú gáis go leacht de thoradh fuaraithe : mar shampla , athraíonn an ghal ó chiteal atá ar fiuchadh ina leacht nuair a bhuaileann sí le balla fuar cistine comhthionól ball a thiomáineann fuil ar fud an choirp ; is é ráta cuisle duine fhásta ná thart ar 70 buille in aghaidh an nóiméid , ach bíonn sí i bhfad níos tapúla ag leanbh ; trí ghréasán d' fhéitheanna a ghluaiseann an fhuil ; fágann an fhuil an croí trí artairí agus filleann sí ar an gcroí trí fhéitheanna achar beag , thart ar mhéadar cearnach de ghnáth , a léiríonn na plandaí go léir a fhásann sa réimse sin ; is féidir ceann a dhéanamh as píosaí sreinge , corda nó adhmaid an ráta ar a gcuirtear obair i gcrích , is é sin , an méid oibre a dhéantar in aghaidh an tsecoind ; is é an watt (W) an t-aonad cumhachta rud ar bith a ghlacann spás agus a bhfuil mais aige ; is féidir mais a thabhairt ar gach uile shubstaint agus ábhar ; úsáidtear na téarmaí solad , leacht agus gás chun cur síos ar thrí staid ábhair ; is féidir staid amháin a thiontú go staid eile trí théamh nó fhuarú dath príomhúil is iad dathanna príomhúla an tsolais ná dearg , uaine agus gorm ; faightear solas geal nuair a mheasctar na trí chineál le chéile go cionchothrom ; nuair a mheasctar dhá dhath phríomhúla le chéile faightear ceann de na dathanna tánaisteacha , leithéidí buí , cian agus magenta ; is iad dathanna príomhúla péinte ná dearg , buí agus gorm .","na difríochtaí ó thaobh airíonna de a tharlaíonn laistigh de speiceas áirithe ; mar shampla , bíonn daoine difriúil ó thaobh dath a gcuid gruaige , a súl agus a gcraicne de agus bíonn siad difriúil ó thaobh méid de freisin athrú gáis go leacht de thoradh fuaraithe : mar shampla , athraíonn an ghal ó chiteal atá ar fiuchadh ina leacht nuair a bhuaileann sí le balla fuar cistine comhthionól ball a thiomáineann fuil ar fud an choirp ; is é ráta cuisle duine fhásta ná thart ar 70 buille in aghaidh an nóiméid , ach bíonn sí i bhfad níos tapúla ag leanbh ; trí ghréasán d' fhéitheanna a ghluaiseann an fhuil ; fágann an fhuil an croí trí artairí agus filleann sí ar an gcroí trí fhéitheanna achar beag , thart ar mhéadar cearnach de ghnáth , a léiríonn na plandaí go léir a fhásann sa réimse sin ; is féidir ceann a dhéanamh as píosaí sreinge , corda nó adhmaid an ráta ar a gcuirtear obair i gcrích , is é sin , an méid oibre a dhéantar in aghaidh an tsecoind ; is é an watt (W) an t-aonad cumhachta rud ar bith a ghlacann spás agus a bhfuil mais aige ; is féidir mais a thabhairt ar gach uile shubstaint agus ábhar ; úsáidtear na téarmaí solad , leacht agus gás chun cur síos ar thrí staid ábhair ; is féidir staid amháin a thiontú go staid eile trí théamh nó fhuarú dath príomhúil is iad dathanna príomhúla an tsolais ná dearg , uaine agus gorm ; faightear solas geal nuair a mheasctar na trí chineál le chéile","na difríochtaí ó thaobh airíonna de a tharlaíonn laistigh de speiceas áirithe ; mar shampla , bíonn daoine difriúil ó thaobh dath a gcuid gruaige , a súl agus a gcraicne de agus bíonn siad difriúil ó thaobh méid de freisin athrú gáis go leacht de thoradh fuaraithe : mar shampla , athraíonn an ghal ó chiteal atá ar fiuchadh ina leacht nuair a bhuaileann sí le balla fuar cistine comhthionól ball a thiomáineann fuil ar fud an choirp ; is é ráta cuisle duine fhásta ná thart ar 70 buille in aghaidh an nóiméid , ach bíonn sí i bhfad níos tapúla ag leanbh ; trí ghréasán d' fhéitheanna a ghluaiseann an fhuil ; fágann an fhuil an croí trí artairí agus filleann sí ar an gcroí trí fhéitheanna achar beag , thart ar mhéadar cearnach de ghnáth , a léiríonn na plandaí go léir a fhásann sa réimse sin ; is féidir ceann a dhéanamh as píosaí sreinge , corda nó adhmaid an ráta ar a gcuirtear obair i gcrích , is é sin , an méid oibre a dhéantar in aghaidh an tsecoind ; is é an watt (W) an t-aonad cumhachta rud ar bith a ghlacann spás agus a bhfuil mais aige ; is féidir mais a thabhairt ar gach uile shubstaint agus ábhar ; úsáidtear na téarmaí solad , leacht agus gás chun cur síos ar thrí staid ábhair ; is féidir staid amháin a thiontú go staid eile trí théamh nó fhuarú dath príomhúil is iad dathanna príomhúla an tsolais ná dearg , uaine agus gorm ; faightear solas geal nuair a mheasctar na trí chineál go cionchothrom","na difríochtaí ó thaobh airíonna de a tharlaíonn laistigh de speiceas áirithe ; mar shampla , bíonn daoine difriúil ó thaobh dath a gcuid gruaige , a súl agus a gcraicne de agus bíonn siad difriúil ó thaobh méid de freisin athrú gáis go leacht de thoradh fuaraithe : mar shampla , athraíonn an ghal ó chiteal atá ar fiuchadh ina leacht nuair a bhuaileann sí le balla fuar cistine comhthionól ball a thiomáineann fuil ar fud an choirp ; is é ráta cuisle duine fhásta ná thart ar 70 buille in aghaidh an nóiméid , ach bíonn sí i bhfad níos tapúla ag leanbh ; trí ghréasán d' fhéitheanna a ghluaiseann an fhuil ; fágann an fhuil an croí trí artairí agus filleann sí ar an gcroí trí fhéitheanna achar beag , thart ar mhéadar cearnach de ghnáth , a léiríonn na plandaí go léir a fhásann sa réimse sin ; is féidir ceann a dhéanamh as píosaí sreinge , corda nó adhmaid an ráta ar a gcuirtear obair i gcrích , is é sin , an méid oibre a dhéantar in aghaidh an tsecoind ; is é an watt (W) an t-aonad cumhachta rud ar bith a ghlacann spás agus a bhfuil mais aige ; is féidir mais a thabhairt ar gach uile shubstaint agus ábhar ; úsáidtear na téarmaí solad , leacht agus gás chun cur síos ar thrí staid ábhair ; is féidir staid amháin a thiontú go staid eile trí théamh nó fhuarú dath príomhúil is iad dathanna príomhúla an tsolais ná dearg , uaine agus gorm ; faightear solas geal nuair a mheasctar na trí chineál le chéile","na difríochtaí ó thaobh airíonna de a tharlaíonn laistigh de speiceas áirithe ; mar shampla , bíonn daoine difriúil ó thaobh dath a gcuid gruaige , a súl agus a gcraicne de agus bíonn siad difriúil ó thaobh méid de freisin athrú gáis go leacht de thoradh fuaraithe : mar shampla , athraíonn an ghal ó chiteal atá ar fiuchadh ina leacht nuair a bhuaileann sí le balla fuar cistine comhthionól ball a thiomáineann fuil ar fud an choirp ; is é ráta cuisle duine fhásta ná thart ar 70 buille in aghaidh an nóiméid , ach bíonn sí i bhfad níos tapúla ag leanbh ; trí ghréasán d' fhéitheanna a ghluaiseann an fhuil ; fágann an fhuil an croí trí artairí agus filleann sí ar an gcroí trí fhéitheanna achar beag , thart ar mhéadar cearnach de ghnáth , a léiríonn na plandaí go léir a fhásann sa réimse sin ; is féidir ceann a dhéanamh as píosaí sreinge , corda nó adhmaid an ráta ar a gcuirtear obair i gcrích , is é sin , an méid oibre a dhéantar in aghaidh an tsecoind ; is é an watt (W) an t-aonad cumhachta rud ar bith a ghlacann spás agus a bhfuil mais aige ; is féidir mais a thabhairt ar gach uile shubstaint agus ábhar ; úsáidtear na téarmaí solad , leacht agus gás chun cur síos ar thrí staid ábhair ; is féidir staid amháin a thiontú go staid eile trí théamh nó fhuarú dath príomhúil is iad dathanna príomhúla an tsolais ná dearg , uaine agus gorm ; faightear solas geal nuair a mheasctar na trí chineál go cionchothrom",le céile,go cionchothrom,measc,le chéile,go cionchothrom,2,2,le,go,céile,cionchothrom,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
Faightear seangán dearg in armas Acadamh an Bhaile Meánach : Ar airgead gearrbhalc gorm idir thuas dhá dheasóg agus thíos seangán gach rud dearg ( CCH : 44) .,Faightear seangán dearg in armas Acadamh an Bhaile Meánach,Faightear seangán dearg : Ar airgead gearrbhalc gorm idir thuas dhá dheasóg agus thíos seangán gach rud dearg ( CCH : 44),Faightear seangán dearg in armas,Faightear seangán dearg Ar airgead,i armas,ar airgead,faigh,in armas Acadamh an Bhaile Meánach,: Ar airgead gearrbhalc gorm idir thuas dhá dheasóg agus thíos seangán gach rud dearg ( CCH : 44),6,19,i,ar,armas,airgead,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"Anois bhí muid ag breith ar na Sierras , cuid de na Rockies , an sliabhraon mór géar snámhach sin a ritheann ó Alasca go Meicsiceo .","Anois bhí muid ag breith ar na Sierras , cuid de na Rockies , an sliabhraon mór géar snámhach sin a ritheann ó Alasca","Anois bhí muid ag breith ar na Sierras , cuid de na Rockies , an sliabhraon mór géar snámhach sin a ritheann go Meicsiceo","Anois bhí muid ag breith ar na Sierras , cuid de na Rockies , an sliabhraon mór géar snámhach sin a ritheann ó Alasca","Anois bhí muid ag breith ar na Sierras , cuid de na Rockies , an sliabhraon mór géar snámhach sin a ritheann go Meicsiceo",ó Alasca,go Meicsiceo,rith,ó Alasca,go Meicsiceo,2,2,ó,go,Alasca,Meicsiceo,PROPN,PROPN,prepositional,prepositional,Postverbal,Irish
"Tar éis tamaill , gan dabht , d' fhéadfainn sleamhnú liom aníos , agus suí go deas ón taobh eile den choca , agus chloisfinn gach aon ní .","Tar éis tamaill ,","gan dabht ,",Tar tamaill,gan dabht,tar tamall,gan dabht,féad,"Tar éis tamaill ,","gan dabht ,",4,3,tar,gan,tamall,dabht,NOUN,NOUN,prepositional,prepositional,Preverbal,Irish
Cothaíonn sé a chuid Ghaeilge gach bliain ar saoire sa Spidéal .,Cothaíonn sé a chuid Ghaeilge gach bliain ar saoire,Cothaíonn sé a chuid Ghaeilge gach bliain sa Spidéal,Cothaíonn sé a chuid Ghaeilge gach bliain ar saoire,Cothaíonn sé a chuid Ghaeilge gach bliain sa Spidéal,ar saoire,i Spidéal,cothaigh,ar saoire,sa Spidéal,2,2,ar,i,saoire,Spidéal,NOUN,PROPN,prepositional,prepositional,Postverbal,Irish
Tháinig sé ar Rí Laighin ar Tountinna .,Tháinig sé ar Rí Laighin,Tháinig sé ar Tountinna,Tháinig sé ar Rí,Tháinig sé ar Tountinna,ar rí,ar Tountinna,tar,ar Rí Laighin,ar Tountinna,3,2,ar,ar,rí,Tountinna,NOUN,PROPN,prepositional,prepositional,Postverbal,Irish
"( 3B ) Ní bheidh feidhm ag fo-alt (1) maidir le comaoin a fuarthas i leith diúscartha iomchuí arna cur i gcrích le hordú a rinneadh faoi alt 28 (1) den Acht um Údarás Forbartha Dugthailte Bhaile Átha Cliath , 1997 .",( 3B ) Ní bheidh feidhm ag fo-alt (1),"( 3B ) Ní bheidh feidhm maidir le comaoin a fuarthas i leith diúscartha iomchuí arna cur i gcrích le hordú a rinneadh faoi alt 28 (1) den Acht um Údarás Forbartha Dugthailte Bhaile Átha Cliath , 1997",( 3B ) Ní bheidh feidhm ag fo-alt,( 3B ) Ní bheidh feidhm maidir comaoin,ag alt,maidir comaoin,bí,ag fo-alt (1),"maidir le comaoin a fuarthas i leith diúscartha iomchuí arna cur i gcrích le hordú a rinneadh faoi alt 28 (1) den Acht um Údarás Forbartha Dugthailte Bhaile Átha Cliath , 1997",3,32,ag,maidir,alt,comaoin,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
Tar éis a bheith briste ar an nGearmáin ghlac Meyer leis an áth mar a fuair agus chuaigh do cheangal mhuintearthais le daoine a bhí in earraid leis cheana .,Tar éis a bheith briste ar an nGearmáin ghlac Meyer leis an áth mar a fuair agus chuaigh do cheangal mhuintearthais,Tar éis a bheith briste ar an nGearmáin ghlac Meyer leis an áth mar a fuair agus chuaigh le daoine a bhí in earraid leis cheana,Tar éis a bheith briste ar an nGearmáin ghlac Meyer leis an áth mar a fuair agus chuaigh do cheangal,Tar éis a bheith briste ar an nGearmáin ghlac Meyer leis an áth mar a fuair agus chuaigh le daoine,do ceangal,le duine,téigh,do cheangal mhuintearthais,le daoine a bhí in earraid leis cheana,3,8,do,le,ceangal,duine,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"Cuirfidh Uachtarán na Comhairle Parlaimint na hEorpa ar an eolas maidir le glacadh , coigeartú nó tréigean rátaí lárnacha an ECU .",Cuirfidh Uachtarán na Comhairle Parlaimint na hEorpa ar an eolas,"Cuirfidh Uachtarán na Comhairle Parlaimint na hEorpa maidir le glacadh , coigeartú nó tréigean rátaí lárnacha an ECU",Cuirfidh Uachtarán na Comhairle Parlaimint na hEorpa ar eolas,Cuirfidh Uachtarán na Comhairle Parlaimint na hEorpa maidir glacadh,ar eolas,maidir glacadh,cuir,ar an eolas,"maidir le glacadh , coigeartú nó tréigean rátaí lárnacha an ECU",3,11,ar,maidir,eolas,glacadh,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
Arís cruinniú Béarla ar fad a bhí anseo agus bheadh cuntas ar na himeachtaí go léir thar admhainn an tsaothair seo .,Arís cruinniú Béarla ar fad a bhí anseo agus bheadh cuntas ar na himeachtaí go léir,Arís cruinniú Béarla ar fad a bhí anseo agus bheadh cuntas thar admhainn an tsaothair seo,Arís cruinniú Béarla ar fad a bhí anseo agus bheadh cuntas ar himeachtaí,Arís cruinniú Béarla ar fad a bhí anseo agus bheadh cuntas thar admhainn,ar imeacht,thar aidhm,bí,ar na himeachtaí go léir,thar admhainn an tsaothair seo,5,5,ar,thar,imeacht,aidhm,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
' Tá dhá chuntas eile ar imeachtaí an Éirí Amach ó Thomas Cloney agus Edward Hay ina ndéanann siadsan iarracht iad féin a scaradh amach ó chomhcheilg pholaitiúil Éirí Amach Loch Garman .,' Tá dhá chuntas eile ar imeachtaí an Éirí Amach,' Tá dhá chuntas eile ó Thomas Cloney agus Edward Hay,' Tá dhá chuntas eile ar imeachtaí,' Tá dhá chuntas eile ó Thomas,ar imeacht,ó Thomas,bí,ar imeachtaí an Éirí Amach,ó Thomas Cloney agus Edward Hay,5,6,ar,ó,imeacht,Thomas,NOUN,PROPN,prepositional,prepositional,Postverbal,Irish
Iarrtar ar an Choimisiún an méid atá bainte amach ag an Ghaeilge a dhaingniú agus go mbeadh an ceart ag daoine ar sheirbhísí poiblí uile trí mheán na Gaeilge .,Iarrtar ar an Choimisiún an méid atá bainte amach ag an Ghaeilge a dhaingniú agus go mbeadh an ceart ag daoine,Iarrtar ar an Choimisiún an méid atá bainte amach ag an Ghaeilge a dhaingniú agus go mbeadh an ceart trí mheán na Gaeilge,Iarrtar ar an Choimisiún an méid atá bainte amach ag an Ghaeilge a dhaingniú agus go mbeadh an ceart ag daoine,Iarrtar ar an Choimisiún an méid atá bainte amach ag an Ghaeilge a dhaingniú agus go mbeadh an ceart trí mheán,ag duine,trí meán,bí,ag daoine,trí mheán na Gaeilge,2,4,ag,trí,duine,meán,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"Arsa an Fianna Fáilí seo , ' Beidh Fianna Fáil i mbun oifige gan bhriseadh go deireadh an chéid ' .","Arsa an Fianna Fáilí seo , ' Beidh Fianna Fáil i mbun oifige gan bhriseadh","Arsa an Fianna Fáilí seo , ' Beidh Fianna Fáil go deireadh an chéid","Arsa an Fianna Fáilí seo , ' Beidh Fianna Fáil i gan bhriseadh","Arsa an Fianna Fáilí seo , ' Beidh Fianna Fáil go deireadh",i gan briseadh,go deireadh,bí,i mbun oifige gan bhriseadh,go deireadh an chéid,5,4,i gan,go,briseadh,deireadh,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"Ó 9pm ar aghaidh ar an dá oíche sin , beidh an coiméad le feiceáil go soiléir ar feadh uair an chloig .",Ó 9pm ar aghaidh,"ar an dá oíche sin ,",Ó 9pm,ar oíche,ó 9,ar oíche,bí,Ó 9pm ar aghaidh,"ar an dá oíche sin ,",4,6,ó,ar,9,oíche,NUM,NOUN,prepositional,prepositional,Preverbal,Irish
Bhí sí ag feidhmiú mar Phríomh Oide sna Cealla Beaga ón bhliain i 1973 .,Bhí sí ag feidhmiú mar Phríomh Oide sna Cealla Beaga ón bhliain,Bhí sí ag feidhmiú mar Phríomh Oide sna Cealla Beaga i 1973,Bhí sí ag feidhmiú mar Phríomh Oide sna Cealla Beaga ón bhliain,Bhí sí ag feidhmiú mar Phríomh Oide sna Cealla Beaga i 1973,ó bliain,i 1973,bí,ón bhliain,i 1973,2,2,ó,i,bliain,1973,NOUN,NUM,prepositional,prepositional,Postverbal,Irish
"Tá taibhsí fear agus ban ann , tá an Bás ina phearsa , agus léirítear an choimhlint in aigne cheannfort na stailce trí úsáid an chóir .","Tá taibhsí fear agus ban ann , tá an Bás ina phearsa , agus léirítear an choimhlint in aigne cheannfort na stailce","Tá taibhsí fear agus ban ann , tá an Bás ina phearsa , agus léirítear an choimhlint trí úsáid an chóir","Tá taibhsí fear agus ban ann , tá an Bás ina phearsa , agus léirítear an choimhlint in aigne","Tá taibhsí fear agus ban ann , tá an Bás ina phearsa , agus léirítear an choimhlint trí úsáid",i aigne,trí úsáid,léirigh,in aigne cheannfort na stailce,trí úsáid an chóir,5,4,i,trí,aigne,úsáid,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"(8) Ar chothromdháta an lae bunaithe agus , dá éis sin , ar gach cothromdháta den lá bunaithe , éireoidh beirt chomhalta den Bhord ( seachas an cathaoirleach agus an príomhoifigeach feidhmiúcháin ) as oifig .","(8) Ar chothromdháta an lae bunaithe agus , dá éis sin , ar gach cothromdháta den lá bunaithe , éireoidh beirt chomhalta den Bhord ( seachas an cathaoirleach agus an príomhoifigeach feidhmiúcháin )","(8) Ar chothromdháta an lae bunaithe agus , dá éis sin , ar gach cothromdháta den lá bunaithe , éireoidh beirt chomhalta den Bhord as oifig","(8) Ar chothromdháta an lae bunaithe agus , dá éis sin , ar gach cothromdháta den lá bunaithe , éireoidh beirt chomhalta den Bhord seachas cathaoirleach","(8) Ar chothromdháta an lae bunaithe agus , dá éis sin , ar gach cothromdháta den lá bunaithe , éireoidh beirt chomhalta den Bhord as oifig",seachas cathaoirleach,as oifig,éirigh,( seachas an cathaoirleach agus an príomhoifigeach feidhmiúcháin ),as oifig,9,2,seachas,as,cathaoirleach,oifig,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"Ba chóir go gcuirfí ar chumas an pháiste - maidir le raon leathan rudaí , a bhfad a mheas , a thomhas , a chur i gcomparáid agus a chlárú agus úsáid a bhaint as aonaid mhéadracha chuí ( m , cm ) chuige tomhas a dhéanamh chun meastacháin a dhearbhú - aonaid fhaid a athainmniú i méadair agus i gceintiméadair .",Ba chóir go gcuirfí ar chumas an pháiste,Ba chóir go gcuirfí - maidir le raon leathan rudaí,Ba chóir go gcuirfí ar chumas,Ba chóir go gcuirfí maidir raon,ar cumas,maidir raon,cuir,ar chumas an pháiste,- maidir le raon leathan rudaí,4,6,ar,maidir,cumas,raon,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
Le blianta fada tá dumpáil ar bun i nGleann na Claise Móire ar an mbóthar ó Dhún Chaoin go dtí an nGráig agus tá amhras le fada go bhfuil daoine áirithe sa cheantar i mbun na dumpála sin ach ní tángthas ar aon fhianaise dhearfach go fóill .,Le blianta fada tá dumpáil ar bun,Le blianta fada tá dumpáil i nGleann na Claise Móire ar an mbóthar ó Dhún Chaoin go dtí an nGráig,Le blianta fada tá dumpáil ar bun,Le blianta fada tá dumpáil i nGleann,ar bun,i gleann,bí,ar bun,i nGleann na Claise Móire ar an mbóthar ó Dhún Chaoin go dtí an nGráig,2,15,ar,i,bun,gleann,NOUN,PROPN,prepositional,prepositional,Postverbal,Irish
"Tá sé an-tábhachtach go mbíonn gach pobal ar an airdeall faoi dhumpáil mhídhleathach agus níor cheart aon leisce bheith ar aon duine dul i dteangbháil leis na húdaráis má tugtar a leithéid faoi ndeara , ' arsa an Coileánach .",Tá sé an-tábhachtach go mbíonn gach pobal ar an airdeall,Tá sé an-tábhachtach go mbíonn gach pobal faoi dhumpáil mhídhleathach,Tá sé an-tábhachtach go mbíonn gach pobal ar airdeall,Tá sé an-tábhachtach go mbíonn gach pobal faoi dhumpáil,ar airdeall,faoi dumpáil,bí,ar an airdeall,faoi dhumpáil mhídhleathach,3,3,ar,faoi,airdeall,dumpáil,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
"Cé go ndeachaigh sé thar fóir leis an tuairim sin , is cinnte go raibh mórán scríbhneoirí Béarla den bharúil chéanna i gcéadlaethanta na hathbheochana .",Cé go ndeachaigh sé thar fóir,Cé go ndeachaigh sé leis an tuairim sin,Cé go ndeachaigh sé thar fóir,Cé go ndeachaigh sé leis tuairim,thar fóir,le tuairim,téigh,thar fóir,leis an tuairim sin,2,4,thar,le,fóir,tuairim,NOUN,NOUN,prepositional,prepositional,Postverbal,Irish
