Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
و اعتبر التقرير أن التحسن في الخدمات الصحية و تطور المستويات المعيشية و الاقتصادية ساهم في تزايد معدلات النمو السكاني في الدول العربية كافة ، و كذٰلك ب سبب انخفاض معدلات الوفيات و الهجرة إلى بعض الدول النفطية .,و اعتبر التقرير أن التحسن في الخدمات الصحية و تطور المستويات المعيشية و الاقتصادية ساهم في تزايد معدلات النمو السكاني في الدول العربية كافة ،,و اعتبر التقرير أن التحسن في الخدمات الصحية و تطور المستويات المعيشية و الاقتصادية ساهم في تزايد معدلات النمو السكاني و كذٰلك ب سبب انخفاض معدلات الوفيات و الهجرة إلى بعض الدول النفطية,و اعتبر التقرير أن التحسن في الخدمات الصحية و تطور المستويات المعيشية و الاقتصادية ساهم في تزايد معدلات النمو السكاني في الدول,و اعتبر التقرير أن التحسن في الخدمات الصحية و تطور المستويات المعيشية و الاقتصادية ساهم في تزايد معدلات النمو السكاني ب انخفاض,فِي دَولَة,بِ اِنخِفَاض,سَاهَم,في الدول العربية كافة ،,و كذٰلك ب سبب انخفاض معدلات الوفيات و الهجرة إلى بعض الدول النفطية,5,13,فِي,بِ,دَولَة,اِنخِفَاض,NOUN,NOUN,prepositional,prepositional,Postverbal,Arabic
و اللافت أن ها المرة الأولى التي يتناول في ها مبارك توريث السلطة في وسيلة إعلام محلية .,و اللافت أن ها المرة الأولى التي يتناول في ها,و اللافت أن ها المرة الأولى التي يتناول في وسيلة إعلام محلية,و اللافت أن ها المرة الأولى التي يتناول في ها,و اللافت أن ها المرة الأولى التي يتناول في وسيلة,فِي هُوَ,فِي وَسِيلَة,تَنَاوَل,في ها,في وسيلة إعلام محلية,2,4,فِي,فِي,هُوَ,وَسِيلَة,PRON,NOUN,prepositional,prepositional,Postverbal,Arabic
و كم عدد العمال المصريين الذين ساهموا في بناء الكويت و تعمير ها ف تحولت من صحراء جرداء إلى ما هي علي ه الآن ؟,و كم عدد العمال المصريين الذين ساهموا في بناء الكويت و تعمير ها ف تحولت من صحراء جرداء,و كم عدد العمال المصريين الذين ساهموا في بناء الكويت و تعمير ها ف تحولت إلى ما هي علي ه الآن,و كم عدد العمال المصريين الذين ساهموا في بناء الكويت و تعمير ها ف تحولت من صحراء,و كم عدد العمال المصريين الذين ساهموا في بناء الكويت و تعمير ها ف تحولت إلى ما,مِن صَحرَاء,إِلَى مَا,تَحَوَّل,من صحراء جرداء,إلى ما هي علي ه الآن,3,6,مِن,إِلَى,صَحرَاء,مَا,NOUN,DET,prepositional,prepositional,Postverbal,Arabic
"و كم عدد الشهداء المصريين الذين سالت دماء هم على أرض الكويت في حرب تحرير الكويت ؟ """,و كم عدد الشهداء المصريين الذين سالت دماء هم على أرض الكويت,و كم عدد الشهداء المصريين الذين سالت دماء هم في حرب تحرير الكويت,و كم عدد الشهداء المصريين الذين سالت دماء هم على أرض,و كم عدد الشهداء المصريين الذين سالت دماء هم في حرب,عَلَى أَرض,فِي حَرب,سَال,على أرض الكويت,في حرب تحرير الكويت,3,4,عَلَى,فِي,أَرض,حَرب,NOUN,NOUN,prepositional,prepositional,Postverbal,Arabic
"و اعتبر فضل الله أن "" فرنسا هي بلد الحريات في التاريخ و من حق المسلمين أن يمارسوا حرية هم في النقاش الموضوعي و الاعتراض السلمي ك مواطنين في فرنسا أو ك أصحاب فكر يثير الآخرون الجدل في ه "" .","و اعتبر فضل الله أن "" فرنسا هي بلد الحريات في التاريخ و من حق المسلمين أن يمارسوا حرية هم في النقاش الموضوعي و الاعتراض السلمي","و اعتبر فضل الله أن "" فرنسا هي بلد الحريات في التاريخ و من حق المسلمين أن يمارسوا حرية هم ك مواطنين في فرنسا أو ك أصحاب فكر يثير الآخرون الجدل في ه","و اعتبر فضل الله أن "" فرنسا هي بلد الحريات في التاريخ و من حق المسلمين أن يمارسوا حرية هم في النقاش","و اعتبر فضل الله أن "" فرنسا هي بلد الحريات في التاريخ و من حق المسلمين أن يمارسوا حرية هم ك مواطنين",فِي نِقَاش,كَ مُوَاطِن,مَارَس,في النقاش الموضوعي و الاعتراض السلمي,ك مواطنين في فرنسا أو ك أصحاب فكر يثير الآخرون الجدل في ه,6,13,فِي,كَ,نِقَاش,مُوَاطِن,NOUN,NOUN,prepositional,prepositional,Postverbal,Arabic
و كانت توضع في حساب سري و لا يظهر في حساب الموازنة العامة ل الدولة ب الاتفاق مع صندوق النقد الدولي .,و كانت توضع في حساب سري,و كانت توضع ب الاتفاق مع صندوق النقد الدولي,و كانت توضع في حساب,و كانت توضع ب الاتفاق,فِي حِسَاب,بِ اِتِّفَاق,وَضَع,في حساب سري,ب الاتفاق مع صندوق النقد الدولي,3,6,فِي,بِ,حِسَاب,اِتِّفَاق,NOUN,NOUN,prepositional,prepositional,Postverbal,Arabic
"و قال شيخ الأزهر "" إذا كانت المرأة المسلمة تعيش في دولة غير إسلامية تتعارض قوانين ها مع الحجاب ، ف إن ها ب استجابة ها ل هٰذه القوانين تكون من الناحية الشرعية الإسلامية في حكم المضطرة "" .","و قال شيخ الأزهر "" إذا كانت المرأة المسلمة تعيش في دولة غير إسلامية تتعارض قوانين ها مع الحجاب ، ف إن ها ب استجابة ها ل هٰذه القوانين تكون من الناحية الشرعية الإسلامية","و قال شيخ الأزهر "" إذا كانت المرأة المسلمة تعيش في دولة غير إسلامية تتعارض قوانين ها مع الحجاب ، ف إن ها ب استجابة ها ل هٰذه القوانين تكون في حكم المضطرة","و قال شيخ الأزهر "" إذا كانت المرأة المسلمة تعيش في دولة غير إسلامية تتعارض قوانين ها مع الحجاب ، ف إن ها ب استجابة ها ل هٰذه القوانين تكون من الناحية","و قال شيخ الأزهر "" إذا كانت المرأة المسلمة تعيش في دولة غير إسلامية تتعارض قوانين ها مع الحجاب ، ف إن ها ب استجابة ها ل هٰذه القوانين تكون في حكم",مِن نَاحِيَة,فِي حُكم,كَان,من الناحية الشرعية الإسلامية,في حكم المضطرة,4,3,مِن,فِي,نَاحِيَة,حُكم,NOUN,NOUN,prepositional,prepositional,Postverbal,Arabic
و أشار شيخ الأزهر في تصريحات صحفية خلال لقاء ه يوم 30 / 12 الحالي مع نيقولا ساركوزي وزير الداخلية الفرنسي ، إلى أن المسلمين الذين لا يسمحون ب تدخل أحد في شؤون هم لا يجب أن يتدخلوا هم أيضا في شئون غير المسلمين . .,و أشار شيخ الأزهر في تصريحات صحفية,و أشار شيخ الأزهر خلال لقاء ه يوم 30 / 12 الحالي مع نيقولا ساركوزي وزير الداخلية الفرنسي ،,و أشار شيخ الأزهر في تصريحات,و أشار شيخ الأزهر خلال لقاء,فِي تَصرِيح,خِلَالَ لِقَاء,أَشَار,في تصريحات صحفية,خلال لقاء ه يوم 30 / 12 الحالي مع نيقولا ساركوزي وزير الداخلية الفرنسي ،,3,15,فِي,خِلَالَ,تَصرِيح,لِقَاء,NOUN,NOUN,prepositional,prepositional,Postverbal,Arabic
و ظهر الخلاف بين الفريقين علانية خلال الاجتماع الذي حضر ه وزير الداخلية الفرنسي نيكولا ساركوزي و طنطاوي و عدد آخر من علماء الدين الإسلامي ب مصر يوم 30 / 12 الحالي ل مناقشة موضوع سن قانون يمنع ارتداء الشارات الدينية البارزة في المدارس الفرنسية .,و ظهر الخلاف بين الفريقين علانية خلال الاجتماع الذي حضر ه وزير الداخلية الفرنسي نيكولا ساركوزي و طنطاوي و عدد آخر من علماء الدين الإسلامي ب مصر,و ظهر الخلاف بين الفريقين علانية خلال الاجتماع الذي حضر ه وزير الداخلية الفرنسي نيكولا ساركوزي و طنطاوي و عدد آخر من علماء الدين الإسلامي ل مناقشة موضوع سن قانون يمنع ارتداء الشارات الدينية البارزة في المدارس الفرنسية,و ظهر الخلاف بين الفريقين علانية خلال الاجتماع الذي حضر ه وزير الداخلية الفرنسي نيكولا ساركوزي و طنطاوي و عدد آخر من علماء الدين الإسلامي ب مصر,و ظهر الخلاف بين الفريقين علانية خلال الاجتماع الذي حضر ه وزير الداخلية الفرنسي نيكولا ساركوزي و طنطاوي و عدد آخر من علماء الدين الإسلامي ل مناقشة,بِ مِصر,لِ مُنَاقَشَة,حَضَر,ب مصر,ل مناقشة موضوع سن قانون يمنع ارتداء الشارات الدينية البارزة في المدارس الفرنسية,2,13,بِ,لِ,مِصر,مُنَاقَشَة,NOUN,NOUN,prepositional,prepositional,Postverbal,Arabic
و نقلت عن مصدر فرنسي قول ه إن ساركوزي يحاول الإيحاء ب أن ه حقق نجاحاً ب استصدار هذا الموقف من طنطاوي ، فيما تنصب الانتقادات في العالم الإسلامي على الرئيس جاك شيراك .,و نقلت عن مصدر فرنسي قول ه إن ساركوزي يحاول الإيحاء ب أن ه حقق نجاحاً ب استصدار هذا الموقف من طنطاوي ، فيما تنصب الانتقادات في العالم الإسلامي,و نقلت عن مصدر فرنسي قول ه إن ساركوزي يحاول الإيحاء ب أن ه حقق نجاحاً ب استصدار هذا الموقف من طنطاوي ، فيما تنصب الانتقادات على الرئيس جاك شيراك,و نقلت عن مصدر فرنسي قول ه إن ساركوزي يحاول الإيحاء ب أن ه حقق نجاحاً ب استصدار هذا الموقف من طنطاوي ، فيما تنصب الانتقادات في العالم,و نقلت عن مصدر فرنسي قول ه إن ساركوزي يحاول الإيحاء ب أن ه حقق نجاحاً ب استصدار هذا الموقف من طنطاوي ، فيما تنصب الانتقادات على الرئيس,فِي عَالَم,عَلَى رَئِيس,نَصَب,في العالم الإسلامي,على الرئيس جاك شيراك,3,4,فِي,عَلَى,عَالَم,رَئِيس,NOUN,NOUN,prepositional,prepositional,Postverbal,Arabic
تبذل محاولات رسمية و مدنية في مصر ل تحدي حاجز الحرج المنيع المقام ضد قضايا الجنس التي تشغل بال المراهقين ، بغية تجنب الجهل و حجب المعلومات و هما يؤديان إلى مهازل أخلاقية .,تبذل محاولات رسمية و مدنية في مصر,تبذل محاولات رسمية و مدنية ل تحدي حاجز الحرج المنيع المقام ضد قضايا الجنس التي تشغل بال المراهقين ،,تبذل محاولات رسمية و مدنية في مصر,تبذل محاولات رسمية و مدنية ل تحدي,فِي مِصر,لِ تَحَدِّي,بَذَل,في مصر,ل تحدي حاجز الحرج المنيع المقام ضد قضايا الجنس التي تشغل بال المراهقين ،,2,14,فِي,لِ,مِصر,تَحَدِّي,NOUN,NOUN,prepositional,prepositional,Postverbal,Arabic
و يتعاون المجلس القومي ل الطفولة و الأمومة راهناً مع صندوق الأمم المتحدة ل السكان ، ل تنمية القدرات الفردية ل المراهقات ، و تمكين هن من ممارسة حقوق هن في التعبير عن آراء هن طبقا ل وجهة نظر هن ، من أجل تحديد حاجات هن في مجال الصحة الإنجابية ، و توفير الخدمات و المعلومات الخاصة في هذا المجال ل المراهقين على مستوى المدارس .,و يتعاون المجلس القومي ل الطفولة و الأمومة راهناً مع صندوق الأمم المتحدة ل السكان ، ل تنمية القدرات الفردية ل المراهقات ، و تمكين هن من ممارسة حقوق هن في التعبير عن آراء هن طبقا ل وجهة نظر هن ،,و يتعاون المجلس القومي ل الطفولة و الأمومة راهناً مع صندوق الأمم المتحدة ل السكان ، من أجل تحديد حاجات هن في مجال الصحة الإنجابية ، و توفير الخدمات و المعلومات الخاصة في هذا المجال ل المراهقين على مستوى المدارس,و يتعاون المجلس القومي ل الطفولة و الأمومة راهناً مع صندوق الأمم المتحدة ل السكان ، ل تنمية,و يتعاون المجلس القومي ل الطفولة و الأمومة راهناً مع صندوق الأمم المتحدة ل السكان ، من تحديد,لِ تَنمِيَة,مِن تَحدِيد,تَعَاوَن,ل تنمية القدرات الفردية ل المراهقات ، و تمكين هن من ممارسة حقوق هن في التعبير عن آراء هن طبقا ل وجهة نظر هن ،,من أجل تحديد حاجات هن في مجال الصحة الإنجابية ، و توفير الخدمات و المعلومات الخاصة في هذا المجال ل المراهقين على مستوى المدارس,25,24,لِ,مِن,تَنمِيَة,تَحدِيد,NOUN,NOUN,prepositional,prepositional,Postverbal,Arabic
تبدأ الحملة تعاوناً مع الجمعيات الأهلية في المدارس الثانوية في عشر محافظات ، و تهدف إلى التعريف ب قضايا الزواج المبكر و العرفي ، و العنف ضد المرأة و الفتاة ، و ختان الإناث ، و الصحة الإنجابية ل المراهقين .,تبدأ الحملة تعاوناً مع الجمعيات الأهلية في المدارس الثانوية,تبدأ الحملة تعاوناً مع الجمعيات الأهلية في عشر محافظات ،,تبدأ الحملة تعاوناً مع الجمعيات الأهلية في المدارس,تبدأ الحملة تعاوناً مع الجمعيات الأهلية في عشر,فِي مَدرَسَة,فِي عَشَرَة,بَدَأ,في المدارس الثانوية,في عشر محافظات ،,3,4,فِي,فِي,مَدرَسَة,عَشَرَة,NOUN,NUM,prepositional,prepositional,Postverbal,Arabic
"بعد يوم على اشتراط رئيس الحكومة الإسرائيلية ارييل شارون استئناف المفاوضات مع سورية "" من نقطة الصفر "" فضلاً عن مطالبة ه ب إذعان ها ل عدد من الإملاءات الإسرائيلية ، أوضحت أوساط قريبة من شارون أن ه لن يوافق على الانسحاب الشامل من الجولان السوري المحتل في إطار أي تسوية سياسية في المستقبل "" إنما فقط من مناطق معينة "" ، مضيفة أن شارون عني ب تصريح ه المذكور أن ه لا يعقل أن تستأنف المفاوضات مع دمشق من حيث توقفت في عهد سلف ه إيهود باراك ، إنما س تطرح جميع المسائل و المطالب على طاولة المفاوضات من جديد .","بعد يوم على اشتراط رئيس الحكومة الإسرائيلية ارييل شارون استئناف المفاوضات مع سورية "" من نقطة الصفر "" فضلاً عن مطالبة ه ب إذعان ها ل عدد من الإملاءات الإسرائيلية ، أوضحت أوساط قريبة من شارون أن ه لن يوافق على الانسحاب الشامل من الجولان السوري المحتل في إطار أي تسوية سياسية في المستقبل "" إنما فقط من مناطق معينة "" ، مضيفة أن شارون عني ب تصريح ه المذكور أن ه لا يعقل أن تستأنف المفاوضات مع دمشق من حيث توقفت في عهد سلف ه إيهود باراك ، إنما س تطرح جميع المسائل و المطالب على طاولة المفاوضات","بعد يوم على اشتراط رئيس الحكومة الإسرائيلية ارييل شارون استئناف المفاوضات مع سورية "" من نقطة الصفر "" فضلاً عن مطالبة ه ب إذعان ها ل عدد من الإملاءات الإسرائيلية ، أوضحت أوساط قريبة من شارون أن ه لن يوافق على الانسحاب الشامل من الجولان السوري المحتل في إطار أي تسوية سياسية في المستقبل "" إنما فقط من مناطق معينة "" ، مضيفة أن شارون عني ب تصريح ه المذكور أن ه لا يعقل أن تستأنف المفاوضات مع دمشق من حيث توقفت في عهد سلف ه إيهود باراك ، إنما س تطرح جميع المسائل و المطالب من جديد","بعد يوم على اشتراط رئيس الحكومة الإسرائيلية ارييل شارون استئناف المفاوضات مع سورية "" من نقطة الصفر "" فضلاً عن مطالبة ه ب إذعان ها ل عدد من الإملاءات الإسرائيلية ، أوضحت أوساط قريبة من شارون أن ه لن يوافق على الانسحاب الشامل من الجولان السوري المحتل في إطار أي تسوية سياسية في المستقبل "" إنما فقط من مناطق معينة "" ، مضيفة أن شارون عني ب تصريح ه المذكور أن ه لا يعقل أن تستأنف المفاوضات مع دمشق من حيث توقفت في عهد سلف ه إيهود باراك ، إنما س تطرح جميع المسائل و المطالب على طاولة","بعد يوم على اشتراط رئيس الحكومة الإسرائيلية ارييل شارون استئناف المفاوضات مع سورية "" من نقطة الصفر "" فضلاً عن مطالبة ه ب إذعان ها ل عدد من الإملاءات الإسرائيلية ، أوضحت أوساط قريبة من شارون أن ه لن يوافق على الانسحاب الشامل من الجولان السوري المحتل في إطار أي تسوية سياسية في المستقبل "" إنما فقط من مناطق معينة "" ، مضيفة أن شارون عني ب تصريح ه المذكور أن ه لا يعقل أن تستأنف المفاوضات مع دمشق من حيث توقفت في عهد سلف ه إيهود باراك ، إنما س تطرح جميع المسائل و المطالب من جديد",عَلَى طَاوِلَة,مِن جَدِيد,طَرَح,على طاولة المفاوضات,من جديد,3,2,عَلَى,مِن,طَاوِلَة,جَدِيد,NOUN,ADJ,prepositional,prepositional,Postverbal,Arabic
"و قال جلعادي في خطاب في جامعة تل أبيب الليلة قبل الماضية "" إن الجيش الإسرائيلي قادر على احتلال دمشق ب نفس سرعة احتلال الجيش الأمريكي ل بغداد "" .",و قال جلعادي في خطاب,و قال جلعادي في جامعة تل أبيب,و قال جلعادي في خطاب,و قال جلعادي في جامعة,فِي خِطَاب,فِي جَامِعَة,قَال,في خطاب,في جامعة تل أبيب,2,4,فِي,فِي,خِطَاب,جَامِعَة,NOUN,NOUN,prepositional,prepositional,Postverbal,Arabic
و أشار الخبراء إلى أن الأثر س يظهر جلياً على البورصة المصرية في ظل التوقعات ب أن يؤدي القرار إلى تضاعف تعاملات المستثمرين الأجانب مع زيادة دخول صناديق الاستثمار والمحافظ المالية الأجنبية و هو ما ينعكس إيجابيا على معدلات التداول و الأسعار .,و أشار الخبراء إلى أن الأثر س يظهر جلياً على البورصة المصرية,و أشار الخبراء إلى أن الأثر س يظهر جلياً في ظل التوقعات ب أن يؤدي القرار إلى تضاعف تعاملات المستثمرين الأجانب مع زيادة دخول صناديق الاستثمار والمحافظ المالية الأجنبية و هو ما ينعكس إيجابيا على معدلات التداول و الأسعار,و أشار الخبراء إلى أن الأثر س يظهر جلياً على البورصة,و أشار الخبراء إلى أن الأثر س يظهر جلياً في التوقعات,عَلَى بُورصَة,فِي تَوَقُّع,ظَهَر,على البورصة المصرية,في ظل التوقعات ب أن يؤدي القرار إلى تضاعف تعاملات المستثمرين الأجانب مع زيادة دخول صناديق الاستثمار والمحافظ المالية الأجنبية و هو ما ينعكس إيجابيا على معدلات التداول و الأسعار,3,30,عَلَى,فِي,بُورصَة,تَوَقُّع,NOUN,NOUN,prepositional,prepositional,Postverbal,Arabic
و قال عيسى فتحي العضو المنتدب ب المجموعة الاستراتيجية ل الاستثمار إن حركة الأسهم اتخذت في الفترة الأخيرة حركة جماعية ب حيث تصعد الأسهم معاً و تهبط معاً في وقت واحد ، أصبح السوق كل ه هو القائد ب عكس الماضي عندما يكون اتجاه سهم من الأسهم القائدة يسحب مع ه السوق و لٰكن بعد فترة من هبوط ه .,و قال عيسى فتحي العضو المنتدب ب المجموعة الاستراتيجية ل الاستثمار إن حركة الأسهم اتخذت في الفترة الأخيرة حركة جماعية ب حيث تصعد الأسهم معاً و تهبط معاً في وقت واحد ، أصبح السوق كل ه هو القائد ب عكس الماضي عندما يكون اتجاه سهم من الأسهم القائدة يسحب مع ه,و قال عيسى فتحي العضو المنتدب ب المجموعة الاستراتيجية ل الاستثمار إن حركة الأسهم اتخذت في الفترة الأخيرة حركة جماعية ب حيث تصعد الأسهم معاً و تهبط معاً في وقت واحد ، أصبح السوق كل ه هو القائد ب عكس الماضي عندما يكون اتجاه سهم من الأسهم القائدة يسحب و لٰكن بعد فترة من هبوط ه,و قال عيسى فتحي العضو المنتدب ب المجموعة الاستراتيجية ل الاستثمار إن حركة الأسهم اتخذت في الفترة الأخيرة حركة جماعية ب حيث تصعد الأسهم معاً و تهبط معاً في وقت واحد ، أصبح السوق كل ه هو القائد ب عكس الماضي عندما يكون اتجاه سهم من الأسهم القائدة يسحب مع ه,و قال عيسى فتحي العضو المنتدب ب المجموعة الاستراتيجية ل الاستثمار إن حركة الأسهم اتخذت في الفترة الأخيرة حركة جماعية ب حيث تصعد الأسهم معاً و تهبط معاً في وقت واحد ، أصبح السوق كل ه هو القائد ب عكس الماضي عندما يكون اتجاه سهم من الأسهم القائدة يسحب بعد فترة,مَعَ هُوَ,بَعدَ فَترَة,سَحَب,مع ه,و لٰكن بعد فترة من هبوط ه,2,7,مَعَ,بَعدَ,هُوَ,فَترَة,PRON,NOUN,prepositional,prepositional,Postverbal,Arabic
و توقع خالد الطيب رئيس قسم البحوث ب شركة دايناميك ل تداول الأوراق المالية أن تواصل البورصة حالة الصعود التدريجي خلال الأسبوع الحالي خاصة على الأسهم القوية التي تقف على أداء مالي قوي مثل أسهم الاتصالات و البنوك إضافة إلى سهم الإنتاج الإعلامي الذي من المتوقع ل ه أن يحقق نتائج مالية قوية .,و توقع خالد الطيب رئيس قسم البحوث ب شركة دايناميك ل تداول الأوراق المالية أن تواصل البورصة حالة الصعود التدريجي خلال الأسبوع الحالي,و توقع خالد الطيب رئيس قسم البحوث ب شركة دايناميك ل تداول الأوراق المالية أن تواصل البورصة حالة الصعود التدريجي خاصة على الأسهم القوية التي تقف على أداء مالي قوي مثل أسهم الاتصالات و البنوك إضافة إلى سهم الإنتاج الإعلامي الذي من المتوقع ل ه أن يحقق نتائج مالية قوية,و توقع خالد الطيب رئيس قسم البحوث ب شركة دايناميك ل تداول الأوراق المالية أن تواصل البورصة حالة الصعود التدريجي خلال الأسبوع,و توقع خالد الطيب رئيس قسم البحوث ب شركة دايناميك ل تداول الأوراق المالية أن تواصل البورصة حالة الصعود التدريجي على الأسهم,خِلَالَ أُسبُوع,عَلَى سَهم,وَاصَل,خلال الأسبوع الحالي,خاصة على الأسهم القوية التي تقف على أداء مالي قوي مثل أسهم الاتصالات و البنوك إضافة إلى سهم الإنتاج الإعلامي الذي من المتوقع ل ه أن يحقق نتائج مالية قوية,3,30,خِلَالَ,عَلَى,أُسبُوع,سَهم,NOUN,NOUN,prepositional,prepositional,Postverbal,Arabic
معدل التضخم في مصر يرتفع إلى 5.5 % في ديسمبر,معدل التضخم في مصر يرتفع إلى 5.5 %,معدل التضخم في مصر يرتفع في ديسمبر,معدل التضخم في مصر يرتفع إلى 5.5,معدل التضخم في مصر يرتفع في ديسمبر,إِلَى 5.5,فِي دِيسَمبِر,اِرتَفَع,إلى 5.5 %,في ديسمبر,3,2,إِلَى,فِي,5.5,دِيسَمبِر,NUM,NOUN,prepositional,prepositional,Postverbal,Arabic
و يضيف قائلا : الناس يقبلون حاليا على شراء السيارات خصوصا السيارات المتوسطة التي كان سعر ها 50 ألفاً و قفزت إلى 80 ألفاً و مما يزيد من حركة الإقبال على السيارات هو اطمئنان الناس أن هم إذا أرادوا بيع السيارة في أي وقت ف س يجدون من يشتري و ب سعر جيد لأن الأسعار مستقرة و لن يخسروا و مما يؤكد حركة الإقبال على السيارات أن ه من إجمالي 185 مليون دولار حجم الواردات في مصر العام الماضي بلغت واردات السيارات وحد ها 45 مليوناً .,و يضيف قائلا : الناس يقبلون حاليا على شراء السيارات خصوصا السيارات المتوسطة التي كان سعر ها 50 ألفاً و قفزت إلى 80 ألفاً و مما يزيد من حركة الإقبال على السيارات هو اطمئنان الناس أن هم إذا أرادوا بيع السيارة في أي وقت ف س يجدون من يشتري و ب سعر جيد لأن الأسعار مستقرة و لن يخسروا و مما يؤكد حركة الإقبال على السيارات أن ه من إجمالي 185 مليون دولار حجم الواردات,و يضيف قائلا : الناس يقبلون حاليا على شراء السيارات خصوصا السيارات المتوسطة التي كان سعر ها 50 ألفاً و قفزت إلى 80 ألفاً و مما يزيد من حركة الإقبال على السيارات هو اطمئنان الناس أن هم إذا أرادوا بيع السيارة في أي وقت ف س يجدون من يشتري و ب سعر جيد لأن الأسعار مستقرة و لن يخسروا و مما يؤكد حركة الإقبال على السيارات أن ه في مصر,و يضيف قائلا : الناس يقبلون حاليا على شراء السيارات خصوصا السيارات المتوسطة التي كان سعر ها 50 ألفاً و قفزت إلى 80 ألفاً و مما يزيد من حركة الإقبال على السيارات هو اطمئنان الناس أن هم إذا أرادوا بيع السيارة في أي وقت ف س يجدون من يشتري و ب سعر جيد لأن الأسعار مستقرة و لن يخسروا و مما يؤكد حركة الإقبال على السيارات أن ه من إجمالي,و يضيف قائلا : الناس يقبلون حاليا على شراء السيارات خصوصا السيارات المتوسطة التي كان سعر ها 50 ألفاً و قفزت إلى 80 ألفاً و مما يزيد من حركة الإقبال على السيارات هو اطمئنان الناس أن هم إذا أرادوا بيع السيارة في أي وقت ف س يجدون من يشتري و ب سعر جيد لأن الأسعار مستقرة و لن يخسروا و مما يؤكد حركة الإقبال على السيارات أن ه في مصر,مِن إِجمَالِيّ,فِي مِصر,بَلَغ,من إجمالي 185 مليون دولار حجم الواردات,في مصر,7,2,مِن,فِي,إِجمَالِيّ,مِصر,NOUN,NOUN,prepositional,prepositional,Preverbal,Arabic
احتلت إيطاليا المرتبة الثانية في قائمة أكبر الدول المستوردة من مصر و أهم شريك تجاري بعد الولايات المتحدة الأمريكية .,احتلت إيطاليا المرتبة الثانية في قائمة أكبر الدول المستوردة من مصر و أهم شريك تجاري,احتلت إيطاليا المرتبة الثانية بعد الولايات المتحدة الأمريكية,احتلت إيطاليا المرتبة الثانية في قائمة,احتلت إيطاليا المرتبة الثانية بعد الولايات,فِي قَائِمَة,بَعدَ وِلَايَة,اِحتَلّ,في قائمة أكبر الدول المستوردة من مصر و أهم شريك تجاري,بعد الولايات المتحدة الأمريكية,11,4,فِي,بَعدَ,قَائِمَة,وِلَايَة,NOUN,NOUN,prepositional,prepositional,Postverbal,Arabic
و أكد تقرير صادر عن جهاز التمثيل التجاري أن جملة الاعتمادات التي خصصت ها إيطاليا ل مصر في شكل منح و قروض خلال الفترة من عام 99 إلى 2001 بلغت 112 مليون دولار ـ من ها 17 مليوناً في شكل منح و 95 مليوناً قروضاً ميسرة يتم استخدام هذه المبالغ في تحسين مستويات الصحة و إدارة الموارد المائية و حماية البيئة و دعم الصناعات الصغيرة و المتوسطة و تحسين الظروف الاجتماعية و الاقتصادية ل الطبقات الفقيرة .,و أكد تقرير صادر عن جهاز التمثيل التجاري أن جملة الاعتمادات التي خصصت ها إيطاليا ل مصر في شكل منح و قروض,و أكد تقرير صادر عن جهاز التمثيل التجاري أن جملة الاعتمادات التي خصصت ها إيطاليا ل مصر خلال الفترة من عام 99 إلى 2001,و أكد تقرير صادر عن جهاز التمثيل التجاري أن جملة الاعتمادات التي خصصت ها إيطاليا ل مصر في شكل,و أكد تقرير صادر عن جهاز التمثيل التجاري أن جملة الاعتمادات التي خصصت ها إيطاليا ل مصر خلال الفترة,فِي شَكل,خِلَالَ فَترَة,خَصَّص,في شكل منح و قروض,خلال الفترة من عام 99 إلى 2001,5,7,فِي,خِلَالَ,شَكل,فَترَة,NOUN,NOUN,prepositional,prepositional,Postverbal,Arabic
