Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
For det tredje skal sentrale statsorgan nytta fleirtalsmålforma innanfor eit geografisk avgrensa område i alt utoverretta informasjonstilfang som har særleg tilknyting til dette området .,For det tredje skal sentrale statsorgan nytta fleirtalsmålforma innanfor eit geografisk avgrensa område,For det tredje skal sentrale statsorgan nytta fleirtalsmålforma i alt utoverretta informasjonstilfang som har særleg tilknyting til dette området,For det tredje skal sentrale statsorgan nytta fleirtalsmålforma innanfor område,For det tredje skal sentrale statsorgan nytta fleirtalsmålforma i informasjonstilfang,innanfor område,i informasjonstilfang,nytte,innanfor eit geografisk avgrensa område,i alt utoverretta informasjonstilfang som har særleg tilknyting til dette området,5,11,innanfor,i,område,informasjonstilfang,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
Det kommunaldemokratiske systemet har dermed innebygd i seg ein mekanisme som i praksis gjer at nynorsk når opp til offisiell status som regionalt statleg bruksmål i noko større delar av landet enn det som ville vore tilfellet dersom til dømes reine fleirtalsvurderingar blant innbyggjarane skulle ha avgjort spørsmålet .,Det kommunaldemokratiske systemet har dermed innebygd i seg ein mekanisme som i praksis gjer at nynorsk når opp til offisiell status som regionalt statleg bruksmål,Det kommunaldemokratiske systemet har dermed innebygd i seg ein mekanisme som i praksis gjer at nynorsk når i noko større delar av landet enn det som ville vore tilfellet dersom til dømes reine fleirtalsvurderingar blant innbyggjarane skulle ha avgjort spørsmålet,Det kommunaldemokratiske systemet har dermed innebygd i seg ein mekanisme som i praksis gjer at nynorsk når opp til status,Det kommunaldemokratiske systemet har dermed innebygd i seg ein mekanisme som i praksis gjer at nynorsk når i delar,opp til status,i del,nå,opp til offisiell status som regionalt statleg bruksmål,i noko større delar av landet enn det som ville vore tilfellet dersom til dømes reine fleirtalsvurderingar blant innbyggjarane skulle ha avgjort spørsmålet,8,23,opp til,i,status,del,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Ikkje minst er måljamstilling eit viktig omsyn når det blir utvikla store , sentrale etatssystem som skal brukast av både statlege , fylkeskommunale og kommunale styresmakter i deira hopehav med publikum .","Ikkje minst er måljamstilling eit viktig omsyn når det blir utvikla store , sentrale etatssystem som skal brukast av både statlege , fylkeskommunale og kommunale styresmakter","Ikkje minst er måljamstilling eit viktig omsyn når det blir utvikla store , sentrale etatssystem som skal brukast i deira hopehav med publikum","Ikkje minst er måljamstilling eit viktig omsyn når det blir utvikla store , sentrale etatssystem som skal brukast av styresmakter","Ikkje minst er måljamstilling eit viktig omsyn når det blir utvikla store , sentrale etatssystem som skal brukast i hopehav",av styresmakt,i hopehav,bruke,"av både statlege , fylkeskommunale og kommunale styresmakter",i deira hopehav med publikum,8,5,av,i,styresmakt,hopehav,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"« Dersom ikkje intensivert innsats og dei andre skisserte tiltaka i denne meldinga gir snarlege og tilfredsstillande resultat , vil regjeringa vurdera om det kan vera tenleg å ta i bruk sanksjonar av meir negativ karakter overfor statsorgan som ikkje viser vilje til å etterleva målbruksreglane . »","« Dersom ikkje intensivert innsats og dei andre skisserte tiltaka i denne meldinga gir snarlege og tilfredsstillande resultat , vil regjeringa vurdera om det kan vera tenleg å ta i bruk","« Dersom ikkje intensivert innsats og dei andre skisserte tiltaka i denne meldinga gir snarlege og tilfredsstillande resultat , vil regjeringa vurdera om det kan vera tenleg å ta overfor statsorgan som ikkje viser vilje til å etterleva målbruksreglane","« Dersom ikkje intensivert innsats og dei andre skisserte tiltaka i denne meldinga gir snarlege og tilfredsstillande resultat , vil regjeringa vurdera om det kan vera tenleg å ta i bruk","« Dersom ikkje intensivert innsats og dei andre skisserte tiltaka i denne meldinga gir snarlege og tilfredsstillande resultat , vil regjeringa vurdera om det kan vera tenleg å ta overfor statsorgan",i bruk,overfor statsorgan,ta,i bruk,overfor statsorgan som ikkje viser vilje til å etterleva målbruksreglane,2,10,i,overfor,bruk,statsorgan,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
Slike spørsmål fekk etter kvart større merksemd utover i 1990-åra .,Slike spørsmål fekk etter kvart,Slike spørsmål fekk utover i 1990-åra,Slike spørsmål fekk etter kvart,Slike spørsmål fekk i 1990-åra,etter kvar,i 1990-år,få,etter kvart,utover i 1990-åra,2,3,etter,i,kvar,1990-år,DET,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Eg meiner at det var tilfellet i den førre regjeringa , der ein såg at ein veldig stor del av pengane som var til disposisjon , gjekk til skattelette i staden for til å byggja ut offentleg velferd .","Eg meiner at det var tilfellet i den førre regjeringa , der ein såg at ein veldig stor del av pengane som var til disposisjon , gjekk til skattelette","Eg meiner at det var tilfellet i den førre regjeringa , der ein såg at ein veldig stor del av pengane som var til disposisjon , gjekk i staden for til å byggja ut offentleg velferd","Eg meiner at det var tilfellet i den førre regjeringa , der ein såg at ein veldig stor del av pengane som var til disposisjon , gjekk til skattelette","Eg meiner at det var tilfellet i den førre regjeringa , der ein såg at ein veldig stor del av pengane som var til disposisjon , gjekk i staden",til skattelette,i stad,gå,til skattelette,i staden for til å byggja ut offentleg velferd,2,9,til,i,skattelette,stad,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Representanten Dagfinn Høybråten kringkasta til det norske folket tidlegare i dag at han vil vere endå tydelegare enn leiaren i Venstre , Lars Sponheim , i spørsmålet om ei ny regjering .",Representanten Dagfinn Høybråten kringkasta til det norske folket,Representanten Dagfinn Høybråten kringkasta tidlegare i dag,Representanten Dagfinn Høybråten kringkasta til folket,Representanten Dagfinn Høybråten kringkasta i dag,til folk,i dag,kringkaste,til det norske folket,tidlegare i dag,4,3,til,i,folk,dag,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Vi har lenge vore vitne til at Høgre , som Kristeleg Folkeparti sat i regjering med frå 2001 til 2005 , held døra open for fleire regjeringsalternativ på borgarleg side .","Vi har lenge vore vitne til at Høgre , som Kristeleg Folkeparti sat i regjering med","Vi har lenge vore vitne til at Høgre , som Kristeleg Folkeparti sat frå 2001 til 2005","Vi har lenge vore vitne til at Høgre , som Kristeleg Folkeparti sat i regjering","Vi har lenge vore vitne til at Høgre , som Kristeleg Folkeparti sat frå 2001",i regjering,frå 2001,sitje,i regjering med,frå 2001 til 2005,3,4,i,frå,regjering,2001,NOUN,NUM,prepositional,prepositional,Postverbal,NorwegianNynorsk
Høgre vil regjere saman med Framstegspartiet i ei brei borgarleg regjering .,Høgre vil regjere saman med Framstegspartiet,Høgre vil regjere i ei brei borgarleg regjering,Høgre vil regjere med Framstegspartiet,Høgre vil regjere i regjering,med Framstegspartiet,i regjering,regjere,saman med Framstegspartiet,i ei brei borgarleg regjering,3,5,med,i,Framstegspartiet,regjering,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Er representanten Sponheim komfortabel med den uklare situasjonen som rår ved at Høgre framleis , mindre enn eitt år før stortingsvalet , satsar på to hestar i regjeringsspørsmålet ?","Er representanten Sponheim komfortabel med den uklare situasjonen som rår ved at Høgre framleis , mindre enn eitt år før stortingsvalet , satsar på to hestar","Er representanten Sponheim komfortabel med den uklare situasjonen som rår ved at Høgre framleis , mindre enn eitt år før stortingsvalet , satsar i regjeringsspørsmålet","Er representanten Sponheim komfortabel med den uklare situasjonen som rår ved at Høgre framleis , mindre enn eitt år før stortingsvalet , satsar på hestar","Er representanten Sponheim komfortabel med den uklare situasjonen som rår ved at Høgre framleis , mindre enn eitt år før stortingsvalet , satsar i regjeringsspørsmålet",på hest,i regjeringsspørsmål,satse,på to hestar,i regjeringsspørsmålet,3,2,på,i,hest,regjeringsspørsmål,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Arbeidarpartiet gjekk til val på arbeid til alle , ein betre fellesskule , betre eldreomsorg og ei meir rettferdig fordeling .",Arbeidarpartiet gjekk til val,"Arbeidarpartiet gjekk på arbeid til alle , ein betre fellesskule , betre eldreomsorg og ei meir rettferdig fordeling",Arbeidarpartiet gjekk til val,Arbeidarpartiet gjekk på arbeid,til val,på arbeid,gå,til val,"på arbeid til alle , ein betre fellesskule , betre eldreomsorg og ei meir rettferdig fordeling",2,16,til,på,val,arbeid,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Folk som ikkje var i nærleiken då bonusane blei betalte ut , må betala rekninga i form av høgare rente og i verste fall gå frå hus og heim på grunn av andre sine spekulasjonar .","Folk som ikkje var i nærleiken då bonusane blei betalte ut , må betala rekninga i form av høgare rente og i verste fall gå frå hus og heim","Folk som ikkje var i nærleiken då bonusane blei betalte ut , må betala rekninga i form av høgare rente og i verste fall gå på grunn av andre sine spekulasjonar","Folk som ikkje var i nærleiken då bonusane blei betalte ut , må betala rekninga i form av høgare rente og i verste fall gå frå hus","Folk som ikkje var i nærleiken då bonusane blei betalte ut , må betala rekninga i form av høgare rente og i verste fall gå på grunn",frå hus,på grunn,gå,frå hus og heim,på grunn av andre sine spekulasjonar,4,6,frå,på,hus,grunn,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Dette er ei sak som Noreg har operert med overfor ESA og Europa i seks , sju år .",Dette er ei sak som Noreg har operert med overfor ESA og Europa,"Dette er ei sak som Noreg har operert med i seks , sju år",Dette er ei sak som Noreg har operert med overfor ESA,Dette er ei sak som Noreg har operert med i år,overfor ESA,i år,operere,overfor ESA og Europa,"i seks , sju år",4,5,overfor,i,ESA,år,PROPN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Det har vore ei storslått og ukritisk utlåning av pengar nesten til kven som helst , utan tilstrekkeleg pant og tryggleik .",Det har vore ei storslått og ukritisk utlåning av pengar nesten til kven som helst,"Det har vore ei storslått og ukritisk utlåning av pengar , utan tilstrekkeleg pant og tryggleik",Det har vore ei storslått og ukritisk utlåning av pengar til kven,Det har vore ei storslått og ukritisk utlåning av pengar utan pant,til kven,utan pant,vere,nesten til kven som helst,", utan tilstrekkeleg pant og tryggleik",5,6,til,utan,kven,pant,PRON,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Fattigdomen og den matvarekrisa vi opplever i år , har vorte kalla den stille tsunamien av Verdens Matvareprogram og kan merkast i ekstrem grad for dei fattige landa i verda no .","Fattigdomen og den matvarekrisa vi opplever i år , har vorte kalla den stille tsunamien av Verdens Matvareprogram og kan merkast i ekstrem grad","Fattigdomen og den matvarekrisa vi opplever i år , har vorte kalla den stille tsunamien av Verdens Matvareprogram og kan merkast for dei fattige landa i verda","Fattigdomen og den matvarekrisa vi opplever i år , har vorte kalla den stille tsunamien av Verdens Matvareprogram og kan merkast i grad","Fattigdomen og den matvarekrisa vi opplever i år , har vorte kalla den stille tsunamien av Verdens Matvareprogram og kan merkast for landa",i grad,for land,merke,i ekstrem grad,for dei fattige landa i verda,3,6,i,for,grad,land,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"85 pst. av Noregs nasjonalformue er såkalla humankapital , altså verdien av vår framtidige og noverande arbeidsinnsats , det vi har i hovud og hender av kunnskap .","85 pst. av Noregs nasjonalformue er såkalla humankapital , altså verdien av vår framtidige og noverande arbeidsinnsats , det vi har i hovud og hender","85 pst. av Noregs nasjonalformue er såkalla humankapital , altså verdien av vår framtidige og noverande arbeidsinnsats , det vi har av kunnskap","85 pst. av Noregs nasjonalformue er såkalla humankapital , altså verdien av vår framtidige og noverande arbeidsinnsats , det vi har i hovud","85 pst. av Noregs nasjonalformue er såkalla humankapital , altså verdien av vår framtidige og noverande arbeidsinnsats , det vi har av kunnskap",i hovud,av kunnskap,ha,i hovud og hender,av kunnskap,4,2,i,av,hovud,kunnskap,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Det at vi har unngått ei privatisering av den norske skulen , at vi har ein fellesskule der alle møtest på den same arenaen , er eit viktig utgangspunkt for at vi framleis skal satse på kunnskap i Noreg .","Det at vi har unngått ei privatisering av den norske skulen , at vi har ein fellesskule der alle møtest på den same arenaen , er eit viktig utgangspunkt for at vi framleis skal satse på kunnskap","Det at vi har unngått ei privatisering av den norske skulen , at vi har ein fellesskule der alle møtest på den same arenaen , er eit viktig utgangspunkt for at vi framleis skal satse i Noreg","Det at vi har unngått ei privatisering av den norske skulen , at vi har ein fellesskule der alle møtest på den same arenaen , er eit viktig utgangspunkt for at vi framleis skal satse på kunnskap","Det at vi har unngått ei privatisering av den norske skulen , at vi har ein fellesskule der alle møtest på den same arenaen , er eit viktig utgangspunkt for at vi framleis skal satse i Noreg",på kunnskap,i Noreg,satse,på kunnskap,i Noreg,2,2,på,i,kunnskap,Noreg,NOUN,PROPN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Tidleg innsats vert kjenneteikna ikkje berre ved at det betyr tidleg i livet , men når nokon slit med noko i skulen , må ein ta tak i det med ein gong det vert oppdaga .","Tidleg innsats vert kjenneteikna ikkje berre ved at det betyr tidleg i livet , men når nokon slit med noko","Tidleg innsats vert kjenneteikna ikkje berre ved at det betyr tidleg i livet , men når nokon slit i skulen","Tidleg innsats vert kjenneteikna ikkje berre ved at det betyr tidleg i livet , men når nokon slit med noko","Tidleg innsats vert kjenneteikna ikkje berre ved at det betyr tidleg i livet , men når nokon slit i skulen",med noko,i skule,slite,med noko,i skulen,2,2,med,i,noko,skule,PRON,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Næringslivet vil ha gode transporttilbod , slik at folk kjem på jobb til rett tid , og gode vegar , slik at varene kjem fram til marknaden .","Næringslivet vil ha gode transporttilbod , slik at folk kjem på jobb","Næringslivet vil ha gode transporttilbod , slik at folk kjem til rett tid","Næringslivet vil ha gode transporttilbod , slik at folk kjem på jobb","Næringslivet vil ha gode transporttilbod , slik at folk kjem til tid",på jobb,til tid,kome,på jobb,til rett tid,2,3,på,til,jobb,tid,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Etter fire års sveltefôring under førre regjeringa tok den raud-grøne regjeringa , med Åslaug Haga som kommunal- og regionalminister , eit krafttak for å styrkje lokal velferd i budsjettet for 2006 .","Etter fire års sveltefôring under førre regjeringa tok den raud-grøne regjeringa , med Åslaug Haga som kommunal- og regionalminister ,",Etter fire års sveltefôring under førre regjeringa tok den raud-grøne regjeringa i budsjettet for 2006,Etter fire års sveltefôring under førre regjeringa tok den raud-grøne regjeringa med Åslaug,Etter fire års sveltefôring under førre regjeringa tok den raud-grøne regjeringa i budsjettet,med Åslaug,i budsjett,ta,", med Åslaug Haga som kommunal- og regionalminister ,",i budsjettet for 2006,9,4,med,i,Åslaug,budsjett,PROPN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
Og Lars Sponheim snakka i sitt innlegg i dag om dei forsømde moglegheitene sin periode .,Og Lars Sponheim snakka i sitt innlegg i dag,Og Lars Sponheim snakka om dei forsømde moglegheitene sin periode,Og Lars Sponheim snakka i innlegg,Og Lars Sponheim snakka om periode,i innlegg,om periode,snakke,i sitt innlegg i dag,om dei forsømde moglegheitene sin periode,5,6,i,om,innlegg,periode,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
Alt dette har me fått på bordet i denne regjeringsperioden .,Alt dette har me fått på bordet,Alt dette har me fått i denne regjeringsperioden,Alt dette har me fått på bordet,Alt dette har me fått i regjeringsperioden,på bord,i regjeringsperiode,få,på bordet,i denne regjeringsperioden,2,3,på,i,bord,regjeringsperiode,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
I alle fall kjem Lundteigen med jamne mellomrom med ulike innspel i media som går på tvers av både Senterpartiets og Regjeringas offisielle politikk .,I alle fall kjem Lundteigen med jamne mellomrom,I alle fall kjem Lundteigen med ulike innspel i media som går på tvers av både Senterpartiets og Regjeringas offisielle politikk,I alle fall kjem Lundteigen med mellomrom,I alle fall kjem Lundteigen med innspel,med mellomrom,med innspel,kome,med jamne mellomrom,med ulike innspel i media som går på tvers av både Senterpartiets og Regjeringas offisielle politikk,3,16,med,med,mellomrom,innspel,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Dette er berre to eksempel på korleis internasjonaliseringa av handelen og økonomien gjer at den opphavlege amerikanske finanskrisa får ringverknader også i Noreg , i dette tilfellet i Innlands-Noreg .",Dette er berre to eksempel på korleis internasjonaliseringa av handelen og økonomien gjer at den opphavlege amerikanske finanskrisa får ringverknader også i Noreg,"Dette er berre to eksempel på korleis internasjonaliseringa av handelen og økonomien gjer at den opphavlege amerikanske finanskrisa får ringverknader , i dette tilfellet i Innlands-Noreg",Dette er berre to eksempel på korleis internasjonaliseringa av handelen og økonomien gjer at den opphavlege amerikanske finanskrisa får ringverknader i Noreg,Dette er berre to eksempel på korleis internasjonaliseringa av handelen og økonomien gjer at den opphavlege amerikanske finanskrisa får ringverknader i Innlands-Noreg,i Noreg,i Innlands-Noreg,få,også i Noreg,", i dette tilfellet i Innlands-Noreg",3,6,i,i,Noreg,Innlands-Noreg,PROPN,PROPN,prepositional,prepositional,Postverbal,NorwegianNynorsk
Vi må ikkje gløyme at Bondevik-regjeringa kom til Stortinget med eit forslag til transportplan som var langt mindre ambisiøst .,Vi må ikkje gløyme at Bondevik-regjeringa kom til Stortinget,Vi må ikkje gløyme at Bondevik-regjeringa kom med eit forslag til transportplan som var langt mindre ambisiøst,Vi må ikkje gløyme at Bondevik-regjeringa kom til Stortinget,Vi må ikkje gløyme at Bondevik-regjeringa kom med forslag,til Stortinget,med forslag,kome,til Stortinget,med eit forslag til transportplan som var langt mindre ambisiøst,2,10,til,med,Stortinget,forslag,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Som me høyrde frå statsministeren tidlegare i debatten , står me betre rusta enn mange andre land til å møta denne krevjande situasjonen på finansmarknaden .",Som me høyrde frå statsministeren,Som me høyrde tidlegare i debatten,Som me høyrde frå statsministeren,Som me høyrde i debatten,frå statsminister,i debatt,høyre,frå statsministeren,tidlegare i debatten,2,3,frå,i,statsminister,debatt,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
For me har satsa på verdiskaping og offentleg velferd framfor skattelette til dei som har mest frå før .,For me har satsa på verdiskaping og offentleg velferd,For me har satsa framfor skattelette til dei som har mest frå før,For me har satsa på verdiskaping,For me har satsa framfor skattelette,på verdiskaping,framfor skattelette,satse,på verdiskaping og offentleg velferd,framfor skattelette til dei som har mest frå før,5,9,på,framfor,verdiskaping,skattelette,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"I dag har leiaren i Høgre , Erna Solberg , garantert fleire gonger frå talarstolen at Høgre skal føra ein stram økonomisk politikk , mens Framstegspartiet framleis spreier rundt seg med lovnader i milliardklassen , milelangt over handlingsregelen .","I dag har leiaren i Høgre , Erna Solberg , garantert fleire gonger frå talarstolen at Høgre skal føra ein stram økonomisk politikk , mens Framstegspartiet framleis spreier rundt seg","I dag har leiaren i Høgre , Erna Solberg , garantert fleire gonger frå talarstolen at Høgre skal føra ein stram økonomisk politikk , mens Framstegspartiet framleis spreier med lovnader i milliardklassen , milelangt over handlingsregelen","I dag har leiaren i Høgre , Erna Solberg , garantert fleire gonger frå talarstolen at Høgre skal føra ein stram økonomisk politikk , mens Framstegspartiet framleis spreier rundt seg","I dag har leiaren i Høgre , Erna Solberg , garantert fleire gonger frå talarstolen at Høgre skal føra ein stram økonomisk politikk , mens Framstegspartiet framleis spreier med lovnader",rundt seg,med lovnad,spreie,rundt seg,"med lovnader i milliardklassen , milelangt over handlingsregelen",2,8,rundt,med,seg,lovnad,PRON,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Vi har frå Senterpartiets side tidlegare i denne debatten peika på at det er viktig å lyfte blikket og sjå dei globale utfordringane vi står overfor , som òg får konsekvensar for vårt land både på kort og lang sikt .",Vi har frå Senterpartiets side,Vi har tidlegare i denne debatten,Vi har frå side,Vi har i debatten,frå side,i debatt,peike,frå Senterpartiets side,tidlegare i denne debatten,3,4,frå,i,side,debatt,NOUN,NOUN,prepositional,prepositional,Preverbal,NorwegianNynorsk
Dei store utfordringane globalt står på mange måtar i kontrast til vår heimlege debatt .,Dei store utfordringane globalt står på mange måtar,Dei store utfordringane globalt står i kontrast til vår heimlege debatt,Dei store utfordringane globalt står på måtar,Dei store utfordringane globalt står i kontrast,på måte,i kontrast,stå,på mange måtar,i kontrast til vår heimlege debatt,3,6,på,i,måte,kontrast,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Senterpartiet er oppteke av at vi ser og nyttar dei moglegheitene som ligg på desse områda , i åra framover .",Senterpartiet er oppteke av at vi ser og nyttar dei moglegheitene som ligg på desse områda,"Senterpartiet er oppteke av at vi ser og nyttar dei moglegheitene som ligg , i åra framover",Senterpartiet er oppteke av at vi ser og nyttar dei moglegheitene som ligg på områda,Senterpartiet er oppteke av at vi ser og nyttar dei moglegheitene som ligg i åra,på område,i år,liggje,på desse områda,", i åra framover",3,4,på,i,område,år,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Lokalsjukehusa har stått for trygg og sikker beredskap for innbyggjarane i fylket vårt , med dei vanskelege geografiske og klimatiske forholda vi har i dette fylket .",Lokalsjukehusa har stått for trygg og sikker beredskap for innbyggjarane i fylket vårt,"Lokalsjukehusa har stått , med dei vanskelege geografiske og klimatiske forholda vi har i dette fylket",Lokalsjukehusa har stått for beredskap,Lokalsjukehusa har stått med forholda,for beredskap,med forhold,stå,for trygg og sikker beredskap for innbyggjarane i fylket vårt,", med dei vanskelege geografiske og klimatiske forholda vi har i dette fylket",10,13,for,med,beredskap,forhold,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Me veit at m.a. Kværner Egersund mista eit oppdrag til Dragados i Spania på grunn av , etter mi oppfatning , noko som kan sjå ut som at EU-land subsidierer verftsindustrien sin .",Me veit at m.a. Kværner Egersund mista eit oppdrag til Dragados i Spania,"Me veit at m.a. Kværner Egersund mista eit oppdrag på grunn av , etter mi oppfatning , noko som kan sjå ut som at EU-land subsidierer verftsindustrien sin",Me veit at m.a. Kværner Egersund mista eit oppdrag til Dragados,Me veit at m.a. Kværner Egersund mista eit oppdrag på grunn,til Dragados,på grunn,miste,til Dragados i Spania,"på grunn av , etter mi oppfatning , noko som kan sjå ut som at EU-land subsidierer verftsindustrien sin",4,19,til,på,Dragados,grunn,PROPN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Då må me frå Noregs side , på grunn av den hersens EØS-avtalen , inn og sjå på kva me kan gjera for å sikra norske verft oppdrag .",Då må me frå Noregs side,"Då må me , på grunn av den hersens EØS-avtalen ,",Då må me frå side,Då må me på grunn,frå side,på grunn,måtte,frå Noregs side,", på grunn av den hersens EØS-avtalen ,",3,8,frå,på,side,grunn,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
SV var i si tid mot den dereguleringa som Senterpartiet og Eivind Reiten i si tid gjorde saman med Arbeidarpartiet .,SV var i si tid,SV var mot den dereguleringa som Senterpartiet og Eivind Reiten i si tid gjorde saman med Arbeidarpartiet,SV var i tid,SV var mot dereguleringa,i tid,mot deregulering,vere,i si tid,mot den dereguleringa som Senterpartiet og Eivind Reiten i si tid gjorde saman med Arbeidarpartiet,3,15,i,mot,tid,deregulering,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
-- Aksen me jobbar langs går frå kaffebordet til altarbordet .,-- Aksen me jobbar langs går frå kaffebordet,-- Aksen me jobbar langs går til altarbordet,-- Aksen me jobbar langs går frå kaffebordet,-- Aksen me jobbar langs går til altarbordet,frå kaffebord,til altarbord,gå,frå kaffebordet,til altarbordet,2,2,frå,til,kaffebord,altarbord,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Men eg trur det er viktigare å leite etter det ein har felles framfor det som skil , sier Mosdøl .",Men eg trur det er viktigare å leite etter det ein har felles,Men eg trur det er viktigare å leite framfor det som skil,Men eg trur det er viktigare å leite etter det,Men eg trur det er viktigare å leite framfor det,etter det,framfor det,leite,etter det ein har felles,framfor det som skil,5,4,etter,framfor,det,det,PRON,PRON,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Han var også innom journalistyrket , både i VTB og i Vårt Land , i løpet av studietida .","Han var også innom journalistyrket , både i VTB og i Vårt Land ,",Han var også i løpet av studietida,Han var også innom journalistyrket,Han var også i løpet,innom journalistyrke,i løp,vere,"innom journalistyrket , både i VTB og i Vårt Land ,",i løpet av studietida,11,4,innom,i,journalistyrke,løp,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Den kristne trua rører ved meg på brådjupet , utdjupar han .",Den kristne trua rører ved meg,Den kristne trua rører på brådjupet,Den kristne trua rører ved meg,Den kristne trua rører på brådjupet,ved eg,på brådjup,røre,ved meg,på brådjupet,2,2,ved,på,eg,brådjup,PRON,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
Lavrans på fem stiller kvar dag i skuleuniform på sin Church of England-skule .,Lavrans på fem stiller kvar dag i skuleuniform,Lavrans på fem stiller kvar dag på sin Church of England-skule,Lavrans på fem stiller kvar dag i skuleuniform,Lavrans på fem stiller kvar dag på England-skule,i skuleuniform,på England-skule,stille,i skuleuniform,på sin Church of England-skule,2,5,i,på,skuleuniform,England-skule,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"I mangel av romsleg hage , brukar Hallvard mange timar i parken med Lavrans og Tarald .","I mangel av romsleg hage , brukar Hallvard mange timar i parken","I mangel av romsleg hage , brukar Hallvard mange timar med Lavrans og Tarald","I mangel av romsleg hage , brukar Hallvard mange timar i parken","I mangel av romsleg hage , brukar Hallvard mange timar med Lavrans",i park,med Lavrans,bruke,i parken,med Lavrans og Tarald,2,4,i,med,park,Lavrans,NOUN,PROPN,prepositional,prepositional,Postverbal,NorwegianNynorsk
Ho arbeider i desse dagar med ein doktorgrad i samfunnsernæring .,Ho arbeider i desse dagar,Ho arbeider med ein doktorgrad i samfunnsernæring,Ho arbeider i dagar,Ho arbeider med doktorgrad,i dag,med doktorgrad,arbeide,i desse dagar,med ein doktorgrad i samfunnsernæring,3,5,i,med,dag,doktorgrad,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
"Tidene er altså ikkje som dei eingong var i prestestanden , med prestekona på slep til kvar ein liten avkrok .",Tidene er altså ikkje som dei eingong var i prestestanden,"Tidene er altså ikkje som dei eingong var , med prestekona på slep til kvar ein liten avkrok",Tidene er altså ikkje som dei eingong var i prestestanden,Tidene er altså ikkje som dei eingong var med prestekona,i prestestand,med prestekone,vere,i prestestanden,", med prestekona på slep til kvar ein liten avkrok",2,10,i,med,prestestand,prestekone,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianNynorsk
