Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"I diagrammet redovisas medeltalen för två personer i en grupp dels av de bedömningar som utfördes individuellt , dels av deras bedömningar vid vart och ett av grupptillfällena .",I diagrammet redovisas medeltalen för två personer i en grupp,I diagrammet redovisas medeltalen dels av de bedömningar som utfördes individuellt,I diagrammet redovisas medeltalen för personer,I diagrammet redovisas medeltalen av bedömningar,för person,av bedömning,redovisa,för två personer i en grupp,dels av de bedömningar som utfördes individuellt,6,7,för,av,person,bedömning,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
Vi kan konstatera att de individuella bedömningarna förskjuts mot varandra i gruppsituationen för att till slut nästan helt sammanfalla .,Vi kan konstatera att de individuella bedömningarna förskjuts mot varandra,Vi kan konstatera att de individuella bedömningarna förskjuts i gruppsituationen,Vi kan konstatera att de individuella bedömningarna förskjuts mot varandra,Vi kan konstatera att de individuella bedömningarna förskjuts i gruppsituationen,mot varandra,i gruppsituation,förskjuta,mot varandra,i gruppsituationen,2,2,mot,i,varandra,gruppsituation,PRON,NOUN,prepositional,prepositional,Postverbal,Swedish
Sexton personer kombinerades på olika sätt till tjugofyra grupper med fyra personer i varje grupp .,Sexton personer kombinerades på olika sätt,Sexton personer kombinerades till tjugofyra grupper med fyra personer i varje grupp,Sexton personer kombinerades på sätt,Sexton personer kombinerades till grupper,på sätt,till grupp,kombinera,på olika sätt,till tjugofyra grupper med fyra personer i varje grupp,3,9,på,till,sätt,grupp,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
Men vi finner det helt naturligt att själva placera ljus på gravarna i Sverige på allhelgonadagen .,Men vi finner det helt naturligt att själva placera ljus på gravarna i Sverige,Men vi finner det helt naturligt att själva placera ljus på allhelgonadagen,Men vi finner det helt naturligt att själva placera ljus på gravarna,Men vi finner det helt naturligt att själva placera ljus på allhelgonadagen,på grav,på allhelgonadag,placera,på gravarna i Sverige,på allhelgonadagen,4,2,på,på,grav,allhelgonadag,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
Man måste alltid räkna med - oavsett samhällsform - att vissa av oss kommer att befinna oss i eller försätta oss i sådana tillstånd eller förhållanden att vi inte kan fungera på ett riktigt sätt i t.ex. arbetet eller i våra relationer till andra människor . ',Man måste alltid räkna med - oavsett samhällsform - att vissa av oss kommer att befinna oss i eller försätta oss i sådana tillstånd eller förhållanden att vi inte kan fungera på ett riktigt sätt,Man måste alltid räkna med - oavsett samhällsform - att vissa av oss kommer att befinna oss i eller försätta oss i sådana tillstånd eller förhållanden att vi inte kan fungera i t.ex. arbetet eller i våra relationer till andra människor,Man måste alltid räkna med - oavsett samhällsform - att vissa av oss kommer att befinna oss i eller försätta oss i sådana tillstånd eller förhållanden att vi inte kan fungera på sätt,Man måste alltid räkna med - oavsett samhällsform - att vissa av oss kommer att befinna oss i eller försätta oss i sådana tillstånd eller förhållanden att vi inte kan fungera i arbetet,på sätt,i arbete,fungera,på ett riktigt sätt,i t.ex. arbetet eller i våra relationer till andra människor,4,10,på,i,sätt,arbete,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
"De sociala och mänskliga problem socialvården i dag brottas med kommer att förvärras och fördjupas om man inte går in för att mindre söka efter fel , brister och sviktande funktioner hos enskilda personer eller primärgrupper än förekomma uppkomsten av sådana problem .","De sociala och mänskliga problem socialvården i dag brottas med kommer att förvärras och fördjupas om man inte går in för att mindre söka efter fel , brister och sviktande funktioner",De sociala och mänskliga problem socialvården i dag brottas med kommer att förvärras och fördjupas om man inte går in för att mindre söka hos enskilda personer eller primärgrupper,De sociala och mänskliga problem socialvården i dag brottas med kommer att förvärras och fördjupas om man inte går in för att mindre söka efter fel,De sociala och mänskliga problem socialvården i dag brottas med kommer att förvärras och fördjupas om man inte går in för att mindre söka hos personer,efter fel,hos person,söka,"efter fel , brister och sviktande funktioner",hos enskilda personer eller primärgrupper,7,5,efter,hos,fel,person,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
"Det finns internationella strävanden , i synnerhet inom EEC , till en synkronisering just av socialpolitiken .","Det finns internationella strävanden , i synnerhet inom EEC","Det finns internationella strävanden , i synnerhet till en synkronisering just av socialpolitiken","Det finns internationella strävanden , i synnerhet inom EEC","Det finns internationella strävanden , i synnerhet till synkronisering",inom EEC,till synkronisering,finnas,inom EEC,till en synkronisering just av socialpolitiken,2,6,inom,till,EEC,synkronisering,PROPN,NOUN,prepositional,prepositional,Postverbal,Swedish
Kraven har vuxit vidare och medfört att man vill ha garantier för trygghet för en viss minimistandard för alla medborgare .,Kraven har vuxit vidare och medfört att man vill ha garantier för trygghet för en viss minimistandard,Kraven har vuxit vidare och medfört att man vill ha garantier för alla medborgare,Kraven har vuxit vidare och medfört att man vill ha garantier för trygghet,Kraven har vuxit vidare och medfört att man vill ha garantier för medborgare,för trygghet,för medborgare,ha,för trygghet för en viss minimistandard,för alla medborgare,6,3,för,för,trygghet,medborgare,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
"Varje medborgare skall ha rätt och möjlighet att leva aktivt med i samhället allt efter sina förutsättningar , dvs. sina anlag och intressen .",Varje medborgare skall ha rätt och möjlighet att leva aktivt med i samhället,"Varje medborgare skall ha rätt och möjlighet att leva aktivt med allt efter sina förutsättningar , dvs. sina anlag och intressen",Varje medborgare skall ha rätt och möjlighet att leva aktivt med i samhället,Varje medborgare skall ha rätt och möjlighet att leva aktivt med efter förutsättningar,i samhälle,efter förutsättning,leva,i samhället,"allt efter sina förutsättningar , dvs. sina anlag och intressen",2,10,i,efter,samhälle,förutsättning,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
De äldsta syskonen bidrog t.o.m. i några år till familjens försörjning .,De äldsta syskonen bidrog t.o.m. i några år,De äldsta syskonen bidrog t.o.m. till familjens försörjning,De äldsta syskonen bidrog t.o.m. i år,De äldsta syskonen bidrog t.o.m. till försörjning,i år,till försörjning,bidra,i några år,till familjens försörjning,3,3,i,till,år,försörjning,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
"I Björn Runeborgs pjäs Väckarklockan , som sändes i TV i mars 1970 , får sexårige Jonny ta hand om sig själv ensam medan mamma är på sitt jobb .","I Björn Runeborgs pjäs Väckarklockan , som sändes i TV","I Björn Runeborgs pjäs Väckarklockan , som sändes i mars 1970","I Björn Runeborgs pjäs Väckarklockan , som sändes i TV","I Björn Runeborgs pjäs Väckarklockan , som sändes i mars",i tv,i mars,sända,i TV,i mars 1970,2,3,i,i,tv,mars,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
Vi ser med författarnas hjälp på de tre vanligaste typerna :,Vi ser med författarnas hjälp,Vi ser på de tre vanligaste typerna,Vi ser med hjälp,Vi ser på typerna,med hjälp,på typ,se,med författarnas hjälp,på de tre vanligaste typerna,3,5,med,på,hjälp,typ,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
"Ingen av familjen lever med sitt hjärta i storstaden , de vistas där men brukar den inte ...",Ingen av familjen lever med sitt hjärta,Ingen av familjen lever i storstaden,Ingen av familjen lever med hjärta,Ingen av familjen lever i storstaden,med hjärta,i storstad,leva,med sitt hjärta,i storstaden,3,2,med,i,hjärta,storstad,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
"Männen i deras familjer säger att de är belåtna med sitt arbete men får för litet tid över från arbetet , bl.a. för familjen .",Männen i deras familjer säger att de är belåtna med sitt arbete men får för litet tid över från arbetet,Männen i deras familjer säger att de är belåtna med sitt arbete men får för litet tid över bl.a. för familjen,Männen i deras familjer säger att de är belåtna med sitt arbete men får för litet tid över från arbetet,Männen i deras familjer säger att de är belåtna med sitt arbete men får för litet tid över för familjen,från arbete,för familj,få,från arbetet,bl.a. för familjen,2,3,från,för,arbete,familj,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
Efter en dans fram och tillbaka avsätter hanen en skaftad kapsel med sädesceller och lockar med rörelsemönster och doft honan mot denna .,Efter en dans fram och tillbaka avsätter hanen en skaftad kapsel med sädesceller och lockar med rörelsemönster och doft,Efter en dans fram och tillbaka avsätter hanen en skaftad kapsel med sädesceller och lockar mot denna,Efter en dans fram och tillbaka avsätter hanen en skaftad kapsel med sädesceller och lockar med rörelsemönster,Efter en dans fram och tillbaka avsätter hanen en skaftad kapsel med sädesceller och lockar mot denna,med rörelsemönster,mot denna,locka,med rörelsemönster och doft,mot denna,4,2,med,mot,rörelsemönster,denna,NOUN,PRON,prepositional,prepositional,Postverbal,Swedish
Hjälp med att komma åt besvärliga småkryp där de är svåråtkomliga hör till god ton i tordmularnas umgängesliv .,Hjälp med att komma åt besvärliga småkryp där de är svåråtkomliga hör till god ton,Hjälp med att komma åt besvärliga småkryp där de är svåråtkomliga hör i tordmularnas umgängesliv,Hjälp med att komma åt besvärliga småkryp där de är svåråtkomliga hör till ton,Hjälp med att komma åt besvärliga småkryp där de är svåråtkomliga hör i umgängesliv,till ton,i umgängesliv,höra,till god ton,i tordmularnas umgängesliv,3,3,till,i,ton,umgängesliv,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
"Socialt beteende kan även resultera i samverkan i större grupper , ofta utan samband med fortplantningen ( fig. 20 ) .",Socialt beteende kan även resultera i samverkan i större grupper,Socialt beteende kan även resultera utan samband med fortplantningen,Socialt beteende kan även resultera i samverkan,Socialt beteende kan även resultera utan samband,i samverkan,utan samband,resultera,i samverkan i större grupper,utan samband med fortplantningen,5,4,i,utan,samverkan,samband,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
I pingvinernas kolonier lever djuren parvis och kommunicerar med varandra genom igenkännings- och hälsningsceremonier .,I pingvinernas kolonier lever djuren parvis och kommunicerar med varandra,I pingvinernas kolonier lever djuren parvis och kommunicerar genom igenkännings- och hälsningsceremonier,I pingvinernas kolonier lever djuren parvis och kommunicerar med varandra,I pingvinernas kolonier lever djuren parvis och kommunicerar genom igenkännings-,med varandra,genom igenkänning,kommunicera,med varandra,genom igenkännings- och hälsningsceremonier,2,4,med,genom,varandra,igenkänning,PRON,NOUN,prepositional,prepositional,Postverbal,Swedish
Men tendensen att signalera och ge svar ärvs från generation till generation och är därmed föremål för en evolution på samma sätt som andra ärftliga egenskaper .,Men tendensen att signalera och ge svar ärvs från generation,Men tendensen att signalera och ge svar ärvs till generation,Men tendensen att signalera och ge svar ärvs från generation,Men tendensen att signalera och ge svar ärvs till generation,från generation,till generation,ärva,från generation,till generation,2,2,från,till,generation,generation,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
"Många arter av putsarfiskar finns i korallreven , där de putsar andra fiskarter fria från bl.a. parasiter , t.o.m. i munnen .","Många arter av putsarfiskar finns i korallreven , där de putsar andra fiskarter fria från bl.a. parasiter","Många arter av putsarfiskar finns i korallreven , där de putsar andra fiskarter fria t.o.m. i munnen","Många arter av putsarfiskar finns i korallreven , där de putsar andra fiskarter fria från parasiter","Många arter av putsarfiskar finns i korallreven , där de putsar andra fiskarter fria i munnen",från parasit,i mun,putsa,från bl.a. parasiter,t.o.m. i munnen,3,3,från,i,parasit,mun,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
"Hos samhällsbildande insekter , som för övrigt endast omfattar tre procent av alla insekter , har man genom studiet av bärnstensfaunan från Östersjöområdet kunnat spåra den sociala differentieringen tillbaka till tidig tertiär .","Hos samhällsbildande insekter , som för övrigt endast omfattar tre procent av alla insekter ,",genom studiet av bärnstensfaunan från Östersjöområdet,Hos insekter,genom studiet,hos insekt,genom studium,spåra,"Hos samhällsbildande insekter , som för övrigt endast omfattar tre procent av alla insekter ,",genom studiet av bärnstensfaunan från Östersjöområdet,15,6,hos,genom,insekt,studium,NOUN,NOUN,prepositional,prepositional,Preverbal,Swedish
Hos den vuxna människan har det inlärda beteendet till stor del överlagrat det nedärvda mönstret .,Hos den vuxna människan,till stor del,Hos människan,till del,hos människa,till del,överlagra,Hos den vuxna människan,till stor del,4,3,hos,till,människa,del,NOUN,NOUN,prepositional,prepositional,Preverbal,Swedish
Detaljerna i denna klosignalering varierar från art till art .,Detaljerna i denna klosignalering varierar från art,Detaljerna i denna klosignalering varierar till art,Detaljerna i denna klosignalering varierar från art,Detaljerna i denna klosignalering varierar till art,från art,till art,variera,från art,till art,2,2,från,till,art,art,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
Men du kan få ett givande grepp på staden och dess miljö också från andra utgångspunkter .,Men du kan få ett givande grepp på staden och dess miljö,Men du kan få ett givande grepp också från andra utgångspunkter,Men du kan få ett givande grepp på staden,Men du kan få ett givande grepp från utgångspunkter,på stad,från utgångspunkt,få,på staden och dess miljö,också från andra utgångspunkter,5,4,på,från,stad,utgångspunkt,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
"Man kan tala om : staden där katedralen ( kyrkan ) utgjort centrum ; hantverkare och köpmän fick i början sin utkomst genom den efterfrågan kyrkans folk skapade . staden där en borg , ett slott utgjort centrum ; i många medeltidsstäder låg staden nedanför borgen , som var belägen i förnäm avskildhet på en höjd . I andra städer t.ex. under barockens tidevarv , utgjorde slottet centrum i staden ; mot det inriktades hela gatunätet . den anlagda staden ; du möter den inte enbart i antikens värld , t.ex. i de grekiska kolonistäderna på Sicilien . Till denna typ kan också räknas den socialistiska staden , t.ex. Miljutin i Sovjetunionen , med dess konsekventa uppdelning i områden för produktion , administration och bostäder och med stora grönområden , som skiljer industrierna från bostadsregionen . I Sverige möter du dessa anlagda städer i t.ex. Borås , Kristianstad , Kalmar , Karlskrona , Kiruna och i en ort som Domnarvet . handelsstaden ; dess ekonomiska liv är baserat på fjärrhandeln , dess centrala byggnader är rådhuset och storföretagarnas palatsliknande bostäder . Amsterdams centrum är i våra dagar ett exempel på denna 1600-talets borgerliga patricierstad . industristaden ; ibland uppstod den med en gammal handels- eller kyrkostad som centrum , ibland är den helt och hållet en skapelse av 1800-talet . universitetsstaden ; i några fall utgör universitetet och studenterna fortfarande stadens ekonomiska grundval , i andra fall har en senare industristad vuxit upp kring den lilla universitetsorten , som t.ex. i Lund och Uppsala . garnisonsstaden ; i vissa fall har de militära förbandens förläggning blivit av avgörande betydelse , t.ex. i Boden . järnvägsstaden ; då Nils Ericsson planlade det svenska stambanenätet på 1850-talet lät han dra järnvägarna genom till stor del obebyggda trakter .",Man kan tala om : staden där katedralen ( kyrkan ) utgjort centrum ; hantverkare och köpmän fick i början,Man kan tala om : staden där katedralen ( kyrkan ) utgjort centrum ; hantverkare och köpmän fick genom den efterfrågan kyrkans folk skapade,Man kan tala om : staden där katedralen ( kyrkan ) utgjort centrum ; hantverkare och köpmän fick i början,Man kan tala om : staden där katedralen ( kyrkan ) utgjort centrum ; hantverkare och köpmän fick genom efterfrågan,i början,genom efterfrågan,få,i början,genom den efterfrågan kyrkans folk skapade,2,6,i,genom,början,efterfrågan,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
Har den utvecklats från en typ av stad till en annan ?,Har den utvecklats från en typ av stad,Har den utvecklats till en annan,Har den utvecklats från typ,Har den utvecklats till annan,från typ,till annan,utveckla,från en typ av stad,till en annan,5,3,från,till,typ,annan,NOUN,ADJ,prepositional,prepositional,Postverbal,Swedish
"Då Haussmann och Napoleon III skapade det nutida Paris centrum strävade de att skapa intryck av monumentalitet , genom breda gator , stora torg , statyer , kolonner , palats och offentliga byggnader i gatuperspektivens fond .",Då Haussmann och Napoleon III skapade det nutida Paris centrum strävade de att skapa intryck av monumentalitet,"Då Haussmann och Napoleon III skapade det nutida Paris centrum strävade de att skapa intryck genom breda gator , stora torg , statyer , kolonner , palats och offentliga byggnader i gatuperspektivens fond",Då Haussmann och Napoleon III skapade det nutida Paris centrum strävade de att skapa intryck av monumentalitet,Då Haussmann och Napoleon III skapade det nutida Paris centrum strävade de att skapa intryck genom gator,av monumentalitet,genom gata,skapa,av monumentalitet,"genom breda gator , stora torg , statyer , kolonner , palats och offentliga byggnader i gatuperspektivens fond",2,18,av,genom,monumentalitet,gata,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
"Kritikerna har menat att dessa stadsdelar ger intryck av stel och formell monumentalitet , saknar den naturvuxna medeltida stadens intimitet , har öppna platser , som saknar annan uppgift än att omge en ointressant staty och som är folktomma , livlösa , har husen grupperade i stora , likformiga kvartersblock , utan omväxling i stadsbilden .","Kritikerna har menat att dessa stadsdelar ger intryck av stel och formell monumentalitet , saknar den naturvuxna medeltida stadens intimitet , har öppna platser , som saknar annan uppgift än att omge en ointressant staty och som är folktomma , livlösa , har husen grupperade i stora , likformiga kvartersblock","Kritikerna har menat att dessa stadsdelar ger intryck av stel och formell monumentalitet , saknar den naturvuxna medeltida stadens intimitet , har öppna platser , som saknar annan uppgift än att omge en ointressant staty och som är folktomma , livlösa , har husen grupperade utan omväxling i stadsbilden","Kritikerna har menat att dessa stadsdelar ger intryck av stel och formell monumentalitet , saknar den naturvuxna medeltida stadens intimitet , har öppna platser , som saknar annan uppgift än att omge en ointressant staty och som är folktomma , livlösa , har husen grupperade i kvartersblock","Kritikerna har menat att dessa stadsdelar ger intryck av stel och formell monumentalitet , saknar den naturvuxna medeltida stadens intimitet , har öppna platser , som saknar annan uppgift än att omge en ointressant staty och som är folktomma , livlösa , har husen grupperade utan omväxling",i kvartersblock,utan omväxling,ha,"i stora , likformiga kvartersblock",utan omväxling i stadsbilden,5,4,i,utan,kvartersblock,omväxling,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
Medeltidens trånga städer hade emellertid inget rum för parker innanför försvarsmurarna .,Medeltidens trånga städer hade emellertid inget rum för parker,Medeltidens trånga städer hade emellertid inget rum innanför försvarsmurarna,Medeltidens trånga städer hade emellertid inget rum för parker,Medeltidens trånga städer hade emellertid inget rum innanför försvarsmurarna,för park,innanför försvarsmur,ha,för parker,innanför försvarsmurarna,2,2,för,innanför,park,försvarsmur,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
"Stora grönområden med golfbanor , tennishallar , lekplatser och simbassänger sträcker sig som oaser genom städerna och håller isär bebyggelseområdena .","Stora grönområden med golfbanor , tennishallar , lekplatser och simbassänger sträcker sig som oaser","Stora grönområden med golfbanor , tennishallar , lekplatser och simbassänger sträcker sig genom städerna","Stora grönområden med golfbanor , tennishallar , lekplatser och simbassänger sträcker sig som oaser","Stora grönområden med golfbanor , tennishallar , lekplatser och simbassänger sträcker sig genom städerna",som oas,genom stad,sträcka,som oaser,genom städerna,2,2,som,genom,oas,stad,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
I nutiden bryter sig åsikterna i hög grad på denna punkt .,I nutiden bryter sig åsikterna i hög grad,I nutiden bryter sig åsikterna på denna punkt,I nutiden bryter sig åsikterna i grad,I nutiden bryter sig åsikterna på punkt,i grad,på punkt,bryta,i hög grad,på denna punkt,3,3,i,på,grad,punkt,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
"Under 1960-talet har enligt kriminalstatistikens siffror antalet ' brott som kommit till polisens kännedom ' ökat från ca 275000 ( 1960 ) till ca 440000 ( 1967 ) , dvs. med ca 60 % .",Under 1960-talet,enligt kriminalstatistikens siffror,Under 1960-talet,enligt siffror,under 1960-tal,enligt siffra,öka,Under 1960-talet,enligt kriminalstatistikens siffror,2,3,under,enligt,1960-tal,siffra,NOUN,NOUN,prepositional,prepositional,Preverbal,Swedish
"Under 1960-talet har enligt kriminalstatistikens siffror antalet ' brott som kommit till polisens kännedom ' ökat från ca 275000 ( 1960 ) till ca 440000 ( 1967 ) , dvs. med ca 60 % .",Under 1960-talet har enligt kriminalstatistikens siffror antalet ' brott som kommit till polisens kännedom ' ökat från ca 275000,Under 1960-talet har enligt kriminalstatistikens siffror antalet ' brott som kommit till polisens kännedom ' ökat till ca 440000,Under 1960-talet har enligt kriminalstatistikens siffror antalet ' brott som kommit till polisens kännedom ' ökat från 275000,Under 1960-talet har enligt kriminalstatistikens siffror antalet ' brott som kommit till polisens kännedom ' ökat till 440000,från 275000,till 440000,öka,från ca 275000,till ca 440000,3,3,från,till,275000,440000,NUM,NUM,prepositional,prepositional,Postverbal,Swedish
"1800-talets straffrätt utgick i stor utsträckning från tanken att vetskapen om de straff , som brottslingar dömdes till , skulle avskräcka människor i allmänhet från att begå brott ( allmänprevention ) .",1800-talets straffrätt utgick i stor utsträckning,"1800-talets straffrätt utgick från tanken att vetskapen om de straff , som brottslingar dömdes till , skulle avskräcka människor i allmänhet från att begå brott ( allmänprevention )",1800-talets straffrätt utgick i utsträckning,1800-talets straffrätt utgick från tanken,i utsträckning,från tanke,utgå,i stor utsträckning,"från tanken att vetskapen om de straff , som brottslingar dömdes till , skulle avskräcka människor i allmänhet från att begå brott ( allmänprevention )",3,25,i,från,utsträckning,tanke,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
De intagna isoleras socialt och återfaller i stor utsträckning till brottslighet .,De intagna isoleras socialt och återfaller i stor utsträckning,De intagna isoleras socialt och återfaller till brottslighet,De intagna isoleras socialt och återfaller i utsträckning,De intagna isoleras socialt och återfaller till brottslighet,i utsträckning,till brottslighet,återfalla,i stor utsträckning,till brottslighet,3,2,i,till,utsträckning,brottslighet,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
Hur mycket har olika tillgreppsbrott ökat från 1960 till 1967 ?,Hur mycket har olika tillgreppsbrott ökat från 1960,Hur mycket har olika tillgreppsbrott ökat till 1967,Hur mycket har olika tillgreppsbrott ökat från 1960,Hur mycket har olika tillgreppsbrott ökat till 1967,från 1960,till 1967,öka,från 1960,till 1967,2,2,från,till,1960,1967,NUM,NUM,prepositional,prepositional,Postverbal,Swedish
"Överallt - i förorten med 12-våningshus eller i glesbygden med kilometrar eller mil mellan egnahemmen - lever den lilla familjen , den ensamma mamman eller pappan och de helt ensamstående i sina små separata kuber , som är som vattentäta skott mot påverkan utifrån , mot känslomässiga och andra befriande , stimulerande kontakter med andra människor .","Överallt - i förorten med 12-våningshus eller i glesbygden med kilometrar eller mil mellan egnahemmen - lever den lilla familjen , den ensamma mamman eller pappan och de helt ensamstående i sina små separata kuber , som är som vattentäta skott","Överallt - i förorten med 12-våningshus eller i glesbygden med kilometrar eller mil mellan egnahemmen - lever den lilla familjen , den ensamma mamman eller pappan och de helt ensamstående i sina små separata kuber , som är mot påverkan utifrån , mot känslomässiga och andra befriande , stimulerande kontakter med andra människor","Överallt - i förorten med 12-våningshus eller i glesbygden med kilometrar eller mil mellan egnahemmen - lever den lilla familjen , den ensamma mamman eller pappan och de helt ensamstående i sina små separata kuber , som är som skott","Överallt - i förorten med 12-våningshus eller i glesbygden med kilometrar eller mil mellan egnahemmen - lever den lilla familjen , den ensamma mamman eller pappan och de helt ensamstående i sina små separata kuber , som är mot påverkan",som skott,mot påverkan,vara,som vattentäta skott,"mot påverkan utifrån , mot känslomässiga och andra befriande , stimulerande kontakter med andra människor",3,15,som,mot,skott,påverkan,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
"Pappa , det är en person som kommer hem trött på kvällen från detta som kallas arbete och som ger pengar - observera motsatsen till vad mamma ' gör ' och som inte ger pengar - till kola , leksaker , ' pappas ' bil , mat och hyra .","Pappa , det är en person som kommer hem trött på kvällen","Pappa , det är en person som kommer hem trött från detta som kallas arbete och som ger pengar","Pappa , det är en person som kommer hem trött på kvällen","Pappa , det är en person som kommer hem trött från detta",på kväll,från denna,komma,på kvällen,från detta som kallas arbete och som ger pengar,2,9,på,från,kväll,denna,NOUN,PRON,prepositional,prepositional,Postverbal,Swedish
Barn som saknar förmåga till kontakt med äldre generationer som de endast stött på till högtider och helger i form av far och morföräldrar .,Barn som saknar förmåga till kontakt med äldre generationer som de endast stött på till högtider och helger,Barn som saknar förmåga till kontakt med äldre generationer som de endast stött på i form av far och morföräldrar,Barn som saknar förmåga till kontakt med äldre generationer som de endast stött på till högtider,Barn som saknar förmåga till kontakt med äldre generationer som de endast stött på i far,till högtid,i far,stöta,till högtider och helger,i form av far och morföräldrar,4,6,till,i,högtid,far,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
Med detta kombinerade man uppfattningen att denna överenskommelse icke blott var en rent privat angelägenhet utan att den hade relation till den sociala gemenskapen och samhället med rättsliga och moraliska konsekvenser .,Med detta kombinerade man uppfattningen att denna överenskommelse icke blott var en rent privat angelägenhet utan att den hade relation till den sociala gemenskapen och samhället,Med detta kombinerade man uppfattningen att denna överenskommelse icke blott var en rent privat angelägenhet utan att den hade relation med rättsliga och moraliska konsekvenser,Med detta kombinerade man uppfattningen att denna överenskommelse icke blott var en rent privat angelägenhet utan att den hade relation till gemenskapen,Med detta kombinerade man uppfattningen att denna överenskommelse icke blott var en rent privat angelägenhet utan att den hade relation med konsekvenser,till gemenskap,med konsekvens,ha,till den sociala gemenskapen och samhället,med rättsliga och moraliska konsekvenser,6,5,till,med,gemenskap,konsekvens,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
Han underströk så starkt skilsmässans oförenlighet med denna princip att hans uppfattning verkade som en chock inte bara på hans motståndare utan också på dem som stod honom allra närmast .,Han underströk så starkt skilsmässans oförenlighet med denna princip att hans uppfattning verkade som en chock,Han underströk så starkt skilsmässans oförenlighet med denna princip att hans uppfattning verkade på hans motståndare utan också på dem som stod honom allra närmast,Han underströk så starkt skilsmässans oförenlighet med denna princip att hans uppfattning verkade som chock,Han underströk så starkt skilsmässans oförenlighet med denna princip att hans uppfattning verkade på motståndare,som chock,på motståndare,verka,som en chock,på hans motståndare utan också på dem som stod honom allra närmast,3,12,som,på,chock,motståndare,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
Är det ur kristen synpunkt försvarligt att driva en sexualmoral som leder till moralisk upplösning för en mindre grupp samtidigt som majoriteten kanske uppfyller de formella kraven ?,Är det ur kristen synpunkt försvarligt att driva en sexualmoral som leder till moralisk upplösning,Är det ur kristen synpunkt försvarligt att driva en sexualmoral som leder för en mindre grupp,Är det ur kristen synpunkt försvarligt att driva en sexualmoral som leder till upplösning,Är det ur kristen synpunkt försvarligt att driva en sexualmoral som leder för grupp,till upplösning,för grupp,leda,till moralisk upplösning,för en mindre grupp,3,4,till,för,upplösning,grupp,NOUN,NOUN,prepositional,prepositional,Postverbal,Swedish
Ett tag t.ex. noterade jag nogsamt om Malin var lika glad åt att jag kom hem som när min fru kom och om hon sökte tröst i lika hög grad hos mig som hos min fru .,Ett tag t.ex. noterade jag nogsamt om Malin var lika glad åt att jag kom hem som när min fru kom och om hon sökte tröst i lika hög grad,Ett tag t.ex. noterade jag nogsamt om Malin var lika glad åt att jag kom hem som när min fru kom och om hon sökte tröst hos mig som hos min fru,Ett tag t.ex. noterade jag nogsamt om Malin var lika glad åt att jag kom hem som när min fru kom och om hon sökte tröst i grad,Ett tag t.ex. noterade jag nogsamt om Malin var lika glad åt att jag kom hem som när min fru kom och om hon sökte tröst hos mig,i grad,hos jag,söka,i lika hög grad,hos mig som hos min fru,4,6,i,hos,grad,jag,NOUN,PRON,prepositional,prepositional,Postverbal,Swedish
