Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"Iako ja najviše volim šetati sama , mislim da ponekad moram nekoga uvjeriti kako je krasno šetati po prirodi i velika je šteta tako kratak život trošiti među četri zida u čišćenju i freganju ( freganje vam je na dalmatinski pranje i ribanje podova ) .","Iako ja najviše volim šetati sama , mislim da ponekad moram nekoga uvjeriti kako je krasno šetati po prirodi i velika je šteta tako kratak život trošiti među četri zida","Iako ja najviše volim šetati sama , mislim da ponekad moram nekoga uvjeriti kako je krasno šetati po prirodi i velika je šteta tako kratak život trošiti u čišćenju i freganju ( freganje vam je na dalmatinski pranje i ribanje podova )","Iako ja najviše volim šetati sama , mislim da ponekad moram nekoga uvjeriti kako je krasno šetati po prirodi i velika je šteta tako kratak život trošiti među zida","Iako ja najviše volim šetati sama , mislim da ponekad moram nekoga uvjeriti kako je krasno šetati po prirodi i velika je šteta tako kratak život trošiti u čišćenju",među zid,u čišćenje,trošiti,među četri zida,u čišćenju i freganju ( freganje vam je na dalmatinski pranje i ribanje podova ),3,15,među,u,zid,čišćenje,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
Nakon srdačnog dočeka gostiju i pozdravne riječi otišlo se na pokusna polja šećerne repe u Novi Gradac ( Karika ) Poljoprivrednog dobra Gradina .,Nakon srdačnog dočeka gostiju i pozdravne riječi otišlo se na pokusna polja šećerne repe u Novi Gradac ( Karika ) Poljoprivrednog dobra Gradina,Nakon srdačnog dočeka gostiju i pozdravne riječi otišlo se u Novi Gradac ( Karika ),Nakon srdačnog dočeka gostiju i pozdravne riječi otišlo se na polja,Nakon srdačnog dočeka gostiju i pozdravne riječi otišlo se u Gradac,na polje,u Gradac,otići,na pokusna polja šećerne repe u Novi Gradac ( Karika ) Poljoprivrednog dobra Gradina,u Novi Gradac ( Karika ),14,6,na,u,polje,Gradac,NOUN,PROPN,prepositional,prepositional,Postverbal,Croatian
"Ako je više političkih stranaka predložilo zajedničku listu , ona će se navesti na glasačkom listu prema nazivu prve po redu političke stranke u prijedlogu .","Ako je više političkih stranaka predložilo zajedničku listu , ona će se navesti na glasačkom listu","Ako je više političkih stranaka predložilo zajedničku listu , ona će se navesti prema nazivu prve po redu političke stranke u prijedlogu","Ako je više političkih stranaka predložilo zajedničku listu , ona će se navesti na listu","Ako je više političkih stranaka predložilo zajedničku listu , ona će se navesti prema nazivu",na list,prema naziv,navesti,na glasačkom listu,prema nazivu prve po redu političke stranke u prijedlogu,3,9,na,prema,list,naziv,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
"Također , golema većina kluba 300 - 1000 do 17. srpnja , kad sam opet otišao u SKDD po knjigu dioničara , nije ni kupovala ni prodavala .","Također , golema većina kluba 300 - 1000 do 17. srpnja , kad sam opet otišao u SKDD","Također , golema većina kluba 300 - 1000 do 17. srpnja , kad sam opet otišao po knjigu dioničara","Također , golema većina kluba 300 - 1000 do 17. srpnja , kad sam opet otišao u SKDD","Također , golema većina kluba 300 - 1000 do 17. srpnja , kad sam opet otišao po knjigu",u Skdd,po knjiga,otići,u SKDD,po knjigu dioničara,2,3,u,po,Skdd,knjiga,PROPN,NOUN,prepositional,prepositional,Postverbal,Croatian
"U finalnom susretu Varaždinci su sinoć za sat vremena igre pobijedili momčad Centrometala iz Črečana 3:00 , po setovima 25:17:00 , 25:19:00 i 25:15:00 .",U finalnom susretu,za sat vremena igre,U susretu,za sat,u susret,za sat,pobijediti,U finalnom susretu,za sat vremena igre,3,4,u,za,susret,sat,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
- Naš Zavod je od 1997. do 2001. imao tehničku pomoć Nizozemske i Danske savjetodavne službe u sklopu kredita Svjetske banke .,- Naš Zavod je od 1997.,- Naš Zavod je do 2001.,- Naš Zavod je od 1997.,- Naš Zavod je do 2001.,od 1997.,do 2001.,imati,od 1997.,do 2001.,2,2,od,do,1997.,2001.,ADJ,ADJ,prepositional,prepositional,Preverbal,Croatian
"Poštovani , naš sedmogodišnji sin počeo je piškiti po noći u krevet iako je to savladao već odavno .","Poštovani , naš sedmogodišnji sin počeo je piškiti po noći","Poštovani , naš sedmogodišnji sin počeo je piškiti u krevet","Poštovani , naš sedmogodišnji sin počeo je piškiti po noći","Poštovani , naš sedmogodišnji sin počeo je piškiti u krevet",po noć,u krevet,piškiti,po noći,u krevet,2,2,po,u,noć,krevet,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
"Strossmayer u Osijeku , zajedno s međunarodnim partnerima - National Centre for Entrepreneurship in Education iz Velike Britanije , Turku School of Economics iz Finske i Aarhus Entrepreneurship Centre iz Danske , u sklopu projekta financiranog od EU organizirao je treću po redu međunarodnu ljetnu školu o poduzetničkom obrazovanju .","Strossmayer u Osijeku , zajedno s međunarodnim partnerima - National Centre for Entrepreneurship in Education iz Velike Britanije , Turku School of Economics iz Finske i Aarhus Entrepreneurship Centre iz Danske ,","Strossmayer u Osijeku , zajedno u sklopu projekta financiranog od EU","Strossmayer u Osijeku , zajedno s partnerima","Strossmayer u Osijeku , zajedno u sklopu",sa partner,u sklop,organizirati,"s međunarodnim partnerima - National Centre for Entrepreneurship in Education iz Velike Britanije , Turku School of Economics iz Finske i Aarhus Entrepreneurship Centre iz Danske ,",u sklopu projekta financiranog od EU,27,6,sa,u,partner,sklop,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
"Sportaši bi trebali razmisliti o tome trebaju li im ugljikohidrati za vrijeme ili prije treninga , i to na temelju ciljeva samog treninga te relativnog značaja održavanja intenzivnog vježbanja tijekom cijelog treninga kako bi se potpomogla metabolička i fiziološka adaptacija na trening .",Sportaši bi trebali razmisliti o tome trebaju li im ugljikohidrati za vrijeme ili prije treninga,"Sportaši bi trebali razmisliti , i to na temelju ciljeva samog treninga te relativnog značaja održavanja intenzivnog vježbanja tijekom cijelog treninga",Sportaši bi trebali razmisliti o tome,Sportaši bi trebali razmisliti na temelju,o taj,na temelj,razmisliti,o tome trebaju li im ugljikohidrati za vrijeme ili prije treninga,", i to na temelju ciljeva samog treninga te relativnog značaja održavanja intenzivnog vježbanja tijekom cijelog treninga",11,17,o,na,taj,temelj,DET,NOUN,prepositional,prepositional,Postverbal,Croatian
"U jednom je trenu pritekao u pomoć mladoj ženi koja je pala na izlazu iz kemijske čistionice usred Chicaga , a već u drugom našao se u ulozi taoca u nepoznatom kombiju s nepoznatim otmičarima na putu u pakao .",U jednom je trenu pritekao u pomoć mladoj ženi koja je pala na izlazu iz kemijske čistionice,U jednom je trenu pritekao u pomoć mladoj ženi koja je pala usred Chicaga,U jednom je trenu pritekao u pomoć mladoj ženi koja je pala na izlazu,U jednom je trenu pritekao u pomoć mladoj ženi koja je pala usred Chicaga,na izlaz,usred Chicago,pasti,na izlazu iz kemijske čistionice,usred Chicaga,5,2,na,usred,izlaz,Chicago,NOUN,PROPN,prepositional,prepositional,Postverbal,Croatian
"Nakon iznenađenja protiv Jazina , Sukošanci su na svom terenu dočekali slabu momčad Metkovića .","Nakon iznenađenja protiv Jazina ,",na svom terenu,Nakon iznenađenja,na terenu,nakon iznenađenje,na teren,dočekati,"Nakon iznenađenja protiv Jazina ,",na svom terenu,5,3,nakon,na,iznenađenje,teren,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
"U širem kontekstu ekonomike javnog sektora u Institutu se trajno istrażuju teme poput transparentnosti , odgovornosti i participacije , poreznog sustava , troškova oporezivanja , progresivnosti oporezivanja , fiskalnog federalizma , mirovinskog sustava i sustava socijalne skrbi , javnog duga , neslużbenoga gospodarstva , drżavne intervencije , izravnih stranih ulaganja , financiranja znanosti i visokog školstva te odnosa izvršne i zakonodavne vlasti u proračunskom procesu .",U širem kontekstu ekonomike javnog sektora,u Institutu,U kontekstu,u Institutu,u kontekst,u institut,istrażivati,U širem kontekstu ekonomike javnog sektora,u Institutu,6,2,u,u,kontekst,institut,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
Petra Maroja manekenka je i glumica koju smo gledali u sapunici Sve će biti dobro u ulozi novinarke Kristine Kovač te u reality showu Farma .,Petra Maroja manekenka je i glumica koju smo gledali u sapunici Sve će biti dobro,Petra Maroja manekenka je i glumica koju smo gledali u ulozi novinarke Kristine Kovač te u reality showu Farma,Petra Maroja manekenka je i glumica koju smo gledali u sapunici,Petra Maroja manekenka je i glumica koju smo gledali u ulozi,u sapunica,u uloga,gledati,u sapunici Sve će biti dobro,u ulozi novinarke Kristine Kovač te u reality showu Farma,6,10,u,u,sapunica,uloga,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
"Pri uređenju stana ili kuće to nije uvijek jednostavno postići , ali uz dobru pripremu , jasno definirane potrebe i pokoji stručni savjet , sigurno ćete u tome uspjeti","Pri uređenju stana ili kuće to nije uvijek jednostavno postići , ali uz dobru pripremu , jasno definirane potrebe i pokoji stručni savjet ,","Pri uređenju stana ili kuće to nije uvijek jednostavno postići , ali u tome","Pri uređenju stana ili kuće to nije uvijek jednostavno postići , ali uz pripremu","Pri uređenju stana ili kuće to nije uvijek jednostavno postići , ali u tome",uz priprema,u taj,uspjeti,"uz dobru pripremu , jasno definirane potrebe i pokoji stručni savjet ,",u tome,12,2,uz,u,priprema,taj,NOUN,DET,prepositional,prepositional,Preverbal,Croatian
I vi ste zaslužile novoga psića koji će krenuti s nama u novu Bijelu Kuću .,I vi ste zaslužile novoga psića koji će krenuti s nama,I vi ste zaslužile novoga psića koji će krenuti u novu Bijelu Kuću,I vi ste zaslužile novoga psića koji će krenuti s nama,I vi ste zaslužile novoga psića koji će krenuti u Bijelu,sa mi,u bijel,krenuti,s nama,u novu Bijelu Kuću,2,4,sa,u,mi,bijel,PRON,ADJ,prepositional,prepositional,Postverbal,Croatian
"- Istine i zablude o ulozi Ustavnog suda u svjetlu europeizacije hrvatskog prava bio je naziv predavanja predsjednice Ustavnog suda Jasne Omejec , od koje je dosad , kažu iskusni , na Tribini jedino Jadranko Crnić , bivši predsjednik Ustavnog suda dobio veći pljesak i to kad se suprotstavljao izvršnoj vlasti .","- Istine i zablude o ulozi Ustavnog suda u svjetlu europeizacije hrvatskog prava bio je naziv predavanja predsjednice Ustavnog suda Jasne Omejec , od koje","- Istine i zablude o ulozi Ustavnog suda u svjetlu europeizacije hrvatskog prava bio je naziv predavanja predsjednice Ustavnog suda Jasne Omejec , na Tribini","- Istine i zablude o ulozi Ustavnog suda u svjetlu europeizacije hrvatskog prava bio je naziv predavanja predsjednice Ustavnog suda Jasne Omejec , od koje","- Istine i zablude o ulozi Ustavnog suda u svjetlu europeizacije hrvatskog prava bio je naziv predavanja predsjednice Ustavnog suda Jasne Omejec , na Tribini",od koji,na tribina,dobiti,od koje,na Tribini,2,2,od,na,koji,tribina,DET,NOUN,prepositional,prepositional,Preverbal,Croatian
"Traži ga da ti govori o seksanju i ljubavi na novi način , ili sama to napravi .",Traži ga da ti govori o seksanju i ljubavi,Traži ga da ti govori na novi način,Traži ga da ti govori o seksanju,Traži ga da ti govori na način,o seksanje,na način,govoriti,o seksanju i ljubavi,na novi način,4,3,o,na,seksanje,način,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
"Ti su problemi međusobno povezani , na što je nedavno upozorio i State Department , kazao je Miliša dodavši da Vladino izvješće o zlouporabi droga za 2002. i 2003. godinu nije objektivno te da nitko u Hrvatskoj ne zna točan broj ovisnika o sintetskim drogama kao što je ecstasy , koji se za 15 kuna po komadu nabavlja iz Republike Srpske .","Ti su problemi međusobno povezani , na što je nedavno upozorio i State Department , kazao je Miliša dodavši da Vladino izvješće o zlouporabi droga za 2002. i 2003. godinu nije objektivno te da nitko u Hrvatskoj ne zna točan broj ovisnika o sintetskim drogama kao što je ecstasy , koji se za 15 kuna","Ti su problemi međusobno povezani , na što je nedavno upozorio i State Department , kazao je Miliša dodavši da Vladino izvješće o zlouporabi droga za 2002. i 2003. godinu nije objektivno te da nitko u Hrvatskoj ne zna točan broj ovisnika o sintetskim drogama kao što je ecstasy , koji se po komadu","Ti su problemi međusobno povezani , na što je nedavno upozorio i State Department , kazao je Miliša dodavši da Vladino izvješće o zlouporabi droga za 2002. i 2003. godinu nije objektivno te da nitko u Hrvatskoj ne zna točan broj ovisnika o sintetskim drogama kao što je ecstasy , koji se za kuna","Ti su problemi međusobno povezani , na što je nedavno upozorio i State Department , kazao je Miliša dodavši da Vladino izvješće o zlouporabi droga za 2002. i 2003. godinu nije objektivno te da nitko u Hrvatskoj ne zna točan broj ovisnika o sintetskim drogama kao što je ecstasy , koji se po komadu",za kuna,po komad,nabavljati,za 15 kuna,po komadu,3,2,za,po,kuna,komad,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
"Niskotarifni Jet2Com prestao je s letovima prema Manchesteru prošlog tjedna , a s letovima su krajem rujna i početkom listopada prestali i čarteri prema Manchesteru , Londonu i Birminghamu .","Niskotarifni Jet2Com prestao je s letovima prema Manchesteru prošlog tjedna , a s letovima","Niskotarifni Jet2Com prestao je s letovima prema Manchesteru prošlog tjedna , a krajem rujna i početkom listopada","Niskotarifni Jet2Com prestao je s letovima prema Manchesteru prošlog tjedna , a s letovima","Niskotarifni Jet2Com prestao je s letovima prema Manchesteru prošlog tjedna , a krajem rujna",sa let,krajem rujan,prestati,s letovima,krajem rujna i početkom listopada,2,5,sa,krajem,let,rujan,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
Nakon ređenja 1951. g. na zagrebačkom teološkom fakultetu postiže doktorat .,Nakon ređenja 1951. g.,na zagrebačkom teološkom fakultetu,Nakon ređenja,na fakultetu,nakon ređenje,na fakultet,postizati,Nakon ređenja 1951. g.,na zagrebačkom teološkom fakultetu,4,4,nakon,na,ređenje,fakultet,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
Na području općine Josipdol članovi DVD Josipdol gase požare na tri lokacije i to većinom na minski sumnjivom području .,Na području općine Josipdol članovi DVD Josipdol gase požare na tri lokacije,Na području općine Josipdol članovi DVD Josipdol gase požare i to većinom na minski sumnjivom području,Na području općine Josipdol članovi DVD Josipdol gase požare na lokacije,Na području općine Josipdol članovi DVD Josipdol gase požare na području,na lokacija,na područje,gasiti,na tri lokacije,i to većinom na minski sumnjivom području,3,7,na,na,lokacija,područje,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
"Crypto VGA se može ugraditi prema vašim željama : u Quantium T dispenzer , u dispenzer nekog drugog proizvođača , ili pak na svome vlastitom postolju .",Crypto VGA se može ugraditi prema vašim željama,"Crypto VGA se može ugraditi : u Quantium T dispenzer , u dispenzer nekog drugog proizvođača , ili pak na svome vlastitom postolju",Crypto VGA se može ugraditi prema željama,Crypto VGA se može ugraditi u dispenzer,prema želja,u dispenzer,moći,prema vašim željama,": u Quantium T dispenzer , u dispenzer nekog drugog proizvođača , ili pak na svome vlastitom postolju",3,18,prema,u,želja,dispenzer,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
"BELI MANASTIR - Unatoč tome što APN-u ljudi nude kuće na prodaju , a drugi bi se rado skrasili u tim objektima preko APN-a , ta institucija ne samo da ne provodi taj program , nego je on potpuno stao .","BELI MANASTIR - Unatoč tome što APN-u ljudi nude kuće na prodaju , a drugi bi se rado skrasili u tim objektima","BELI MANASTIR - Unatoč tome što APN-u ljudi nude kuće na prodaju , a drugi bi se rado skrasili preko APN-a","BELI MANASTIR - Unatoč tome što APN-u ljudi nude kuće na prodaju , a drugi bi se rado skrasili u objektima","BELI MANASTIR - Unatoč tome što APN-u ljudi nude kuće na prodaju , a drugi bi se rado skrasili preko APN-a",u objekt,preko Apn,skrasiti,u tim objektima,preko APN-a,3,2,u,preko,objekt,Apn,NOUN,PROPN,prepositional,prepositional,Postverbal,Croatian
"Ničeansko prevladavanje nihilizma mora se uhvatiti u koštac s tim temeljnim bovarizmom , mora ga znati pravilno razumjeti ( otuda značaj problema umjetnika kod Nietzschea ) .",Ničeansko prevladavanje nihilizma mora se uhvatiti u koštac,Ničeansko prevladavanje nihilizma mora se uhvatiti s tim temeljnim bovarizmom,Ničeansko prevladavanje nihilizma mora se uhvatiti u koštac,Ničeansko prevladavanje nihilizma mora se uhvatiti s bovarizmom,u koštac,sa bovarizam,uhvatiti,u koštac,s tim temeljnim bovarizmom,2,4,u,sa,koštac,bovarizam,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
Odvojimo vrijeme u svojim domovima za molitvu .,Odvojimo vrijeme u svojim domovima,Odvojimo vrijeme za molitvu,Odvojimo vrijeme u domovima,Odvojimo vrijeme za molitvu,u dom,za molitva,odvojiti,u svojim domovima,za molitvu,3,2,u,za,dom,molitva,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
Nakon osnivanja podružnice i njenih predstavnika prisutni su razgovarali s gospodinom Mirkom Boškovićem i predstavnicima županijskog povjereništva o brojnim problemima s kojima se suočavaju u radu .,Nakon osnivanja podružnice i njenih predstavnika prisutni su razgovarali s gospodinom Mirkom Boškovićem i predstavnicima županijskog povjereništva,Nakon osnivanja podružnice i njenih predstavnika prisutni su razgovarali o brojnim problemima s kojima se suočavaju u radu,Nakon osnivanja podružnice i njenih predstavnika prisutni su razgovarali s gospodinom,Nakon osnivanja podružnice i njenih predstavnika prisutni su razgovarali o problemima,sa gospodin,o problem,razgovarati,s gospodinom Mirkom Boškovićem i predstavnicima županijskog povjereništva,o brojnim problemima s kojima se suočavaju u radu,8,9,sa,o,gospodin,problem,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
"Postoje naime situacije kad smo suočeni sa sustavom na kojem imamo instaliran program koji dobro radi i rado bismo ga sačuvali ili pokrenuli i na nekom drugom računalu , ali do debian paketa tog programa iz nekog razloga više ne možemo doći : npr. ako je ( recimo , radi uštede prostora na disk-particiji ) nakon instalacije očišćena lokalna apt arhiva ( apt-get clean ) a paket povučen iz službenih repozitorija .","Postoje naime situacije kad smo suočeni sa sustavom na kojem imamo instaliran program koji dobro radi i rado bismo ga sačuvali ili pokrenuli i na nekom drugom računalu , ali do debian paketa tog programa","Postoje naime situacije kad smo suočeni sa sustavom na kojem imamo instaliran program koji dobro radi i rado bismo ga sačuvali ili pokrenuli i na nekom drugom računalu , ali iz nekog razloga","Postoje naime situacije kad smo suočeni sa sustavom na kojem imamo instaliran program koji dobro radi i rado bismo ga sačuvali ili pokrenuli i na nekom drugom računalu , ali do paketa","Postoje naime situacije kad smo suočeni sa sustavom na kojem imamo instaliran program koji dobro radi i rado bismo ga sačuvali ili pokrenuli i na nekom drugom računalu , ali iz razloga",do paket,iz razlog,moći,do debian paketa tog programa,iz nekog razloga,5,3,do,iz,paket,razlog,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
Ujedno je osigurala treće mjesto u ukupnom poretku čime je postala prva Slovenka koja je završila sezonu na jednom od prva tri mjesta u utrci za Velikim globusom .,Ujedno je osigurala treće mjesto u ukupnom poretku čime je postala prva Slovenka koja je završila sezonu na jednom od prva tri mjesta,Ujedno je osigurala treće mjesto u ukupnom poretku čime je postala prva Slovenka koja je završila sezonu u utrci za Velikim globusom,Ujedno je osigurala treće mjesto u ukupnom poretku čime je postala prva Slovenka koja je završila sezonu na jednom,Ujedno je osigurala treće mjesto u ukupnom poretku čime je postala prva Slovenka koja je završila sezonu u utrci,na jedan,u utrka,završiti,na jednom od prva tri mjesta,u utrci za Velikim globusom,6,5,na,u,jedan,utrka,NUM,NOUN,prepositional,prepositional,Postverbal,Croatian
Venezuelanska vlada objavila je prvu fotografiju Huga Chaveza nakon što je ovaj 11. prosinca otišao u Havanu na operaciju tumora .,Venezuelanska vlada objavila je prvu fotografiju Huga Chaveza nakon što je ovaj 11. prosinca otišao u Havanu,Venezuelanska vlada objavila je prvu fotografiju Huga Chaveza nakon što je ovaj 11. prosinca otišao na operaciju tumora,Venezuelanska vlada objavila je prvu fotografiju Huga Chaveza nakon što je ovaj 11. prosinca otišao u Havanu,Venezuelanska vlada objavila je prvu fotografiju Huga Chaveza nakon što je ovaj 11. prosinca otišao na operaciju,u Havana,na operacija,otići,u Havanu,na operaciju tumora,2,3,u,na,Havana,operacija,PROPN,NOUN,prepositional,prepositional,Postverbal,Croatian
Zbog vode nije se mogao napraviti klasičan bivak pa se prvi puta u Hrvatskoj u podzemnom objektu koristila alpinistička viseća platforma ( Portaledge ) .,Zbog vode nije se mogao napraviti klasičan bivak pa se prvi puta u Hrvatskoj,Zbog vode nije se mogao napraviti klasičan bivak pa se prvi puta u podzemnom objektu,Zbog vode nije se mogao napraviti klasičan bivak pa se prvi puta u Hrvatskoj,Zbog vode nije se mogao napraviti klasičan bivak pa se prvi puta u objektu,u Hrvatska,u objekt,koristiti,u Hrvatskoj,u podzemnom objektu,2,3,u,u,Hrvatska,objekt,PROPN,NOUN,prepositional,prepositional,Preverbal,Croatian
"Nakon pečenja po ispečenom voću prelijemo jogurt , sladoled ili neku kremu po izboru .",Nakon pečenja,po ispečenom voću,Nakon pečenja,po voću,nakon pečenje,po voće,preliti,Nakon pečenja,po ispečenom voću,2,3,nakon,po,pečenje,voće,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
"Prema procjenama Svjetske zdravstvene organizacije , svake godine zbog pušenja umire oko 6 milijuna ljudi , od kojih više od 600000 umire zbog pasivnog pušenja .","Prema procjenama Svjetske zdravstvene organizacije ,",zbog pušenja,Prema procjenama,zbog pušenja,prema procjena,zbog pušenje,umirati,"Prema procjenama Svjetske zdravstvene organizacije ,",zbog pušenja,6,2,prema,zbog,procjena,pušenje,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
"U prostorijama Fakulteta političkih znanosti u Zagrebu ( Lepušićeva 6 ) , s početkom 28. listopada u 17:00 te zaključno s 30. listopadom u 17:00 održat će se Regionalni ekspertski forum o mobilnosti mladih .","U prostorijama Fakulteta političkih znanosti u Zagrebu ( Lepušićeva 6 ) ,",s početkom 28. listopada u 17:00 te zaključno s 30. listopadom u 17:00,U prostorijama,s početkom,u prostorija,sa početak,održati,"U prostorijama Fakulteta političkih znanosti u Zagrebu ( Lepušićeva 6 ) ,",s početkom 28. listopada u 17:00 te zaključno s 30. listopadom u 17:00,12,13,u,sa,prostorija,početak,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
"Na američkom tržištu cijena barela nafte za isporuke u siječnju porasla je za 72 centa na 82,7 dolara , nakon što su prošlog tjedna ugovori za isporuke u prosincu zabilježili najveći tjedni postotni pad od 13. kolovoza .",Na američkom tržištu,u siječnju,Na tržištu,u siječnju,na tržište,u siječanj,porasti,Na američkom tržištu,u siječnju,3,2,na,u,tržište,siječanj,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
"Na američkom tržištu cijena barela nafte za isporuke u siječnju porasla je za 72 centa na 82,7 dolara , nakon što su prošlog tjedna ugovori za isporuke u prosincu zabilježili najveći tjedni postotni pad od 13. kolovoza .",Na američkom tržištu cijena barela nafte za isporuke u siječnju porasla je za 72 centa,"Na američkom tržištu cijena barela nafte za isporuke u siječnju porasla je na 82,7 dolara",Na američkom tržištu cijena barela nafte za isporuke u siječnju porasla je za centa,Na američkom tržištu cijena barela nafte za isporuke u siječnju porasla je na dolara,za cent,na dolar,porasti,za 72 centa,"na 82,7 dolara",3,3,za,na,cent,dolar,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
"Potonji projekt je izazvao interes četvero investitora , pa će se za to područje , najvjerojatnije već do kraja ovog mjeseca raspisati natječaj .","Potonji projekt je izazvao interes četvero investitora , pa će se za to područje","Potonji projekt je izazvao interes četvero investitora , pa će se , najvjerojatnije već do kraja ovog mjeseca","Potonji projekt je izazvao interes četvero investitora , pa će se za područje","Potonji projekt je izazvao interes četvero investitora , pa će se do kraja",za područje,do kraj,raspisati,za to područje,", najvjerojatnije već do kraja ovog mjeseca",3,7,za,do,područje,kraj,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
"Ali po mojem mišljenju u jednom pitanju svi se možemo složiti : da briga za zdravlje ogromnog broja seljaka u gotovo svakoj zemlji još uvijek nije onakva , kakva treba da bude , i da je to pitanje stavilo na dnevni red jedan problem javnoga zdravlja , koji postaje sve važniji uslijed nevolja u seoskim krajevima .",Ali po mojem mišljenju,"Ali u jednom pitanju svi se možemo složiti : da briga za zdravlje ogromnog broja seljaka u gotovo svakoj zemlji još uvijek nije onakva , kakva treba da bude , i da je to pitanje stavilo na dnevni red jedan problem javnoga zdravlja , koji postaje sve važniji uslijed nevolja u seoskim krajevima",Ali po mišljenju,Ali u pitanju,po mišljenje,u pitanje,moći,po mojem mišljenju,"u jednom pitanju svi se možemo složiti : da briga za zdravlje ogromnog broja seljaka u gotovo svakoj zemlji još uvijek nije onakva , kakva treba da bude , i da je to pitanje stavilo na dnevni red jedan problem javnoga zdravlja , koji postaje sve važniji uslijed nevolja u seoskim krajevima",3,52,po,u,mišljenje,pitanje,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
"Nakon koncerata u Zadru i Rijeci , Bojanu Jambrošiću , Zoranu Mišiću , Barbari Dautović , Nikolini Kovačević , Carli Belovari i Mateju Miličiću u Splitu će se pridružiti i kolege Sementa Rajnhart i Duško Šarić , te specijalni gost Marko Tolja .","Nakon koncerata u Zadru i Rijeci ,",u Splitu,Nakon koncerata,u Splitu,nakon koncert,u Split,pridružiti,"Nakon koncerata u Zadru i Rijeci ,",u Splitu,7,2,nakon,u,koncert,Split,NOUN,PROPN,prepositional,prepositional,Preverbal,Croatian
"Sve druge kategorije umirovljenih koje su se uz pomoć politike radi raznih razloga , ubacivale u mirovinske fondove treba iz njih odstraniti , te ostaviti onima koji su ih prijevremeno ili po povlaštenim uvjetima umirovili , da iznalaze sredstva za financiranje istih , stav je Stranke umirovljenika , koja je spremna u tom cilju upotrijebiti sva raspoloživa politička sredstva , te napominju kako ne sumnjaju u uspjeh .",Sve druge kategorije umirovljenih koje su se uz pomoć politike,"Sve druge kategorije umirovljenih koje su se radi raznih razloga ,",Sve druge kategorije umirovljenih koje su se uz pomoć,Sve druge kategorije umirovljenih koje su se radi razloga,uz pomoć,radi razlog,ubacivati,uz pomoć politike,"radi raznih razloga ,",3,4,uz,radi,pomoć,razlog,NOUN,NOUN,prepositional,prepositional,Preverbal,Croatian
"I ako započnem dobro , cijela ta priča krene u dobrom pravcu , prema nekom određenom cilju , i u jednom trenutku osjetim kako je ta drama , ili što već pišem , negdje zapravo gotova i ja samo moram sve to dovoljno brzo zapisati , prije negoli nestane .","I ako započnem dobro , cijela ta priča krene u dobrom pravcu","I ako započnem dobro , cijela ta priča krene , prema nekom određenom cilju ,","I ako započnem dobro , cijela ta priča krene u pravcu","I ako započnem dobro , cijela ta priča krene prema cilju",u pravac,prema cilj,krenuti,u dobrom pravcu,", prema nekom određenom cilju ,",3,6,u,prema,pravac,cilj,NOUN,NOUN,prepositional,prepositional,Postverbal,Croatian
"Zbog svih ovakvih informacija ( muškarac se mora ponašati muški , a žena ženski ) koje transrodne osobe dobivaju iz svoje okoline , u njima se počinje internalizirati transfobija .","Zbog svih ovakvih informacija ( muškarac se mora ponašati muški , a žena ženski ) koje transrodne osobe dobivaju iz svoje okoline ,",u njima,Zbog informacija,u njima,zbog informacija,u oni,počinjati,"Zbog svih ovakvih informacija ( muškarac se mora ponašati muški , a žena ženski ) koje transrodne osobe dobivaju iz svoje okoline ,",u njima,23,2,zbog,u,informacija,oni,NOUN,PRON,prepositional,prepositional,Preverbal,Croatian
