Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"A Nigéria conquistou ontem o título de a 19ª Copa Africana de Nações , a o derrotar Zâmbia por 2 a 1 , em Túnis ( Tunísia ) .","A Nigéria conquistou ontem o título de a 19ª Copa Africana de Nações , a o derrotar Zâmbia por 2 a 1","A Nigéria conquistou ontem o título de a 19ª Copa Africana de Nações , a o derrotar Zâmbia em Túnis ( Tunísia )","A Nigéria conquistou ontem o título de a 19ª Copa Africana de Nações , a o derrotar Zâmbia por 2","A Nigéria conquistou ontem o título de a 19ª Copa Africana de Nações , a o derrotar Zâmbia em Túnis",por 2,em Túnis,derrotar,por 2 a 1,em Túnis ( Tunísia ),4,5,por,em,2,Túnis,NUM,PROPN,prepositional,prepositional,Postverbal,Portuguese
O zagueiro Elijah Litana abriu o placar para Zâmbia a os 3 min de jogo .,O zagueiro Elijah Litana abriu o placar para Zâmbia,O zagueiro Elijah Litana abriu o placar a os 3 min de jogo,O zagueiro Elijah Litana abriu o placar para Zâmbia,O zagueiro Elijah Litana abriu o placar a min,para Zâmbia,a min,abrir,para Zâmbia,a os 3 min de jogo,2,6,para,a,Zâmbia,min,PROPN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"A atriz e apresentadora norte-americana de TV Ricki Lake e outras 14 pessoas passaram a noite de anteontem em a cadeia em Nova York , depois de haverem realizado um protesto em os escritórios de o estilista Karl Lagerfeld em Manhattan .",A atriz e apresentadora norte-americana de TV Ricki Lake e outras 14 pessoas passaram a noite de anteontem em a cadeia,A atriz e apresentadora norte-americana de TV Ricki Lake e outras 14 pessoas passaram a noite de anteontem em Nova York,A atriz e apresentadora norte-americana de TV Ricki Lake e outras 14 pessoas passaram a noite de anteontem em cadeia,A atriz e apresentadora norte-americana de TV Ricki Lake e outras 14 pessoas passaram a noite de anteontem em Nova,em cadeia,em Nova,passar,em a cadeia,em Nova York,3,3,em,em,cadeia,Nova,NOUN,PROPN,prepositional,prepositional,Postverbal,Portuguese
"A atriz e apresentadora norte-americana de TV Ricki Lake e outras 14 pessoas passaram a noite de anteontem em a cadeia em Nova York , depois de haverem realizado um protesto em os escritórios de o estilista Karl Lagerfeld em Manhattan .","A atriz e apresentadora norte-americana de TV Ricki Lake e outras 14 pessoas passaram a noite de anteontem em a cadeia em Nova York , depois de haverem realizado um protesto em os escritórios de o estilista Karl Lagerfeld","A atriz e apresentadora norte-americana de TV Ricki Lake e outras 14 pessoas passaram a noite de anteontem em a cadeia em Nova York , depois de haverem realizado um protesto em Manhattan","A atriz e apresentadora norte-americana de TV Ricki Lake e outras 14 pessoas passaram a noite de anteontem em a cadeia em Nova York , depois de haverem realizado um protesto em escritórios","A atriz e apresentadora norte-americana de TV Ricki Lake e outras 14 pessoas passaram a noite de anteontem em a cadeia em Nova York , depois de haverem realizado um protesto em Manhattan",em escritório,em Manhattan,realizar,em os escritórios de o estilista Karl Lagerfeld,em Manhattan,8,2,em,em,escritório,Manhattan,NOUN,PROPN,prepositional,prepositional,Postverbal,Portuguese
O principal objetivo norte-americano é evitar a repetição de a fuga de mais de 125 mil cubanos em direção a a Flórida ocorrida em 1980 a partir de o porto de Mariel .,O principal objetivo norte-americano é evitar a repetição de a fuga de mais de 125 mil cubanos em direção a a Flórida ocorrida em 1980,O principal objetivo norte-americano é evitar a repetição de a fuga de mais de 125 mil cubanos em direção a a Flórida ocorrida a partir de o porto de Mariel,O principal objetivo norte-americano é evitar a repetição de a fuga de mais de 125 mil cubanos em direção a a Flórida ocorrida em 1980,O principal objetivo norte-americano é evitar a repetição de a fuga de mais de 125 mil cubanos em direção a a Flórida ocorrida a partir,em 1980,a partir,ocorrer,em 1980,a partir de o porto de Mariel,2,7,em,a,1980,partir,NUM,VERB,prepositional,prepositional,Postverbal,Portuguese
"Mas nenhuma de elas tem medo de não encontrar o carro em a saída de o cinema ou de ser agredida por o guardador , ou de parar em o sinal de trânsito em a volta para casa .","Mas nenhuma de elas tem medo de não encontrar o carro em a saída de o cinema ou de ser agredida por o guardador , ou de parar em o sinal de trânsito","Mas nenhuma de elas tem medo de não encontrar o carro em a saída de o cinema ou de ser agredida por o guardador , ou de parar em a volta para casa","Mas nenhuma de elas tem medo de não encontrar o carro em a saída de o cinema ou de ser agredida por o guardador , ou de parar em sinal","Mas nenhuma de elas tem medo de não encontrar o carro em a saída de o cinema ou de ser agredida por o guardador , ou de parar em volta",em sinal,em volta,parar,em o sinal de trânsito,em a volta para casa,5,5,em,em,sinal,volta,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"Em discurso feito em a semana passada em Johannesburgo , Arafat conclamou os muçulmanos a uma « jihad » por a cidade de Jerusalém .",Em discurso feito em a semana passada,Em discurso feito em Johannesburgo,Em discurso feito em semana,Em discurso feito em Johannesburgo,em semana,em Johannesburgo,fazer,em a semana passada,em Johannesburgo,4,2,em,em,semana,Johannesburgo,NOUN,PROPN,prepositional,prepositional,Postverbal,Portuguese
"Em discurso feito em a semana passada em Johannesburgo , Arafat conclamou os muçulmanos a uma « jihad » por a cidade de Jerusalém .","Em discurso feito em a semana passada em Johannesburgo , Arafat conclamou os muçulmanos a uma « jihad »","Em discurso feito em a semana passada em Johannesburgo , Arafat conclamou os muçulmanos por a cidade de Jerusalém","Em discurso feito em a semana passada em Johannesburgo , Arafat conclamou os muçulmanos a jihad","Em discurso feito em a semana passada em Johannesburgo , Arafat conclamou os muçulmanos por cidade",a jihad,por cidade,conclamar,a uma « jihad »,por a cidade de Jerusalém,5,5,a,por,jihad,cidade,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"As duas palavras não chegaram a ser ditas , mas resumem o consenso : investir em treinamento em as empresas é bom , mas não basta .","As duas palavras não chegaram a ser ditas , mas resumem o consenso : investir em treinamento","As duas palavras não chegaram a ser ditas , mas resumem o consenso : investir em as empresas","As duas palavras não chegaram a ser ditas , mas resumem o consenso : investir em treinamento","As duas palavras não chegaram a ser ditas , mas resumem o consenso : investir em empresas",em treinamento,em empresa,investir,em treinamento,em as empresas,2,3,em,em,treinamento,empresa,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"Em o domingo , em Campos ( 280 km a o norte de o Rio ) , Brizola concentrou as críticas em Cardoso e Lula .","Em o domingo ,","em Campos ( 280 km a o norte de o Rio ) ,",Em domingo,em Campos,em domingo,em Campos,concentrar,"Em o domingo ,","em Campos ( 280 km a o norte de o Rio ) ,",4,13,em,em,domingo,Campos,NOUN,PROPN,prepositional,prepositional,Preverbal,Portuguese
"Segundo os organizadores , havia 6.000 pessoas em o comício a as 21h , quando Brizola começou a falar .","Segundo os organizadores , havia 6.000 pessoas em o comício","Segundo os organizadores , havia 6.000 pessoas a as 21h","Segundo os organizadores , havia 6.000 pessoas em comício","Segundo os organizadores , havia 6.000 pessoas a 21h",em comício,a 21h,haver,em o comício,a as 21h,3,3,em,a,comício,21h,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"Ele afirmou que os atacantes Magno e Sávio , de o Fla , podem disputar o torneio Pré-Olímpico , em março de 1996 em a Argentina .","Ele afirmou que os atacantes Magno e Sávio , de o Fla , podem disputar o torneio Pré-Olímpico , em março de 1996","Ele afirmou que os atacantes Magno e Sávio , de o Fla , podem disputar o torneio Pré-Olímpico , em a Argentina","Ele afirmou que os atacantes Magno e Sávio , de o Fla , podem disputar o torneio Pré-Olímpico , em março","Ele afirmou que os atacantes Magno e Sávio , de o Fla , podem disputar o torneio Pré-Olímpico , em Argentina",em março,em Argentina,disputar,em março de 1996,em a Argentina,4,3,em,em,março,Argentina,NOUN,PROPN,prepositional,prepositional,Postverbal,Portuguese
"Em a tarde de ontem , diante de dezenas de jornalistas , Pertence « zerou » os computadores de a Justiça Eleitoral .","Em a tarde de ontem ,","diante de dezenas de jornalistas ,",Em tarde,de jornalistas,em tarde,de jornalista,zerar,"Em a tarde de ontem ,","diante de dezenas de jornalistas ,",6,6,em,de,tarde,jornalista,NOUN,NOUN,prepositional,prepositional,Preverbal,Portuguese
« Eles dão comida para a gente em esse lugar ?,« Eles dão comida para a gente,« Eles dão comida em esse lugar,« Eles dão comida para gente,« Eles dão comida em lugar,para gente,em lugar,dar,para a gente,em esse lugar,3,3,para,em,gente,lugar,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
Uma parada em o Boathouse Cafe ( East 72 com a Park Drive North ) pode ser uma boa idéia para quem está indo a o Metropolitan por o Central Park .,Uma parada em o Boathouse Cafe ( East 72 com a Park Drive North ) pode ser uma boa idéia para quem está indo a o Metropolitan,Uma parada em o Boathouse Cafe ( East 72 com a Park Drive North ) pode ser uma boa idéia para quem está indo por o Central Park,Uma parada em o Boathouse Cafe ( East 72 com a Park Drive North ) pode ser uma boa idéia para quem está indo a Metropolitan,Uma parada em o Boathouse Cafe ( East 72 com a Park Drive North ) pode ser uma boa idéia para quem está indo por Central,a Metropolitan,por Central,ir,a o Metropolitan,por o Central Park,3,4,a,por,Metropolitan,Central,PROPN,PROPN,prepositional,prepositional,Postverbal,Portuguese
"Há algo de novo em estes quatro filmes que Cacá Diegues fez para a TV Cultura , em cima de quatro canções de Gil , Caetano , Chico e Jorge Ben Jor .",Há algo de novo em estes quatro filmes que Cacá Diegues fez para a TV Cultura,"Há algo de novo em estes quatro filmes que Cacá Diegues fez em cima de quatro canções de Gil , Caetano , Chico e Jorge Ben Jor",Há algo de novo em estes quatro filmes que Cacá Diegues fez para TV,Há algo de novo em estes quatro filmes que Cacá Diegues fez em cima,para TV,em cima,fazer,para a TV Cultura,"em cima de quatro canções de Gil , Caetano , Chico e Jorge Ben Jor",4,15,para,em,TV,cima,PROPN,ADP,prepositional,prepositional,Postverbal,Portuguese
"Outro dia mesmo , durante a Copa , um jornalista inglês que escreve sobre o futebol para os principais jornais de o mundo , reclamava de os poucos autores de expressão que escreveram sobre o fut .","Outro dia mesmo , durante a Copa , um jornalista inglês que escreve sobre o futebol","Outro dia mesmo , durante a Copa , um jornalista inglês que escreve para os principais jornais de o mundo","Outro dia mesmo , durante a Copa , um jornalista inglês que escreve sobre futebol","Outro dia mesmo , durante a Copa , um jornalista inglês que escreve para jornais",sobre futebol,para jornal,escrever,sobre o futebol,para os principais jornais de o mundo,3,7,sobre,para,futebol,jornal,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
Uma pesquisa de a Associação Nacional de Agências de Viagens ( Abav ) revelou que o setor foi incrementado 29 % em média desde a implantação de o Plano Real .,Uma pesquisa de a Associação Nacional de Agências de Viagens ( Abav ) revelou que o setor foi incrementado 29 % em média,Uma pesquisa de a Associação Nacional de Agências de Viagens ( Abav ) revelou que o setor foi incrementado 29 % desde a implantação de o Plano Real,Uma pesquisa de a Associação Nacional de Agências de Viagens ( Abav ) revelou que o setor foi incrementado 29 % em média,Uma pesquisa de a Associação Nacional de Agências de Viagens ( Abav ) revelou que o setor foi incrementado 29 % desde implantação,em média,desde implantação,incrementar,em média,desde a implantação de o Plano Real,2,7,em,desde,média,implantação,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"O índice Bovespa operou em alta durante toda a manhã e início de a tarde , mas fechou em baixa de 0,34 % , considerando as medidas de o CMN como restritivas a o funcionamento de o sistema financeiro .",O índice Bovespa operou em alta,O índice Bovespa operou durante toda a manhã e início de a tarde,O índice Bovespa operou em alta,O índice Bovespa operou durante manhã,em alta,durante manhã,operar,em alta,durante toda a manhã e início de a tarde,2,9,em,durante,alta,manhã,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"Seria uma repetição de o que ocorreu em 1989 , durante o Plano Verão , quando « desapareceram » 51,87 % de inflação de o índice oficial de correção monetária .",Seria uma repetição de o que ocorreu em 1989,"Seria uma repetição de o que ocorreu , durante o Plano Verão , quando « desapareceram » 51,87 % de inflação de o índice oficial de correção monetária",Seria uma repetição de o que ocorreu em 1989,Seria uma repetição de o que ocorreu durante Plano,em 1989,durante Plano,ocorrer,em 1989,", durante o Plano Verão , quando « desapareceram » 51,87 % de inflação de o índice oficial de correção monetária",2,21,em,durante,1989,Plano,NUM,PROPN,prepositional,prepositional,Postverbal,Portuguese
"O dólar futuro em a BM&F foi cotado a R$ 0,977425 para os negócios com vencimento em o próximo dia 29 .","O dólar futuro em a BM&F foi cotado a R$ 0,977425",O dólar futuro em a BM&F foi cotado para os negócios com vencimento em o próximo dia 29,O dólar futuro em a BM&F foi cotado a R$,O dólar futuro em a BM&F foi cotado para negócios,a R$,para negócio,cotar,"a R$ 0,977425",para os negócios com vencimento em o próximo dia 29,3,10,a,para,R$,negócio,SYM,NOUN,prepositional,prepositional,Postverbal,Portuguese
"O índice Bovespa futuro fechou a 39.600 pontos , com expectativa de valorização de 7,10 % a o mês .",O índice Bovespa futuro fechou a 39.600 pontos,"O índice Bovespa futuro fechou com expectativa de valorização de 7,10 % a o mês",O índice Bovespa futuro fechou a pontos,O índice Bovespa futuro fechou com expectativa,a ponto,com expectativa,fechar,a 39.600 pontos,"com expectativa de valorização de 7,10 % a o mês",3,10,a,com,ponto,expectativa,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"A as 11h30 de ontem , em o escritório de a Fittipaldi Promoções , empresa de a família , Christian afirmou que , enquanto estiver motivado e achar boas as condições de segurança , continuará em a Fórmula 1 .","A as 11h30 de ontem ,","em o escritório de a Fittipaldi Promoções , empresa de a família ,",A 11h30,em escritório,a 11h30,em escritório,afirmar,"A as 11h30 de ontem ,","em o escritório de a Fittipaldi Promoções , empresa de a família ,",6,13,a,em,11h30,escritório,NOUN,NOUN,prepositional,prepositional,Preverbal,Portuguese
Silvia tomou anestesia peridural ( aplicada em a região de a coluna ) e pôde retornar para sua casa em o mesmo dia .,Silvia tomou anestesia peridural ( aplicada em a região de a coluna ) e pôde retornar para sua casa,Silvia tomou anestesia peridural ( aplicada em a região de a coluna ) e pôde retornar em o mesmo dia,Silvia tomou anestesia peridural ( aplicada em a região de a coluna ) e pôde retornar para casa,Silvia tomou anestesia peridural ( aplicada em a região de a coluna ) e pôde retornar em dia,para casa,em dia,retornar,para sua casa,em o mesmo dia,3,4,para,em,casa,dia,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
Vacas girolando conseguem R$ 3.600 contra R$ 3.000 de as holandesas em dois remates realizados em SP,Vacas girolando conseguem R$ 3.600 contra R$ 3.000 de as holandesas,Vacas girolando conseguem R$ 3.600 em dois remates realizados em SP,Vacas girolando conseguem R$ 3.600 contra R$,Vacas girolando conseguem R$ 3.600 em remates,contra R$,em remate,conseguir,contra R$ 3.000 de as holandesas,em dois remates realizados em SP,6,6,contra,em,R$,remate,SYM,NOUN,prepositional,prepositional,Postverbal,Portuguese
"Dois dias depois , o Salute Milk , baixou a média para R$ 3.000 em a venda de metade de as 30 vacas holandesas que foram apresentadas para negócio .","Dois dias depois , o Salute Milk , baixou a média para R$ 3.000","Dois dias depois , o Salute Milk , baixou a média em a venda de metade de as 30 vacas holandesas que foram apresentadas para negócio","Dois dias depois , o Salute Milk , baixou a média para R$","Dois dias depois , o Salute Milk , baixou a média em venda",para R$,em venda,baixar,para R$ 3.000,em a venda de metade de as 30 vacas holandesas que foram apresentadas para negócio,3,15,para,em,R$,venda,SYM,NOUN,prepositional,prepositional,Postverbal,Portuguese
"Os crimes em o Itaim Paulista ocorreram em a rua Enseada de Itapacoróia , 327 , por volta de as 20h de sábado .","Os crimes em o Itaim Paulista ocorreram em a rua Enseada de Itapacoróia , 327 ,",Os crimes em o Itaim Paulista ocorreram por volta de as 20h de sábado,Os crimes em o Itaim Paulista ocorreram em rua,Os crimes em o Itaim Paulista ocorreram por volta,em rua,por volta,ocorrer,"em a rua Enseada de Itapacoróia , 327 ,",por volta de as 20h de sábado,9,7,em,por,rua,volta,PROPN,NOUN,prepositional,prepositional,Postverbal,Portuguese
Muller chega a as 5h25 em SP,Muller chega a as 5h25,Muller chega em SP,Muller chega a 5h25,Muller chega em SP,a 5h25,em SP,chegar,a as 5h25,em SP,3,2,a,em,5h25,SP,NOUN,PROPN,prepositional,prepositional,Postverbal,Portuguese
"Muller chega a as 5h25 de hoje a São Paulo , vindo de Londres .",Muller chega a as 5h25 de hoje,Muller chega a São Paulo,Muller chega a 5h25,Muller chega a São,a 5h25,a São,chegar,a as 5h25 de hoje,a São Paulo,5,3,a,a,5h25,São,NOUN,PROPN,prepositional,prepositional,Postverbal,Portuguese
"A única alternativa que resta a Sarney de fato é que o Superior Tribunal de Justiça acate a denúncia de estelionato apresentada por o Ministério Público Federal contra Orestes Quércia e que , em este caso , o ex-governador de São Paulo renuncie a a candidatura de o PMDB .",A única alternativa que resta a Sarney,A única alternativa que resta de fato,A única alternativa que resta a Sarney,A única alternativa que resta de fato,a Sarney,de fato,restar,a Sarney,de fato,2,2,a,de,Sarney,fato,PROPN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"Em o texto publicado em o Mais! , os autores de o livro afirmam que « as pontuações de QI aumentam com o status econômico , em ambas as raças .","Em o texto publicado em o Mais! , os autores de o livro afirmam que « as pontuações de QI aumentam com o status econômico","Em o texto publicado em o Mais! , os autores de o livro afirmam que « as pontuações de QI aumentam em ambas as raças","Em o texto publicado em o Mais! , os autores de o livro afirmam que « as pontuações de QI aumentam com status","Em o texto publicado em o Mais! , os autores de o livro afirmam que « as pontuações de QI aumentam em raças",com status,em raça,aumentar,com o status econômico,em ambas as raças,4,4,com,em,status,raça,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"Os relógios serão atrasados a a meia-noite para 23h , e os trens continuarão a correr até a « segunda meia-noite » .",Os relógios serão atrasados a a meia-noite,Os relógios serão atrasados para 23h,Os relógios serão atrasados a meia-noite,Os relógios serão atrasados para 23h,a meia-noite,para 23h,atrasar,a a meia-noite,para 23h,3,2,a,para,meia-noite,23h,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"Apoiada em os travesseiros , o busto levantado em a animação de a conversa , o rosto concentrado em o jogo de os búzios , em o instante de a adivinhação , Menininha de o Gantois personificava a verdade de o Brasil , de um Brasil mais profundo e mais belo , situado além de a corrupção , de a injustiça , de a violência , de a mentira , de as pequenezes , de a delação transformada por os pobres homens de a baixa política em suprema virtude nacional .","Apoiada em os travesseiros , o busto levantado em a animação de a conversa , o rosto concentrado em o jogo de os búzios","Apoiada em os travesseiros , o busto levantado em a animação de a conversa , o rosto concentrado em o instante de a adivinhação","Apoiada em os travesseiros , o busto levantado em a animação de a conversa , o rosto concentrado em jogo","Apoiada em os travesseiros , o busto levantado em a animação de a conversa , o rosto concentrado em instante",em jogo,em instante,concentrar,em o jogo de os búzios,em o instante de a adivinhação,6,6,em,em,jogo,instante,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"O autor de o projeto , vereador Isaac Ainhorn ( PDT ) , disse que o objetivo é orientar os estudantes sobre segurança pessoal , em o segurança em o trânsito e prevenção contra as drogas .","O autor de o projeto , vereador Isaac Ainhorn ( PDT ) , disse que o objetivo é orientar os estudantes sobre segurança pessoal","O autor de o projeto , vereador Isaac Ainhorn ( PDT ) , disse que o objetivo é orientar os estudantes em o segurança em o trânsito e prevenção contra as drogas","O autor de o projeto , vereador Isaac Ainhorn ( PDT ) , disse que o objetivo é orientar os estudantes sobre segurança","O autor de o projeto , vereador Isaac Ainhorn ( PDT ) , disse que o objetivo é orientar os estudantes em segurança",sobre segurança,em segurança,orientar,sobre segurança pessoal,em o segurança em o trânsito e prevenção contra as drogas,3,11,sobre,em,segurança,segurança,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"Um grupo de miul policiais militares de os EUA sob o comando de o ex-chefe de polícia de Nova York , Raymond Kelly , comeu a trabalhar ontem em Porto Príncipe com o objetivo de ajudar a manter a ordem pública .","Um grupo de miul policiais militares de os EUA sob o comando de o ex-chefe de polícia de Nova York , Raymond Kelly , comeu a trabalhar ontem em Porto Príncipe","Um grupo de miul policiais militares de os EUA sob o comando de o ex-chefe de polícia de Nova York , Raymond Kelly , comeu a trabalhar ontem com o objetivo de ajudar a manter a ordem pública","Um grupo de miul policiais militares de os EUA sob o comando de o ex-chefe de polícia de Nova York , Raymond Kelly , comeu a trabalhar ontem em Porto","Um grupo de miul policiais militares de os EUA sob o comando de o ex-chefe de polícia de Nova York , Raymond Kelly , comeu a trabalhar ontem com objetivo",em Porto,com objetivo,trabalhar,em Porto Príncipe,com o objetivo de ajudar a manter a ordem pública,3,10,em,com,Porto,objetivo,PROPN,NOUN,prepositional,prepositional,Postverbal,Portuguese
Trezentos soldados de cinco países de a região de o Caribe também chegaram ontem a o Haiti com a mesma missão .,Trezentos soldados de cinco países de a região de o Caribe também chegaram ontem a o Haiti,Trezentos soldados de cinco países de a região de o Caribe também chegaram ontem com a mesma missão,Trezentos soldados de cinco países de a região de o Caribe também chegaram ontem a Haiti,Trezentos soldados de cinco países de a região de o Caribe também chegaram ontem com missão,a Haiti,com missão,chegar,a o Haiti,com a mesma missão,3,4,a,com,Haiti,missão,PROPN,NOUN,prepositional,prepositional,Postverbal,Portuguese
O jornalista LUÍS ANTÔNIO GIRON viaja a a Áustria a convite de a agência Austríaca de Turismo e de a Lufthansa .,O jornalista LUÍS ANTÔNIO GIRON viaja a a Áustria,O jornalista LUÍS ANTÔNIO GIRON viaja a convite de a agência Austríaca de Turismo e de a Lufthansa,O jornalista LUÍS ANTÔNIO GIRON viaja a Áustria,O jornalista LUÍS ANTÔNIO GIRON viaja a convite,a Áustria,a convite,viajar,a a Áustria,a convite de a agência Austríaca de Turismo e de a Lufthansa,3,12,a,a,Áustria,convite,PROPN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"Em a reta final de seu mandato , o presidente Itamar Franco decidiu arrumar empregos , a partir de janeiro próximo , para seus amigos que compõem o chamado « Grupo de Juiz de Fora » .","Em a reta final de seu mandato , o presidente Itamar Franco decidiu arrumar empregos , a partir de janeiro próximo","Em a reta final de seu mandato , o presidente Itamar Franco decidiu arrumar empregos , para seus amigos que compõem o chamado « Grupo de Juiz de Fora »","Em a reta final de seu mandato , o presidente Itamar Franco decidiu arrumar empregos , a janeiro","Em a reta final de seu mandato , o presidente Itamar Franco decidiu arrumar empregos , para amigos",a janeiro,para amigo,arrumar,a partir de janeiro próximo,para seus amigos que compõem o chamado « Grupo de Juiz de Fora »,5,14,a,para,janeiro,amigo,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"São três as certezas entre as partes que negociam o aumento de salário para o funcionalismo : a decisão não pode ser adiada , a aparência de equilíbrio fiscal deve ser preservada e Ricupero ficará em o cargo em quaisquer circunstâncias .","São três as certezas entre as partes que negociam o aumento de salário para o funcionalismo : a decisão não pode ser adiada , a aparência de equilíbrio fiscal deve ser preservada e Ricupero ficará em o cargo","São três as certezas entre as partes que negociam o aumento de salário para o funcionalismo : a decisão não pode ser adiada , a aparência de equilíbrio fiscal deve ser preservada e Ricupero ficará em quaisquer circunstâncias","São três as certezas entre as partes que negociam o aumento de salário para o funcionalismo : a decisão não pode ser adiada , a aparência de equilíbrio fiscal deve ser preservada e Ricupero ficará em cargo","São três as certezas entre as partes que negociam o aumento de salário para o funcionalismo : a decisão não pode ser adiada , a aparência de equilíbrio fiscal deve ser preservada e Ricupero ficará em circunstâncias",em cargo,em circunstância,ficar,em o cargo,em quaisquer circunstâncias,3,3,em,em,cargo,circunstância,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
A Suécia não se arriscou em o ataque em nenhum momento de a partida,A Suécia não se arriscou em o ataque,A Suécia não se arriscou em nenhum momento de a partida,A Suécia não se arriscou em ataque,A Suécia não se arriscou em momento,em ataque,em momento,arriscar,em o ataque,em nenhum momento de a partida,3,6,em,em,ataque,momento,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"Ainda em setembro , em o final de o mês , encerram se as inscrições em os colégios Santa Cruz ( para a 1ª série de o 1º grau ) e Santo Américo .","Ainda em setembro ,","em o final de o mês ,",em setembro,em final,em setembro,em final,encerrar,"Ainda em setembro ,","em o final de o mês ,",4,7,em,em,setembro,final,NOUN,NOUN,prepositional,prepositional,Preverbal,Portuguese
"A modelo Monique Evans , um de os destaques de o Carnaval carioca de este ano , vai submeter se a uma tomografia computadorizada em a próxima semana para verificar a origem de « um pontinho » que apareceu em seu rim .","A modelo Monique Evans , um de os destaques de o Carnaval carioca de este ano , vai submeter se a uma tomografia computadorizada","A modelo Monique Evans , um de os destaques de o Carnaval carioca de este ano , vai submeter se em a próxima semana","A modelo Monique Evans , um de os destaques de o Carnaval carioca de este ano , vai submeter se a tomografia","A modelo Monique Evans , um de os destaques de o Carnaval carioca de este ano , vai submeter se em semana",a tomografia,em semana,submeter,a uma tomografia computadorizada,em a próxima semana,4,4,a,em,tomografia,semana,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
Itamar e as autoridades que o acompanhavam chegaram a o cemitério a a 1h50 de ontem .,Itamar e as autoridades que o acompanhavam chegaram a o cemitério,Itamar e as autoridades que o acompanhavam chegaram a a 1h50 de ontem,Itamar e as autoridades que o acompanhavam chegaram a cemitério,Itamar e as autoridades que o acompanhavam chegaram a 1h50,a cemitério,a 1h50,chegar,a o cemitério,a a 1h50 de ontem,3,5,a,a,cemitério,1h50,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
Ele permaneceu em o velório por aproximadamente uma hora e seguiu para descansar em o hotel Glória até o horário de o enterro .,Ele permaneceu em o velório por aproximadamente uma hora e seguiu para descansar em o hotel Glória,Ele permaneceu em o velório por aproximadamente uma hora e seguiu para descansar até o horário de o enterro,Ele permaneceu em o velório por aproximadamente uma hora e seguiu para descansar em hotel,Ele permaneceu em o velório por aproximadamente uma hora e seguiu para descansar até horário,em hotel,até horário,descansar,em o hotel Glória,até o horário de o enterro,4,6,em,até,hotel,horário,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"Em a dianteira , o freio é a disco ventilado de 320 mm , com pistão duplo .","Em a dianteira , o freio é a disco ventilado de 320 mm","Em a dianteira , o freio é , com pistão duplo","Em a dianteira , o freio é a disco","Em a dianteira , o freio é com pistão",a disco,com pistão,ser,a disco ventilado de 320 mm,", com pistão duplo",6,4,a,com,disco,pistão,NOUN,NOUN,prepositional,prepositional,Postverbal,Portuguese
"Mal , por o menos por enquanto , em a eleição presidencial , o PMDB mostra em a corrida de os senadores que ainda tem cacife .","Mal , por o menos por enquanto ,","Mal , em a eleição presidencial ,","Mal , por enquanto","Mal , em eleição",por enquanto,em eleição,mostrar,"por o menos por enquanto ,","em a eleição presidencial ,",6,5,por,em,enquanto,eleição,NOUN,NOUN,prepositional,prepositional,Preverbal,Portuguese
"A Coordenadoria Especial de a Mulher de Londrina ( PR ) promove debate , a as 20h30 , em o Catuaí Shopping Center , com a sexóloga Marta Suplicy .","A Coordenadoria Especial de a Mulher de Londrina ( PR ) promove debate , a as 20h30","A Coordenadoria Especial de a Mulher de Londrina ( PR ) promove debate , em o Catuaí Shopping Center , com a sexóloga Marta Suplicy","A Coordenadoria Especial de a Mulher de Londrina ( PR ) promove debate , a 20h30","A Coordenadoria Especial de a Mulher de Londrina ( PR ) promove debate , em Catuaí",a 20h30,em Catuaí,promover,a as 20h30,"em o Catuaí Shopping Center , com a sexóloga Marta Suplicy",3,11,a,em,20h30,Catuaí,NOUN,PROPN,prepositional,prepositional,Postverbal,Portuguese
