Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"Σ τα τείχη του Νέου Φρουρίου , σ τα δυτικά , υπάρχει αποτυπωμένο το έμβλημα της Γαληνότατης Δημοκρατίας της Βενετίας , το λιοντάρι του Αγίου Μάρκου .",Σ τα τείχη του Νέου Φρουρίου,", σ τα δυτικά ,",Σ τείχη,σ δυτικά,σε τείχος,σε δυτικά,υπάρχω,Σ τα τείχη του Νέου Φρουρίου,", σ τα δυτικά ,",6,5,σε,σε,τείχος,δυτικά,NOUN,NOUN,prepositional,prepositional,Preverbal,Greek
"Ο 30χρονος Σνόουντεν συναντήθηκε την Παρασκευή , σ το αεροδρόμιο της Μόσχας , με ακτιβιστές για θέματα ανθρωπίνων δικαιωμάτων και Ρώσους δικηγόρους .","Ο 30χρονος Σνόουντεν συναντήθηκε την Παρασκευή , σ το αεροδρόμιο της Μόσχας","Ο 30χρονος Σνόουντεν συναντήθηκε την Παρασκευή , με ακτιβιστές για θέματα ανθρωπίνων δικαιωμάτων και Ρώσους δικηγόρους","Ο 30χρονος Σνόουντεν συναντήθηκε την Παρασκευή , σ αεροδρόμιο","Ο 30χρονος Σνόουντεν συναντήθηκε την Παρασκευή , με ακτιβιστές",σε αεροδρόμιο,με ακτιβιστής,συναντώ,σ το αεροδρόμιο της Μόσχας,με ακτιβιστές για θέματα ανθρωπίνων δικαιωμάτων και Ρώσους δικηγόρους,5,9,σε,με,αεροδρόμιο,ακτιβιστής,NOUN,NOUN,prepositional,prepositional,Postverbal,Greek
"Αργότερα η οργάνωση Wikileaks έδωσε σ τη δημοσιότητα ανακοίνωση του Σνόουντεν που αναφέρει ότι θα ήθελε να παραμείνει σ τη Ρωσία , έως ότου μπορέσει να μεταβεί με ασφάλεια σ τη Λατινική Αμερική .","Αργότερα η οργάνωση Wikileaks έδωσε σ τη δημοσιότητα ανακοίνωση του Σνόουντεν που αναφέρει ότι θα ήθελε να παραμείνει σ τη Ρωσία , έως ότου μπορέσει να μεταβεί με ασφάλεια","Αργότερα η οργάνωση Wikileaks έδωσε σ τη δημοσιότητα ανακοίνωση του Σνόουντεν που αναφέρει ότι θα ήθελε να παραμείνει σ τη Ρωσία , έως ότου μπορέσει να μεταβεί σ τη Λατινική Αμερική","Αργότερα η οργάνωση Wikileaks έδωσε σ τη δημοσιότητα ανακοίνωση του Σνόουντεν που αναφέρει ότι θα ήθελε να παραμείνει σ τη Ρωσία , έως ότου μπορέσει να μεταβεί με ασφάλεια","Αργότερα η οργάνωση Wikileaks έδωσε σ τη δημοσιότητα ανακοίνωση του Σνόουντεν που αναφέρει ότι θα ήθελε να παραμείνει σ τη Ρωσία , έως ότου μπορέσει να μεταβεί σ Αμερική",με ασφάλεια,σε Αμερική,μεταβαίνω,με ασφάλεια,σ τη Λατινική Αμερική,2,4,με,σε,ασφάλεια,Αμερική,NOUN,PROPN,prepositional,prepositional,Postverbal,Greek
Αναμένεται ότι ο Πρόεδρος Ομπάμα θα επικοινωνήσει τηλεφωνικά με το ρώσο ομόλογό του για το θέμα .,Αναμένεται ότι ο Πρόεδρος Ομπάμα θα επικοινωνήσει τηλεφωνικά με το ρώσο ομόλογό του,Αναμένεται ότι ο Πρόεδρος Ομπάμα θα επικοινωνήσει τηλεφωνικά για το θέμα,Αναμένεται ότι ο Πρόεδρος Ομπάμα θα επικοινωνήσει τηλεφωνικά με ομόλογό,Αναμένεται ότι ο Πρόεδρος Ομπάμα θα επικοινωνήσει τηλεφωνικά για θέμα,με ομόλογο,για θέμα,επικοινωνώ,με το ρώσο ομόλογό του,για το θέμα,5,3,με,για,ομόλογο,θέμα,NOUN,NOUN,prepositional,prepositional,Postverbal,Greek
"Ο Έντουαρντ Σνόουντεν , που παραμένει επί τρεις εβδομάδες σ την αίθουσα μετεπιβιβάσεων του αεροδρομίου Σερεμέτιεβο της Μόσχας , είχε ξαναζητήσει άσυλο απ’ τη Ρωσία , αλλά απέσυρε τότε το αίτημα όταν ο κ. Πούτιν είχε δηλώσει ότι για να του δοθεί άσυλο θα πρέπει να σταματήσει να διαρρέει άλλες λεπτομέρειες για τα απόρρητα προγράμματα των ΗΠΑ .","Ο Έντουαρντ Σνόουντεν , που παραμένει επί τρεις εβδομάδες","Ο Έντουαρντ Σνόουντεν , που παραμένει σ την αίθουσα μετεπιβιβάσεων του αεροδρομίου Σερεμέτιεβο της Μόσχας","Ο Έντουαρντ Σνόουντεν , που παραμένει επί εβδομάδες","Ο Έντουαρντ Σνόουντεν , που παραμένει σ αίθουσα",επί εβδομάδα,σε αίθουσα,παραμένω,επί τρεις εβδομάδες,σ την αίθουσα μετεπιβιβάσεων του αεροδρομίου Σερεμέτιεβο της Μόσχας,3,9,επί,σε,εβδομάδα,αίθουσα,NOUN,NOUN,prepositional,prepositional,Postverbal,Greek
"Η ιδιωτική αντιπροσωπεία , σ την οποία συμμετέχουν ο Πρόεδρος της Google , Έρικ Σμιτ , και ο πρώην Κυβερνήτης του Νέου Μεξικού , Μπιλ Ρίτσαρντσον , μετείχε την Τρίτη σε ξενάγηση σ το εργαστήρι διαδικτύου του πανεπιστημίου Κιμ Ιλ Σουνγκ σ την Πιονγκγιάνγκ .","Η ιδιωτική αντιπροσωπεία , σ την οποία συμμετέχουν ο Πρόεδρος της Google , Έρικ Σμιτ , και ο πρώην Κυβερνήτης του Νέου Μεξικού , Μπιλ Ρίτσαρντσον , μετείχε την Τρίτη σε ξενάγηση","Η ιδιωτική αντιπροσωπεία , σ την οποία συμμετέχουν ο Πρόεδρος της Google , Έρικ Σμιτ , και ο πρώην Κυβερνήτης του Νέου Μεξικού , Μπιλ Ρίτσαρντσον , μετείχε την Τρίτη σ το εργαστήρι διαδικτύου του πανεπιστημίου Κιμ Ιλ Σουνγκ σ την Πιονγκγιάνγκ","Η ιδιωτική αντιπροσωπεία , σ την οποία συμμετέχουν ο Πρόεδρος της Google , Έρικ Σμιτ , και ο πρώην Κυβερνήτης του Νέου Μεξικού , Μπιλ Ρίτσαρντσον , μετείχε την Τρίτη σε ξενάγηση","Η ιδιωτική αντιπροσωπεία , σ την οποία συμμετέχουν ο Πρόεδρος της Google , Έρικ Σμιτ , και ο πρώην Κυβερνήτης του Νέου Μεξικού , Μπιλ Ρίτσαρντσον , μετείχε την Τρίτη σ εργαστήρι",σε ξενάγηση,σε εργαστήρι,μετέχω,σε ξενάγηση,σ το εργαστήρι διαδικτύου του πανεπιστημίου Κιμ Ιλ Σουνγκ σ την Πιονγκγιάνγκ,2,12,σε,σε,ξενάγηση,εργαστήρι,NOUN,NOUN,prepositional,prepositional,Postverbal,Greek
"Ωστόσο , τα τελευταία χρόνια δίνεται άδεια σε ορισμένους φοιτητές ανώτατων εκπαιδευτικών ιδρυμάτων να ψάχνουν πράγματα σ το διαδίκτυο , υπό αυστηρούς περιορισμούς και παρακολούθηση .","Ωστόσο , τα τελευταία χρόνια δίνεται άδεια σε ορισμένους φοιτητές ανώτατων εκπαιδευτικών ιδρυμάτων να ψάχνουν πράγματα σ το διαδίκτυο","Ωστόσο , τα τελευταία χρόνια δίνεται άδεια σε ορισμένους φοιτητές ανώτατων εκπαιδευτικών ιδρυμάτων να ψάχνουν πράγματα , υπό αυστηρούς περιορισμούς και παρακολούθηση","Ωστόσο , τα τελευταία χρόνια δίνεται άδεια σε ορισμένους φοιτητές ανώτατων εκπαιδευτικών ιδρυμάτων να ψάχνουν πράγματα σ διαδίκτυο","Ωστόσο , τα τελευταία χρόνια δίνεται άδεια σε ορισμένους φοιτητές ανώτατων εκπαιδευτικών ιδρυμάτων να ψάχνουν πράγματα υπό περιορισμούς",σε διαδίκτυο,υπό περιορισμός,ψάχνω,σ το διαδίκτυο,", υπό αυστηρούς περιορισμούς και παρακολούθηση",3,6,σε,υπό,διαδίκτυο,περιορισμός,NOUN,NOUN,prepositional,prepositional,Postverbal,Greek
"Η αμερικανική αντιπροσωπεία έφτασε σ την Πιονγκγιάνγκ την Δευτέρα για τετραήμερη επίσκεψη , την οποία ο Μπιλ Ρίτσαρντσον χαρακτήρισε "" ανθρωπιστικού χαρακτήρα "" .",Η αμερικανική αντιπροσωπεία έφτασε σ την Πιονγκγιάνγκ,"Η αμερικανική αντιπροσωπεία έφτασε για τετραήμερη επίσκεψη , την οποία ο Μπιλ Ρίτσαρντσον χαρακτήρισε "" ανθρωπιστικού χαρακτήρα """,Η αμερικανική αντιπροσωπεία έφτασε σ Πιονγκγιάνγκ,Η αμερικανική αντιπροσωπεία έφτασε για επίσκεψη,σε Πιονγκγιάνγκ,για επίσκεψη,φτάνω,σ την Πιονγκγιάνγκ,"για τετραήμερη επίσκεψη , την οποία ο Μπιλ Ρίτσαρντσον χαρακτήρισε "" ανθρωπιστικού χαρακτήρα """,3,14,σε,για,Πιονγκγιάνγκ,επίσκεψη,PROPN,NOUN,prepositional,prepositional,Postverbal,Greek
Θεωρώ ότι πρέπει να αντιδράσουμε εκ προοιμίου σ τη δημιουργία κάθε εντύπωσης ότι η συντακτική συνέλευση δεν θα παίξει καίριο ρόλο .,Θεωρώ ότι πρέπει να αντιδράσουμε εκ προοιμίου,Θεωρώ ότι πρέπει να αντιδράσουμε σ τη δημιουργία κάθε εντύπωσης ότι η συντακτική συνέλευση δεν θα παίξει καίριο ρόλο,Θεωρώ ότι πρέπει να αντιδράσουμε εκ προοιμίου,Θεωρώ ότι πρέπει να αντιδράσουμε σ δημιουργία,εκ προοίμιο,σε δημιουργία,αντιδρώ,εκ προοιμίου,σ τη δημιουργία κάθε εντύπωσης ότι η συντακτική συνέλευση δεν θα παίξει καίριο ρόλο,2,14,εκ,σε,προοίμιο,δημιουργία,NOUN,NOUN,prepositional,prepositional,Postverbal,Greek
"Σε τελευταία ανάλυση λοιπόν το ζητούμενο δεν είναι να πούμε "" ναι "" σε κάτι που προτείνει το Συμβούλιο , αντίθετα , εμείς είμαστε που υποβάλλουμε τις προτάσεις και μετά από αυτό πρέπει να καταλήξουμε σε κάτι από κοινού με το Συμβούλιο .","Σε τελευταία ανάλυση λοιπόν το ζητούμενο δεν είναι να πούμε "" ναι "" σε κάτι που προτείνει το Συμβούλιο , αντίθετα , εμείς είμαστε που υποβάλλουμε τις προτάσεις και μετά από αυτό πρέπει να καταλήξουμε σε κάτι","Σε τελευταία ανάλυση λοιπόν το ζητούμενο δεν είναι να πούμε "" ναι "" σε κάτι που προτείνει το Συμβούλιο , αντίθετα , εμείς είμαστε που υποβάλλουμε τις προτάσεις και μετά από αυτό πρέπει να καταλήξουμε από κοινού με το Συμβούλιο","Σε τελευταία ανάλυση λοιπόν το ζητούμενο δεν είναι να πούμε "" ναι "" σε κάτι που προτείνει το Συμβούλιο , αντίθετα , εμείς είμαστε που υποβάλλουμε τις προτάσεις και μετά από αυτό πρέπει να καταλήξουμε σε κάτι","Σε τελευταία ανάλυση λοιπόν το ζητούμενο δεν είναι να πούμε "" ναι "" σε κάτι που προτείνει το Συμβούλιο , αντίθετα , εμείς είμαστε που υποβάλλουμε τις προτάσεις και μετά από αυτό πρέπει να καταλήξουμε από κοινού",σε κάτι,από κοινό,καταλήγω,σε κάτι,από κοινού με το Συμβούλιο,2,5,σε,από,κάτι,κοινό,PRON,NOUN,prepositional,prepositional,Postverbal,Greek
Εμείς βρισκόμαστε σ το πλευρό σας και σας ενθαρρύνουμε να επιβάλετε με ζήλο και συνέπεια σ τα δυόμισι χρόνια της προεδρίας σας όσα είπατε σήμερα .,Εμείς βρισκόμαστε σ το πλευρό σας και σας ενθαρρύνουμε να επιβάλετε με ζήλο και συνέπεια,Εμείς βρισκόμαστε σ το πλευρό σας και σας ενθαρρύνουμε να επιβάλετε σ τα δυόμισι χρόνια της προεδρίας σας,Εμείς βρισκόμαστε σ το πλευρό σας και σας ενθαρρύνουμε να επιβάλετε με ζήλο,Εμείς βρισκόμαστε σ το πλευρό σας και σας ενθαρρύνουμε να επιβάλετε σ χρόνια,με ζήλος,σε χρόνος,επιβάλλω,με ζήλο και συνέπεια,σ τα δυόμισι χρόνια της προεδρίας σας,4,7,με,σε,ζήλος,χρόνος,NOUN,NOUN,prepositional,prepositional,Postverbal,Greek
"Αυτό συμβαίνει με την αποκαλούμενη ρήτρα διαθεσιμότητας , που επιτρέπει , για παράδειγμα , σε ένα βρετανό καταναλωτή να αγοράσει ένα αυτοκίνητο με δεξιόστροφη λήψη κίνησης σε μια χώρα όπου οδηγούν αριστερά .","Αυτό συμβαίνει με την αποκαλούμενη ρήτρα διαθεσιμότητας , που επιτρέπει , για παράδειγμα ,","Αυτό συμβαίνει με την αποκαλούμενη ρήτρα διαθεσιμότητας , που επιτρέπει σε ένα βρετανό καταναλωτή","Αυτό συμβαίνει με την αποκαλούμενη ρήτρα διαθεσιμότητας , που επιτρέπει για παράδειγμα","Αυτό συμβαίνει με την αποκαλούμενη ρήτρα διαθεσιμότητας , που επιτρέπει σε καταναλωτή",για παράδειγμα,σε καταναλωτής,επιτρέπω,", για παράδειγμα ,",σε ένα βρετανό καταναλωτή,4,4,για,σε,παράδειγμα,καταναλωτής,NOUN,NOUN,prepositional,prepositional,Postverbal,Greek
"Όσο για τη φορολογία , ο αξιότιμος βουλευτής υπογράμμισε ότι υπάγεται σ την εθνική αρμοδιότητα και ότι μπαίνει κανείς σ τον πειρασμό , με κίνδυνο να φανεί ανακόλουθος , να πει ότι πρέπει να διατηρηθεί πάση θυσία ως εθνικό προνόμιο , ζήτησε εντούτοις από τον Επίτροπο να πιέσει ενεργά για την εναρμόνιση .","Όσο για τη φορολογία , ο αξιότιμος βουλευτής υπογράμμισε ότι υπάγεται σ την εθνική αρμοδιότητα και ότι μπαίνει κανείς σ τον πειρασμό , με κίνδυνο να φανεί ανακόλουθος , να πει ότι πρέπει να διατηρηθεί πάση θυσία ως εθνικό προνόμιο","Όσο για τη φορολογία , ο αξιότιμος βουλευτής υπογράμμισε ότι υπάγεται σ την εθνική αρμοδιότητα και ότι μπαίνει κανείς , με κίνδυνο να φανεί ανακόλουθος ,","Όσο για τη φορολογία , ο αξιότιμος βουλευτής υπογράμμισε ότι υπάγεται σ την εθνική αρμοδιότητα και ότι μπαίνει κανείς σ πειρασμό","Όσο για τη φορολογία , ο αξιότιμος βουλευτής υπογράμμισε ότι υπάγεται σ την εθνική αρμοδιότητα και ότι μπαίνει κανείς με κίνδυνο",σε πειρασμός,με κίνδυνος,μπαίνω,"σ τον πειρασμό , με κίνδυνο να φανεί ανακόλουθος , να πει ότι πρέπει να διατηρηθεί πάση θυσία ως εθνικό προνόμιο",", με κίνδυνο να φανεί ανακόλουθος ,",21,7,σε,με,πειρασμός,κίνδυνος,NOUN,NOUN,prepositional,prepositional,Postverbal,Greek
"Υποστήριξε πως τα ανθρώπινα δικαιώματα των Θιβετιανών παραβιάζονται μέσω διακρίσεων , σε εφαρμογή μιας πολιτικής που οι Κινέζοι αποκαλούν "" διαχωρισμός και αφομοίωση "" .",Υποστήριξε πως τα ανθρώπινα δικαιώματα των Θιβετιανών παραβιάζονται μέσω διακρίσεων,"Υποστήριξε πως τα ανθρώπινα δικαιώματα των Θιβετιανών παραβιάζονται , σε εφαρμογή μιας πολιτικής που οι Κινέζοι αποκαλούν "" διαχωρισμός και αφομοίωση """,Υποστήριξε πως τα ανθρώπινα δικαιώματα των Θιβετιανών παραβιάζονται μέσω διακρίσεων,Υποστήριξε πως τα ανθρώπινα δικαιώματα των Θιβετιανών παραβιάζονται σε εφαρμογή,μέσω διάκριση,σε εφαρμογή,παραβιάζω,μέσω διακρίσεων,", σε εφαρμογή μιας πολιτικής που οι Κινέζοι αποκαλούν "" διαχωρισμός και αφομοίωση """,2,14,μέσω,σε,διάκριση,εφαρμογή,NOUN,NOUN,prepositional,prepositional,Postverbal,Greek
Το κρητικό ζήτημα φαινόταν να οδεύει προς λύση μετά την επέμβαση των Μεγάλων Δυνάμεων που είχαν υπογράψει τη Συνθήκη του Βερολίνου και ήθελαν τώρα να επιβάλουν σ την Υψηλή Πύλη ν' αναγνωρίσει την αυτονομία του νησιού .,Το κρητικό ζήτημα φαινόταν να οδεύει προς λύση,Το κρητικό ζήτημα φαινόταν να οδεύει μετά την επέμβαση των Μεγάλων Δυνάμεων που είχαν υπογράψει τη Συνθήκη του Βερολίνου και ήθελαν τώρα να επιβάλουν σ την Υψηλή Πύλη ν' αναγνωρίσει την αυτονομία του νησιού,Το κρητικό ζήτημα φαινόταν να οδεύει προς λύση,Το κρητικό ζήτημα φαινόταν να οδεύει μετά επέμβαση,προς λύση,μετά επέμβαση,οδεύω,προς λύση,μετά την επέμβαση των Μεγάλων Δυνάμεων που είχαν υπογράψει τη Συνθήκη του Βερολίνου και ήθελαν τώρα να επιβάλουν σ την Υψηλή Πύλη ν' αναγνωρίσει την αυτονομία του νησιού,2,28,προς,μετά,λύση,επέμβαση,NOUN,NOUN,prepositional,prepositional,Postverbal,Greek
"Τα ευρωπαϊκά πολεμικά χτύπησαν με τα πυροβόλα τους , τους επαναστάτες σ το Ακρωτήρι , ρίχνοντας τη σημαία που υψώθηκε αμέσως πάλι υπό τις θυελλώδεις ζητωκραυγές των πληρωμάτων των ελληνικών πολεμικών που ναυλοχούσαν στ' ανοιχτά αλλά δεν μπορούσαν να επέμβουν ενώ σ το θωρηκτό "" Ύδρα "" γινόταν ανάκρουση του Εθνικού μας Ύμνου .",Τα ευρωπαϊκά πολεμικά χτύπησαν με τα πυροβόλα τους,Τα ευρωπαϊκά πολεμικά χτύπησαν σ το Ακρωτήρι,Τα ευρωπαϊκά πολεμικά χτύπησαν με πυροβόλα,Τα ευρωπαϊκά πολεμικά χτύπησαν σ Ακρωτήρι,με πυροβόλο,σε ακρωτήρι,χτυπώ,με τα πυροβόλα τους,σ το Ακρωτήρι,4,3,με,σε,πυροβόλο,ακρωτήρι,NOUN,NOUN,prepositional,prepositional,Postverbal,Greek
Η επανάσταση οδήγησε σ τον άτυχο Ελληνοτουρκικό πόλεμο του 1897 κατά τον οποίο τα τουρκικά στρατεύματα νίκησαν κατά κράτος τα αντίστοιχα ελληνικά σ το Θεσσαλικό μέτωπο .,Η επανάσταση οδήγησε σ τον άτυχο Ελληνοτουρκικό πόλεμο του 1897 κατά τον οποίο τα τουρκικά στρατεύματα νίκησαν κατά κράτος,Η επανάσταση οδήγησε σ τον άτυχο Ελληνοτουρκικό πόλεμο του 1897 κατά τον οποίο τα τουρκικά στρατεύματα νίκησαν σ το Θεσσαλικό μέτωπο,Η επανάσταση οδήγησε σ τον άτυχο Ελληνοτουρκικό πόλεμο του 1897 κατά τον οποίο τα τουρκικά στρατεύματα νίκησαν κατά κράτος,Η επανάσταση οδήγησε σ τον άτυχο Ελληνοτουρκικό πόλεμο του 1897 κατά τον οποίο τα τουρκικά στρατεύματα νίκησαν σ μέτωπο,κατά κράτος,σε μέτωπο,νικώ,κατά κράτος,σ το Θεσσαλικό μέτωπο,2,4,κατά,σε,κράτος,μέτωπο,NOUN,NOUN,prepositional,prepositional,Postverbal,Greek
"Την κυβέρνηση Δηλιγιάννη διαδέχθηκε η κυβέρνηση Ράλλη κι αυτήν η κυβέρνηση Αλέξανδρου Ζαΐμη , που υπέγραψε σ την Κωνσταντινούπολη συνθήκη ειρήνης με την Τουρκία .","Την κυβέρνηση Δηλιγιάννη διαδέχθηκε η κυβέρνηση Ράλλη κι αυτήν η κυβέρνηση Αλέξανδρου Ζαΐμη , που υπέγραψε σ την Κωνσταντινούπολη","Την κυβέρνηση Δηλιγιάννη διαδέχθηκε η κυβέρνηση Ράλλη κι αυτήν η κυβέρνηση Αλέξανδρου Ζαΐμη , που υπέγραψε με την Τουρκία","Την κυβέρνηση Δηλιγιάννη διαδέχθηκε η κυβέρνηση Ράλλη κι αυτήν η κυβέρνηση Αλέξανδρου Ζαΐμη , που υπέγραψε σ Κωνσταντινούπολη","Την κυβέρνηση Δηλιγιάννη διαδέχθηκε η κυβέρνηση Ράλλη κι αυτήν η κυβέρνηση Αλέξανδρου Ζαΐμη , που υπέγραψε με Τουρκία",σε Κωνσταντινούπολη,με Τουρκία,υπογράφω,σ την Κωνσταντινούπολη,με την Τουρκία,3,3,σε,με,Κωνσταντινούπολη,Τουρκία,PROPN,PROPN,prepositional,prepositional,Postverbal,Greek
"Ο Μιτ Ρόμνεϊ πέτυχε ακόμα μια νίκη σ τις προκριματικές εκλογές για το προεδρικό χρίσμα των Ρεπουμπλικανών , αφού επικράτησε έναντι του Ρικ Σαντόρουμ σ το Ιλινόις .","Ο Μιτ Ρόμνεϊ πέτυχε ακόμα μια νίκη σ τις προκριματικές εκλογές για το προεδρικό χρίσμα των Ρεπουμπλικανών , αφού επικράτησε έναντι του Ρικ Σαντόρουμ","Ο Μιτ Ρόμνεϊ πέτυχε ακόμα μια νίκη σ τις προκριματικές εκλογές για το προεδρικό χρίσμα των Ρεπουμπλικανών , αφού επικράτησε σ το Ιλινόις","Ο Μιτ Ρόμνεϊ πέτυχε ακόμα μια νίκη σ τις προκριματικές εκλογές για το προεδρικό χρίσμα των Ρεπουμπλικανών , αφού επικράτησε έναντι Ρικ","Ο Μιτ Ρόμνεϊ πέτυχε ακόμα μια νίκη σ τις προκριματικές εκλογές για το προεδρικό χρίσμα των Ρεπουμπλικανών , αφού επικράτησε σ Ιλινόις",έναντι Ρικ,σε Ιλινόις,επικρατώ,έναντι του Ρικ Σαντόρουμ,σ το Ιλινόις,4,3,έναντι,σε,Ρικ,Ιλινόις,X,X,prepositional,prepositional,Postverbal,Greek
"Κύριε Πρόεδρε , κύριε Ύπατε Εκπρόσωπε , θέλω να χαιρετίσω επίσης τον Επίτροπο που θα επιστρέψει σε λίγο σ την αίθουσα .","Κύριε Πρόεδρε , κύριε Ύπατε Εκπρόσωπε , θέλω να χαιρετίσω επίσης τον Επίτροπο που θα επιστρέψει σε λίγο","Κύριε Πρόεδρε , κύριε Ύπατε Εκπρόσωπε , θέλω να χαιρετίσω επίσης τον Επίτροπο που θα επιστρέψει σ την αίθουσα","Κύριε Πρόεδρε , κύριε Ύπατε Εκπρόσωπε , θέλω να χαιρετίσω επίσης τον Επίτροπο που θα επιστρέψει σε λίγο","Κύριε Πρόεδρε , κύριε Ύπατε Εκπρόσωπε , θέλω να χαιρετίσω επίσης τον Επίτροπο που θα επιστρέψει σ αίθουσα",σε λίγο,σε αίθουσα,επιστρέφω,σε λίγο,σ την αίθουσα,2,3,σε,σε,λίγο,αίθουσα,ADV,NOUN,prepositional,prepositional,Postverbal,Greek
Αρχικά επιθυμώ να συνταχθώ με αυτά που είπε ο συνάδελφος Poettering εξ ονόματος της πολιτικής του ομάδας και να ευχαριστήσω επίσης εξ ονόματος της δικής μου ομάδας τον Ύπατο Εκπρόσωπο και τον Επίτροπο για την επιτυχή πολιτική που άσκησαν το περασμένο καλοκαίρι σ το ζήτημα της Μακεδονίας .,Αρχικά επιθυμώ να συνταχθώ με αυτά που είπε ο συνάδελφος Poettering εξ ονόματος της πολιτικής του ομάδας και να ευχαριστήσω επίσης εξ ονόματος της δικής μου ομάδας,Αρχικά επιθυμώ να συνταχθώ με αυτά που είπε ο συνάδελφος Poettering εξ ονόματος της πολιτικής του ομάδας και να ευχαριστήσω επίσης για την επιτυχή πολιτική που άσκησαν το περασμένο καλοκαίρι σ το ζήτημα της Μακεδονίας,Αρχικά επιθυμώ να συνταχθώ με αυτά που είπε ο συνάδελφος Poettering εξ ονόματος της πολιτικής του ομάδας και να ευχαριστήσω επίσης εξ ονόματος,Αρχικά επιθυμώ να συνταχθώ με αυτά που είπε ο συνάδελφος Poettering εξ ονόματος της πολιτικής του ομάδας και να ευχαριστήσω επίσης για πολιτική,εκ όνομα,για πολιτική,ευχαριστώ,εξ ονόματος της δικής μου ομάδας,για την επιτυχή πολιτική που άσκησαν το περασμένο καλοκαίρι σ το ζήτημα της Μακεδονίας,6,14,εκ,για,όνομα,πολιτική,NOUN,NOUN,prepositional,prepositional,Postverbal,Greek
"Τα μέλη της κυβέρνησης Καλογερόπουλου διαφώνησαν μεταξύ τους ως προς την πολιτική που έπρεπε να ακολουθηθεί , οδηγώντας την έτσι σε παραίτηση .",Τα μέλη της κυβέρνησης Καλογερόπουλου διαφώνησαν μεταξύ τους,Τα μέλη της κυβέρνησης Καλογερόπουλου διαφώνησαν ως προς την πολιτική που έπρεπε να ακολουθηθεί,Τα μέλη της κυβέρνησης Καλογερόπουλου διαφώνησαν μεταξύ τους,Τα μέλη της κυβέρνησης Καλογερόπουλου διαφώνησαν ως πολιτική,μεταξύ εγώ,ως πολιτική,διαφωνώ,μεταξύ τους,ως προς την πολιτική που έπρεπε να ακολουθηθεί,2,8,μεταξύ,ως,εγώ,πολιτική,PRON,NOUN,prepositional,prepositional,Postverbal,Greek
"Όταν η Γερμανία υπέγραψε ανακωχή , συνήλθε σ το Παρίσι η συνδιάσκεψη της ειρήνης , όπου ο Βενιζέλος παρέστη ως αντιπρόσωπος της Ελλάδας και πρόβαλε τις αξιώσεις της χώρας μας , οι οποίες έγιναν σ το σύνολό τους δεκτές με τις συνθήκες του Νεϊγύ ( 27_Νοεμβρίου_1919 ) και των Σεβρών ( 10_Αυγούστου_1920 ) .","Όταν η Γερμανία υπέγραψε ανακωχή , συνήλθε σ το Παρίσι η συνδιάσκεψη της ειρήνης , όπου ο Βενιζέλος παρέστη ως αντιπρόσωπος της Ελλάδας και πρόβαλε τις αξιώσεις της χώρας μας , οι οποίες έγιναν σ το σύνολό τους","Όταν η Γερμανία υπέγραψε ανακωχή , συνήλθε σ το Παρίσι η συνδιάσκεψη της ειρήνης , όπου ο Βενιζέλος παρέστη ως αντιπρόσωπος της Ελλάδας και πρόβαλε τις αξιώσεις της χώρας μας , οι οποίες έγιναν με τις συνθήκες του Νεϊγύ ( 27_Νοεμβρίου_1919 ) και των Σεβρών ( 10_Αυγούστου_1920 )","Όταν η Γερμανία υπέγραψε ανακωχή , συνήλθε σ το Παρίσι η συνδιάσκεψη της ειρήνης , όπου ο Βενιζέλος παρέστη ως αντιπρόσωπος της Ελλάδας και πρόβαλε τις αξιώσεις της χώρας μας , οι οποίες έγιναν σ σύνολό","Όταν η Γερμανία υπέγραψε ανακωχή , συνήλθε σ το Παρίσι η συνδιάσκεψη της ειρήνης , όπου ο Βενιζέλος παρέστη ως αντιπρόσωπος της Ελλάδας και πρόβαλε τις αξιώσεις της χώρας μας , οι οποίες έγιναν με συνθήκες",σε σύνολο,με συνθήκη,γίνομαι,σ το σύνολό τους,με τις συνθήκες του Νεϊγύ ( 27_Νοεμβρίου_1919 ) και των Σεβρών ( 10_Αυγούστου_1920 ),4,14,σε,με,σύνολο,συνθήκη,NOUN,NOUN,prepositional,prepositional,Postverbal,Greek
