Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
Linn Jørum Sulland skal opp til bevis i VM-kampen mot Montenegro fredag .,Linn Jørum Sulland skal opp til bevis,Linn Jørum Sulland skal i VM-kampen mot Montenegro fredag,Linn Jørum Sulland skal opp til bevis,Linn Jørum Sulland skal i VM-kampen,opp til bevis,i VM-kamp,skulle,opp til bevis,i VM-kampen mot Montenegro fredag,3,5,opp til,i,bevis,VM-kamp,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
En gruppeseier fører bare godt med seg for Norge :,En gruppeseier fører bare godt med seg,En gruppeseier fører bare godt for Norge,En gruppeseier fører bare godt med seg,En gruppeseier fører bare godt for Norge,med seg,for Norge,føre,med seg,for Norge,2,2,med,for,seg,Norge,PRON,PROPN,prepositional,prepositional,Postverbal,NorwegianBokmaal
For tiden ser det ut som Sulland kan gå opp på ni meter og skyte ballen i mål - i blinde .,For tiden ser det ut som Sulland kan gå opp på ni meter og skyte ballen i mål,For tiden ser det ut som Sulland kan gå opp på ni meter og skyte ballen - i blinde,For tiden ser det ut som Sulland kan gå opp på ni meter og skyte ballen i mål,For tiden ser det ut som Sulland kan gå opp på ni meter og skyte ballen i blinde,i mål,i blinde,skyte,i mål,- i blinde,2,3,i,i,mål,blinde,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Sulland fordeler skuddene ganske jevnt på målet , med ett unntak .",Sulland fordeler skuddene ganske jevnt på målet,"Sulland fordeler skuddene ganske jevnt , med ett unntak",Sulland fordeler skuddene ganske jevnt på målet,Sulland fordeler skuddene ganske jevnt med unntak,på mål,med unntak,fordele,på målet,", med ett unntak",2,4,på,med,mål,unntak,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Bardal lå på fjerdeplass etter førsteomgangen , men hoppet seg forbi David Zauner etter et hopp på 135,5 meter i annenomgangen .",Bardal lå på fjerdeplass,Bardal lå etter førsteomgangen,Bardal lå på fjerdeplass,Bardal lå etter førsteomgangen,på fjerdeplass,etter førsteomgang,ligge,på fjerdeplass,etter førsteomgangen,2,2,på,etter,fjerdeplass,førsteomgang,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Bardal lå på fjerdeplass etter førsteomgangen , men hoppet seg forbi David Zauner etter et hopp på 135,5 meter i annenomgangen .","Bardal lå på fjerdeplass etter førsteomgangen , men hoppet seg forbi David Zauner","Bardal lå på fjerdeplass etter førsteomgangen , men hoppet seg etter et hopp på 135,5 meter i annenomgangen","Bardal lå på fjerdeplass etter førsteomgangen , men hoppet seg forbi David","Bardal lå på fjerdeplass etter førsteomgangen , men hoppet seg etter hopp",forbi David,etter hopp,hoppe,forbi David Zauner,"etter et hopp på 135,5 meter i annenomgangen",3,8,forbi,etter,David,hopp,PROPN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
Tom Hilde falt fra 8.- til 12.-plass med 127 meter i annenomgangen .,Tom Hilde falt fra 8.- til 12.-plass,Tom Hilde falt med 127 meter i annenomgangen,Tom Hilde falt fra 8.-,Tom Hilde falt med meter,fra 8.-,med meter,falle,fra 8.- til 12.-plass,med 127 meter i annenomgangen,4,5,fra,med,8.-,meter,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Rune Velta måtte nøye seg med ett hopp etter 111,5 meter og bare 82,1 poeng .",Rune Velta måtte nøye seg med ett hopp,"Rune Velta måtte nøye seg etter 111,5 meter og bare 82,1 poeng",Rune Velta måtte nøye seg med hopp,Rune Velta måtte nøye seg etter meter,med hopp,etter meter,nøye,med ett hopp,"etter 111,5 meter og bare 82,1 poeng",3,7,med,etter,hopp,meter,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"En politimann , som jobbet som vakt ved universitetet , ble skutt og drept av en person til fots idet han stanset en bil i rutinekontroll .","En politimann , som jobbet som vakt ved universitetet , ble skutt og drept av en person","En politimann , som jobbet som vakt ved universitetet , ble skutt og drept til fots","En politimann , som jobbet som vakt ved universitetet , ble skutt og drept av person","En politimann , som jobbet som vakt ved universitetet , ble skutt og drept til fots",av person,til fot,drepe,av en person,til fots,3,2,av,til,person,fot,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Han var skutt med det samme våpenet , ifølge politiet .",Han var skutt med det samme våpenet,"Han var skutt , ifølge politiet",Han var skutt med våpenet,Han var skutt ifølge politiet,med våpen,ifølge politi,skyte,med det samme våpenet,", ifølge politiet",4,3,med,ifølge,våpen,politi,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Alexander Dale Oen klinte til med 57,05 og vant i suveren stil under finalen på 100 meter bryst i kortbane-EM i svømming fredag .","Alexander Dale Oen klinte til med 57,05 og vant i suveren stil","Alexander Dale Oen klinte til med 57,05 og vant under finalen på 100 meter bryst i kortbane-EM i svømming fredag","Alexander Dale Oen klinte til med 57,05 og vant i stil","Alexander Dale Oen klinte til med 57,05 og vant under finalen",i stil,under finale,vinne,i suveren stil,under finalen på 100 meter bryst i kortbane-EM i svømming fredag,3,11,i,under,stil,finale,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"26-åringen gjentok bragden fra VM i Shanghai tidligere i år , da han tok gull på samme distanse på langbane .",26-åringen gjentok bragden fra VM i Shanghai,26-åringen gjentok bragden fra VM tidligere i år,26-åringen gjentok bragden fra VM i Shanghai,26-åringen gjentok bragden fra VM i år,i Shanghai,i år,gjenta,i Shanghai,tidligere i år,2,3,i,i,Shanghai,år,PROPN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"26-åringen gjentok bragden fra VM i Shanghai tidligere i år , da han tok gull på samme distanse på langbane .","26-åringen gjentok bragden fra VM i Shanghai tidligere i år , da han tok gull på samme distanse","26-åringen gjentok bragden fra VM i Shanghai tidligere i år , da han tok gull på langbane","26-åringen gjentok bragden fra VM i Shanghai tidligere i år , da han tok gull på distanse","26-åringen gjentok bragden fra VM i Shanghai tidligere i år , da han tok gull på langbane",på distanse,på langbane,ta,på samme distanse,på langbane,3,2,på,på,distanse,langbane,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
Han var raskest i semifinalen og tok sølv bak Dale Oen i VM i Shanghai .,Han var raskest i semifinalen og tok sølv bak Dale Oen,Han var raskest i semifinalen og tok sølv i VM i Shanghai,Han var raskest i semifinalen og tok sølv bak Dale,Han var raskest i semifinalen og tok sølv i VM,bak Dale,i VM,ta,bak Dale Oen,i VM i Shanghai,3,4,bak,i,Dale,VM,PROPN,PROPN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Det er et standpunkt som Regjeringen har formidlet til Stortinget i flere dokumenter tidligere , og det er Regjeringens standpunkt inntil Regjeringen eventuelt tar et annet standpunkt .",Det er et standpunkt som Regjeringen har formidlet til Stortinget,Det er et standpunkt som Regjeringen har formidlet i flere dokumenter,Det er et standpunkt som Regjeringen har formidlet til Stortinget,Det er et standpunkt som Regjeringen har formidlet i dokumenter,til Stortinget,i dokument,formidle,til Stortinget,i flere dokumenter,2,3,til,i,Stortinget,dokument,PROPN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Føler hun en forpliktelse overfor de velgerne som stemte på Senterpartiet og regjeringspartiene under forutsetning av at Statoil fortsatt skulle være et statlig selskap , eller mener hun at det er gitt Regjeringen den fullmakt at man når det gjelder en så stor del av vår formue , et så viktig spørsmål i strukturpolitikken og den økonomiske politikk , uten videre kan legge ut på – skal man si – å endre standpunkt ?",Føler hun en forpliktelse overfor de velgerne som stemte på Senterpartiet og regjeringspartiene,Føler hun en forpliktelse overfor de velgerne som stemte under forutsetning av at Statoil fortsatt skulle være et statlig selskap,Føler hun en forpliktelse overfor de velgerne som stemte på Senterpartiet,Føler hun en forpliktelse overfor de velgerne som stemte under forutsetning,på Senterpartiet,under forutsetning,stemme,på Senterpartiet og regjeringspartiene,under forutsetning av at Statoil fortsatt skulle være et statlig selskap,4,11,på,under,Senterpartiet,forutsetning,PROPN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
I alle fall vil Regjeringen – antakelig i slutten av februar – legge fram sin melding omkring disse spørsmålene .,I alle fall,– antakelig i slutten av februar –,I fall,i slutten,i fall,i slutt,legge,I alle fall,– antakelig i slutten av februar –,3,7,i,i,fall,slutt,NOUN,NOUN,prepositional,prepositional,Preverbal,NorwegianBokmaal
"Signalet om forskning på CO2-frie gasskraftverk og en prioritering av det innenfor de rammene vi har , det gav jeg til representanten Sanner i budsjettdebatten i fjor høst .","Signalet om forskning på CO2-frie gasskraftverk og en prioritering av det innenfor de rammene vi har , det gav jeg til representanten Sanner","Signalet om forskning på CO2-frie gasskraftverk og en prioritering av det innenfor de rammene vi har , det gav jeg i budsjettdebatten i fjor høst","Signalet om forskning på CO2-frie gasskraftverk og en prioritering av det innenfor de rammene vi har , det gav jeg til Sanner","Signalet om forskning på CO2-frie gasskraftverk og en prioritering av det innenfor de rammene vi har , det gav jeg i budsjettdebatten",til Sanner,i budsjettdebatt,gi,til representanten Sanner,i budsjettdebatten i fjor høst,3,5,til,i,Sanner,budsjettdebatt,PROPN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Jeg har ikke hatt anledning til å gå i detalj inn i den rapporten , og jeg har ikke noe grunnlag for å si at jeg stiller meg bak rapporten .",Jeg har ikke hatt anledning til å gå i detalj,Jeg har ikke hatt anledning til å gå inn i den rapporten,Jeg har ikke hatt anledning til å gå i detalj,Jeg har ikke hatt anledning til å gå inn i rapporten,i detalj,inn i rapport,gå,i detalj,inn i den rapporten,2,4,i,inn i,detalj,rapport,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Det gjelder Hydros modell , Akers – som vi ser i avisene i dag – og også Statoils .","Det gjelder Hydros modell , Akers – som vi ser i avisene","Det gjelder Hydros modell , Akers – som vi ser i dag","Det gjelder Hydros modell , Akers – som vi ser i avisene","Det gjelder Hydros modell , Akers – som vi ser i dag",i avis,i dag,se,i avisene,i dag,2,2,i,i,avis,dag,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Regjeringens miljøbegrunnelse for å si nei til gasskraftverk i Norge mister egentlig all troverdighet når det samtidig selges gass fra Norge til utlandet , hvor den bl.a. blir brukt i gasskraftverk .",Regjeringens miljøbegrunnelse for å si nei til gasskraftverk i Norge mister egentlig all troverdighet når det samtidig selges gass fra Norge,"Regjeringens miljøbegrunnelse for å si nei til gasskraftverk i Norge mister egentlig all troverdighet når det samtidig selges gass til utlandet , hvor den bl.a. blir brukt i gasskraftverk",Regjeringens miljøbegrunnelse for å si nei til gasskraftverk i Norge mister egentlig all troverdighet når det samtidig selges gass fra Norge,Regjeringens miljøbegrunnelse for å si nei til gasskraftverk i Norge mister egentlig all troverdighet når det samtidig selges gass til utlandet,fra Norge,til utland,selge,fra Norge,"til utlandet , hvor den bl.a. blir brukt i gasskraftverk",2,10,fra,til,Norge,utland,PROPN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Sjøl om jeg er enig i at det skjer ting internasjonalt , og at vi eksporterer gass som brukes i energisystem i andre land , tror jeg at Norge må gjøre sine egne valg når det gjelder hvilke veier vi ønsker å gå på lang sikt i forhold til vårt eget energisystem .","Sjøl om jeg er enig i at det skjer ting internasjonalt , og at vi eksporterer gass som brukes i energisystem i andre land , tror jeg at Norge må gjøre sine egne valg når det gjelder hvilke veier vi ønsker å gå på lang sikt","Sjøl om jeg er enig i at det skjer ting internasjonalt , og at vi eksporterer gass som brukes i energisystem i andre land , tror jeg at Norge må gjøre sine egne valg når det gjelder hvilke veier vi ønsker å gå i forhold til vårt eget energisystem","Sjøl om jeg er enig i at det skjer ting internasjonalt , og at vi eksporterer gass som brukes i energisystem i andre land , tror jeg at Norge må gjøre sine egne valg når det gjelder hvilke veier vi ønsker å gå på sikt","Sjøl om jeg er enig i at det skjer ting internasjonalt , og at vi eksporterer gass som brukes i energisystem i andre land , tror jeg at Norge må gjøre sine egne valg når det gjelder hvilke veier vi ønsker å gå i forhold",på sikt,i forhold,gå,på lang sikt,i forhold til vårt eget energisystem,3,6,på,i,sikt,forhold,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"For mange av oss er det et stort paradoks at vi i Norge med vår ressursrikdom og kompetanse skal eksportere gassen , for så å importere strøm enten fra danske kullkraftverk eller fra gasskraftverk i andre land som bruker norsk gass som råvare .",For mange av oss er det et stort paradoks at vi i Norge,For mange av oss er det et stort paradoks at vi med vår ressursrikdom og kompetanse,For mange av oss er det et stort paradoks at vi i Norge,For mange av oss er det et stort paradoks at vi med ressursrikdom,i Norge,med ressursrikdom,eksportere,i Norge,med vår ressursrikdom og kompetanse,2,5,i,med,Norge,ressursrikdom,PROPN,NOUN,prepositional,prepositional,Preverbal,NorwegianBokmaal
"Jeg deler representanten Sanners oppfatning av at vi i Norge bør ta i bruk naturgassen på flere områder , til transport , industri og kanskje også til gasskraftproduksjon .",Jeg deler representanten Sanners oppfatning av at vi i Norge bør ta i bruk,"Jeg deler representanten Sanners oppfatning av at vi i Norge bør ta på flere områder , til transport , industri og kanskje også til gasskraftproduksjon",Jeg deler representanten Sanners oppfatning av at vi i Norge bør ta i bruk,Jeg deler representanten Sanners oppfatning av at vi i Norge bør ta på områder,i bruk,på område,ta,i bruk,"på flere områder , til transport , industri og kanskje også til gasskraftproduksjon",2,13,i,på,bruk,område,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Det vi diskuterer i dag , er ikke om vi skal ta naturgassen i bruk i Norge , men på hvilke vilkår skal vi ta naturgassen i bruk .","Det vi diskuterer i dag , er ikke om vi skal ta naturgassen i bruk","Det vi diskuterer i dag , er ikke om vi skal ta naturgassen i Norge","Det vi diskuterer i dag , er ikke om vi skal ta naturgassen i bruk","Det vi diskuterer i dag , er ikke om vi skal ta naturgassen i Norge",i bruk,i Norge,ta,i bruk,i Norge,2,2,i,i,bruk,Norge,NOUN,PROPN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Regjeringen er av den oppfatning at dersom en skal ta naturgassen i bruk i Norge , må det skje på et miljøvennlig grunnlag .",Regjeringen er av den oppfatning at dersom en skal ta naturgassen i bruk,Regjeringen er av den oppfatning at dersom en skal ta naturgassen i Norge,Regjeringen er av den oppfatning at dersom en skal ta naturgassen i bruk,Regjeringen er av den oppfatning at dersom en skal ta naturgassen i Norge,i bruk,i Norge,ta,i bruk,i Norge,2,2,i,i,bruk,Norge,NOUN,PROPN,prepositional,prepositional,Postverbal,NorwegianBokmaal
Det har vi også formidlet til Stortinget gjennom energimeldingen .,Det har vi også formidlet til Stortinget,Det har vi også formidlet gjennom energimeldingen,Det har vi også formidlet til Stortinget,Det har vi også formidlet gjennom energimeldingen,til Stortinget,gjennom energimelding,formidle,til Stortinget,gjennom energimeldingen,2,2,til,gjennom,Stortinget,energimelding,PROPN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
Den viktigste premissen for meg er at vi ikke bør ta den i bruk til kraftproduksjon før vi har en teknologi på plass som fjerner de mest forurensende utslippene .,Den viktigste premissen for meg er at vi ikke bør ta den i bruk,Den viktigste premissen for meg er at vi ikke bør ta den til kraftproduksjon,Den viktigste premissen for meg er at vi ikke bør ta den i bruk,Den viktigste premissen for meg er at vi ikke bør ta den til kraftproduksjon,i bruk,til kraftproduksjon,ta,i bruk,til kraftproduksjon,2,2,i,til,bruk,kraftproduksjon,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
« Til tross for en viss nedgang gjennom andre halvår av fjoråret ble det i perioden 1996 - 1998 sett under ett registrert vel 143 000 biler i årlig gjennomsnitt . »,« Til tross for en viss nedgang gjennom andre halvår av fjoråret,« i perioden 1996 - 1998 sett under ett,« Til tross for nedgang,« i perioden,til tross for nedgang,i periode,registrere,Til tross for en viss nedgang gjennom andre halvår av fjoråret,i perioden 1996 - 1998 sett under ett,11,8,til tross for,i,nedgang,periode,NOUN,NOUN,prepositional,prepositional,Preverbal,NorwegianBokmaal
"Og etter hvert som bruktbilimporten har økt kraftig i omfang siden 1996 , er selvfølgelig andelen av disse bruktbilene blitt større og større .",Og etter hvert som bruktbilimporten har økt kraftig i omfang,Og etter hvert som bruktbilimporten har økt kraftig siden 1996,Og etter hvert som bruktbilimporten har økt kraftig i omfang,Og etter hvert som bruktbilimporten har økt kraftig siden 1996,i omfang,siden 1996,øke,i omfang,siden 1996,2,2,i,siden,omfang,1996,NOUN,NUM,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Han har også tidligere uttalt at det er for stor forskjell i beskatningen av kapital- og arbeidsinntekt , men har likevel økt marginalskatten for arbeid til 56 pst. i høst .","Han har også tidligere uttalt at det er for stor forskjell i beskatningen av kapital- og arbeidsinntekt , men har likevel økt marginalskatten for arbeid til 56 pst.","Han har også tidligere uttalt at det er for stor forskjell i beskatningen av kapital- og arbeidsinntekt , men har likevel økt marginalskatten for arbeid i høst","Han har også tidligere uttalt at det er for stor forskjell i beskatningen av kapital- og arbeidsinntekt , men har likevel økt marginalskatten for arbeid til pst.","Han har også tidligere uttalt at det er for stor forskjell i beskatningen av kapital- og arbeidsinntekt , men har likevel økt marginalskatten for arbeid i høst",til pst.,i høst,øke,til 56 pst.,i høst,3,2,til,i,pst.,høst,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
På tross av formuesskattens mangler betales den for en stor del av personer med de høyeste inntektene .,På tross av formuesskattens mangler betales den for en stor del,På tross av formuesskattens mangler betales den av personer med de høyeste inntektene,På tross av formuesskattens mangler betales den for del,På tross av formuesskattens mangler betales den av personer,for del,av person,betale,for en stor del,av personer med de høyeste inntektene,4,6,for,av,del,person,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
Først må jeg si at jeg er glad for at finansministeren nå sier at han vil komme med en gjennomgang av opsjonsbeskatningen i løpet av våren .,Først må jeg si at jeg er glad for at finansministeren nå sier at han vil komme med en gjennomgang av opsjonsbeskatningen,Først må jeg si at jeg er glad for at finansministeren nå sier at han vil komme i løpet av våren,Først må jeg si at jeg er glad for at finansministeren nå sier at han vil komme med gjennomgang,Først må jeg si at jeg er glad for at finansministeren nå sier at han vil komme i løpet,med gjennomgang,i løp,komme,med en gjennomgang av opsjonsbeskatningen,i løpet av våren,5,4,med,i,gjennomgang,løp,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Statsministeren sa i det foredraget som Børge Brende henviste til , at « Regjeringen tar sikte på å komme til Stortinget med forslag til endrede regler for opsjonsbeskatning som vil bringe Norge mer på linje med landene vi konkurrerer med » .","Statsministeren sa i det foredraget som Børge Brende henviste til , at « Regjeringen tar sikte på å komme til Stortinget","Statsministeren sa i det foredraget som Børge Brende henviste til , at « Regjeringen tar sikte på å komme med forslag til endrede regler for opsjonsbeskatning som vil bringe Norge mer på linje med landene vi konkurrerer med","Statsministeren sa i det foredraget som Børge Brende henviste til , at « Regjeringen tar sikte på å komme til Stortinget","Statsministeren sa i det foredraget som Børge Brende henviste til , at « Regjeringen tar sikte på å komme med forslag",til Stortinget,med forslag,komme,til Stortinget,med forslag til endrede regler for opsjonsbeskatning som vil bringe Norge mer på linje med landene vi konkurrerer med,2,19,til,med,Stortinget,forslag,PROPN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Men det står fast , som jeg sa , at vi akter å følge opp det statsministeren sa i sitt foredrag på NHO-konferansen , som jeg siterte i mitt forrige svar .","Men det står fast , som jeg sa , at vi akter å følge opp det statsministeren sa i sitt foredrag","Men det står fast , som jeg sa , at vi akter å følge opp det statsministeren sa på NHO-konferansen","Men det står fast , som jeg sa , at vi akter å følge opp det statsministeren sa i foredrag","Men det står fast , som jeg sa , at vi akter å følge opp det statsministeren sa på NHO-konferansen",i foredrag,på NHO-konferanse,si,i sitt foredrag,på NHO-konferansen,3,2,i,på,foredrag,NHO-konferanse,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Jeg vil spørre om Regjeringen nå ikke ser det som nødvendig å se på denne saken på nytt , i og med at det har kommet en slik bevegelse inn i den , i stedet for å fortsette å importere kullkraft fra Danmark , som forurenser mye mer .",Jeg vil spørre om Regjeringen nå ikke ser det som nødvendig å se på denne saken,"Jeg vil spørre om Regjeringen nå ikke ser det som nødvendig å se , i stedet for å fortsette å importere kullkraft fra Danmark , som forurenser mye mer",Jeg vil spørre om Regjeringen nå ikke ser det som nødvendig å se på saken,Jeg vil spørre om Regjeringen nå ikke ser det som nødvendig å se i stedet,på sak,i sted,se,på denne saken,", i stedet for å fortsette å importere kullkraft fra Danmark , som forurenser mye mer",3,16,på,i,sak,sted,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Likeså var det vel også arbeiderpartiregjeringen og Jagland som mente at utslippstillatelser skulle behandles av SFT etter forurensningsloven , noe som er gjort , og det er gitt tillatelse til 10 pst. av det som de to planlagte gasskraftverkene på Vestlandet vil representere .",Likeså var det vel også arbeiderpartiregjeringen og Jagland som mente at utslippstillatelser skulle behandles av SFT,Likeså var det vel også arbeiderpartiregjeringen og Jagland som mente at utslippstillatelser skulle behandles etter forurensningsloven,Likeså var det vel også arbeiderpartiregjeringen og Jagland som mente at utslippstillatelser skulle behandles av SFT,Likeså var det vel også arbeiderpartiregjeringen og Jagland som mente at utslippstillatelser skulle behandles etter forurensningsloven,av SFT,etter forurensningslov,behandle,av SFT,etter forurensningsloven,2,2,av,etter,SFT,forurensningslov,PROPN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
Det er for å komme i gang med utvikling av gasskraft i Norge vi ønsker å endre utslippstillatelsene .,Det er for å komme i gang,Det er for å komme med utvikling av gasskraft i Norge,Det er for å komme i gang,Det er for å komme med utvikling,i gang,med utvikling,komme,i gang,med utvikling av gasskraft i Norge,2,6,i,med,gang,utvikling,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
Da tror vi også at vi kommer raskere i gang med utvikling av mer miljøvennlig teknologi enn det Regjeringen har lagt opp til .,Da tror vi også at vi kommer raskere i gang,Da tror vi også at vi kommer raskere med utvikling av mer miljøvennlig teknologi enn det Regjeringen har lagt opp til,Da tror vi også at vi kommer raskere i gang,Da tror vi også at vi kommer raskere med utvikling,i gang,med utvikling,komme,i gang,med utvikling av mer miljøvennlig teknologi enn det Regjeringen har lagt opp til,2,13,i,med,gang,utvikling,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Mitt spørsmål til statsministeren er om han kan tenkte seg å endre utslippstillatelsen som Naturkraft har fått , slik at vi kan komme i gang med å bruke norsk gass i Norge i stedet for å importere kraft , og på den måten legge til rette for en mer miljøvennlig politikk , spesielt hvis Naturkraft gjør opp for seg gjennom Kyoto-mekanismer og tiltak i Verdensbanken .","Mitt spørsmål til statsministeren er om han kan tenkte seg å endre utslippstillatelsen som Naturkraft har fått , slik at vi kan komme i gang med å bruke norsk gass i Norge","Mitt spørsmål til statsministeren er om han kan tenkte seg å endre utslippstillatelsen som Naturkraft har fått , slik at vi kan komme i gang med å bruke norsk gass i stedet for å importere kraft","Mitt spørsmål til statsministeren er om han kan tenkte seg å endre utslippstillatelsen som Naturkraft har fått , slik at vi kan komme i gang med å bruke norsk gass i Norge","Mitt spørsmål til statsministeren er om han kan tenkte seg å endre utslippstillatelsen som Naturkraft har fått , slik at vi kan komme i gang med å bruke norsk gass i stedet",i Norge,i sted,bruke,i Norge,i stedet for å importere kraft,2,6,i,i,Norge,sted,PROPN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Mitt spørsmål til statsministeren er om han kan tenkte seg å endre utslippstillatelsen som Naturkraft har fått , slik at vi kan komme i gang med å bruke norsk gass i Norge i stedet for å importere kraft , og på den måten legge til rette for en mer miljøvennlig politikk , spesielt hvis Naturkraft gjør opp for seg gjennom Kyoto-mekanismer og tiltak i Verdensbanken .","Mitt spørsmål til statsministeren er om han kan tenkte seg å endre utslippstillatelsen som Naturkraft har fått , slik at vi kan komme i gang med å bruke norsk gass i Norge i stedet for å importere kraft , og på den måten legge til rette for en mer miljøvennlig politikk , spesielt hvis Naturkraft gjør opp for seg","Mitt spørsmål til statsministeren er om han kan tenkte seg å endre utslippstillatelsen som Naturkraft har fått , slik at vi kan komme i gang med å bruke norsk gass i Norge i stedet for å importere kraft , og på den måten legge til rette for en mer miljøvennlig politikk , spesielt hvis Naturkraft gjør opp gjennom Kyoto-mekanismer og tiltak i Verdensbanken","Mitt spørsmål til statsministeren er om han kan tenkte seg å endre utslippstillatelsen som Naturkraft har fått , slik at vi kan komme i gang med å bruke norsk gass i Norge i stedet for å importere kraft , og på den måten legge til rette for en mer miljøvennlig politikk , spesielt hvis Naturkraft gjør opp for seg","Mitt spørsmål til statsministeren er om han kan tenkte seg å endre utslippstillatelsen som Naturkraft har fått , slik at vi kan komme i gang med å bruke norsk gass i Norge i stedet for å importere kraft , og på den måten legge til rette for en mer miljøvennlig politikk , spesielt hvis Naturkraft gjør opp gjennom Kyoto-mekanismer",for seg,gjennom Kyoto-mekanisme,gjøre,for seg,gjennom Kyoto-mekanismer og tiltak i Verdensbanken,2,6,for,gjennom,seg,Kyoto-mekanisme,PRON,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Allikevel , uten at vi har bygd gasskraftverk , ligger vi i dag betydelig over de utslippskrav som Kyoto-avtalen stiller .","Allikevel , uten at vi har bygd gasskraftverk , ligger vi i dag","Allikevel , uten at vi har bygd gasskraftverk , ligger vi betydelig over de utslippskrav som Kyoto-avtalen stiller","Allikevel , uten at vi har bygd gasskraftverk , ligger vi i dag","Allikevel , uten at vi har bygd gasskraftverk , ligger vi over utslippskrav",i dag,over utslippskrav,ligge,i dag,betydelig over de utslippskrav som Kyoto-avtalen stiller,2,7,i,over,dag,utslippskrav,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
Er det faktisk slik at statsministeren unngår å snakke om de viktige miljøspørsmålene i denne saken ?,Er det faktisk slik at statsministeren unngår å snakke om de viktige miljøspørsmålene,Er det faktisk slik at statsministeren unngår å snakke i denne saken,Er det faktisk slik at statsministeren unngår å snakke om miljøspørsmålene,Er det faktisk slik at statsministeren unngår å snakke i saken,om miljøspørsmål,i sak,snakke,om de viktige miljøspørsmålene,i denne saken,4,3,om,i,miljøspørsmål,sak,NOUN,NOUN,prepositional,prepositional,Postverbal,NorwegianBokmaal
"Da går vi videre til neste hovedspørsmål , fra Carl I. Hagen .",Da går vi videre til neste hovedspørsmål,"Da går vi videre , fra Carl I. Hagen",Da går vi videre til hovedspørsmål,Da går vi videre fra Carl,til hovedspørsmål,fra Carl,gå,til neste hovedspørsmål,", fra Carl I. Hagen",3,5,til,fra,hovedspørsmål,Carl,NOUN,PROPN,prepositional,prepositional,Postverbal,NorwegianBokmaal
