Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
Ministar inostranih poslova Češke Republike Karel Švarcenberg sastao se u ponedeljak sa predsednikom Kosova Fatmirom Sejdiuom i premijerom Hašimom Tačijem .,Ministar inostranih poslova Češke Republike Karel Švarcenberg sastao se u ponedeljak,Ministar inostranih poslova Češke Republike Karel Švarcenberg sastao se sa predsednikom Kosova Fatmirom Sejdiuom i premijerom Hašimom Tačijem,Ministar inostranih poslova Češke Republike Karel Švarcenberg sastao se u ponedeljak,Ministar inostranih poslova Češke Republike Karel Švarcenberg sastao se sa predsednikom,u ponedeljak,sa predsednik,sastati,u ponedeljak,sa predsednikom Kosova Fatmirom Sejdiuom i premijerom Hašimom Tačijem,2,9,u,sa,ponedeljak,predsednik,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
Takođe u diplomatskim vestima : turski premijer Redžep Tajip Erdogan boravi u Španiji na forumu Alijanse civilizacija .,Takođe u diplomatskim vestima : turski premijer Redžep Tajip Erdogan boravi u Španiji,Takođe u diplomatskim vestima : turski premijer Redžep Tajip Erdogan boravi na forumu Alijanse civilizacija,Takođe u diplomatskim vestima : turski premijer Redžep Tajip Erdogan boravi u Španiji,Takođe u diplomatskim vestima : turski premijer Redžep Tajip Erdogan boravi na forumu,u Španija,na forum,boraviti,u Španiji,na forumu Alijanse civilizacija,2,4,u,na,Španija,forum,PROPN,NOUN,prepositional,prepositional,Postverbal,Serbian
"Ministar inostranih poslova Češke Republike Karel Švarcenberg rekao je kosovskom premijeru Hašimu Tačiju tokom sastanka u ponedeljak ( 14. januara ) u Prištini da će njegova zemlja "" reagovati na proglašenje nezavisnosti Kosova u skladu sa drugim zemljama EU "" .","Ministar inostranih poslova Češke Republike Karel Švarcenberg rekao je kosovskom premijeru Hašimu Tačiju tokom sastanka u ponedeljak ( 14. januara ) u Prištini da će njegova zemlja "" reagovati na proglašenje nezavisnosti Kosova","Ministar inostranih poslova Češke Republike Karel Švarcenberg rekao je kosovskom premijeru Hašimu Tačiju tokom sastanka u ponedeljak ( 14. januara ) u Prištini da će njegova zemlja "" reagovati u skladu sa drugim zemljama EU","Ministar inostranih poslova Češke Republike Karel Švarcenberg rekao je kosovskom premijeru Hašimu Tačiju tokom sastanka u ponedeljak ( 14. januara ) u Prištini da će njegova zemlja "" reagovati na proglašenje","Ministar inostranih poslova Češke Republike Karel Švarcenberg rekao je kosovskom premijeru Hašimu Tačiju tokom sastanka u ponedeljak ( 14. januara ) u Prištini da će njegova zemlja "" reagovati u skladu",na proglašenje,u sklad,reagovati,na proglašenje nezavisnosti Kosova,u skladu sa drugim zemljama EU,4,6,na,u,proglašenje,sklad,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
"Italija nema politiku proterivanja nelegalnih imigranata ili imigranata osumnjičenih za kriminalne aktivnosti , izjavio je u sredu ( 9. januara ) italijanski ministar inostranih poslova Masimo D'Alema , tokom sastanka sa rumunskim kolegom Adrijanom Čorojanuom u Bukureštu .","Italija nema politiku proterivanja nelegalnih imigranata ili imigranata osumnjičenih za kriminalne aktivnosti , izjavio je u sredu ( 9. januara )","Italija nema politiku proterivanja nelegalnih imigranata ili imigranata osumnjičenih za kriminalne aktivnosti , izjavio je , tokom sastanka sa rumunskim kolegom Adrijanom Čorojanuom u Bukureštu","Italija nema politiku proterivanja nelegalnih imigranata ili imigranata osumnjičenih za kriminalne aktivnosti , izjavio je u sredu","Italija nema politiku proterivanja nelegalnih imigranata ili imigranata osumnjičenih za kriminalne aktivnosti , izjavio je tokom sastanka",u sreda,tokom sastanak,izjaviti,u sredu ( 9. januara ),", tokom sastanka sa rumunskim kolegom Adrijanom Čorojanuom u Bukureštu",6,10,u,tokom,sreda,sastanak,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
Ruski predsednik Vladimir Putin boraviće u Bugarskoj u četvrtak ( 17. januara ) i petak .,Ruski predsednik Vladimir Putin boraviće u Bugarskoj,Ruski predsednik Vladimir Putin boraviće u četvrtak ( 17. januara ) i petak,Ruski predsednik Vladimir Putin boraviće u Bugarskoj,Ruski predsednik Vladimir Putin boraviće u četvrtak,u Bugarska,u četvrtak,boraviti,u Bugarskoj,u četvrtak ( 17. januara ) i petak,2,8,u,u,Bugarska,četvrtak,PROPN,NOUN,prepositional,prepositional,Postverbal,Serbian
"Srpski ministar inostranih poslova Vuk Jeremić boravio je u četvrtak ( 10. januara ) u Berlinu , gde je razgovarao sa nemačkim kolegom Frankom-Valterom Štajnmajerom .",Srpski ministar inostranih poslova Vuk Jeremić boravio je u četvrtak ( 10. januara ),"Srpski ministar inostranih poslova Vuk Jeremić boravio je u Berlinu , gde je razgovarao sa nemačkim kolegom Frankom-Valterom Štajnmajerom",Srpski ministar inostranih poslova Vuk Jeremić boravio je u četvrtak,Srpski ministar inostranih poslova Vuk Jeremić boravio je u Berlinu,u četvrtak,u Berlin,boraviti,u četvrtak ( 10. januara ),"u Berlinu , gde je razgovarao sa nemačkim kolegom Frankom-Valterom Štajnmajerom",6,11,u,u,četvrtak,Berlin,NOUN,PROPN,prepositional,prepositional,Postverbal,Serbian
"Mislim da ćemo dobiti dosta pomoći od međunarodne zajednice u tom domenu , jer je u svačijem interesu da infrastruktura ovde bude bolja "" , rekao je srpski ministar finansija Mlađan Dinkić .",Mislim da ćemo dobiti dosta pomoći od međunarodne zajednice,Mislim da ćemo dobiti dosta pomoći u tom domenu,Mislim da ćemo dobiti dosta pomoći od zajednice,Mislim da ćemo dobiti dosta pomoći u domenu,od zajednica,u domen,dobiti,od međunarodne zajednice,u tom domenu,3,3,od,u,zajednica,domen,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
"Koštunica je u sličnom tonu rekao da je sastanak EBRD "" jasna poruka da svet računa na Srbiju i Crnu Goru na daljem putu evropskih integracija "" .","Koštunica je u sličnom tonu rekao da je sastanak EBRD "" jasna poruka da svet računa na Srbiju i Crnu Goru","Koštunica je u sličnom tonu rekao da je sastanak EBRD "" jasna poruka da svet računa na daljem putu evropskih integracija","Koštunica je u sličnom tonu rekao da je sastanak EBRD "" jasna poruka da svet računa na Srbiju","Koštunica je u sličnom tonu rekao da je sastanak EBRD "" jasna poruka da svet računa na putu",na Srbija,na put,računati,na Srbiju i Crnu Goru,na daljem putu evropskih integracija,5,5,na,na,Srbija,put,PROPN,NOUN,prepositional,prepositional,Postverbal,Serbian
"Lemijer je rekao da će EBRD pokušati da uspostavi dobru investicionu klimu , zaključi Sporazume o slobodnoj trgovini i obezbedi lakši pristup kreditima u jugoistočnoj Evropi za mala i srednja preduzeća .","Lemijer je rekao da će EBRD pokušati da uspostavi dobru investicionu klimu , zaključi Sporazume o slobodnoj trgovini i obezbedi lakši pristup kreditima u jugoistočnoj Evropi","Lemijer je rekao da će EBRD pokušati da uspostavi dobru investicionu klimu , zaključi Sporazume o slobodnoj trgovini i obezbedi lakši pristup kreditima za mala i srednja preduzeća","Lemijer je rekao da će EBRD pokušati da uspostavi dobru investicionu klimu , zaključi Sporazume o slobodnoj trgovini i obezbedi lakši pristup kreditima u Evropi","Lemijer je rekao da će EBRD pokušati da uspostavi dobru investicionu klimu , zaključi Sporazume o slobodnoj trgovini i obezbedi lakši pristup kreditima za preduzeća",u Evropa,za preduzeće,obezbediti,u jugoistočnoj Evropi,za mala i srednja preduzeća,3,5,u,za,Evropa,preduzeće,PROPN,NOUN,prepositional,prepositional,Postverbal,Serbian
Evropska narodna partija ( EPP ) pozvala je u petak ( 31. marta ) na obnavljanje napora UN za pronalaženje rešenja pitanja Kipra i na snažniju ulogu EU u tom procesu .,Evropska narodna partija ( EPP ) pozvala je u petak ( 31. marta ),Evropska narodna partija ( EPP ) pozvala je na obnavljanje napora UN za pronalaženje rešenja pitanja Kipra i na snažniju ulogu EU u tom procesu,Evropska narodna partija ( EPP ) pozvala je u petak,Evropska narodna partija ( EPP ) pozvala je na obnavljanje,u petak,na obnavljanje,pozvati,u petak ( 31. marta ),na obnavljanje napora UN za pronalaženje rešenja pitanja Kipra i na snažniju ulogu EU u tom procesu,6,17,u,na,petak,obnavljanje,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
"Tek u septembru 2005. godine , posle višegodišnjih odugovlačenja , parlament je usvojio Zakon o zaštiti konkurentnosti .",Tek u septembru 2005. godine,", posle višegodišnjih odugovlačenja ,",u septembru,posle odugovlačenja,u septembar,posle odugovlačenje,usvojiti,Tek u septembru 2005. godine,", posle višegodišnjih odugovlačenja ,",5,5,u,posle,septembar,odugovlačenje,NOUN,NOUN,prepositional,prepositional,Preverbal,Serbian
"Mnogi očekuju da će se novi zakon slabo sprovoditi , kao i onaj prethodni iz 1996. godine u kojem se ni na jedan način ne opominje na monopolističke aktivnosti .","Mnogi očekuju da će se novi zakon slabo sprovoditi , kao i onaj prethodni iz 1996. godine u kojem","Mnogi očekuju da će se novi zakon slabo sprovoditi , kao i onaj prethodni iz 1996. godine ni na jedan način","Mnogi očekuju da će se novi zakon slabo sprovoditi , kao i onaj prethodni iz 1996. godine u kojem","Mnogi očekuju da će se novi zakon slabo sprovoditi , kao i onaj prethodni iz 1996. godine na način",u koji,na način,opominjati,u kojem,ni na jedan način,2,4,u,na,koji,način,DET,NOUN,prepositional,prepositional,Preverbal,Serbian
"Zajedno sa ostalima u bivšoj Jugoslaviji , građani Crne Gore živeli su u relativnom blagostanju u vreme kada je pao Berlinski zid .","Zajedno sa ostalima u bivšoj Jugoslaviji , građani Crne Gore živeli su u relativnom blagostanju","Zajedno sa ostalima u bivšoj Jugoslaviji , građani Crne Gore živeli su u vreme kada je pao Berlinski zid","Zajedno sa ostalima u bivšoj Jugoslaviji , građani Crne Gore živeli su u blagostanju","Zajedno sa ostalima u bivšoj Jugoslaviji , građani Crne Gore živeli su u vreme",u blagostanje,u vreme,živeti,u relativnom blagostanju,u vreme kada je pao Berlinski zid,3,7,u,u,blagostanje,vreme,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
"Jugoslavija je upala u haos dok se zemlja raspadala , a njene republike ušle su u niz brutalnih sukoba između 1991. i 2001. godine , koji je poznat kao jugoslovenski ratovi .","Jugoslavija je upala u haos dok se zemlja raspadala , a njene republike ušle su u niz brutalnih sukoba između 1991. i 2001. godine , koji je poznat kao jugoslovenski ratovi","Jugoslavija je upala u haos dok se zemlja raspadala , a njene republike ušle su između 1991. i 2001. godine","Jugoslavija je upala u haos dok se zemlja raspadala , a njene republike ušle su u niz","Jugoslavija je upala u haos dok se zemlja raspadala , a njene republike ušle su između godine",u niz,između godina,ući,"u niz brutalnih sukoba između 1991. i 2001. godine , koji je poznat kao jugoslovenski ratovi",između 1991. i 2001. godine,16,5,u,između,niz,godina,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
"On je u utorak otputovao u Albaniju na razgovore sa koleginicom Jozefinom Topali , predsednikom Bamirom Topijem i premijerom Salijem Berišom .",On je u utorak otputovao u Albaniju,"On je u utorak otputovao na razgovore sa koleginicom Jozefinom Topali , predsednikom Bamirom Topijem i premijerom Salijem Berišom",On je u utorak otputovao u Albaniju,On je u utorak otputovao na razgovore,u Albanija,na razgovor,otputovati,u Albaniju,"na razgovore sa koleginicom Jozefinom Topali , predsednikom Bamirom Topijem i premijerom Salijem Berišom",2,14,u,na,Albanija,razgovor,PROPN,NOUN,prepositional,prepositional,Postverbal,Serbian
Predsednica albanskog parlamenta Jozefina Topali boravila je u četvrtak ( 18. decembar ) u Francuskoj promovišući bolje uslove poslovanja u svojoj zemlji .,Predsednica albanskog parlamenta Jozefina Topali boravila je u četvrtak ( 18. decembar ),Predsednica albanskog parlamenta Jozefina Topali boravila je u Francuskoj,Predsednica albanskog parlamenta Jozefina Topali boravila je u četvrtak,Predsednica albanskog parlamenta Jozefina Topali boravila je u Francuskoj,u četvrtak,u Francuska,boraviti,u četvrtak ( 18. decembar ),u Francuskoj,6,2,u,u,četvrtak,Francuska,NOUN,PROPN,prepositional,prepositional,Postverbal,Serbian
Albanski predsednik Bamir Topi sastao se u sredu ( 17. decembar ) sa američkim ambasadorom u Tirani Džonom Vitersom sa kojim je razgovarao o pravosudnim i izbornim reformama .,Albanski predsednik Bamir Topi sastao se u sredu ( 17. decembar ),Albanski predsednik Bamir Topi sastao se sa američkim ambasadorom u Tirani Džonom Vitersom sa kojim je razgovarao o pravosudnim i izbornim reformama,Albanski predsednik Bamir Topi sastao se u sredu,Albanski predsednik Bamir Topi sastao se sa ambasadorom,u sreda,sa ambasador,sastati,u sredu ( 17. decembar ),sa američkim ambasadorom u Tirani Džonom Vitersom sa kojim je razgovarao o pravosudnim i izbornim reformama,6,16,u,sa,sreda,ambasador,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
Sumnja se da je ta grupa zaradila do 10 miliona evra na prevarama .,Sumnja se da je ta grupa zaradila do 10 miliona evra,Sumnja se da je ta grupa zaradila na prevarama,Sumnja se da je ta grupa zaradila do evra,Sumnja se da je ta grupa zaradila na prevarama,do evro,na prevara,zaraditi,do 10 miliona evra,na prevarama,4,2,do,na,evro,prevara,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
"Povrh toga , dodao je on , u rezoluciji se posebno izbegava bilo kakva sugestija da je Kosovo deo Srbije odvojene od Jugoslavije .",Povrh toga,u rezoluciji,Povrh toga,u rezoluciji,povrh taj,u rezolucija,izbegavati,Povrh toga,u rezoluciji,2,2,povrh,u,taj,rezolucija,DET,NOUN,prepositional,prepositional,Preverbal,Serbian
""" Bez efektivnih sredstava za zaštitu svedoka , bez obzira da li su oni žrtve ili optuženici koji sarađuju , Kosovo se ne može nadati bilo kakvom značajnom napretku u krivičnom gonjenju organizovanog kriminala ili drugih teških krivičnih dela "" , rekao je Guldiman novinarima .",""" Bez efektivnih sredstava za zaštitu svedoka",""" , bez obzira da li su oni žrtve ili optuženici koji sarađuju ,",""" Bez sredstava",""" bez obzira",bez sredstvo,bez obzir,moći,Bez efektivnih sredstava za zaštitu svedoka,", bez obzira da li su oni žrtve ili optuženici koji sarađuju ,",6,13,bez,bez,sredstvo,obzir,NOUN,NOUN,prepositional,prepositional,Preverbal,Serbian
"Otpad iz šest priobalnih zemalja , kao i država u njegovom slivu , ulazi u more uglavnom preko reka , a ponekad se jednostavno baca u vodu .","Otpad iz šest priobalnih zemalja , kao i država u njegovom slivu , ulazi u more","Otpad iz šest priobalnih zemalja , kao i država u njegovom slivu , ulazi uglavnom preko reka","Otpad iz šest priobalnih zemalja , kao i država u njegovom slivu , ulazi u more","Otpad iz šest priobalnih zemalja , kao i država u njegovom slivu , ulazi preko reka",u more,preko reka,ulaziti,u more,uglavnom preko reka,2,3,u,preko,more,reka,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
U izveštaju UNDP iz 1999. procenjeno je da je šest priobalnih zemalja generisalo oko 70 odsto ukupne količine azotnih i fosfornih jedinjenja koja su se ulila u Crno more u obliku otpada od ljudskih delatnosti .,U izveštaju UNDP iz 1999. procenjeno je da je šest priobalnih zemalja generisalo oko 70 odsto ukupne količine azotnih i fosfornih jedinjenja koja su se ulila u Crno more,U izveštaju UNDP iz 1999. procenjeno je da je šest priobalnih zemalja generisalo oko 70 odsto ukupne količine azotnih i fosfornih jedinjenja koja su se ulila u obliku otpada od ljudskih delatnosti,U izveštaju UNDP iz 1999. procenjeno je da je šest priobalnih zemalja generisalo oko 70 odsto ukupne količine azotnih i fosfornih jedinjenja koja su se ulila u more,U izveštaju UNDP iz 1999. procenjeno je da je šest priobalnih zemalja generisalo oko 70 odsto ukupne količine azotnih i fosfornih jedinjenja koja su se ulila u obliku,u more,u oblik,uliti,u Crno more,u obliku otpada od ljudskih delatnosti,3,6,u,u,more,oblik,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
""" Izvestan deo tih količina i gotovo celokupnih preostalih 30 odsto ulaze u Crno more preko Dunava , "" dodaje se u tom izveštaju .",""" Izvestan deo tih količina i gotovo celokupnih preostalih 30 odsto ulaze u Crno more",""" Izvestan deo tih količina i gotovo celokupnih preostalih 30 odsto ulaze preko Dunava",""" Izvestan deo tih količina i gotovo celokupnih preostalih 30 odsto ulaze u more",""" Izvestan deo tih količina i gotovo celokupnih preostalih 30 odsto ulaze preko Dunava",u more,preko Dunav,ulaziti,u Crno more,preko Dunava,3,2,u,preko,more,Dunav,NOUN,PROPN,prepositional,prepositional,Postverbal,Serbian
Prodaja novih automobila u Bugarskoj povećala se za 28 odsto u prvom kvartalu 2007. godine .,Prodaja novih automobila u Bugarskoj povećala se za 28 odsto,Prodaja novih automobila u Bugarskoj povećala se u prvom kvartalu 2007. godine,Prodaja novih automobila u Bugarskoj povećala se za 28,Prodaja novih automobila u Bugarskoj povećala se u kvartalu,za 28,u kvartal,povećati,za 28 odsto,u prvom kvartalu 2007. godine,3,5,za,u,28,kvartal,NUM,NOUN,prepositional,prepositional,Postverbal,Serbian
"Prodaja novih automobila u Bugarskoj povećala se za 28,2 odsto u prvom kvartalu 2007. godine , pokazuju podaci koje je u sredu ( 11. aprila ) objavila Asocijacija bugarskih uvoznika automobila .","Prodaja novih automobila u Bugarskoj povećala se za 28,2 odsto",Prodaja novih automobila u Bugarskoj povećala se u prvom kvartalu 2007. godine,"Prodaja novih automobila u Bugarskoj povećala se za 28,2",Prodaja novih automobila u Bugarskoj povećala se u kvartalu,"za 28,2",u kvartal,povećati,"za 28,2 odsto",u prvom kvartalu 2007. godine,3,5,za,u,"28,2",kvartal,NUM,NOUN,prepositional,prepositional,Postverbal,Serbian
"Spoljnotrgovinski deficit Rumunije povećao se u januaru i februaru za 83,3 odsto na godišnjem nivou , dostigavši 2,57 milijardi evra .",Spoljnotrgovinski deficit Rumunije povećao se u januaru i februaru,"Spoljnotrgovinski deficit Rumunije povećao se za 83,3 odsto na godišnjem nivou",Spoljnotrgovinski deficit Rumunije povećao se u januaru,"Spoljnotrgovinski deficit Rumunije povećao se za 83,3",u januar,"za 83,3",povećati,u januaru i februaru,"za 83,3 odsto na godišnjem nivou",4,6,u,za,januar,"83,3",NOUN,NUM,prepositional,prepositional,Postverbal,Serbian
"Srpska elektroenergetska kompanija EPS investiraće 3,2 milijardi evra u različite projekte u naredne tri godine , saopštila je ta kompanija 8. aprila .","Srpska elektroenergetska kompanija EPS investiraće 3,2 milijardi evra u različite projekte","Srpska elektroenergetska kompanija EPS investiraće 3,2 milijardi evra u naredne tri godine","Srpska elektroenergetska kompanija EPS investiraće 3,2 milijardi evra u projekte","Srpska elektroenergetska kompanija EPS investiraće 3,2 milijardi evra u godine",u projekt,u godina,investirati,u različite projekte,u naredne tri godine,3,4,u,u,projekt,godina,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
Kralj Abdulah bin Abdulaziz doputovao je u petak u Ankaru .,Kralj Abdulah bin Abdulaziz doputovao je u petak,Kralj Abdulah bin Abdulaziz doputovao je u Ankaru,Kralj Abdulah bin Abdulaziz doputovao je u petak,Kralj Abdulah bin Abdulaziz doputovao je u Ankaru,u petak,u Ankara,doputovati,u petak,u Ankaru,2,2,u,u,petak,Ankara,NOUN,PROPN,prepositional,prepositional,Postverbal,Serbian
Turski predsednik Abdulah Gul ( levo ) i kralj Saudijske Arabije Abdulah vrše smotru počasne garde u petak ( 9. novembra ) u palati Čankaja u Ankari .,Turski predsednik Abdulah Gul ( levo ) i kralj Saudijske Arabije Abdulah vrše smotru počasne garde u petak ( 9. novembra ),Turski predsednik Abdulah Gul ( levo ) i kralj Saudijske Arabije Abdulah vrše smotru počasne garde u palati Čankaja u Ankari,Turski predsednik Abdulah Gul ( levo ) i kralj Saudijske Arabije Abdulah vrše smotru počasne garde u petak,Turski predsednik Abdulah Gul ( levo ) i kralj Saudijske Arabije Abdulah vrše smotru počasne garde u palati,u petak,u palata,vršiti,u petak ( 9. novembra ),u palati Čankaja u Ankari,6,5,u,u,petak,palata,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
Ministar inostranih poslova Bosne i Hercegovine ( BiH ) Sven Alkalaj boravi u petodnevnoj poseti jugoistočnoj Aziji sa delegacijom visokih zvaničnika i biznismena .,Ministar inostranih poslova Bosne i Hercegovine ( BiH ) Sven Alkalaj boravi u petodnevnoj poseti jugoistočnoj Aziji,Ministar inostranih poslova Bosne i Hercegovine ( BiH ) Sven Alkalaj boravi sa delegacijom visokih zvaničnika i biznismena,Ministar inostranih poslova Bosne i Hercegovine ( BiH ) Sven Alkalaj boravi u poseti,Ministar inostranih poslova Bosne i Hercegovine ( BiH ) Sven Alkalaj boravi sa delegacijom,u poseta,sa delegacija,boraviti,u petodnevnoj poseti jugoistočnoj Aziji,sa delegacijom visokih zvaničnika i biznismena,5,6,u,sa,poseta,delegacija,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
"Markulis , koja je boravila u Siriji u sklopu svoje bliskoistočne turneje , obavestila je sirijskog predsednika o najnovijim kretanjima vezanim za Kipar .","Markulis , koja je boravila u Siriji","Markulis , koja je boravila u sklopu svoje bliskoistočne turneje","Markulis , koja je boravila u Siriji","Markulis , koja je boravila u sklopu",u Sirija,u sklop,boraviti,u Siriji,u sklopu svoje bliskoistočne turneje,2,5,u,u,Sirija,sklop,PROPN,NOUN,prepositional,prepositional,Postverbal,Serbian
""" Država Kosovo mora da se transformiše iz države za neke ljude u državu za sve ; iz države koja je u funkciji ljudi koji se bave spoljnom trgovinom u državu u funkciji lokalnih proizvođača , jer bez proizvodnje nema zapošljavanja , a bez zapošljavanja nema novca "" , kaže on .",""" Država Kosovo mora da se transformiše iz države za neke ljude",""" Država Kosovo mora da se transformiše u državu za sve",""" Država Kosovo mora da se transformiše iz države",""" Država Kosovo mora da se transformiše u državu",iz država,u država,transformisati,iz države za neke ljude,u državu za sve,5,4,iz,u,država,država,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
Festival kosovske savremene i klasične muzike ReMuzika počinje u četvrtak ( 21. maj ) u Prištini .,Festival kosovske savremene i klasične muzike ReMuzika počinje u četvrtak ( 21. maj ),Festival kosovske savremene i klasične muzike ReMuzika počinje u Prištini,Festival kosovske savremene i klasične muzike ReMuzika počinje u četvrtak,Festival kosovske savremene i klasične muzike ReMuzika počinje u Prištini,u četvrtak,u Priština,počinjati,u četvrtak ( 21. maj ),u Prištini,6,2,u,u,četvrtak,Priština,NOUN,PROPN,prepositional,prepositional,Postverbal,Serbian
"Bugarska je izabrala zvaničnicu Svetske banke za svog novog kandidata za komesara u EU , posle povlačenja Rumjane Želeve .",Bugarska je izabrala zvaničnicu Svetske banke za svog novog kandidata za komesara u EU,"Bugarska je izabrala zvaničnicu Svetske banke , posle povlačenja Rumjane Želeve",Bugarska je izabrala zvaničnicu Svetske banke za kandidata,Bugarska je izabrala zvaničnicu Svetske banke posle povlačenja,za kandidat,posle povlačenje,izabrati,za svog novog kandidata za komesara u EU,", posle povlačenja Rumjane Želeve",8,5,za,posle,kandidat,povlačenje,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
Rumjana Želeva odustala je od svoje kandidature u utorak ( 19. januara ) .,Rumjana Želeva odustala je od svoje kandidature,Rumjana Želeva odustala je u utorak ( 19. januara ),Rumjana Želeva odustala je od kandidature,Rumjana Želeva odustala je u utorak,od kandidatura,u utorak,odustati,od svoje kandidature,u utorak ( 19. januara ),3,6,od,u,kandidatura,utorak,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
"Odbegla ženka nilskog konja , obožavalac blata , vraća se u svoj dom posle nedelju dana bekstva po južnoj Crnoj Gori .","Odbegla ženka nilskog konja , obožavalac blata , vraća se u svoj dom","Odbegla ženka nilskog konja , obožavalac blata , vraća se posle nedelju dana bekstva po južnoj Crnoj Gori","Odbegla ženka nilskog konja , obožavalac blata , vraća se u dom","Odbegla ženka nilskog konja , obožavalac blata , vraća se posle nedelju",u dom,posle nedelja,vraćati,u svoj dom,posle nedelju dana bekstva po južnoj Crnoj Gori,3,8,u,posle,dom,nedelja,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
"Nilski konji mogu da trče brže od prosečnog čoveka na kratkim distancama , a imaju jake zube i čeljust .",Nilski konji mogu da trče brže od prosečnog čoveka,Nilski konji mogu da trče na kratkim distancama,Nilski konji mogu da trče od čoveka,Nilski konji mogu da trče na distancama,od čovek,na distanca,trčati,brže od prosečnog čoveka,na kratkim distancama,4,3,od,na,čovek,distanca,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
Nikica je živela u odmaralištu od svoje treće godine .,Nikica je živela u odmaralištu,Nikica je živela od svoje treće godine,Nikica je živela u odmaralištu,Nikica je živela od godine,u odmaralište,od godina,živeti,u odmaralištu,od svoje treće godine,2,4,u,od,odmaralište,godina,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
"Izaći ću pred oba doma parlamenta sa ... saopštenjem o obnovi zemlje posle poplava , integraciji u EU i reformi pravosuđa , za koju ću preuzeti odgovornost "" .",Izaći ću pred oba doma parlamenta,"Izaći ću sa ... saopštenjem o obnovi zemlje posle poplava , integraciji u EU i reformi pravosuđa , za koju ću preuzeti odgovornost",Izaći ću pred doma,Izaći ću sa saopštenjem,pred dom,sa saopštenje,izaći,pred oba doma parlamenta,"sa ... saopštenjem o obnovi zemlje posle poplava , integraciji u EU i reformi pravosuđa , za koju ću preuzeti odgovornost",4,21,pred,sa,dom,saopštenje,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
"Očekivalo se da će Taričanu podneti ostavku u utorak , posle posete Briselu prethodnog dana .",Očekivalo se da će Taričanu podneti ostavku u utorak,"Očekivalo se da će Taričanu podneti ostavku , posle posete Briselu prethodnog dana",Očekivalo se da će Taričanu podneti ostavku u utorak,Očekivalo se da će Taričanu podneti ostavku posle posete,u utorak,posle poseta,podneti,u utorak,", posle posete Briselu prethodnog dana",2,6,u,posle,utorak,poseta,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
Taričanu je u utorak u izjavi novinarima ponovio Renove reči .,Taričanu je u utorak,Taričanu je u izjavi novinarima,Taričanu je u utorak,Taričanu je u izjavi,u utorak,u izjava,ponoviti,u utorak,u izjavi novinarima,2,3,u,u,utorak,izjava,NOUN,NOUN,prepositional,prepositional,Preverbal,Serbian
""" Imamo obavezu da se borimo do poslednjeg momenta za prijem u EU i da prevaziđemo krizu izazvanu poplavama "" , izjavio je lider opozicione Socijaldemokratske partije , bivši ministar inostranih poslova Mirča Đoana , a prenosi Rojters .",""" Imamo obavezu da se borimo do poslednjeg momenta",""" Imamo obavezu da se borimo za prijem u EU",""" Imamo obavezu da se borimo do momenta",""" Imamo obavezu da se borimo za prijem",do momenat,za prijem,boriti,do poslednjeg momenta,za prijem u EU,3,4,do,za,momenat,prijem,NOUN,NOUN,prepositional,prepositional,Postverbal,Serbian
"U međuvremenu , Basesku je u utorak ratifikovao zakon o reformi u pravosuđu , dan nakon što je Ustavni sud povukao svoju prvobitnu odluku o odbacivanju zakona .","U međuvremenu ,","u utorak ratifikovao zakon o reformi u pravosuđu , dan nakon što je Ustavni sud povukao svoju prvobitnu odluku o odbacivanju zakona",U međuvremenu,u utorak,u međuvreme,u utorak,ratifikovati,"U međuvremenu ,","u utorak ratifikovao zakon o reformi u pravosuđu , dan nakon što je Ustavni sud povukao svoju prvobitnu odluku o odbacivanju zakona",3,22,u,u,međuvreme,utorak,NOUN,NOUN,prepositional,prepositional,Preverbal,Serbian
