Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
"Heller ikke Danmark var i begyndelsen synderlig entusiastisk , og Udenrigsministeriet i København undgik i går at sende en ambassadør til Kroatien og Slovenien med samme fart , som man gjorde det i efteråret ved de baltiske landes anerkendelse .","Heller ikke Danmark var i begyndelsen synderlig entusiastisk , og Udenrigsministeriet i København undgik i går at sende en ambassadør til Kroatien og Slovenien med samme fart , som man gjorde det i efteråret","Heller ikke Danmark var i begyndelsen synderlig entusiastisk , og Udenrigsministeriet i København undgik i går at sende en ambassadør til Kroatien og Slovenien med samme fart , som man gjorde det ved de baltiske landes anerkendelse","Heller ikke Danmark var i begyndelsen synderlig entusiastisk , og Udenrigsministeriet i København undgik i går at sende en ambassadør til Kroatien og Slovenien med samme fart , som man gjorde det i efteråret","Heller ikke Danmark var i begyndelsen synderlig entusiastisk , og Udenrigsministeriet i København undgik i går at sende en ambassadør til Kroatien og Slovenien med samme fart , som man gjorde det ved anerkendelse",i efterår,ved anerkendelse,gøre,i efteråret,ved de baltiske landes anerkendelse,2,5,i,ved,efterår,anerkendelse,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"Alene i Spanien og Portugal er der i de sidste par år gennemført investeringer på sammenlagt 1,2 mia. kr. , og om få måneder kan Carlsberg - hvis de engelske monopolmyndigheder ellers tillader det - sende en check på 1,5 mia. kr. til den engelske ølkoncern Allied-Lyon , som betaling for de to partneres kommende samarbejde om det engelske marked .","Alene i Spanien og Portugal er der i de sidste par år gennemført investeringer på sammenlagt 1,2 mia. kr. , og om få måneder kan Carlsberg - hvis de engelske monopolmyndigheder ellers tillader det - sende en check på 1,5 mia. kr. til den engelske ølkoncern Allied-Lyon","Alene i Spanien og Portugal er der i de sidste par år gennemført investeringer på sammenlagt 1,2 mia. kr. , og om få måneder kan Carlsberg - hvis de engelske monopolmyndigheder ellers tillader det - sende en check på 1,5 mia. kr. som betaling for de to partneres kommende samarbejde om det engelske marked","Alene i Spanien og Portugal er der i de sidste par år gennemført investeringer på sammenlagt 1,2 mia. kr. , og om få måneder kan Carlsberg - hvis de engelske monopolmyndigheder ellers tillader det - sende en check på 1,5 mia. kr. til Allied-Lyon","Alene i Spanien og Portugal er der i de sidste par år gennemført investeringer på sammenlagt 1,2 mia. kr. , og om få måneder kan Carlsberg - hvis de engelske monopolmyndigheder ellers tillader det - sende en check på 1,5 mia. kr. som betaling",til Allied-Lyon,som betaling,sende,til den engelske ølkoncern Allied-Lyon,som betaling for de to partneres kommende samarbejde om det engelske marked,5,12,til,som,Allied-Lyon,betaling,PROPN,NOUN,prepositional,prepositional,Postverbal,Danish
Og dansk industri er i forreste række i den teknologiske udvikling .,Og dansk industri er i forreste række,Og dansk industri er i den teknologiske udvikling,Og dansk industri er i række,Og dansk industri er i udvikling,i række,i udvikling,være,i forreste række,i den teknologiske udvikling,3,4,i,i,række,udvikling,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"Det fremvises med sej stolthed af ham , og det opleves med suk og benovelse af hende .",Det fremvises med sej stolthed,Det fremvises af ham,Det fremvises med stolthed,Det fremvises af ham,med stolthed,af han,fremvise,med sej stolthed,af ham,3,2,med,af,stolthed,han,NOUN,PRON,prepositional,prepositional,Postverbal,Danish
"Det fremvises med sej stolthed af ham , og det opleves med suk og benovelse af hende .","Det fremvises med sej stolthed af ham , og det opleves med suk og benovelse","Det fremvises med sej stolthed af ham , og det opleves af hende","Det fremvises med sej stolthed af ham , og det opleves med suk","Det fremvises med sej stolthed af ham , og det opleves af hende",med suk,af hun,opleve,med suk og benovelse,af hende,4,2,med,af,suk,hun,NOUN,PRON,prepositional,prepositional,Postverbal,Danish
"Til gengæld har det på det sidste virket somom værtinden har presset sin egen bærende rolle yderligere - f.eks. i den omgang striptease , undertegnede desværre aldrig fik set .",Til gengæld,på det sidste,Til gengæld,på sidste,til gengæld,på sidste,virke,Til gengæld,på det sidste,2,3,til,på,gengæld,sidste,NOUN,ADJ,prepositional,prepositional,Preverbal,Danish
""" Da arbejdede jeg med kvalitetssikring på en printplade-virksomhed .",""" Da arbejdede jeg med kvalitetssikring",""" Da arbejdede jeg på en printplade-virksomhed",""" Da arbejdede jeg med kvalitetssikring",""" Da arbejdede jeg på printplade-virksomhed",med kvalitetssikring,på printplade-virksomhed,arbejde,med kvalitetssikring,på en printplade-virksomhed,2,3,med,på,kvalitetssikring,printplade-virksomhed,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"Diskussionen om forklaringen på det "" japanske økonomiske mirakel "" har især drejet sig om , hvorvidt man kunne nøjes med økonomiske faktorer i sin forklaring , eller om det også er nødvendigt at inddrage særlige kulturelle og historiske forhold for at finde en rimelig forklaring .","Diskussionen om forklaringen på det "" japanske økonomiske mirakel "" har især drejet sig om , hvorvidt man kunne nøjes med økonomiske faktorer","Diskussionen om forklaringen på det "" japanske økonomiske mirakel "" har især drejet sig om , hvorvidt man kunne nøjes i sin forklaring","Diskussionen om forklaringen på det "" japanske økonomiske mirakel "" har især drejet sig om , hvorvidt man kunne nøjes med faktorer","Diskussionen om forklaringen på det "" japanske økonomiske mirakel "" har især drejet sig om , hvorvidt man kunne nøjes i forklaring",med faktor,i forklaring,nøjes,med økonomiske faktorer,i sin forklaring,3,3,med,i,faktor,forklaring,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"For nogle er "" det nye "" kommet ganske uventet , for andre som en logisk konsekvens af en af vor tids største brølere , når det drejer sig om yngelpleje .","For nogle er "" det nye "" kommet ganske uventet , for andre","For nogle er "" det nye "" kommet ganske uventet , som en logisk konsekvens af en af vor tids største brølere , når det drejer sig om yngelpleje","For nogle er "" det nye "" kommet ganske uventet , for andre","For nogle er "" det nye "" kommet ganske uventet , som konsekvens",for anden,som konsekvens,komme,for andre,"som en logisk konsekvens af en af vor tids største brølere , når det drejer sig om yngelpleje",2,18,for,som,anden,konsekvens,PRON,NOUN,prepositional,prepositional,Postverbal,Danish
Sodpartikler faldt til jorden i en radius på 15 kilometer fra den sydfynske købstad .,Sodpartikler faldt til jorden,Sodpartikler faldt i en radius på 15 kilometer fra den sydfynske købstad,Sodpartikler faldt til jorden,Sodpartikler faldt i radius,til jord,i radius,falde,til jorden,i en radius på 15 kilometer fra den sydfynske købstad,2,10,til,i,jord,radius,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
De 100 timer blev i stedet til 5.000 timer .,De 100 timer blev i stedet,De 100 timer blev til 5.000 timer,De 100 timer blev i stedet,De 100 timer blev til timer,i sted,til time,blive,i stedet,til 5.000 timer,2,3,i,til,sted,time,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"Fiat byder på sin kommercielle stand på en Danmarks-premiere : Den nye minibus Talento , en mindre udgave af Ducato'en , men alligevel med plads til 10 personer .",Fiat byder på sin kommercielle stand,"Fiat byder på en Danmarks-premiere : Den nye minibus Talento , en mindre udgave af Ducato'en , men alligevel med plads til 10 personer",Fiat byder på stand,Fiat byder på Talento,på stand,på Talento,byde,på sin kommercielle stand,"på en Danmarks-premiere : Den nye minibus Talento , en mindre udgave af Ducato'en , men alligevel med plads til 10 personer",4,22,på,på,stand,Talento,NOUN,PROPN,prepositional,prepositional,Postverbal,Danish
"Ikke mindst herhjemme , hvor Depeche først opfører Black Celebration showet to gange i Valbyhallen for over 8000 mennesker ( april ) , og senere på året vender tilbage for at afslutte hele verdensturneen i Idræts-Parken , med over 14.000 fanatiske tilhængere .","Ikke mindst herhjemme , hvor Depeche først opfører Black Celebration showet to gange i Valbyhallen","Ikke mindst herhjemme , hvor Depeche først opfører Black Celebration showet to gange for over 8000 mennesker","Ikke mindst herhjemme , hvor Depeche først opfører Black Celebration showet to gange i Valbyhallen","Ikke mindst herhjemme , hvor Depeche først opfører Black Celebration showet to gange for over mennesker",i Valbyhal,for over menneske,opføre,i Valbyhallen,for over 8000 mennesker,2,4,i,for over,Valbyhal,menneske,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"Ikke mindst herhjemme , hvor Depeche først opfører Black Celebration showet to gange i Valbyhallen for over 8000 mennesker ( april ) , og senere på året vender tilbage for at afslutte hele verdensturneen i Idræts-Parken , med over 14.000 fanatiske tilhængere .","Ikke mindst herhjemme , hvor Depeche først opfører Black Celebration showet to gange i Valbyhallen for over 8000 mennesker ( april ) , og senere på året vender tilbage for at afslutte hele verdensturneen i Idræts-Parken","Ikke mindst herhjemme , hvor Depeche først opfører Black Celebration showet to gange i Valbyhallen for over 8000 mennesker ( april ) , og senere på året vender tilbage for at afslutte hele verdensturneen med over 14.000 fanatiske tilhængere","Ikke mindst herhjemme , hvor Depeche først opfører Black Celebration showet to gange i Valbyhallen for over 8000 mennesker ( april ) , og senere på året vender tilbage for at afslutte hele verdensturneen i Idræts-Parken","Ikke mindst herhjemme , hvor Depeche først opfører Black Celebration showet to gange i Valbyhallen for over 8000 mennesker ( april ) , og senere på året vender tilbage for at afslutte hele verdensturneen med over tilhængere",i Idræts-Parken,med over tilhænger,afslutte,i Idræts-Parken,med over 14.000 fanatiske tilhængere,2,5,i,med over,Idræts-Parken,tilhænger,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
Unibank er sat på observationslisten af kreditvurderingsinstituttet Moody i New York .,Unibank er sat på observationslisten,Unibank er sat af kreditvurderingsinstituttet Moody i New York,Unibank er sat på observationslisten,Unibank er sat af kreditvurderingsinstituttet,på observationsliste,af kreditvurderingsinstitut,sætte,på observationslisten,af kreditvurderingsinstituttet Moody i New York,2,6,på,af,observationsliste,kreditvurderingsinstitut,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
De var fra 10 til 55 år med en gennemsnitsalder på 44 .,De var fra 10 til 55 år,De var med en gennemsnitsalder på 44,De var fra år,De var med gennemsnitsalder,fra år,med gennemsnitsalder,være,fra 10 til 55 år,med en gennemsnitsalder på 44,5,5,fra,med,år,gennemsnitsalder,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
- Jeg boede i Aalborg til hverdag .,- Jeg boede i Aalborg,- Jeg boede til hverdag,- Jeg boede i Aalborg,- Jeg boede til hverdag,i Aalborg,til hverdag,bo,i Aalborg,til hverdag,2,2,i,til,Aalborg,hverdag,PROPN,NOUN,prepositional,prepositional,Postverbal,Danish
""" Vi var jo i USA på sådan en tur , hvor vi spiste i tre dage , spillede i én for så igen at spise i tre dage og spille i én o.s.v ... for at fedte os ind på radiostationerne , "" siger Jesper Binzer .",""" Vi var jo i USA",""" Vi var jo på sådan en tur , hvor vi spiste i tre dage , spillede i én for så igen at spise i tre dage og spille i én o.s.v ...",""" Vi var jo i USA",""" Vi var jo på tur",i USA,på tur,være,i USA,"på sådan en tur , hvor vi spiste i tre dage , spillede i én for så igen at spise i tre dage og spille i én o.s.v ...",2,29,i,på,USA,tur,PROPN,NOUN,prepositional,prepositional,Postverbal,Danish
Han løber rundt og rundt med Dollys BH flagrende som en fane efter sig .,Han løber rundt og rundt med Dollys BH flagrende som en fane,Han løber rundt og rundt med Dollys BH flagrende efter sig,Han løber rundt og rundt med Dollys BH flagrende som fane,Han løber rundt og rundt med Dollys BH flagrende efter sig,som fane,efter sig,flagre,som en fane,efter sig,3,2,som,efter,fane,sig,NOUN,PRON,prepositional,prepositional,Postverbal,Danish
ODENSE : Det gik helt grassat for OB i det fynske lokalopgør .,ODENSE : Det gik helt grassat for OB,ODENSE : Det gik helt grassat i det fynske lokalopgør,ODENSE : Det gik helt grassat for OB,ODENSE : Det gik helt grassat i lokalopgør,for OB,i lokalopgør,gå,for OB,i det fynske lokalopgør,2,4,for,i,OB,lokalopgør,PROPN,NOUN,prepositional,prepositional,Postverbal,Danish
"Som gast i marinehjemmeværnet var Jens Christian Poulsen med tilnavnet "" Kesse "" om bord på hjemmeværnskutter HVM71 Scorpius på øvelse på Herthas Flak nogle sømil øst for Skagen , da han i kutterens styrhus pludselig hørte , at der blev råbt "" mand over bord "" .","Som gast i marinehjemmeværnet var Jens Christian Poulsen med tilnavnet "" Kesse "" om bord på hjemmeværnskutter HVM71 Scorpius på øvelse","Som gast i marinehjemmeværnet var Jens Christian Poulsen med tilnavnet "" Kesse "" om bord på hjemmeværnskutter HVM71 Scorpius på Herthas Flak nogle sømil øst for Skagen","Som gast i marinehjemmeværnet var Jens Christian Poulsen med tilnavnet "" Kesse "" om bord på hjemmeværnskutter HVM71 Scorpius på øvelse","Som gast i marinehjemmeværnet var Jens Christian Poulsen med tilnavnet "" Kesse "" om bord på hjemmeværnskutter HVM71 Scorpius på Flak",på øvelse,på Flak,være,på øvelse,på Herthas Flak nogle sømil øst for Skagen,2,8,på,på,øvelse,Flak,NOUN,PROPN,prepositional,prepositional,Postverbal,Danish
"Sverige har indført en så høj afgift på at transportere en hund med sig gennem Sverige , at den må anses for at have prohibitiv karakter .",Sverige har indført en så høj afgift på at transportere en hund med sig,Sverige har indført en så høj afgift på at transportere en hund gennem Sverige,Sverige har indført en så høj afgift på at transportere en hund med sig,Sverige har indført en så høj afgift på at transportere en hund gennem Sverige,med sig,gennem Sverige,transportere,med sig,gennem Sverige,2,2,med,gennem,sig,Sverige,PRON,PROPN,prepositional,prepositional,Postverbal,Danish
"Kosan Holding har siden 1989 været ejet af Unibank ( den gang sparekassen SDS ) med 70 procent og Kosan-direktørerne Mogens Petersen , Erik Thygesen og J. P. Fischer Hansen med hver 10 procent .",Kosan Holding har siden 1989 været ejet af Unibank ( den gang sparekassen SDS ),Kosan Holding har siden 1989 været ejet med 70 procent,Kosan Holding har siden 1989 været ejet af Unibank,Kosan Holding har siden 1989 været ejet med procent,af Unibank,med procent,eje,af Unibank ( den gang sparekassen SDS ),med 70 procent,8,3,af,med,Unibank,procent,PROPN,NOUN,prepositional,prepositional,Postverbal,Danish
""" Mange danskere viste med al tydelighed ved folkeafstemningen den 2. juni , at de er skeptiske over for , hvad politikerne prøver at sælge dem .",""" Mange danskere viste med al tydelighed",""" Mange danskere viste ved folkeafstemningen den 2. juni",""" Mange danskere viste med tydelighed",""" Mange danskere viste ved folkeafstemningen",med tydelighed,ved folkeafstemning,vise,med al tydelighed,ved folkeafstemningen den 2. juni,3,5,med,ved,tydelighed,folkeafstemning,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"I gamle dage , over radioen , fik man kun musikken .","I gamle dage ,","over radioen ,",I dage,over radioen,i dag,over radio,få,"I gamle dage ,","over radioen ,",4,3,i,over,dag,radio,NOUN,NOUN,prepositional,prepositional,Preverbal,Danish
"Branden brød ud i lys lue ved 5.30-tiden søndag morgen i huset på Møn , og børnenes mor , Annette Laigaard , der er socialchef på Møn , måtte i første omgang skaffe sig selv husly hos naboerne , mens Ib Oustrup igen gik op på 1. salen .",Branden brød ud i lys lue ved 5.30-tiden søndag morgen,Branden brød ud i lys lue i huset på Møn,Branden brød ud i lys lue ved 5.30-tiden,Branden brød ud i lys lue i huset,ved 5.30-tid,i hus,bryde,ved 5.30-tiden søndag morgen,i huset på Møn,4,4,ved,i,5.30-tid,hus,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"I de sidste par år har de ofte fra eleverne hørt klager over den megen teoretiske indlæring , samtidig med at eleverne er meget bogligt orienterede .",I de sidste par år,fra eleverne,I par,fra eleverne,i par,fra elev,høre,I de sidste par år,fra eleverne,5,2,i,fra,par,elev,NOUN,NOUN,prepositional,prepositional,Preverbal,Danish
Til sammenligning afsatte man i Vesttyskland allerede i 1972 de første millioner til bioteknologi .,Til sammenligning afsatte man i Vesttyskland,Til sammenligning afsatte man til bioteknologi,Til sammenligning afsatte man i Vesttyskland,Til sammenligning afsatte man til bioteknologi,i Vesttyskland,til bioteknologi,afsætte,i Vesttyskland,til bioteknologi,2,2,i,til,Vesttyskland,bioteknologi,PROPN,NOUN,prepositional,prepositional,Postverbal,Danish
"Aikin's grå øjne lyste af forventning ved tanken om den forestående tur til hovedstaden , for han syntes , at der skete alt for lidt på Tor Carrack , og ind imellem kunne det godt ærgre ham lidt , at hans herskerinde ikke var kommet så godt ud af det med Kong Brice , og derfor hellere ville blive på Tor Carrack fremfor at være i hovedstaden , hvor der skete noget .",Aikin's grå øjne lyste af forventning,Aikin's grå øjne lyste ved tanken om den forestående tur til hovedstaden,Aikin's grå øjne lyste af forventning,Aikin's grå øjne lyste ved tanken,af forventning,ved tanke,lyse,af forventning,ved tanken om den forestående tur til hovedstaden,2,8,af,ved,forventning,tanke,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
""" Det hjælper ikke noget at tro på , at Danmark kan opføre sig som et lille fornærmet barn i de kommende forhandlinger og tro , at de andre lande fuldt ud vil acceptere vores krav , "" sagde han .",""" Det hjælper ikke noget at tro på , at Danmark kan opføre sig som et lille fornærmet barn",""" Det hjælper ikke noget at tro på , at Danmark kan opføre sig i de kommende forhandlinger",""" Det hjælper ikke noget at tro på , at Danmark kan opføre sig som barn",""" Det hjælper ikke noget at tro på , at Danmark kan opføre sig i forhandlinger",som barn,i forhandling,opføre,som et lille fornærmet barn,i de kommende forhandlinger,5,4,som,i,barn,forhandling,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"- Mewa må af sted , sagde far så og holdt omhyggeligt blikket fæstnet mod det sted i loftet , hvor den riflede zinkplade var bundet fast til tværliggeren med rusten ståltråd .","- Mewa må af sted , sagde far så og holdt omhyggeligt blikket fæstnet mod det sted i loftet , hvor den riflede zinkplade var bundet fast til tværliggeren","- Mewa må af sted , sagde far så og holdt omhyggeligt blikket fæstnet mod det sted i loftet , hvor den riflede zinkplade var bundet fast med rusten ståltråd","- Mewa må af sted , sagde far så og holdt omhyggeligt blikket fæstnet mod det sted i loftet , hvor den riflede zinkplade var bundet fast til tværliggeren","- Mewa må af sted , sagde far så og holdt omhyggeligt blikket fæstnet mod det sted i loftet , hvor den riflede zinkplade var bundet fast med ståltråd",til tværligger,med ståltråd,binde,til tværliggeren,med rusten ståltråd,2,3,til,med,tværligger,ståltråd,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"Med andre ord de kyssede alt for mange kønne unge mænd og tog nogle af dem på bagdelen , ligesom de kåde prinsesser havde stor fornøjelse af at prikke til diverse mænd med deres paraplyer .","Med andre ord de kyssede alt for mange kønne unge mænd og tog nogle af dem på bagdelen , ligesom de kåde prinsesser havde stor fornøjelse af at prikke til diverse mænd","Med andre ord de kyssede alt for mange kønne unge mænd og tog nogle af dem på bagdelen , ligesom de kåde prinsesser havde stor fornøjelse af at prikke med deres paraplyer","Med andre ord de kyssede alt for mange kønne unge mænd og tog nogle af dem på bagdelen , ligesom de kåde prinsesser havde stor fornøjelse af at prikke til mænd","Med andre ord de kyssede alt for mange kønne unge mænd og tog nogle af dem på bagdelen , ligesom de kåde prinsesser havde stor fornøjelse af at prikke med paraplyer",til mand,med paraply,prikke,til diverse mænd,med deres paraplyer,3,3,til,med,mand,paraply,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
Første gang blev jeg inviteret på hakkebøffer i trafikminister Arne Melchiors herskabslejlighed på Israels Plads i København .,Første gang blev jeg inviteret på hakkebøffer,Første gang blev jeg inviteret i trafikminister Arne Melchiors herskabslejlighed på Israels Plads i København,Første gang blev jeg inviteret på hakkebøffer,Første gang blev jeg inviteret i herskabslejlighed,på hakkebøf,i herskabslejlighed,invitere,på hakkebøffer,i trafikminister Arne Melchiors herskabslejlighed på Israels Plads i København,2,10,på,i,hakkebøf,herskabslejlighed,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"På aggressiv boksning iblandet pæne 1-2 kombinationer besejrede han Lars B. Hansen fra Korsør med klare 5-0 i weltervægt og fortsatte dermed de fornemme takter , han viste i semifinalen mod den rutinerede Isa Fidan .","På aggressiv boksning iblandet pæne 1-2 kombinationer besejrede han Lars B. Hansen fra Korsør med klare 5-0 i weltervægt og fortsatte dermed de fornemme takter , han viste i semifinalen","På aggressiv boksning iblandet pæne 1-2 kombinationer besejrede han Lars B. Hansen fra Korsør med klare 5-0 i weltervægt og fortsatte dermed de fornemme takter , han viste mod den rutinerede Isa Fidan","På aggressiv boksning iblandet pæne 1-2 kombinationer besejrede han Lars B. Hansen fra Korsør med klare 5-0 i weltervægt og fortsatte dermed de fornemme takter , han viste i semifinalen","På aggressiv boksning iblandet pæne 1-2 kombinationer besejrede han Lars B. Hansen fra Korsør med klare 5-0 i weltervægt og fortsatte dermed de fornemme takter , han viste mod Isa",i semifinale,mod Isa,vise,i semifinalen,mod den rutinerede Isa Fidan,2,5,i,mod,semifinale,Isa,NOUN,PROPN,prepositional,prepositional,Postverbal,Danish
De skal indgå i lige dele i kosten .,De skal indgå i lige dele,De skal indgå i kosten,De skal indgå i dele,De skal indgå i kosten,i del,i kost,indgå,i lige dele,i kosten,3,2,i,i,del,kost,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"Målet er , at de foruden at kunne suge til sig af hans viden om kørsel og teknik , også kan profitere af hans erfaringer inden for det at skaffe sponsor-kroner og omtale , så interessen for fart og væddeløb også økonomisk kan løbe rundt .","Målet er , at de foruden at kunne suge til sig","Målet er , at de foruden at kunne suge af hans viden om kørsel og teknik","Målet er , at de foruden at kunne suge til sig","Målet er , at de foruden at kunne suge af viden",til sig,af viden,suge,til sig,af hans viden om kørsel og teknik,2,7,til,af,sig,viden,PRON,NOUN,prepositional,prepositional,Postverbal,Danish
Den syriske leder ankom i går til Abu Dhabi efter besøg i Saudi-Arabien og Kuwait .,Den syriske leder ankom i går til Abu Dhabi,Den syriske leder ankom i går efter besøg i Saudi-Arabien og Kuwait,Den syriske leder ankom i går til Abu,Den syriske leder ankom i går efter besøg,til Abu,efter besøg,ankomme,til Abu Dhabi,efter besøg i Saudi-Arabien og Kuwait,3,6,til,efter,Abu,besøg,PROPN,NOUN,prepositional,prepositional,Postverbal,Danish
"Museet i Malacanang , et slags rædselskabinet , der skulle bekrive afdøde præsident Ferdinand Marcos og hans hustrus bizarre og ekstravagante livsstil , da de sad ved magten i 1960'erne og 70'erne , er nu overtaget af landets Kulturfond og skal istedet anskueliggøre , hvad den filippinske nation gennem årene har mestret kulturelt .","Museet i Malacanang , et slags rædselskabinet , der skulle bekrive afdøde præsident Ferdinand Marcos og hans hustrus bizarre og ekstravagante livsstil , da de sad ved magten","Museet i Malacanang , et slags rædselskabinet , der skulle bekrive afdøde præsident Ferdinand Marcos og hans hustrus bizarre og ekstravagante livsstil , da de sad i 1960'erne og 70'erne","Museet i Malacanang , et slags rædselskabinet , der skulle bekrive afdøde præsident Ferdinand Marcos og hans hustrus bizarre og ekstravagante livsstil , da de sad ved magten","Museet i Malacanang , et slags rædselskabinet , der skulle bekrive afdøde præsident Ferdinand Marcos og hans hustrus bizarre og ekstravagante livsstil , da de sad i 1960'erne",ved magt,i 1960'er,sidde,ved magten,i 1960'erne og 70'erne,2,4,ved,i,magt,1960'er,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"Jeg har prøvet at tale med ham om det , men det er ligesom , at sex ikke længere interesserer ham .",Jeg har prøvet at tale med ham,Jeg har prøvet at tale om det,Jeg har prøvet at tale med ham,Jeg har prøvet at tale om det,med han,om det,tale,med ham,om det,2,2,med,om,han,det,PRON,PRON,prepositional,prepositional,Postverbal,Danish
"Efter 1 kl fra Pabst gik Stetkær ind med 2 hj , en specialkonvention , der viste under en åbningshånd med mindst 5-4 i majorfarverne .","Efter 1 kl fra Pabst gik Stetkær ind med 2 hj , en specialkonvention , der viste under en åbningshånd","Efter 1 kl fra Pabst gik Stetkær ind med 2 hj , en specialkonvention , der viste i majorfarverne","Efter 1 kl fra Pabst gik Stetkær ind med 2 hj , en specialkonvention , der viste under åbningshånd","Efter 1 kl fra Pabst gik Stetkær ind med 2 hj , en specialkonvention , der viste i majorfarverne",under åbningshånd,i majorfarve,vise,under en åbningshånd,i majorfarverne,3,2,under,i,åbningshånd,majorfarve,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
De østeuropæiske lande vil formentlig tage imod vores forurenende industrier med kyshånd for at skaffe arbejdspladser .,De østeuropæiske lande vil formentlig tage imod vores forurenende industrier,De østeuropæiske lande vil formentlig tage med kyshånd,De østeuropæiske lande vil formentlig tage imod industrier,De østeuropæiske lande vil formentlig tage med kyshånd,imod industri,med kyshånd,tage,imod vores forurenende industrier,med kyshånd,4,2,imod,med,industri,kyshånd,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"Ofte måtte vi nøjes med en skål boullion til middag ... """,Ofte måtte vi nøjes med en skål boullion,Ofte måtte vi nøjes til middag,Ofte måtte vi nøjes med skål,Ofte måtte vi nøjes til middag,med skål,til middag,nøjes,med en skål boullion,til middag,4,2,med,til,skål,middag,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
Men også dengang han blev dømt seks måneders fængsel for at true to betjente med et geværløb på en villavej i Næstved .,Men også dengang han blev dømt seks måneders fængsel for at true to betjente med et geværløb,Men også dengang han blev dømt seks måneders fængsel for at true to betjente på en villavej i Næstved,Men også dengang han blev dømt seks måneders fængsel for at true to betjente med geværløb,Men også dengang han blev dømt seks måneders fængsel for at true to betjente på villavej,med geværløb,på villavej,true,med et geværløb,på en villavej i Næstved,3,5,med,på,geværløb,villavej,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"Han er godt på vej til at gå i hundene på grund af sit drikkeri - professionelt , socialt , økonomisk .",Han er godt på vej til at gå i hundene,Han er godt på vej til at gå på grund af sit drikkeri,Han er godt på vej til at gå i hundene,Han er godt på vej til at gå på drikkeri,i hund,på drikkeri,gå,i hundene,på grund af sit drikkeri,2,5,i,på,hund,drikkeri,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
"Andelsbofællesskabet har været på boligministeriets venteliste i halvandet år , men Flemming Østergaard håber på og forventer at få et ja til 20 andelsboliger i Jyderup senest i april kvartal i 1987 .",Andelsbofællesskabet har været på boligministeriets venteliste,Andelsbofællesskabet har været i halvandet år,Andelsbofællesskabet har været på venteliste,Andelsbofællesskabet har været i år,på venteliste,i år,være,på boligministeriets venteliste,i halvandet år,3,3,på,i,venteliste,år,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
HELSINGØR : Bestyrelsen for lokalforeningen af Kræftens Bekæmpelse i Helsingør Kommune er samlet trådt tilbage på en generalforsamling i protest mod Kræftens Bekæmpelses hovedbestyrelse .,HELSINGØR : Bestyrelsen for lokalforeningen af Kræftens Bekæmpelse i Helsingør Kommune er samlet trådt tilbage på en generalforsamling,HELSINGØR : Bestyrelsen for lokalforeningen af Kræftens Bekæmpelse i Helsingør Kommune er samlet trådt tilbage i protest mod Kræftens Bekæmpelses hovedbestyrelse,HELSINGØR : Bestyrelsen for lokalforeningen af Kræftens Bekæmpelse i Helsingør Kommune er samlet trådt tilbage på generalforsamling,HELSINGØR : Bestyrelsen for lokalforeningen af Kræftens Bekæmpelse i Helsingør Kommune er samlet trådt tilbage i protest,på generalforsamling,i protest,træde,på en generalforsamling,i protest mod Kræftens Bekæmpelses hovedbestyrelse,3,6,på,i,generalforsamling,protest,NOUN,NOUN,prepositional,prepositional,Postverbal,Danish
