Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
Welke opera van Giuseppe Verdi had zijn première op 24 dec. 1871 in Caïro ?,Welke opera van Giuseppe Verdi had zijn première op 24 dec. 1871,Welke opera van Giuseppe Verdi had zijn première in Caïro,Welke opera van Giuseppe Verdi had zijn première op 24,Welke opera van Giuseppe Verdi had zijn première in Caïro,op 24,in Caïro,hebben,op 24 dec. 1871,in Caïro,4,2,op,in,24,Caïro,NUM,PROPN,prepositional,prepositional,Postverbal,Dutch
Hoe noemt men het Duits bomoffensief tegen Britse steden dat plaats vond van de herfst van 1940 tot het voorjaar van 1941 ?,Hoe noemt men het Duits bomoffensief tegen Britse steden dat plaats vond van de herfst van 1940,Hoe noemt men het Duits bomoffensief tegen Britse steden dat plaats vond tot het voorjaar van 1941,Hoe noemt men het Duits bomoffensief tegen Britse steden dat plaats vond van herfst,Hoe noemt men het Duits bomoffensief tegen Britse steden dat plaats vond tot voorjaar,van herfst,tot voorjaar,vinden,van de herfst van 1940,tot het voorjaar van 1941,5,5,van,tot,herfst,voorjaar,NOUN,NOUN,prepositional,prepositional,Postverbal,Dutch
Binnen hoeveel seconden moet een basketbalploeg na verkregen balbezit een doelpoging ondernemen ?,Binnen hoeveel seconden,na verkregen balbezit,Binnen seconden,na balbezit,binnen seconde,na balbezit,ondernemen,Binnen hoeveel seconden,na verkregen balbezit,3,3,binnen,na,seconde,balbezit,NOUN,NOUN,prepositional,prepositional,Preverbal,Dutch
Welke politieke richting veranderde in 1918 zijn naam in communisme ?,Welke politieke richting veranderde in 1918,Welke politieke richting veranderde in communisme,Welke politieke richting veranderde in 1918,Welke politieke richting veranderde in communisme,in 1918,in communisme,veranderen,in 1918,in communisme,2,2,in,in,1918,communisme,NUM,NOUN,prepositional,prepositional,Postverbal,Dutch
Welke dame dwong in de zogenaamde Damesvrede van koning Frans I af dat hij afstand deed van alle aanspraken op Vlaanderen ?,Welke dame dwong in de zogenaamde Damesvrede,Welke dame dwong van koning Frans I,Welke dame dwong in Damesvrede,Welke dame dwong van koning,in damesvrede,van koning,dwingen,in de zogenaamde Damesvrede,van koning Frans I,4,4,in,van,damesvrede,koning,NOUN,NOUN,prepositional,prepositional,Postverbal,Dutch
"Hoe noemt men blanken in oude Indianenboeken , in tegenstelling tot ' roodhuiden ' ?",Hoe noemt men blanken in oude Indianenboeken,"Hoe noemt men blanken , in tegenstelling tot ' roodhuiden '",Hoe noemt men blanken in Indianenboeken,Hoe noemt men blanken in roodhuiden,in indianenboek,in roodhuid,noemen,in oude Indianenboeken,", in tegenstelling tot ' roodhuiden '",3,7,in,in,indianenboek,roodhuid,NOUN,NOUN,prepositional,prepositional,Postverbal,Dutch
Welke actie vond plaats in Boston op 16 december 1773 ?,Welke actie vond plaats in Boston,Welke actie vond plaats op 16 december 1773,Welke actie vond plaats in Boston,Welke actie vond plaats op 16,in Boston,op 16,vinden,in Boston,op 16 december 1773,2,4,in,op,Boston,16,PROPN,NUM,prepositional,prepositional,Postverbal,Dutch
Hoe noemt men het blijven hangen in de lucht van torenvalken en leeuweriken ?,Hoe noemt men het blijven hangen in de lucht,Hoe noemt men het blijven hangen van torenvalken en leeuweriken,Hoe noemt men het blijven hangen in lucht,Hoe noemt men het blijven hangen van torenvalken,in lucht,van torenvalk,hangen,in de lucht,van torenvalken en leeuweriken,3,4,in,van,lucht,torenvalk,NOUN,NOUN,prepositional,prepositional,Postverbal,Dutch
Welke huidige samenwerkingsorganisatie begon in 1952 met de oprichting van de Europese Gemeenschap voor Kolen en Staal ?,Welke huidige samenwerkingsorganisatie begon in 1952,Welke huidige samenwerkingsorganisatie begon met de oprichting van de Europese Gemeenschap voor Kolen en Staal,Welke huidige samenwerkingsorganisatie begon in 1952,Welke huidige samenwerkingsorganisatie begon met oprichting,in 1952,met oprichting,beginnen,in 1952,met de oprichting van de Europese Gemeenschap voor Kolen en Staal,2,11,in,met,1952,oprichting,NUM,NOUN,prepositional,prepositional,Postverbal,Dutch
"Welk geheim genootschap , dat in het koninkrijk Napels in de 16de eeuw moet zijn ontstaan , trad pas ca. 1830 duidelijk naar voren ?","Welk geheim genootschap , dat in het koninkrijk Napels","Welk geheim genootschap , dat in de 16de eeuw","Welk geheim genootschap , dat in koninkrijk","Welk geheim genootschap , dat in eeuw",in koninkrijk,in eeuw,ontstaan,in het koninkrijk Napels,in de 16de eeuw,4,4,in,in,koninkrijk,eeuw,NOUN,NOUN,prepositional,prepositional,Preverbal,Dutch
Welk land kreeg in 1534 zijn naam van de Fransman Jacques Cartier ?,Welk land kreeg in 1534,Welk land kreeg van de Fransman Jacques Cartier,Welk land kreeg in 1534,Welk land kreeg van Fransman,in 1534,van Fransman,krijgen,in 1534,van de Fransman Jacques Cartier,2,5,in,van,1534,Fransman,NUM,PROPN,prepositional,prepositional,Postverbal,Dutch
In welke kathedraal werd de aartsbisschop Thomas Becket in 1170 vermoord ?,In welke kathedraal,in 1170,In kathedraal,in 1170,in kathedraal,in 1170,vermoorden,In welke kathedraal,in 1170,3,2,in,in,kathedraal,1170,NOUN,NUM,prepositional,prepositional,Preverbal,Dutch
Welke bergketen strekt zich van Newfoundland tot Alabama ?,Welke bergketen strekt zich van Newfoundland,Welke bergketen strekt zich tot Alabama,Welke bergketen strekt zich van Newfoundland,Welke bergketen strekt zich tot Alabama,van Newfoundland,tot Alabama,strekken,van Newfoundland,tot Alabama,2,2,van,tot,Newfoundland,Alabama,PROPN,PROPN,prepositional,prepositional,Postverbal,Dutch
Welke Amerikaanse misdadiger werd geëxecuteerd in 1960 na een uitstel van twaalf jaar ?,Welke Amerikaanse misdadiger werd geëxecuteerd in 1960,Welke Amerikaanse misdadiger werd geëxecuteerd na een uitstel van twaalf jaar,Welke Amerikaanse misdadiger werd geëxecuteerd in 1960,Welke Amerikaanse misdadiger werd geëxecuteerd na uitstel,in 1960,na uitstel,executeren,in 1960,na een uitstel van twaalf jaar,2,6,in,na,1960,uitstel,NUM,NOUN,prepositional,prepositional,Postverbal,Dutch
Welk Indianenvolk werd van de Appalachen naar Oklahoma verdreven toen in 1828 op hun grondgebied goud werd gevonden ?,Welk Indianenvolk werd van de Appalachen,Welk Indianenvolk werd naar Oklahoma,Welk Indianenvolk werd van Appalachen,Welk Indianenvolk werd naar Oklahoma,van Appalachen,naar Oklahoma,verdrijven,van de Appalachen,naar Oklahoma,3,2,van,naar,Appalachen,Oklahoma,PROPN,PROPN,prepositional,prepositional,Preverbal,Dutch
Welk Indianenvolk werd van de Appalachen naar Oklahoma verdreven toen in 1828 op hun grondgebied goud werd gevonden ?,Welk Indianenvolk werd van de Appalachen naar Oklahoma verdreven toen in 1828,Welk Indianenvolk werd van de Appalachen naar Oklahoma verdreven toen op hun grondgebied,Welk Indianenvolk werd van de Appalachen naar Oklahoma verdreven toen in 1828,Welk Indianenvolk werd van de Appalachen naar Oklahoma verdreven toen op grondgebied,in 1828,op grondgebied,vinden,in 1828,op hun grondgebied,2,3,in,op,1828,grondgebied,NUM,NOUN,prepositional,prepositional,Preverbal,Dutch
Welke Belgische koning viel in Marche-les-Dames van een rots ?,Welke Belgische koning viel in Marche-les-Dames,Welke Belgische koning viel van een rots,Welke Belgische koning viel in Marche-les-Dames,Welke Belgische koning viel van rots,in Marche-les-Dames,van rots,vallen,in Marche-les-Dames,van een rots,2,3,in,van,Marche-les-Dames,rots,PROPN,NOUN,prepositional,prepositional,Postverbal,Dutch
De zangeres Céline Dion scoorde een hit in 1998 met het nummer ` My Heart Will Go On ' . In welk film werd dat nummer gezongen ?,De zangeres Céline Dion scoorde een hit in 1998,De zangeres Céline Dion scoorde een hit met het nummer ` My Heart Will Go On ',De zangeres Céline Dion scoorde een hit in 1998,De zangeres Céline Dion scoorde een hit met nummer,in 1998,met nummer,scoren,in 1998,met het nummer ` My Heart Will Go On ',2,10,in,met,1998,nummer,NUM,NOUN,prepositional,prepositional,Postverbal,Dutch
Welke plant werd door de Europeanen in Amerika ingevoerd en door de indianen ' the white man's footstep ' genoemd ?,Welke plant werd door de Europeanen,Welke plant werd in Amerika,Welke plant werd door Europeanen,Welke plant werd in Amerika,door Europeaan,in Amerika,invoeren,door de Europeanen,in Amerika,3,2,door,in,Europeaan,Amerika,PROPN,PROPN,prepositional,prepositional,Preverbal,Dutch
Wiens oor tref je onder de vorm van een paddestoel aan op vlierstammen ?,Wiens oor tref je onder de vorm van een paddestoel,Wiens oor tref je op vlierstammen,Wiens oor tref je onder vorm,Wiens oor tref je op vlierstammen,onder vorm,op vlierstam,treffen,onder de vorm van een paddestoel,op vlierstammen,6,2,onder,op,vorm,vlierstam,NOUN,NOUN,prepositional,prepositional,Postverbal,Dutch
Welke Romeinse keizer nam zelf deel aan de invasie van Britannia in 43 n.C. ?,Welke Romeinse keizer nam zelf deel aan de invasie van Britannia,Welke Romeinse keizer nam zelf deel in 43 n.C.,Welke Romeinse keizer nam zelf deel aan invasie,Welke Romeinse keizer nam zelf deel in 43,aan invasie,in 43,nemen,aan de invasie van Britannia,in 43 n.C.,5,3,aan,in,invasie,43,NOUN,NUM,prepositional,prepositional,Postverbal,Dutch
Welke alcoholhoudende drank is sinds 1915 in Frankrijk verboden ?,Welke alcoholhoudende drank is sinds 1915,Welke alcoholhoudende drank is in Frankrijk,Welke alcoholhoudende drank is sinds 1915,Welke alcoholhoudende drank is in Frankrijk,sinds 1915,in Frankrijk,verboden,sinds 1915,in Frankrijk,2,2,sinds,in,1915,Frankrijk,NUM,PROPN,prepositional,prepositional,Preverbal,Dutch
Vanaf welke leeftijd mag je in België gaan stemmen ?,Vanaf welke leeftijd,in België,Vanaf leeftijd,in België,vanaf leeftijd,in België,stemmen,Vanaf welke leeftijd,in België,3,2,vanaf,in,leeftijd,België,NOUN,PROPN,prepositional,prepositional,Preverbal,Dutch
Welke bondscoach schopte het in België tot senator ?,Welke bondscoach schopte het in België,Welke bondscoach schopte het tot senator,Welke bondscoach schopte het in België,Welke bondscoach schopte het tot senator,in België,tot senator,schoppen,in België,tot senator,2,2,in,tot,België,senator,PROPN,NOUN,prepositional,prepositional,Postverbal,Dutch
In welke plaats werd John F. Kennedy in 1963 vermoord ?,In welke plaats,in 1963,In plaats,in 1963,in plaats,in 1963,vermoorden,In welke plaats,in 1963,3,2,in,in,plaats,1963,NOUN,NUM,prepositional,prepositional,Preverbal,Dutch
"Hoe noemt men een sikkelvormig werphout , dat langs een elliptische baan bij de werper terugkomt ?","Hoe noemt men een sikkelvormig werphout , dat langs een elliptische baan","Hoe noemt men een sikkelvormig werphout , dat bij de werper","Hoe noemt men een sikkelvormig werphout , dat langs baan","Hoe noemt men een sikkelvormig werphout , dat bij werper",langs baan,bij werper,terugkomen,langs een elliptische baan,bij de werper,4,3,langs,bij,baan,werper,NOUN,NOUN,prepositional,prepositional,Preverbal,Dutch
Welke Amerikaanse pionier en avonturier trok als eerste door de Appalachen naar het westen ?,Welke Amerikaanse pionier en avonturier trok als eerste door de Appalachen,Welke Amerikaanse pionier en avonturier trok als eerste naar het westen,Welke Amerikaanse pionier en avonturier trok als eerste door Appalachen,Welke Amerikaanse pionier en avonturier trok als eerste naar westen,door Appalachen,naar westen,trekken,door de Appalachen,naar het westen,3,3,door,naar,Appalachen,westen,PROPN,NOUN,prepositional,prepositional,Postverbal,Dutch
"Wat was de bijnaam van de Olympische kampioene van 1960 op de sprint , Wilma Rudolph , die door polio pas op achtjarige leeftijd goed kon lopen ?","Wat was de bijnaam van de Olympische kampioene van 1960 op de sprint , Wilma Rudolph , die door polio","Wat was de bijnaam van de Olympische kampioene van 1960 op de sprint , Wilma Rudolph , die pas op achtjarige leeftijd","Wat was de bijnaam van de Olympische kampioene van 1960 op de sprint , Wilma Rudolph , die door polio","Wat was de bijnaam van de Olympische kampioene van 1960 op de sprint , Wilma Rudolph , die op leeftijd",door polio,op leeftijd,lopen,door polio,pas op achtjarige leeftijd,2,4,door,op,polio,leeftijd,NOUN,NOUN,prepositional,prepositional,Preverbal,Dutch
In welke kunstrichting zijn irrationaliteit en ongerijmdheid tot leidende principes verheven ?,In welke kunstrichting,tot leidende principes,In kunstrichting,tot principes,in kunstrichting,tot principe,verheffen,In welke kunstrichting,tot leidende principes,3,3,in,tot,kunstrichting,principe,NOUN,NOUN,prepositional,prepositional,Preverbal,Dutch
Welke Belgische moordenaar schrikte door zijn gruweldaden in 1996 de hele natie op ?,Welke Belgische moordenaar schrikte door zijn gruweldaden,Welke Belgische moordenaar schrikte in 1996,Welke Belgische moordenaar schrikte door gruweldaden,Welke Belgische moordenaar schrikte in 1996,door gruweldaad,in 1996,schrikken,door zijn gruweldaden,in 1996,3,2,door,in,gruweldaad,1996,NOUN,NUM,prepositional,prepositional,Postverbal,Dutch
"Ze ligt centraal tussen de grote steden Antwerpen en Brussel , aan de rivier Dijle , en telt ruim 78.000 inwoners .",Ze ligt centraal tussen de grote steden Antwerpen en Brussel,"Ze ligt centraal , aan de rivier Dijle",Ze ligt centraal tussen steden,Ze ligt centraal aan rivier,tussen stad,aan rivier,liggen,tussen de grote steden Antwerpen en Brussel,", aan de rivier Dijle",7,5,tussen,aan,stad,rivier,NOUN,NOUN,prepositional,prepositional,Postverbal,Dutch
Gedurende een korte periode in de zestiende eeuw werden de Nederlanden vanuit Mechelen geregeerd .,Gedurende een korte periode in de zestiende eeuw,vanuit Mechelen,Gedurende periode,vanuit Mechelen,gedurende periode,vanuit Mechelen,regeren,Gedurende een korte periode in de zestiende eeuw,vanuit Mechelen,8,2,gedurende,vanuit,periode,Mechelen,NOUN,PROPN,prepositional,prepositional,Preverbal,Dutch
"Mechelen verscheen voor het eerst in een nog bestaande oorkonde in 1008 met de naam « Machlines » , dat later evolueerde tot « Machele » ( 12e eeuw ) , « Mechgelme » ( 14e eeuw ) en tot « Mechelen » in de 15e eeuw .",Mechelen verscheen voor het eerst in een nog bestaande oorkonde in 1008,"Mechelen verscheen voor het eerst in een nog bestaande oorkonde met de naam « Machlines » , dat later evolueerde tot « Machele » ( 12e eeuw ) , « Mechgelme » ( 14e eeuw ) en tot « Mechelen » in de 15e eeuw",Mechelen verscheen voor het eerst in een nog bestaande oorkonde in 1008,Mechelen verscheen voor het eerst in een nog bestaande oorkonde met naam,in 1008,met naam,verschijnen,in 1008,"met de naam « Machlines » , dat later evolueerde tot « Machele » ( 12e eeuw ) , « Mechgelme » ( 14e eeuw ) en tot « Mechelen » in de 15e eeuw",2,35,in,met,1008,naam,NUM,NOUN,prepositional,prepositional,Postverbal,Dutch
Voor alle duidelijkheid : Het derde district Berendrecht-Zandvliet-Lillo behoorde al sinds 1958 tot de toenmalige gemeente Antwerpen .,Voor alle duidelijkheid : Het derde district Berendrecht-Zandvliet-Lillo behoorde al sinds 1958,Voor alle duidelijkheid : Het derde district Berendrecht-Zandvliet-Lillo behoorde tot de toenmalige gemeente Antwerpen,Voor alle duidelijkheid : Het derde district Berendrecht-Zandvliet-Lillo behoorde sinds 1958,Voor alle duidelijkheid : Het derde district Berendrecht-Zandvliet-Lillo behoorde tot gemeente,sinds 1958,tot gemeente,behoren,al sinds 1958,tot de toenmalige gemeente Antwerpen,3,5,sinds,tot,1958,gemeente,NUM,NOUN,prepositional,prepositional,Postverbal,Dutch
"De winnares van de 2006-editie , Amélie Mauresmo , komt met haar 2 opeenvolgende zeges het dichtst in de buurt .","De winnares van de 2006-editie , Amélie Mauresmo , komt met haar 2 opeenvolgende zeges","De winnares van de 2006-editie , Amélie Mauresmo , komt in de buurt","De winnares van de 2006-editie , Amélie Mauresmo , komt met zeges","De winnares van de 2006-editie , Amélie Mauresmo , komt in buurt",met zege,in buurt,komen,met haar 2 opeenvolgende zeges,in de buurt,5,3,met,in,zege,buurt,NOUN,NOUN,prepositional,prepositional,Postverbal,Dutch
"Daarnaast beschikt Antwerpen ook over thaiboksers die tot de wereldtop behoren met wereldkampioenen als Werner Konings , Daniëlla Somers , Xavier Fraeyman , Jan Van Denderen , Murat Direcki en Luc Kempeneers .",Daarnaast beschikt Antwerpen ook over thaiboksers die tot de wereldtop behoren,"Daarnaast beschikt Antwerpen ook met wereldkampioenen als Werner Konings , Daniëlla Somers , Xavier Fraeyman , Jan Van Denderen , Murat Direcki en Luc Kempeneers",Daarnaast beschikt Antwerpen ook over thaiboksers,Daarnaast beschikt Antwerpen ook met wereldkampioenen,over thaibokser,met wereldkampioen,beschikken,over thaiboksers die tot de wereldtop behoren,"met wereldkampioenen als Werner Konings , Daniëlla Somers , Xavier Fraeyman , Jan Van Denderen , Murat Direcki en Luc Kempeneers",7,21,over,met,thaibokser,wereldkampioen,NOUN,NOUN,prepositional,prepositional,Postverbal,Dutch
Van een klein dorp was het ten tijde van de Tachtigjarige Oorlog de grootste stad in de Nederlanden geworden .,Van een klein dorp,ten tijde van de Tachtigjarige Oorlog,Van dorp,ten Oorlog,van dorp,te oorlog,worden,Van een klein dorp,ten tijde van de Tachtigjarige Oorlog,4,6,van,te,dorp,oorlog,NOUN,NOUN,prepositional,prepositional,Preverbal,Dutch
De Oosterweelverbinding moet hier tegen afzienbare tijd verbetering in brengen .,De Oosterweelverbinding moet hier tegen afzienbare tijd verbetering in,De Oosterweelverbinding moet tegen afzienbare tijd,De Oosterweelverbinding moet hier in,De Oosterweelverbinding moet tegen tijd,hier in,tegen tijd,brengen,hier tegen afzienbare tijd verbetering in,tegen afzienbare tijd,6,3,in,tegen,hier,tijd,ADV,NOUN,postpositional,prepositional,Preverbal,Dutch
"Het komende college zal buiten de burgemeester Patrick Janssens ( sp.a ) vanaf 2007 nog maar 8 schepenen tellen , waarvan 4 sp.a , 2 CD&V en 2 VLD .",Het komende college zal buiten de burgemeester Patrick Janssens ( sp.a ),Het komende college zal vanaf 2007,Het komende college zal buiten burgemeester,Het komende college zal vanaf 2007,buiten burgemeester,vanaf 2007,tellen,buiten de burgemeester Patrick Janssens ( sp.a ),vanaf 2007,8,2,buiten,vanaf,burgemeester,2007,NOUN,NUM,prepositional,prepositional,Preverbal,Dutch
"Sinds de jaren '90 staat de stad ook bekend voor het modeontwerp , door enkele succesvolle studenten van de Mode-Academie .",Sinds de jaren '90 staat de stad ook bekend voor het modeontwerp,"Sinds de jaren '90 staat de stad ook bekend , door enkele succesvolle studenten van de Mode-Academie",Sinds de jaren '90 staat de stad ook bekend voor modeontwerp,Sinds de jaren '90 staat de stad ook bekend door studenten,voor modeontwerp,door student,staan,voor het modeontwerp,", door enkele succesvolle studenten van de Mode-Academie",3,8,voor,door,modeontwerp,student,NOUN,NOUN,prepositional,prepositional,Postverbal,Dutch
"Op 1 januari 1983 werd middels een fusie de toenmalige gemeente Antwerpen fors uitgebreid met zeven randgemeenten ( Berchem , Borgerhout , Deurne , Ekeren , Hoboken , Merksem en Wilrijk ) .",Op 1 januari 1983,middels een fusie,Op 1,middels fusie,op 1,middels fusie,uitbreiden,Op 1 januari 1983,middels een fusie,4,3,op,middels,1,fusie,NUM,NOUN,prepositional,prepositional,Preverbal,Dutch
Van deze lijst werd ir. Marten Bierman tot Eerste Kamerlid gekozen .,Van deze lijst,tot Eerste Kamerlid,Van lijst,tot Eerste,van lijst,tot één,kiezen,Van deze lijst,tot Eerste Kamerlid,3,3,van,tot,lijst,één,NOUN,ADJ,prepositional,prepositional,Preverbal,Dutch
Hier wordt gevierd dat negen eeuwen geleden in 1106 aan de graaf van Leuven de hertogstitel ( Hertog van Brabant ) werd verleend .,Hier wordt gevierd dat negen eeuwen geleden in 1106,Hier wordt gevierd dat negen eeuwen geleden aan de graaf van Leuven,Hier wordt gevierd dat negen eeuwen geleden in 1106,Hier wordt gevierd dat negen eeuwen geleden aan graaf,in 1106,aan graaf,verlenen,in 1106,aan de graaf van Leuven,2,5,in,aan,1106,graaf,NUM,NOUN,prepositional,prepositional,Preverbal,Dutch
"In het jaar 2006 worden tal van activiteiten georganiseerd in het kader van Brabant 1106-2006 , waarvoor veel ( internationale ) bezoekers worden verwacht in Nederland en Vlaanderen / België voor het Brabant 900 jaar .","In het jaar 2006 worden tal van activiteiten georganiseerd in het kader van Brabant 1106-2006 , waarvoor veel ( internationale ) bezoekers worden verwacht in Nederland en Vlaanderen / België","In het jaar 2006 worden tal van activiteiten georganiseerd in het kader van Brabant 1106-2006 , waarvoor veel ( internationale ) bezoekers worden verwacht voor het Brabant 900 jaar","In het jaar 2006 worden tal van activiteiten georganiseerd in het kader van Brabant 1106-2006 , waarvoor veel ( internationale ) bezoekers worden verwacht in Nederland","In het jaar 2006 worden tal van activiteiten georganiseerd in het kader van Brabant 1106-2006 , waarvoor veel ( internationale ) bezoekers worden verwacht voor Brabant",in Nederland,voor Brabant,verwachten,in Nederland en Vlaanderen / België,voor het Brabant 900 jaar,6,5,in,voor,Nederland,Brabant,PROPN,PROPN,prepositional,prepositional,Postverbal,Dutch
"Ze is gelegen in Vlaanderen , ten oosten van de provincie Oost-Vlaanderen , ten noorden van de provincie Vlaams-Brabant en ten westen van de provincie Limburg .",Ze is gelegen in Vlaanderen,"Ze is gelegen , ten oosten van de provincie Oost-Vlaanderen , ten noorden van de provincie Vlaams-Brabant en ten westen van de provincie Limburg",Ze is gelegen in Vlaanderen,Ze is gelegen ten provincie,in Vlaanderen,te provincie,liggen,in Vlaanderen,", ten oosten van de provincie Oost-Vlaanderen , ten noorden van de provincie Vlaams-Brabant en ten westen van de provincie Limburg",2,21,in,te,Vlaanderen,provincie,PROPN,NOUN,prepositional,prepositional,Postverbal,Dutch
"Hendrik Conscience , schrijver , leefde er van 1868 tot aan zijn dood in 1883","Hendrik Conscience , schrijver , leefde er van 1868","Hendrik Conscience , schrijver , leefde er tot aan zijn dood in 1883","Hendrik Conscience , schrijver , leefde er van 1868","Hendrik Conscience , schrijver , leefde er tot aan dood",van 1868,tot aan dood,leven,van 1868,tot aan zijn dood in 1883,2,6,van,tot aan,1868,dood,NUM,NOUN,prepositional,prepositional,Postverbal,Dutch
"de grote ring : boulevards rondom de negentien gemeenten van Brussel , onderbroken in het zuiden door het Ter Kamerenbos .","de grote ring : boulevards rondom de negentien gemeenten van Brussel , onderbroken in het zuiden","de grote ring : boulevards rondom de negentien gemeenten van Brussel , onderbroken door het Ter Kamerenbos","de grote ring : boulevards rondom de negentien gemeenten van Brussel , onderbroken in zuiden","de grote ring : boulevards rondom de negentien gemeenten van Brussel , onderbroken door Ter",in zuiden,door Ter,onderbreken,in het zuiden,door het Ter Kamerenbos,3,4,in,door,zuiden,Ter,NOUN,PROPN,prepositional,prepositional,Postverbal,Dutch
Lijn 1A en 1B lopen van oost naar west terwijl lijn 2 grotendeels het traject van de kleine ring volgt .,Lijn 1A en 1B lopen van oost,Lijn 1A en 1B lopen naar west,Lijn 1A en 1B lopen van oost,Lijn 1A en 1B lopen naar west,van oost,naar west,lopen,van oost,naar west,2,2,van,naar,oost,west,ADJ,ADJ,prepositional,prepositional,Postverbal,Dutch
"In 2005 werd voor het eerst in veertig jaar het Bos van Wallers buiten het parcours gelaten , vanwege de slechte toestand van de kasseien aldaar .",In 2005,buiten het parcours,In 2005,buiten parcours,in 2005,buiten parcours,laten,In 2005,buiten het parcours,2,3,in,buiten,2005,parcours,NUM,NOUN,prepositional,prepositional,Preverbal,Dutch
"Ieder jaar worden deze « flandriens » aangemoedigd door duizenden wielerliefhebbers die in grote getalen naar verlaten landweggetjes in Troisvilles , Wallers en Cysoing afzakken om de doortocht van hun helden mee te maken .",Ieder jaar worden deze « flandriens » aangemoedigd door duizenden wielerliefhebbers die in grote getalen,"Ieder jaar worden deze « flandriens » aangemoedigd door duizenden wielerliefhebbers die naar verlaten landweggetjes in Troisvilles , Wallers en Cysoing",Ieder jaar worden deze « flandriens » aangemoedigd door duizenden wielerliefhebbers die in getalen,Ieder jaar worden deze « flandriens » aangemoedigd door duizenden wielerliefhebbers die naar landweggetjes,in getal,naar landweg,afzakken,in grote getalen,"naar verlaten landweggetjes in Troisvilles , Wallers en Cysoing",3,9,in,naar,getal,landweg,NOUN,NOUN,prepositional,prepositional,Preverbal,Dutch
"Oorspronkelijk liep de wedstrijd van Parijs naar Roubaix , een voorstad van Rijsel .",Oorspronkelijk liep de wedstrijd van Parijs,"Oorspronkelijk liep de wedstrijd naar Roubaix , een voorstad van Rijsel",Oorspronkelijk liep de wedstrijd van Parijs,Oorspronkelijk liep de wedstrijd naar Roubaix,van Parijs,naar Roubaix,lopen,van Parijs,"naar Roubaix , een voorstad van Rijsel",2,7,van,naar,Parijs,Roubaix,PROPN,PROPN,prepositional,prepositional,Postverbal,Dutch
"Nabij Antwerpen wordt zijn groep ingesloten en hij deserteert , om terecht te komen in een kamp te Zeist , in Nederland .","Nabij Antwerpen wordt zijn groep ingesloten en hij deserteert , om terecht te komen in een kamp","Nabij Antwerpen wordt zijn groep ingesloten en hij deserteert , om terecht te komen te Zeist , in Nederland","Nabij Antwerpen wordt zijn groep ingesloten en hij deserteert , om terecht te komen in kamp","Nabij Antwerpen wordt zijn groep ingesloten en hij deserteert , om terecht te komen te Zeist",in kamp,te Zeist,komen,in een kamp,"te Zeist , in Nederland",3,5,in,te,kamp,Zeist,NOUN,PROPN,prepositional,prepositional,Postverbal,Dutch
"Niet eens 34 jaar oud , sterft Rik Wouters na een pijnlijke oogkanker te Amsterdam .","Niet eens 34 jaar oud , sterft Rik Wouters na een pijnlijke oogkanker","Niet eens 34 jaar oud , sterft Rik Wouters te Amsterdam","Niet eens 34 jaar oud , sterft Rik Wouters na oogkanker","Niet eens 34 jaar oud , sterft Rik Wouters te Amsterdam",na oogkanker,te Amsterdam,sterven,na een pijnlijke oogkanker,te Amsterdam,4,2,na,te,oogkanker,Amsterdam,NOUN,PROPN,prepositional,prepositional,Postverbal,Dutch
"In 1907 gaan ze in Bosvoorde wonen , bij het Zoniënwoud .",In 1907,in Bosvoorde,In 1907,in Bosvoorde,in 1907,in Bosvoorde,wonen,In 1907,in Bosvoorde,2,2,in,in,1907,Bosvoorde,NUM,PROPN,prepositional,prepositional,Preverbal,Dutch
Het zal tijdens zijn leven nooit in brons gegoten worden .,Het zal tijdens zijn leven,Het zal in brons,Het zal tijdens leven,Het zal in brons,tijdens leven,in brons,gieten,tijdens zijn leven,in brons,3,2,tijdens,in,leven,brons,NOUN,NOUN,prepositional,prepositional,Preverbal,Dutch
"Rik Wouters is blijkbaar de eerste Belgische kunstenaar , die zich met een contract aan een galerij bindt .","Rik Wouters is blijkbaar de eerste Belgische kunstenaar , die zich met een contract","Rik Wouters is blijkbaar de eerste Belgische kunstenaar , die zich aan een galerij","Rik Wouters is blijkbaar de eerste Belgische kunstenaar , die zich met contract","Rik Wouters is blijkbaar de eerste Belgische kunstenaar , die zich aan galerij",met contract,aan galerij,binden,met een contract,aan een galerij,3,3,met,aan,contract,galerij,NOUN,NOUN,prepositional,prepositional,Preverbal,Dutch
"Zijn totale productie , zowel de schilder- als de beeldhouwwerken en de tekeningen , moest bij Giroux in verkoop gebracht worden , op basis van 50/50 .","Zijn totale productie , zowel de schilder- als de beeldhouwwerken en de tekeningen , moest bij Giroux","Zijn totale productie , zowel de schilder- als de beeldhouwwerken en de tekeningen , moest in verkoop","Zijn totale productie , zowel de schilder- als de beeldhouwwerken en de tekeningen , moest bij Giroux","Zijn totale productie , zowel de schilder- als de beeldhouwwerken en de tekeningen , moest in verkoop",bij Giroux,in verkoop,brengen,bij Giroux,in verkoop,2,2,bij,in,Giroux,verkoop,PROPN,NOUN,prepositional,prepositional,Preverbal,Dutch
