Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
Tha e cosg barrachd a bhith siubhal air trèanaichean ann am Breatainn na tha e an àite sam bith eile anns an t-saoghal a-rèir rannsachadh a rinneadh le Banca an Aonaidh anns an Eilbheis .,Tha e cosg barrachd a bhith siubhal air trèanaichean ann am Breatainn na tha e an àite sam bith eile anns an t-saoghal a-rèir rannsachadh a rinneadh le Banca an Aonaidh,Tha e cosg barrachd a bhith siubhal air trèanaichean ann am Breatainn na tha e an àite sam bith eile anns an t-saoghal a-rèir rannsachadh a rinneadh anns an Eilbheis,Tha e cosg barrachd a bhith siubhal air trèanaichean ann am Breatainn na tha e an àite sam bith eile anns an t-saoghal a-rèir rannsachadh a rinneadh le Banca,Tha e cosg barrachd a bhith siubhal air trèanaichean ann am Breatainn na tha e an àite sam bith eile anns an t-saoghal a-rèir rannsachadh a rinneadh anns Eilbheis,le banca,an Eilbheis,rinn,le Banca an Aonaidh,anns an Eilbheis,4,3,le,an,banca,Eilbheis,NOUN,PROPN,prepositional,prepositional,Postverbal,Scottish_Gaelic
"Tha fear a ghabh thairis itealan siùbhail à Morocco agus a thug air an criubha an cùrsa aig iad atharrachadh , air gèilleadh ri poilis anns an Spàinn .",Tha fear a ghabh thairis itealan siùbhail à Morocco agus a thug air an criubha an cùrsa,Tha fear a ghabh thairis itealan siùbhail à Morocco agus a thug aig iad,Tha fear a ghabh thairis itealan siùbhail à Morocco agus a thug air criubha,Tha fear a ghabh thairis itealan siùbhail à Morocco agus a thug aig iad,air criubha,aig iad,toir,air an criubha an cùrsa,aig iad,5,2,air,aig,criubha,iad,NOUN,PRON,prepositional,prepositional,Postverbal,Scottish_Gaelic
"Cha do spreadh am bom , anns an ionnsaigh a thachair mu leth-uair an dèidh ceithir anns an mhadainn .","Cha do spreadh am bom , anns an ionnsaigh a thachair mu leth-uair an dèidh ceithir","Cha do spreadh am bom , anns an ionnsaigh a thachair anns an mhadainn","Cha do spreadh am bom , anns an ionnsaigh a thachair mu leth-uair","Cha do spreadh am bom , anns an ionnsaigh a thachair anns mhadainn",mu leth-uair,an madainn,tachair,mu leth-uair an dèidh ceithir,anns an mhadainn,5,3,mu,an,leth-uair,madainn,NOUN,NOUN,prepositional,prepositional,Postverbal,Scottish_Gaelic
"Tha seo mar phàirt de chùmhnadh airgiod , agus bheir e buaidh cuideachd air Feachd an Adhair ann an Sealltainn .","Tha seo mar phàirt de chùmhnadh airgiod , agus bheir e buaidh cuideachd air Feachd an Adhair","Tha seo mar phàirt de chùmhnadh airgiod , agus bheir e buaidh cuideachd ann an Sealltainn","Tha seo mar phàirt de chùmhnadh airgiod , agus bheir e buaidh cuideachd air Feachd","Tha seo mar phàirt de chùmhnadh airgiod , agus bheir e buaidh cuideachd ann Sealltainn",air feachd,an Sealltainn,toir,air Feachd an Adhair,ann an Sealltainn,4,3,air,an,feachd,Sealltainn,NOUN,PROPN,prepositional,prepositional,Postverbal,Scottish_Gaelic
tha sin gu math cosgail tron a' gheamhraidh gu h-àraid agus cuideachd bidh bidh campan trì tursan anns an bhliadhna a's na h-Eileanan an Iar agus ann an [Placename] agus bidh iad,tha sin gu math cosgail tron a' gheamhraidh gu h-àraid agus cuideachd bidh bidh campan trì tursan anns an bhliadhna,tha sin gu math cosgail tron a' gheamhraidh gu h-àraid agus cuideachd bidh bidh campan trì tursan a's na h-Eileanan an Iar agus ann an [Placename],tha sin gu math cosgail tron a' gheamhraidh gu h-àraid agus cuideachd bidh bidh campan trì tursan anns bhliadhna,tha sin gu math cosgail tron a' gheamhraidh gu h-àraid agus cuideachd bidh bidh campan trì tursan a's h-Eileanan,an bliadhna,an Eileanan,bi,anns an bhliadhna,a's na h-Eileanan an Iar agus ann an [Placename],3,9,an,an,bliadhna,Eileanan,NOUN,PROPN,prepositional,prepositional,Postverbal,Scottish_Gaelic
ma is e 's gu bheil duine sam bith ag a iarraidh togaibh am fòn 's bheir sinn do sibh e as dèidh a' phrògram e,ma is e 's gu bheil duine sam bith ag a iarraidh togaibh am fòn 's bheir sinn do sibh,ma is e 's gu bheil duine sam bith ag a iarraidh togaibh am fòn 's bheir sinn as dèidh a' phrògram,ma is e 's gu bheil duine sam bith ag a iarraidh togaibh am fòn 's bheir sinn do sibh,ma is e 's gu bheil duine sam bith ag a iarraidh togaibh am fòn 's bheir sinn as phrògram,do sibh,as prògram,toir,do sibh,as dèidh a' phrògram,2,4,do,as,sibh,prògram,PRON,NOUN,prepositional,prepositional,Postverbal,Scottish_Gaelic
Solas chaidh de thuath fhuadachadh as e ann an ochd deug dà fhichead 's a naoi agus thill na daoine air n-ais an e a-rithist an e dìreach dà bhliadhna ro dheireadh na linn agus 's an e an uair sin a thàinig mo sheanmhair,Solas chaidh de thuath fhuadachadh as e ann an ochd deug dà fhichead 's a naoi agus thill na daoine air n-ais,Solas chaidh de thuath fhuadachadh as e ann an ochd deug dà fhichead 's a naoi agus thill na daoine an e a-rithist an e,Solas chaidh de thuath fhuadachadh as e ann an ochd deug dà fhichead 's a naoi agus thill na daoine air n-ais,Solas chaidh de thuath fhuadachadh as e ann an ochd deug dà fhichead 's a naoi agus thill na daoine an e,air ais,an e,till,air n-ais,an e a-rithist an e,2,5,air,an,ais,e,ADP,PRON,prepositional,prepositional,Postverbal,Scottish_Gaelic
bha an duine aig i air bàsachadh an uair sin 's thàinig i ann a shiud leis a teaghlach air fad agus thòisich iad air e,bha an duine aig i air bàsachadh an uair sin 's thàinig i ann a shiud leis a teaghlach,bha an duine aig i air bàsachadh an uair sin 's thàinig i ann a shiud air fad,bha an duine aig i air bàsachadh an uair sin 's thàinig i ann a shiud leis teaghlach,bha an duine aig i air bàsachadh an uair sin 's thàinig i ann a shiud air fad,le teaghlach,air fad,thig,leis a teaghlach,air fad,3,2,le,air,teaghlach,fad,NOUN,NOUN,prepositional,prepositional,Postverbal,Scottish_Gaelic
a bheil ceangal uabhasach mòr againne sinne leis na Ceiltich seach na Ròmanaich ?,a bheil ceangal uabhasach mòr againne sinne leis na Ceiltich,a bheil ceangal uabhasach mòr againne sinne seach na Ròmanaich,a bheil ceangal uabhasach mòr againne sinne leis Ceiltich,a bheil ceangal uabhasach mòr againne sinne seach Ròmanaich,le ceilteach,seach ròmanach,bi,leis na Ceiltich,seach na Ròmanaich,3,3,le,seach,ceilteach,ròmanach,NOUN,NOUN,prepositional,prepositional,Postverbal,Scottish_Gaelic
saoilidh mise nach eil càil a chom-pàirt ac' iad a's an obair uabhasach a th' an e a tha na terrorists a' dèanamh agus tha sin an aghaidh mo mhoraltachd-sa losgadh air feadhainn a tha taobh a-muigh [?] seo agus chan eil mi a' faicinn dòigh sam bith airson comhlìon seo,saoilidh mise nach eil càil a chom-pàirt,saoilidh mise nach eil càil a's an obair uabhasach a th' an e a tha na terrorists a' dèanamh,saoilidh mise nach eil càil a chom-pàirt,saoilidh mise nach eil càil a's obair,a com-pàirt,an obair,bi,a chom-pàirt,a's an obair uabhasach a th' an e a tha na terrorists a' dèanamh,2,14,a,an,com-pàirt,obair,NOUN,NOUN,prepositional,prepositional,Postverbal,Scottish_Gaelic
"Mar a thuirt mi ann an àit' eile anns an phàipeir sa an-dé , thathar a' tuigse gu bheil Tosgaire a' Phàpa ann am Breatann , an t-Ard-Easbaig Pablo Puente , air trì ainmean a chur air adhart do an Ròimh , agus a-réir eòlaichean air taobh a-staigh na h-Eaglaise , gu bheil co-dhiù aon de iad ás an sgìr-easbaig fhéin .",Mar a thuirt mi ann an àit' eile,Mar a thuirt mi anns an phàipeir sa,Mar a thuirt mi ann àit',Mar a thuirt mi anns phàipeir,an àite,an pàipeir,abair,ann an àit' eile,anns an phàipeir sa,4,4,an,an,àite,pàipeir,NOUN,NOUN,prepositional,prepositional,Postverbal,Scottish_Gaelic
A thuilleadh air a-sin tha e coltach nach eil mòran taic aig e an lùib sagairt na sgìre .,A thuilleadh,air a-sin,A thuilleadh,air a-sin,a tuilleadh,air a-sin,bi,A thuilleadh,air a-sin,2,2,a,air,tuilleadh,a-sin,NOUN,PRON,prepositional,prepositional,Preverbal,Scottish_Gaelic
"Rugadh 's thogadh Catrìona Wylie anns an Òban , agus coltach ri mòran Chaitligich eile anns an sgìre , is an e ás na h-eileanan a thàinig a pàrantan .",Rugadh 's thogadh Catrìona Wylie anns an Òban,Rugadh 's thogadh Catrìona Wylie ri mòran Chaitligich eile anns an sgìre,Rugadh 's thogadh Catrìona Wylie anns Òban,Rugadh 's thogadh Catrìona Wylie ri mòran,an Òban,ri mòran,rug,anns an Òban,ri mòran Chaitligich eile anns an sgìre,3,7,an,ri,Òban,mòran,PROPN,NOUN,prepositional,prepositional,Postverbal,Scottish_Gaelic
"Ach bha iad toilichte , càirdeil agus teann dha chéile air feadh a’ bhaile , a bharrachd air am measg an teaghlaich fhéin .","Ach bha iad toilichte , càirdeil agus teann dha chéile air feadh a’ bhaile","Ach bha iad toilichte , càirdeil agus teann dha chéile a bharrachd air am measg an teaghlaich fhéin","Ach bha iad toilichte , càirdeil agus teann dha chéile air bhaile","Ach bha iad toilichte , càirdeil agus teann dha chéile a bharrachd",air baile,a barrachd,bi,air feadh a’ bhaile,a bharrachd air am measg an teaghlaich fhéin,4,8,air,a,baile,barrachd,NOUN,NOUN,prepositional,prepositional,Postverbal,Scottish_Gaelic
"Chan eil fhios aig mi air a’ Ghàidhlig air son “ role model "" ach an uair a bha mise òg bha gu leòr de iad sin aig mise .",Chan eil fhios aig mi air a’ Ghàidhlig,Chan eil fhios aig mi air son “ role model,Chan eil fhios aig mi air Ghàidhlig,Chan eil fhios aig mi air role,air gàidhlig,air role,bi,air a’ Ghàidhlig,air son “ role model,3,5,air,air,gàidhlig,role,NOUN,X,prepositional,prepositional,Postverbal,Scottish_Gaelic
"Athairean a dhèanadh an dìcheall , uairean an aghaidh cruadail , air son an clann ’s nach coimheadadh air son sgillinn ruadh bho dhuine mura cosnadh iad e .","Athairean a dhèanadh an dìcheall , uairean an aghaidh cruadail","Athairean a dhèanadh an dìcheall , uairean , air son an clann","Athairean a dhèanadh an dìcheall , uairean an aghaidh","Athairean a dhèanadh an dìcheall , uairean air clann",an aghaidh,air clann,dèan,an aghaidh cruadail,", air son an clann",3,5,an,air,aghaidh,clann,NOUN,NOUN,prepositional,prepositional,Postverbal,Scottish_Gaelic
Màthairean a dhèanadh rud sam bith le gaol do ‘n clann .,Màthairean a dhèanadh rud sam bith le gaol,Màthairean a dhèanadh rud sam bith do ‘n clann,Màthairean a dhèanadh rud sam bith le gaol,Màthairean a dhèanadh rud sam bith do clann,le gaol,do clann,dèan,le gaol,do ‘n clann,2,3,le,do,gaol,clann,NOUN,NOUN,prepositional,prepositional,Postverbal,Scottish_Gaelic
Tha deagh-ghean an e do an Ghàidhlig am measg nam pàrtaidhean gu léir .,Tha deagh-ghean an e do an Ghàidhlig,Tha deagh-ghean an e am measg nam pàrtaidhean,Tha deagh-ghean an e do Ghàidhlig,Tha deagh-ghean an e am pàrtaidhean,do gàidhlig,an pàrtadh,bi,do an Ghàidhlig,am measg nam pàrtaidhean,3,4,do,an,gàidhlig,pàrtadh,NOUN,NOUN,prepositional,prepositional,Postverbal,Scottish_Gaelic
"Bu toil linn sinn aig an Albannach meal-an-naidheachd a chur air Iain Fearchar Rothach air son gur e a’ chiad Bhall Pàrlamaid a rinn òraid ann an Gàidhlig ann am Pàrlamaid na h-Alba an-dé , agus air Seòras Reid , neach-gairm na Pàrlamaid air son an latha , air son 's gun tug e taing do e anns an aon chànan .","Bu toil linn sinn aig an Albannach meal-an-naidheachd a chur air Iain Fearchar Rothach air son gur e a’ chiad Bhall Pàrlamaid a rinn òraid ann an Gàidhlig ann am Pàrlamaid na h-Alba an-dé , agus air Seòras Reid , neach-gairm na Pàrlamaid air son an latha , air son 's gun tug e taing do e","Bu toil linn sinn aig an Albannach meal-an-naidheachd a chur air Iain Fearchar Rothach air son gur e a’ chiad Bhall Pàrlamaid a rinn òraid ann an Gàidhlig ann am Pàrlamaid na h-Alba an-dé , agus air Seòras Reid , neach-gairm na Pàrlamaid air son an latha , air son 's gun tug e taing anns an aon chànan","Bu toil linn sinn aig an Albannach meal-an-naidheachd a chur air Iain Fearchar Rothach air son gur e a’ chiad Bhall Pàrlamaid a rinn òraid ann an Gàidhlig ann am Pàrlamaid na h-Alba an-dé , agus air Seòras Reid , neach-gairm na Pàrlamaid air son an latha , air son 's gun tug e taing do e","Bu toil linn sinn aig an Albannach meal-an-naidheachd a chur air Iain Fearchar Rothach air son gur e a’ chiad Bhall Pàrlamaid a rinn òraid ann an Gàidhlig ann am Pàrlamaid na h-Alba an-dé , agus air Seòras Reid , neach-gairm na Pàrlamaid air son an latha , air son 's gun tug e taing anns chànan",do e,an cànan,toir,do e,anns an aon chànan,2,4,do,an,e,cànan,PRON,NOUN,prepositional,prepositional,Postverbal,Scottish_Gaelic
"Tha an dà phreasantair aig TNG – Cathaidh Bhàn agus Dòmhnall Ruadh – a’ cur an dreach fhèin air a’ phrògram , agus tha sinn a’ faireachdainn gu bheil iad còmhla ri sinn anns an dachaigh , a’ bruidhinn mu rudan annasach a tha a’ tachairt air feadh na dùthcha agus aig an taigh , agus tha an stiùiriche a’ dèanamh oidhirp air gàire beag a thoirt air sinn , ’s cha mhisde sinn sin .","Tha an dà phreasantair aig TNG – Cathaidh Bhàn agus Dòmhnall Ruadh – a’ cur an dreach fhèin air a’ phrògram , agus tha sinn a’ faireachdainn gu bheil iad còmhla ri sinn","Tha an dà phreasantair aig TNG – Cathaidh Bhàn agus Dòmhnall Ruadh – a’ cur an dreach fhèin air a’ phrògram , agus tha sinn a’ faireachdainn gu bheil iad anns an dachaigh","Tha an dà phreasantair aig TNG – Cathaidh Bhàn agus Dòmhnall Ruadh – a’ cur an dreach fhèin air a’ phrògram , agus tha sinn a’ faireachdainn gu bheil iad ri sinn","Tha an dà phreasantair aig TNG – Cathaidh Bhàn agus Dòmhnall Ruadh – a’ cur an dreach fhèin air a’ phrògram , agus tha sinn a’ faireachdainn gu bheil iad anns dachaigh",ri sinn,an dachaigh,bi,còmhla ri sinn,anns an dachaigh,3,3,ri,an,sinn,dachaigh,PRON,NOUN,prepositional,prepositional,Postverbal,Scottish_Gaelic
Dè fo an ghrèin a thachair do an ghealltanas a fhuair sinn ann an 1948 nuair a chaidh a ghealltainn do sinn nach biodh dìth no deireas air sinn bho bhreith gu bàs ?,Dè fo an ghrèin a thachair do an ghealltanas a fhuair sinn ann an 1948 nuair a chaidh a ghealltainn do sinn nach biodh dìth no deireas air sinn bho bhreith,Dè fo an ghrèin a thachair do an ghealltanas a fhuair sinn ann an 1948 nuair a chaidh a ghealltainn do sinn nach biodh dìth no deireas air sinn gu bàs,Dè fo an ghrèin a thachair do an ghealltanas a fhuair sinn ann an 1948 nuair a chaidh a ghealltainn do sinn nach biodh dìth no deireas air sinn bho bhreith,Dè fo an ghrèin a thachair do an ghealltanas a fhuair sinn ann an 1948 nuair a chaidh a ghealltainn do sinn nach biodh dìth no deireas air sinn gu bàs,bho breith,gu bàs,bi,bho bhreith,gu bàs,2,2,bho,gu,breith,bàs,NOUN,NOUN,prepositional,prepositional,Postverbal,Scottish_Gaelic
Agus cò a nochd air an àrd-ùrlar ach an Leadaidh Nic-an-Tughadair agus Am Morair Tormod Tebbit .,Agus cò a nochd air an àrd-ùrlar,Agus cò a nochd ach an Leadaidh Nic-an-Tughadair agus Am Morair Tormod Tebbit,Agus cò a nochd air àrd-ùrlar,Agus cò a nochd ach Leadaidh,air àrd-ùrlar,ach leadaidh,nochd,air an àrd-ùrlar,ach an Leadaidh Nic-an-Tughadair agus Am Morair Tormod Tebbit,3,9,air,ach,àrd-ùrlar,leadaidh,NOUN,NOUN,prepositional,prepositional,Postverbal,Scottish_Gaelic
rèitire a' faighneachd do iad a bheil iad deiseil agus 's e Alba a tha a' dol a thòiseachadh a' ghèam agus 's e Dalgleish agus McIlvenny a tha meadhanach air do mheadhan airson a' ghèam fhaighinn a dhol agus tha an rèitire a' sealltainn ri fir an loidhne a bheil iadsan deiseil 's a bheil a h-uile duine air a dhol bhon a' phàirce ach na cluicheadairean agus siud an fheadag a' falbh agus tha iad air tòiseachadh,rèitire a' faighneachd do iad a bheil iad deiseil agus 's e Alba a tha a' dol a thòiseachadh a' ghèam agus 's e Dalgleish agus McIlvenny a tha meadhanach air do mheadhan,rèitire a' faighneachd do iad a bheil iad deiseil agus 's e Alba a tha a' dol a thòiseachadh a' ghèam agus 's e Dalgleish agus McIlvenny a tha meadhanach airson a' ghèam,rèitire a' faighneachd do iad a bheil iad deiseil agus 's e Alba a tha a' dol a thòiseachadh a' ghèam agus 's e Dalgleish agus McIlvenny a tha meadhanach air mheadhan,rèitire a' faighneachd do iad a bheil iad deiseil agus 's e Alba a tha a' dol a thòiseachadh a' ghèam agus 's e Dalgleish agus McIlvenny a tha meadhanach airson ghèam,air meadhan,airson gèam,bi,air do mheadhan,airson a' ghèam,3,3,air,airson,meadhan,gèam,NOUN,NOUN,prepositional,prepositional,Postverbal,Scottish_Gaelic
fhuair e a-steach dhan a’ mheadhan i gu Dalgleish,fhuair e a-steach dhan a’ mheadhan,fhuair e a-steach gu Dalgleish,fhuair e a-steach dhan mheadhan,fhuair e a-steach gu Dalgleish,do meadhan,gu Dalgleish,faigh,dhan a’ mheadhan,gu Dalgleish,3,2,do,gu,meadhan,Dalgleish,NOUN,PROPN,prepositional,prepositional,Postverbal,Scottish_Gaelic
tha fear an loighne ag ràdh gur e droch chluich a bh' an e agus 's e buille shaor a th' an e do dh’Astràilia sìos an loighne le i ach tha Nicol ag a coinneachadh buille àrd suas le i,tha fear an loighne ag ràdh gur e droch chluich a bh' an e agus 's e buille shaor a th' an e do dh’Astràilia,tha fear an loighne ag ràdh gur e droch chluich a bh' an e agus 's e buille shaor a th' an e le i,tha fear an loighne ag ràdh gur e droch chluich a bh' an e agus 's e buille shaor a th' an e do dh’Astràilia,tha fear an loighne ag ràdh gur e droch chluich a bh' an e agus 's e buille shaor a th' an e le i,do Astràilia,le i,bi,do dh’Astràilia,le i,2,2,do,le,Astràilia,i,PROPN,PRON,prepositional,prepositional,Postverbal,Scottish_Gaelic
chuir e gu Nicol i a-muigh air an loighne seo,chuir e gu Nicol,chuir e a-muigh air an loighne seo,chuir e gu Nicol,chuir e air loighne,gu Nicol,air loighne,cuir,gu Nicol,a-muigh air an loighne seo,2,5,gu,air,Nicol,loighne,PROPN,NOUN,prepositional,prepositional,Postverbal,Scottish_Gaelic
tha iad air a bhith ' gabhail ach tha Cooper gu an taobh-sa ag a cur a-null gun a’ bhucas ag a feuchainn a-steach ach thàinig i a-mach agus is e sadadh a-steach a bhios an e do dh’Alba dìreach mu choinneamh bucas na h-Astràilianaich agus is e Nichol a tha ' dol do a gabhail,tha iad air a bhith ' gabhail ach tha Cooper gu an taobh-sa ag a cur a-null gun a’ bhucas ag a feuchainn a-steach ach thàinig i a-mach agus is e sadadh a-steach a bhios an e do dh’Alba,tha iad air a bhith ' gabhail ach tha Cooper gu an taobh-sa ag a cur a-null gun a’ bhucas ag a feuchainn a-steach ach thàinig i a-mach agus is e sadadh a-steach a bhios an e dìreach mu choinneamh bucas na h-Astràilianaich,tha iad air a bhith ' gabhail ach tha Cooper gu an taobh-sa ag a cur a-null gun a’ bhucas ag a feuchainn a-steach ach thàinig i a-mach agus is e sadadh a-steach a bhios an e do dh’Alba,tha iad air a bhith ' gabhail ach tha Cooper gu an taobh-sa ag a cur a-null gun a’ bhucas ag a feuchainn a-steach ach thàinig i a-mach agus is e sadadh a-steach a bhios an e mu choinneamh,do Alba,mu coinneamh,bi,do dh’Alba,dìreach mu choinneamh bucas na h-Astràilianaich,2,6,do,mu,Alba,coinneamh,PROPN,NOUN,prepositional,prepositional,Postverbal,Scottish_Gaelic
chaidh buille math dha-rìreabh bho a-mach ma fichead slat a-mach bho na puist agus bhuail e i gu math comasach [?] agus chaidh,chaidh buille math dha-rìreabh bho a-mach ma fichead slat a-mach,chaidh buille math dha-rìreabh bho na puist,chaidh buille math dha-rìreabh bho ma slat,chaidh buille math dha-rìreabh bho puist,bho ma slat,bho puist,rach,bho a-mach ma fichead slat a-mach,bho na puist,6,3,bho ma,bho,slat,puist,NOUN,NOUN,prepositional,prepositional,Postverbal,Scottish_Gaelic
tha e a' feuchainn buille air i ach stad Yankos i agus buille eile ann an siud agus tha MacLeish ag ràdh gun deach gun d’ bhuail fear dhe na h-Astràilianaich le a ghàirdean i ach tha an rèitire ag ràdh gur e buille bho an oisean a th' an e agus tha Cooper a' dol do a gabhail a-rithist,tha e a' feuchainn buille air i ach stad Yankos i agus buille eile ann an siud agus tha MacLeish ag ràdh gun deach gun d’ bhuail fear dhe na h-Astràilianaich,tha e a' feuchainn buille air i ach stad Yankos i agus buille eile ann an siud agus tha MacLeish ag ràdh gun deach gun d’ bhuail fear le a ghàirdean,tha e a' feuchainn buille air i ach stad Yankos i agus buille eile ann an siud agus tha MacLeish ag ràdh gun deach gun d’ bhuail fear dhe h-Astràilianaich,tha e a' feuchainn buille air i ach stad Yankos i agus buille eile ann an siud agus tha MacLeish ag ràdh gun deach gun d’ bhuail fear le ghàirdean,de astràilianach,le gàird,buail,dhe na h-Astràilianaich,le a ghàirdean,3,3,de,le,astràilianach,gàird,NOUN,NOUN,prepositional,prepositional,Postverbal,Scottish_Gaelic
thànig am ball tro e gu Mitchell ach cha b' urrainn do e stad no càil a dhèanamh do i,thànig am ball tro e,thànig am ball gu Mitchell,thànig am ball tro e,thànig am ball gu Mitchell,tro e,gu Mitchell,tànig,tro e,gu Mitchell,2,2,tro,gu,e,Mitchell,PRON,PROPN,prepositional,prepositional,Postverbal,Scottish_Gaelic
Gough a' feuchainn tè àrd suas gu fad 's a bheil Johnson ach tha Yositch ann an siud còmhla ri e agus choinnich Johnson i 's chuir e a-mach i agus is e sadadh a-steach a bhios an e do dh’Alba dìreach lethach slighe a-steach air taobh leth Yugoslavia,Gough a' feuchainn tè àrd suas gu fad 's a bheil Johnson ach tha Yositch ann an siud còmhla ri e agus choinnich Johnson i 's chuir e a-mach i agus is e sadadh a-steach a bhios an e do dh’Alba,Gough a' feuchainn tè àrd suas gu fad 's a bheil Johnson ach tha Yositch ann an siud còmhla ri e agus choinnich Johnson i 's chuir e a-mach i agus is e sadadh a-steach a bhios an e air taobh leth Yugoslavia,Gough a' feuchainn tè àrd suas gu fad 's a bheil Johnson ach tha Yositch ann an siud còmhla ri e agus choinnich Johnson i 's chuir e a-mach i agus is e sadadh a-steach a bhios an e do dh’Alba,Gough a' feuchainn tè àrd suas gu fad 's a bheil Johnson ach tha Yositch ann an siud còmhla ri e agus choinnich Johnson i 's chuir e a-mach i agus is e sadadh a-steach a bhios an e air taobh,do Alba,air taobh,bi,do dh’Alba,air taobh leth Yugoslavia,2,4,do,air,Alba,taobh,PROPN,NOUN,prepositional,prepositional,Postverbal,Scottish_Gaelic
