Sentence,Context_PP1,Context_PP2,Context_PP1_simple,Context_PP2_simple,PP1_simple,PP2_simple,Verb,PP1,PP2,PP1_len,PP2_len,Adp1,Adp2,NP1,NP2,PP1_Pronom,PP2_Pronom,PP1_Type,PP2_Type,Position,Language
محسن رضایی همچنین بر ضرورت وجود مطبوعات آزاد و همراه با نظام برای جلوگیری از میدان یافتن رسانه‌های بیگانه در جامعه تأکید کرد و اظهار داشت : من مقصر اصلی تعطیلی مطبوعات را شخص وزیر ارشاد می‌دانم .,محسن رضایی همچنین بر ضرورت وجود مطبوعات آزاد و همراه با نظام,محسن رضایی همچنین برای جلوگیری از میدان یافتن رسانه‌های بیگانه در جامعه,محسن رضایی همچنین بر ضرورت,محسن رضایی همچنین برای جلوگیری,بر ضرورت,برای جلوگیری,کرد#کن,بر ضرورت وجود مطبوعات آزاد و همراه با نظام,برای جلوگیری از میدان یافتن رسانه‌های بیگانه در جامعه,9,9,بر,برای,ضرورت,جلوگیری,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
او باید زودتر فعال می‌شد و ارتباط رسانه‌ها را با مجموعه نظام برقرار می‌کرد تا مطبوعات با درک تمام حساسیت نظام ، کار شان را انجام دهند و نظام مجبور نشود به‌رغم میل خود ، برخی مطبوعات را توقیف کند .,او باید زودتر فعال می‌شد و ارتباط رسانه‌ها را با مجموعه نظام برقرار می‌کرد تا مطبوعات,او باید زودتر فعال می‌شد و ارتباط رسانه‌ها را با مجموعه نظام برقرار می‌کرد با درک تمام حساسیت نظام,او باید زودتر فعال می‌شد و ارتباط رسانه‌ها را با مجموعه نظام برقرار می‌کرد تا مطبوعات,او باید زودتر فعال می‌شد و ارتباط رسانه‌ها را با مجموعه نظام برقرار می‌کرد با درک,تا مطبوعات,با درک,داد#ده,تا مطبوعات,با درک تمام حساسیت نظام,2,5,تا,با,مطبوعات,درک,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
دبیر مجمع تشخیص مصلحت نظام با انتقاد از عملکرد دکتر مهاجرانی گفت : من از همان زمان که آقای مهاجرانی با چند تا از دوستان شان ، چند ماه مانده به دوم خرداد دنبال این بودند که قانون اساسی را اصلاح و رئیس‌جمهوری را مادام‌العم کنند ، دریافتم که این دوستان نمی‌توانند پاسدار آزادی باشند .,دبیر مجمع تشخیص مصلحت نظام با انتقاد از عملکرد دکتر مهاجرانی گفت : من از همان زمان که آقای مهاجرانی با چند تا از دوستان شان,دبیر مجمع تشخیص مصلحت نظام با انتقاد از عملکرد دکتر مهاجرانی گفت : من از همان زمان که آقای مهاجرانی دنبال این,دبیر مجمع تشخیص مصلحت نظام با انتقاد از عملکرد دکتر مهاجرانی گفت : من از همان زمان که آقای مهاجرانی با تا,دبیر مجمع تشخیص مصلحت نظام با انتقاد از عملکرد دکتر مهاجرانی گفت : من از همان زمان که آقای مهاجرانی دنبال این,با تا,دنبال این,بود,با چند تا از دوستان شان,دنبال این,6,2,با,دنبال,تا,این,NOUN,PRON,prepositional,prepositional,Preverbal,Persian
ده هزار کارمند این آزمایشگاه به مرخصی اعزام شده‌اند و آزمایشگاه با ۵۰۰ نیروی اورژانس به حالت تعطیل در آمده است .,ده هزار کارمند این آزمایشگاه به مرخصی اعزام شده‌اند و آزمایشگاه با ۵۰۰ نیروی اورژانس,ده هزار کارمند این آزمایشگاه به مرخصی اعزام شده‌اند و آزمایشگاه به حالت تعطیل,ده هزار کارمند این آزمایشگاه به مرخصی اعزام شده‌اند و آزمایشگاه با نیروی,ده هزار کارمند این آزمایشگاه به مرخصی اعزام شده‌اند و آزمایشگاه به حالت,با نیرو,به حالت,آمد#آ,با ۵۰۰ نیروی اورژانس,به حالت تعطیل,4,3,با,به,نیرو,حالت,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
این حریق در اثر ایجاد یک آتش‌سوزی مصنوعی توسط مأموران پارک ملی برای سوزاندن درختان تنومند کاج به وجود آمد ، اما بر اثر وزش باد با سرعت ۲۷ کیلومتر در ساعت ، از کنترل مأموران خارج شد .,این حریق در اثر ایجاد یک آتش‌سوزی مصنوعی توسط مأموران پارک ملی,این حریق برای سوزاندن درختان تنومند کاج,این حریق در اثر,این حریق برای سوزاندن,در اثر,برای _,آمد#آ,در اثر ایجاد یک آتش‌سوزی مصنوعی توسط مأموران پارک ملی,برای سوزاندن درختان تنومند کاج,10,5,در,برای,اثر,_,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
پلیس بندر کارتاخنا در ایالت مورسیای اسپانیا گفت : این مواد در جریان بازرسی از یک کشتی تفریحی در این بندر به دست آمد .,پلیس بندر کارتاخنا در ایالت مورسیای اسپانیا گفت : این مواد در جریان بازرسی از یک کشتی تفریحی,پلیس بندر کارتاخنا در ایالت مورسیای اسپانیا گفت : این مواد در این بندر,پلیس بندر کارتاخنا در ایالت مورسیای اسپانیا گفت : این مواد در جریان,پلیس بندر کارتاخنا در ایالت مورسیای اسپانیا گفت : این مواد در بندر,در جریان,در بندر,آمد#آ,در جریان بازرسی از یک کشتی تفریحی,در این بندر,7,3,در,در,جریان,بندر,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
زندانیان پس از حفر یک تونل به قطر یک متر در عمق ۶ متری زمین ، از زندان فرار کردند و جستجوی پلیس نیز برای یافتن آن‌ها بی‌نتیجه ماند .,زندانیان پس از حفر یک تونل به قطر یک متر در عمق ۶ متری زمین,زندانیان پس از حفر یک تونل به قطر یک متر از زندان,زندانیان پس از حفر یک تونل به قطر یک متر در عمق,زندانیان پس از حفر یک تونل به قطر یک متر از زندان,در عمق,از زندان,کرد#کن,در عمق ۶ متری زمین,از زندان,5,2,در,از,عمق,زندان,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
اداره پست کشور کانادا به مردم اجازه داده است با چاپ تمبرهای مورد علاقه خود ، آن‌ها را در مکاتبات به کار برند .,اداره پست کشور کانادا به مردم اجازه داده است با چاپ تمبرهای مورد علاقه خود,اداره پست کشور کانادا به مردم اجازه داده است در مکاتبات,اداره پست کشور کانادا به مردم اجازه داده است با چاپ,اداره پست کشور کانادا به مردم اجازه داده است در مکاتبات,با چاپ,در مکاتبه,_,با چاپ تمبرهای مورد علاقه خود,در مکاتبات,6,2,با,در,چاپ,مکاتبه,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
روش کار پست کانادا برای چاپ این تمبرها به این صورت است که فرد عکس مورد علاقه خود را در ابعاد شش در چهار به همراه ۲۵ دلار به اداره پست می‌فرستد و دو هفته بعد ۵۲ تمبر با همان عکس را دریافت می‌کند .,روش کار پست کانادا برای چاپ این تمبرها,روش کار پست کانادا به این صورت,روش کار پست کانادا برای چاپ,روش کار پست کانادا به صورت,برای چاپ,به صورت,است,برای چاپ این تمبرها,به این صورت,4,3,برای,به,چاپ,صورت,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
از آنجا که تومورهای سرطانی برای پیشرفت به رگهای خونی جدید نیازمند ند ، این تصور به وجود آمده که غضروف کوسه ممکن است از ایجاد رگ‌های جدید جلوگیری کرده و ب دین ترتیب با سرطان مقابله کند .,از آنجا که تومورهای سرطانی برای پیشرفت به رگهای خونی جدید نیازمند ند ، این تصور به وجود آمده که غضروف کوسه ممکن است از ایجاد رگ‌های جدید جلوگیری کرده و ب دین ترتیب,از آنجا که تومورهای سرطانی برای پیشرفت به رگهای خونی جدید نیازمند ند ، این تصور به وجود آمده که غضروف کوسه ممکن است از ایجاد رگ‌های جدید جلوگیری کرده و با سرطان,از آنجا که تومورهای سرطانی برای پیشرفت به رگهای خونی جدید نیازمند ند ، این تصور به وجود آمده که غضروف کوسه ممکن است از ایجاد رگ‌های جدید جلوگیری کرده و ب ترتیب,از آنجا که تومورهای سرطانی برای پیشرفت به رگهای خونی جدید نیازمند ند ، این تصور به وجود آمده که غضروف کوسه ممکن است از ایجاد رگ‌های جدید جلوگیری کرده و با سرطان,به ترتیب,با سرطان,کرد#کن,ب دین ترتیب,با سرطان,3,2,به,با,ترتیب,سرطان,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
"در سال ۱۹۹۲ نیز کتابی با عنوان "" کوسه‌ها سرطان نمی‌گیرند "" به چاپ رسید .",در سال ۱۹۹۲,"با عنوان "" کوسه‌ها سرطان نمی‌گیرند """,در سال,با عنوان,در سال,با عنوان,رسید#رس,در سال ۱۹۹۲,"با عنوان "" کوسه‌ها سرطان نمی‌گیرند """,3,7,در,با,سال,عنوان,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
محققین می‌گویند : یافته‌های اخیر بسیار مفید ند چرا که ما را وا می‌دارند به جای دل بستن به این گونه باورها به دنبال درمان قطعی سرطان باشیم .,محققین می‌گویند : یافته‌های اخیر بسیار مفید ند چرا که ما را وا می‌دارند به جای دل بستن به این گونه باورها,محققین می‌گویند : یافته‌های اخیر بسیار مفید ند چرا که ما را وا می‌دارند به دنبال درمان قطعی سرطان,محققین می‌گویند : یافته‌های اخیر بسیار مفید ند چرا که ما را وا می‌دارند به جای,محققین می‌گویند : یافته‌های اخیر بسیار مفید ند چرا که ما را وا می‌دارند به درمان,به جا,به درمان,بود#باش,به جای دل بستن به این گونه باورها,به دنبال درمان قطعی سرطان,8,5,به,به,جا,درمان,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
تلسکوپ جدیدی که برای مشاهده دقیق سیاه‌چاله‌ها طراحی شده است ، روز سه‌شنبه در منطقه وومرای استرالیا مورد بهره‌برداری قرار گرفت .,تلسکوپ جدیدی که برای مشاهده دقیق سیاه‌چاله‌ها طراحی شده است ، روز سه‌شنبه در منطقه وومرای استرالیا,تلسکوپ جدیدی که برای مشاهده دقیق سیاه‌چاله‌ها طراحی شده است ، روز سه‌شنبه مورد بهره‌برداری,تلسکوپ جدیدی که برای مشاهده دقیق سیاه‌چاله‌ها طراحی شده است ، روز سه‌شنبه در منطقه,تلسکوپ جدیدی که برای مشاهده دقیق سیاه‌چاله‌ها طراحی شده است ، روز سه‌شنبه مورد بهره‌برداری,در منطقه,مورد بهره‌برداری,گرفت#گیر,در منطقه وومرای استرالیا,مورد بهره‌برداری,4,2,در,مورد,منطقه,بهره‌برداری,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
یونان در صدد بازگرداندن مجسمه‌هایی است که بیش از ۲۰۰ سال قبل از این کشور به لندن برده شد .,یونان در صدد بازگرداندن مجسمه‌هایی است که بیش از ۲۰۰ سال قبل از این کشور,یونان در صدد بازگرداندن مجسمه‌هایی است که بیش از ۲۰۰ سال قبل به لندن,یونان در صدد بازگرداندن مجسمه‌هایی است که بیش از ۲۰۰ سال قبل از کشور,یونان در صدد بازگرداندن مجسمه‌هایی است که بیش از ۲۰۰ سال قبل به لندن,از کشور,به لندن,برد#بر,از این کشور,به لندن,3,2,از,به,کشور,لندن,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
به دستور وزیر سابق فرهنگ ، ملینا مرکوری یونانی‌ها تصمیم گرفتند مجسمه‌های مرمری را که ۲۰۰ سال قبل توسط لرد آلجین از آکروپلیس به موزه انگلیس سپرده شده بود را پس بگیرند .,به دستور وزیر سابق فرهنگ ، ملینا مرکوری یونانی‌ها تصمیم گرفتند مجسمه‌های مرمری را که ۲۰۰ سال قبل توسط لرد آلجین از آکروپلیس,به دستور وزیر سابق فرهنگ ، ملینا مرکوری یونانی‌ها تصمیم گرفتند مجسمه‌های مرمری را که ۲۰۰ سال قبل به موزه انگلیس,به دستور وزیر سابق فرهنگ ، ملینا مرکوری یونانی‌ها تصمیم گرفتند مجسمه‌های مرمری را که ۲۰۰ سال قبل توسط لرد,به دستور وزیر سابق فرهنگ ، ملینا مرکوری یونانی‌ها تصمیم گرفتند مجسمه‌های مرمری را که ۲۰۰ سال قبل به موزه,توسط _,به موزه,سپرده,توسط لرد آلجین از آکروپلیس,به موزه انگلیس,5,3,توسط,به,_,موزه,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
این ترمیم که به منظور شفاف و سفید کردن مجسمه‌ها که با اصل خود شباهت داشته باشند در گالری جدیدی که توسط لرد داوین و به پیشنهاد تاریخ‌نویس مشهور ویلیام ست کلیر ترتیب داده شده بود ، انجام شد .,این ترمیم که به منظور شفاف و سفید کردن مجسمه‌ها,این ترمیم که با اصل خود,این ترمیم که به منظور,این ترمیم که با اصل,به منظور,با اصل,داشت#دار,به منظور شفاف و سفید کردن مجسمه‌ها,با اصل خود,7,3,به,با,منظور,اصل,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
با تولد یونان جدید در سال ۱۸۳۸ آکروپلیس به عنوان یک منطقه باستانی شناخته شد .,با تولد یونان جدید در سال ۱۸۳۸,به عنوان یک منطقه باستانی,با تولد,به عنوان,با تولد,به عنوان,شناخت#شناس,با تولد یونان جدید در سال ۱۸۳۸,به عنوان یک منطقه باستانی,7,5,با,به,تولد,عنوان,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
و هر وقت که مغولان او شهری تازه را به تصرف در می‌آوردند و چون داسی که در کشتزاری از گندمهای رسیده نهاده باشند مردم آن را از دم تیغ می‌گذرانیدند ، و با آهک آب‌ندیده و سرهای بریده طاق نصرتهای گران می‌ساختند ، تیمور در میان غریو جنگ و برق شمشیر ، بی‌آنکه به خود زحمت نگاهی ب دین صحنه مرگبار دهد ، سوار بر اسبی زرین زین می‌گذشت و غرق در اندیشه‌های تیره به قلمرو مردگان می‌رفت و آنجا فرود می‌آمد .,و هر وقت که مغولان او شهری تازه را به تصرف در می‌آوردند و چون داسی که در کشتزاری از گندمهای رسیده نهاده باشند مردم آن را از دم تیغ می‌گذرانیدند ، و با آهک آب‌ندیده و سرهای بریده طاق نصرتهای گران می‌ساختند ، تیمور در میان غریو جنگ و برق شمشیر,و هر وقت که مغولان او شهری تازه را به تصرف در می‌آوردند و چون داسی که در کشتزاری از گندمهای رسیده نهاده باشند مردم آن را از دم تیغ می‌گذرانیدند ، و با آهک آب‌ندیده و سرهای بریده طاق نصرتهای گران می‌ساختند ، تیمور به خود,و هر وقت که مغولان او شهری تازه را به تصرف در می‌آوردند و چون داسی که در کشتزاری از گندمهای رسیده نهاده باشند مردم آن را از دم تیغ می‌گذرانیدند ، و با آهک آب‌ندیده و سرهای بریده طاق نصرتهای گران می‌ساختند ، تیمور در میان,و هر وقت که مغولان او شهری تازه را به تصرف در می‌آوردند و چون داسی که در کشتزاری از گندمهای رسیده نهاده باشند مردم آن را از دم تیغ می‌گذرانیدند ، و با آهک آب‌ندیده و سرهای بریده طاق نصرتهای گران می‌ساختند ، تیمور به خود,در میان,به خود,داد#ده,در میان غریو جنگ و برق شمشیر,به خود,7,2,در,به,میان,خود,NOUN,PRON,prepositional,prepositional,Preverbal,Persian
تیمور برای دیدن گور او به گورستان رفت و چون جاذبه‌ای مرموز روح و اندیشه او را به سوی این آرامگاه می‌کشید ، فرمان داد تا گور را بگشایند .,تیمور برای دیدن گور او,تیمور به گورستان,تیمور برای دیدن,تیمور به گورستان,برای دیدن,به گورستان,رفت#رو,برای دیدن گور او,به گورستان,4,2,برای,به,دیدن,گورستان,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
در سر راه خویش از قره‌قو روم در تاتارستان گذشت که در آنجا چنگیز خان در معبدی برنجین به خواب جاویدان رفته است .,در سر راه خویش از قره‌قو روم در تاتارستان گذشت که در آنجا چنگیز خان در معبدی برنجین,در سر راه خویش از قره‌قو روم در تاتارستان گذشت که در آنجا چنگیز خان به خواب جاویدان,در سر راه خویش از قره‌قو روم در تاتارستان گذشت که در آنجا چنگیز خان در معبدی,در سر راه خویش از قره‌قو روم در تاتارستان گذشت که در آنجا چنگیز خان به خواب,در _,به خواب,رفت#رو,در معبدی برنجین,به خواب جاویدان,3,3,در,به,_,خواب,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
ام اس نوعی بیماری سیستم عصبی مرکزی است که در جریان آن عملکرد سلول‌های عصبی به علت تخریب پوشش سلول‌های عصبی کاهش می‌یابد .,ام اس نوعی بیماری سیستم عصبی مرکزی است که در جریان آن,ام اس نوعی بیماری سیستم عصبی مرکزی است که به علت تخریب پوشش سلول‌های عصبی,ام اس نوعی بیماری سیستم عصبی مرکزی است که در جریان,ام اس نوعی بیماری سیستم عصبی مرکزی است که به علت,در جریان,به علت,یافت#یاب,در جریان آن,به علت تخریب پوشش سلول‌های عصبی,3,6,در,به,جریان,علت,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
با جدی شدن جرایم روی شبکه اینترنت ، دولت آمریکا بخش قضایی ویژه‌ای را برای پیگیری این گونه خلاف‌ها تأسیس کرد .,با جدی شدن جرایم روی شبکه اینترنت,برای پیگیری این گونه خلاف‌ها,با شدن,برای پیگیری,با شدن,برای پیگیری,کرد#کن,با جدی شدن جرایم روی شبکه اینترنت,برای پیگیری این گونه خلاف‌ها,7,5,با,برای,شدن,پیگیری,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
تلاش اخیر دستگاه قضایی آمریکا در جهت تلاش کمیسیون فدرال تجارت این کشور است که شکایت‌های تجاری مربوط به اینترنت را به صورت مقاله جدیدی در کنار تخلفات تجاری بررسی می‌کند .,تلاش اخیر دستگاه قضایی آمریکا در جهت تلاش کمیسیون فدرال تجارت این کشور است که شکایت‌های تجاری مربوط به اینترنت را به صورت مقاله جدیدی,تلاش اخیر دستگاه قضایی آمریکا در جهت تلاش کمیسیون فدرال تجارت این کشور است که شکایت‌های تجاری مربوط به اینترنت را در کنار تخلفات تجاری,تلاش اخیر دستگاه قضایی آمریکا در جهت تلاش کمیسیون فدرال تجارت این کشور است که شکایت‌های تجاری مربوط به اینترنت را به صورت,تلاش اخیر دستگاه قضایی آمریکا در جهت تلاش کمیسیون فدرال تجارت این کشور است که شکایت‌های تجاری مربوط به اینترنت را در تخلفات,به صورت,در تخلف,کرد#کن,به صورت مقاله جدیدی,در کنار تخلفات تجاری,4,4,به,در,صورت,تخلف,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
تابلوی طبیعت بی‌جان و لاله‌ها که در ۱۹۳۲ به دست پابلو پیکاسو نقاشی شده است ، شامگاه سه‌شنبه در حراجی کریستی نیویورک به مبلغ ۸۲ / ۶ میلیون دلار به فروش رسید .,تابلوی طبیعت بی‌جان و لاله‌ها که در ۱۹۳۲ به دست پابلو پیکاسو نقاشی شده است ، شامگاه سه‌شنبه در حراجی کریستی نیویورک,تابلوی طبیعت بی‌جان و لاله‌ها که در ۱۹۳۲ به دست پابلو پیکاسو نقاشی شده است ، شامگاه سه‌شنبه به مبلغ ۸۲ / ۶ میلیون دلار,تابلوی طبیعت بی‌جان و لاله‌ها که در ۱۹۳۲ به دست پابلو پیکاسو نقاشی شده است ، شامگاه سه‌شنبه در حراجی,تابلوی طبیعت بی‌جان و لاله‌ها که در ۱۹۳۲ به دست پابلو پیکاسو نقاشی شده است ، شامگاه سه‌شنبه به مبلغ,در حراجی,به مبلغ,رسید#رس,در حراجی کریستی نیویورک,به مبلغ ۸۲ / ۶ میلیون دلار,4,7,در,به,حراجی,مبلغ,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
این تابلو نقاشی که به گفته کارشناسان متعلق به یکی از مهم‌ترین و خلاق‌ترین دوره‌های کار پیکاسو به شمار می‌رود ، به طور منظم در موزه‌ها به نمایش گذاشته شده است .,این تابلو نقاشی که به گفته کارشناسان متعلق به یکی از مهم‌ترین و خلاق‌ترین دوره‌های کار پیکاسو به شمار می‌رود ، به طور منظم,این تابلو نقاشی که به گفته کارشناسان متعلق به یکی از مهم‌ترین و خلاق‌ترین دوره‌های کار پیکاسو به شمار می‌رود ، در موزه‌ها,این تابلو نقاشی که به گفته کارشناسان متعلق به یکی از مهم‌ترین و خلاق‌ترین دوره‌های کار پیکاسو به شمار می‌رود ، به طور,این تابلو نقاشی که به گفته کارشناسان متعلق به یکی از مهم‌ترین و خلاق‌ترین دوره‌های کار پیکاسو به شمار می‌رود ، در موزه‌ها,به طور,در موزه,گذاشت#گذار,به طور منظم,در موزه‌ها,3,2,به,در,طور,موزه,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
روزنامه ایندیپندنت چاپ لندن ، روز سه‌شنبه با اشاره به این آمار می‌نویسد : با تصمیم اخیر سران اوپک ، قیمت نفت در ماه آوریل ۳۰ درصد کاهش یافت به نحوی که متوسط بهای نفت در آوریل ۲۰۰۰ با وجود افزایش شدید قیمت در سال ۱۹۹۹ ، ۸۱ / ۵ درصد کمتر از ماه مشابه در سال گذشته میلادی است .,روزنامه ایندیپندنت چاپ لندن ، روز سه‌شنبه با اشاره به این آمار می‌نویسد : با تصمیم اخیر سران اوپک,روزنامه ایندیپندنت چاپ لندن ، روز سه‌شنبه با اشاره به این آمار می‌نویسد : در ماه آوریل,روزنامه ایندیپندنت چاپ لندن ، روز سه‌شنبه با اشاره به این آمار می‌نویسد : با تصمیم,روزنامه ایندیپندنت چاپ لندن ، روز سه‌شنبه با اشاره به این آمار می‌نویسد : در ماه,با تصمیم,در ماه,یافت#یاب,با تصمیم اخیر سران اوپک,در ماه آوریل,5,3,با,در,تصمیم,ماه,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
با تغذیه مناسب حتی می‌توان از بروز حدود یک سوم تا نیمی از موارد سرطان سینه جلوگیری کرد .,با تغذیه مناسب,از بروز حدود یک سوم تا نیمی از موارد سرطان سینه,با تغذیه,از بروز,با تغذیه,از بروز,کرد#کن,با تغذیه مناسب,از بروز حدود یک سوم تا نیمی از موارد سرطان سینه,3,11,با,از,تغذیه,بروز,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
متخصصان تغذیه به منظور داشتن رژیم غذایی مناسب برای پیشگیری از ابتلا به سرطان توصیه می‌کنند که از مصرف هر نوع چربی تا حد ممکن اجتناب شود و با استفاده از ورزش ، وزن بدن در حد مناسبی نگه داشته شود .,متخصصان تغذیه به منظور داشتن رژیم غذایی مناسب,متخصصان تغذیه برای پیشگیری از ابتلا به سرطان,متخصصان تغذیه به منظور,متخصصان تغذیه برای پیشگیری,به منظور,برای پیشگیری,کرد#کن,به منظور داشتن رژیم غذایی مناسب,برای پیشگیری از ابتلا به سرطان,6,6,به,برای,منظور,پیشگیری,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
متخصصان تغذیه به منظور داشتن رژیم غذایی مناسب برای پیشگیری از ابتلا به سرطان توصیه می‌کنند که از مصرف هر نوع چربی تا حد ممکن اجتناب شود و با استفاده از ورزش ، وزن بدن در حد مناسبی نگه داشته شود .,متخصصان تغذیه به منظور داشتن رژیم غذایی مناسب برای پیشگیری از ابتلا به سرطان توصیه می‌کنند که از مصرف هر نوع چربی تا حد ممکن اجتناب شود و با استفاده از ورزش,متخصصان تغذیه به منظور داشتن رژیم غذایی مناسب برای پیشگیری از ابتلا به سرطان توصیه می‌کنند که از مصرف هر نوع چربی تا حد ممکن اجتناب شود و در حد مناسبی,متخصصان تغذیه به منظور داشتن رژیم غذایی مناسب برای پیشگیری از ابتلا به سرطان توصیه می‌کنند که از مصرف هر نوع چربی تا حد ممکن اجتناب شود و با استفاده,متخصصان تغذیه به منظور داشتن رژیم غذایی مناسب برای پیشگیری از ابتلا به سرطان توصیه می‌کنند که از مصرف هر نوع چربی تا حد ممکن اجتناب شود و در حد,با استفاده,در حد,داشت#دار,با استفاده از ورزش,در حد مناسبی,4,3,با,در,استفاده,حد,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
از این فرایند می‌توان در افزایش سطح تولید محصولات کشاورزی از جمله ، هویج تا صد در صد ، گوجه فرنگی تا ۸۰ درصد و نیشکر و انگور تا سطح ۵۰ درصد استفاده کرد .,از این فرایند,در افزایش سطح تولید محصولات کشاورزی از جمله ، هویج تا صد در صد ، گوجه فرنگی تا ۸۰ درصد و نیشکر و انگور تا سطح ۵۰ درصد,از فرایند,در افزایش,از فرایند,در افزایش,کرد#کن,از این فرایند,در افزایش سطح تولید محصولات کشاورزی از جمله ، هویج تا صد در صد ، گوجه فرنگی تا ۸۰ درصد و نیشکر و انگور تا سطح ۵۰ درصد,3,28,از,در,فرایند,افزایش,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
در عین حال ، خانم‌های یائسه باید از مکملهای خوراکی با پایه ژلاتین که موجب تقویت تارهای بسیار ظریف مو می‌شوند ، استفاده کنند .,در عین حال,از مکملهای خوراکی با پایه ژلاتین که موجب تقویت تارهای بسیار ظریف مو می‌شوند,در عین,از مکملهای,در عین,از _,کرد#کن,در عین حال,از مکملهای خوراکی با پایه ژلاتین که موجب تقویت تارهای بسیار ظریف مو می‌شوند,3,14,در,از,عین,_,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
تا آن جا که می‌توانند از غذاهای تازه و طبیعی استفاده کنند .,تا آن جا که می‌توانند,از غذاهای تازه و طبیعی,تا جا,از غذاهای,تا جا,از غذا,کرد#کن,تا آن جا که می‌توانند,از غذاهای تازه و طبیعی,5,5,تا,از,جا,غذا,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
از مصرف غذاهای مشابه در یک زمان خودداری کنند و غذاهای متنوع بخورند .,از مصرف غذاهای مشابه,در یک زمان,از مصرف,در زمان,از مصرف,در زمان,کرد#کن,از مصرف غذاهای مشابه,در یک زمان,4,3,از,در,مصرف,زمان,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
شیردهی به طور مثال ، زن باردار به غذای مغذی بیشتری در مقایسه با زنان عادی نیاز دارد .,شیردهی به طور مثال ، زن باردار به غذای مغذی بیشتری,شیردهی به طور مثال ، زن باردار در مقایسه با زنان عادی,شیردهی به طور مثال ، زن باردار به غذای,شیردهی به طور مثال ، زن باردار در مقایسه,به غذا,در مقایسه,داشت#دار,به غذای مغذی بیشتری,در مقایسه با زنان عادی,4,5,به,در,غذا,مقایسه,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
در قرن چهاردهم میلادی ، یک بیماری وحشتناک به نام سیاه مرگ ، سراسر اروپا را فرا گرفت و بیش از ۳۱ درصد جمعیت اروپا را نابود کرد و پایه‌های اقتصادی ، سیاسی و مذهبی دنیای قرون وسطی را لرزاند .,در قرن چهاردهم میلادی,به نام سیاه مرگ,در قرن,به نام,در قرن,به نام,گرفت#گیر,در قرن چهاردهم میلادی,به نام سیاه مرگ,4,4,در,به,قرن,نام,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
در طی قرون ، جهانگردان اروپایی ، بیماری‌هایی را با خود به آفریقا و آمریکا بردند که مردمان بومی این سرزمین‌ها در مقابل آن مصونیت نداشتند .,در طی قرون,با خود به آفریقا و آمریکا,در قرون,با خود,در قرن,با خود,برد#بر,در طی قرون,با خود به آفریقا و آمریکا,3,6,در,با,قرن,خود,NOUN,PRON,prepositional,prepositional,Preverbal,Persian
چنان که تمدن آزتک‌ها در قرن شانزده در اثر شیوع بیماری آبله که توسط یک سرباز اسپانیایی ایجاد شده بود ، از بین رفت .,چنان که تمدن آزتک‌ها در قرن شانزده,چنان که تمدن آزتک‌ها در اثر شیوع بیماری آبله که توسط یک سرباز اسپانیایی ایجاد شده بود,چنان که تمدن آزتک‌ها در قرن,چنان که تمدن آزتک‌ها در اثر,در قرن,در اثر,رفت#رو,در قرن شانزده,در اثر شیوع بیماری آبله که توسط یک سرباز اسپانیایی ایجاد شده بود,3,13,در,در,قرن,اثر,NOUN,NOUN,prepositional,prepositional,Preverbal,Persian
